time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.012993,0.0470,-0.0460,0.0070,0.066
13.013290,0.0190,-0.0200,-0.0330,0.043
13.018662,-0.0080,-0.0060,-0.0460,0.047
13.022831,-0.0200,0.0180,-0.0460,0.053
13.027761,-0.0200,0.0310,-0.0320,0.049
13.032683,-0.0330,0.0580,-0.0460,0.081
13.037255,-0.0190,0.0720,-0.0180,0.077
13.041942,-0.0440,0.0420,-0.0040,0.061
13.047085,-0.0430,0.0560,0.0220,0.074
13.051268,-0.0160,0.0560,0.0090,0.059
13.056968,-0.0030,0.0550,-0.0040,0.055
13.061008,-0.0030,0.0650,0.0100,0.066
13.065578,-0.0030,0.0370,0.0100,0.038
13.070290,-0.0030,0.0220,0.0240,0.033
13.074878,-0.0170,0.0220,0.0110,0.030
13.079905,-0.0280,0.0080,0.0110,0.031
13.084485,-0.0140,-0.0040,0.0110,0.018
13.095088,-0.0410,-0.0310,0.0380,0.064
13.095952,-0.0390,-0.0720,0.0650,0.105
13.126371,-0.0110,-0.0530,0.0770,0.094
13.127174,0.0030,-0.0520,0.0910,0.105
13.127580,-0.0080,-0.0930,0.1040,0.140
13.128079,-0.0200,-0.0790,0.1050,0.133
13.128490,0.0060,-0.0600,0.0760,0.097
13.128872,0.0200,-0.0330,0.0620,0.073
13.129272,0.0070,-0.0200,0.0620,0.066
13.132050,-0.0200,0.0060,0.0630,0.066
13.136630,-0.0190,0.0180,0.0490,0.056
13.141341,-0.0200,0.0440,0.0500,0.070
13.146192,-0.0070,0.0560,0.0230,0.061
13.150966,-0.0220,0.0680,-0.0170,0.073
13.156328,0.0160,0.0740,-0.0690,0.102
13.161674,0.0280,0.0580,-0.1370,0.151
13.165457,0.0540,0.0690,-0.1630,0.185
13.170258,0.0530,0.0410,-0.1360,0.152
13.174488,0.0620,0.0350,-0.1350,0.153
13.179438,0.0740,0.0340,-0.1070,0.134
13.184233,0.0590,0.0070,-0.0800,0.100
13.193857,0.0450,0.0200,-0.0530,0.072
13.194496,0.0420,-0.0180,0.0140,0.048
13.206297,0.0690,-0.0300,0.0270,0.080
13.207077,0.0700,-0.0430,0.0270,0.086
13.207586,0.0290,-0.0150,0.0540,0.063
13.212700,0.0020,-0.0500,0.0800,0.094
13.218028,0.0170,-0.0360,0.1480,0.153
13.223361,0.0040,-0.0360,0.1610,0.165
13.226785,0.0450,-0.0360,0.1340,0.146
13.231634,0.0430,-0.0210,0.0520,0.071
13.236185,0.0570,-0.0350,-0.0010,0.067
13.240819,0.0310,0.0180,-0.0560,0.066
13.245573,0.0040,0.0310,-0.1240,0.128
13.250781,-0.0070,0.0250,-0.2040,0.206
13.255553,-0.0200,0.0520,-0.2580,0.264
13.260170,-0.0200,0.0250,-0.2580,0.260
13.264719,-0.0470,0.0250,-0.2310,0.237
13.269342,-0.0820,0.0090,-0.1750,0.193
13.273955,-0.0950,-0.0170,-0.1070,0.144
13.278913,-0.0680,-0.0020,-0.0810,0.106
13.283595,-0.0410,-0.0140,-0.0400,0.059
13.292850,-0.0250,0.0000,-0.0260,0.036
13.293602,0.0020,-0.0400,-0.0130,0.042
13.318118,-0.0240,-0.0250,0.0270,0.044
13.318898,-0.0380,-0.0380,0.0810,0.097
13.319308,-0.0490,-0.0200,0.1070,0.119
13.319597,-0.0350,-0.0060,0.1480,0.152
13.319906,-0.0230,-0.0190,0.1200,0.124
13.322072,-0.0240,-0.0050,0.1060,0.109
13.326126,-0.0110,-0.0290,0.0650,0.072
13.330906,0.0420,-0.0140,0.0370,0.058
13.335482,0.0810,0.0260,-0.0030,0.085
13.340093,0.0940,0.0400,-0.0440,0.111
13.344802,0.0750,0.0230,-0.0980,0.126
13.349662,0.0470,0.0370,-0.0710,0.093
13.354651,0.0200,0.0250,-0.0300,0.044
13.359410,0.0200,0.0260,0.0230,0.040
13.363960,0.0060,0.0010,0.0770,0.077
13.368897,0.0330,0.0030,0.1170,0.122
13.373338,0.0610,-0.0090,0.1440,0.157
13.378120,0.1030,0.0320,0.1580,0.191
13.382993,0.0840,0.0460,0.1570,0.184
13.393718,0.0840,0.0600,0.1300,0.166
13.394373,0.0310,0.0740,0.0890,0.120
13.408800,-0.0210,0.0610,0.0890,0.110
13.409765,-0.0700,0.0320,0.0490,0.091
13.409965,-0.0950,0.0460,0.0210,0.108
13.411217,-0.1070,0.0060,0.0080,0.107
13.415945,-0.0650,0.0060,0.0080,0.066
13.420741,-0.0470,0.0050,-0.0040,0.047
13.425490,-0.0330,-0.0080,0.0080,0.035
13.430581,-0.0330,-0.0080,0.0490,0.060
13.435407,0.0060,0.0040,0.0630,0.063
13.439685,-0.0070,-0.0080,0.1170,0.117
13.445235,0.0040,0.0310,0.1180,0.122
13.449568,0.0440,-0.0110,0.1320,0.140
13.454658,0.1250,-0.0130,0.0370,0.131
13.458737,0.1170,-0.0020,-0.0440,0.125
13.463262,0.1310,0.0100,-0.1390,0.191
13.468207,0.0770,0.0360,-0.2200,0.236
13.472776,-0.0030,0.0220,-0.2470,0.248
13.478352,-0.0400,0.0170,-0.2320,0.236
13.482404,-0.0810,0.0320,-0.1370,0.162
13.487029,-0.0680,0.0340,-0.0290,0.081
13.491738,-0.0680,0.0090,0.1060,0.126
13.496719,-0.0520,0.0140,0.2410,0.247
13.501407,-0.0110,0.0160,0.2950,0.296
13.506835,-0.0240,0.0310,0.3080,0.310
13.511070,0.0030,0.0040,0.2810,0.281
13.515350,0.0540,-0.0440,0.2380,0.248
13.520096,0.0960,-0.0450,0.1300,0.168
13.524752,0.0830,-0.0070,-0.1000,0.130
13.529643,0.0290,0.0440,-0.2770,0.282
13.534295,-0.0210,0.0850,-0.3270,0.339
13.539246,-0.0750,0.1370,-0.2860,0.326
13.547223,-0.1580,0.1370,-0.1770,0.274
