time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.293384,-0.0370,0.0120,-0.0070,0.040
10.298181,-0.0360,-0.0130,-0.0200,0.043
10.303157,-0.0220,-0.0130,-0.0200,0.032
10.307792,-0.0200,-0.0370,-0.0070,0.043
10.312021,-0.0060,-0.0230,0.0200,0.031
10.317046,-0.0060,-0.0220,0.0330,0.040
10.321720,-0.0340,-0.0490,0.0600,0.085
10.326567,-0.0190,-0.0700,0.0740,0.104
10.330853,-0.0050,-0.0420,0.1010,0.109
10.336658,-0.0060,-0.0290,0.0740,0.080
10.340765,0.0070,-0.0420,0.0330,0.054
10.345271,0.0190,-0.0400,0.0060,0.045
10.349861,0.0330,-0.0120,-0.0070,0.036
10.354733,0.0460,-0.0260,-0.0070,0.053
10.359658,0.0330,-0.0130,-0.0070,0.036
10.365061,0.0310,-0.0120,-0.0480,0.058
10.385561,0.0440,0.0000,-0.0200,0.048
10.386571,0.0720,0.0000,-0.0200,0.075
10.387153,0.0720,0.0000,-0.0070,0.072
10.387612,0.0680,0.0380,-0.0200,0.080
10.388027,0.0130,0.0230,-0.0340,0.043
10.392461,0.0140,0.0360,-0.0610,0.072
10.397463,0.0010,0.0490,-0.0880,0.101
10.402627,-0.0110,0.0710,-0.1290,0.148
10.406993,-0.0510,0.0430,-0.1560,0.170
10.411771,-0.0370,0.0430,-0.1700,0.179
10.416620,-0.0100,0.0570,-0.1560,0.166
10.421012,-0.0220,0.0400,-0.1560,0.163
10.425826,-0.0220,0.0410,-0.1290,0.137
10.430489,-0.0080,0.0280,-0.1160,0.120
10.435808,0.0040,0.0150,-0.0610,0.063
10.440092,0.0040,0.0020,-0.0340,0.034
10.444582,0.0310,-0.0090,0.0200,0.038
10.449584,0.0710,-0.0220,0.0330,0.081
10.454151,0.0710,-0.0350,0.0740,0.108
10.463840,0.0800,0.0050,0.0740,0.109
10.464820,0.0660,-0.0070,0.0880,0.110
10.484639,0.0380,-0.0070,0.0880,0.096
10.485692,0.0520,0.0050,0.0470,0.070
10.486213,0.0740,0.0170,0.0340,0.083
10.486713,0.0870,0.0030,-0.0200,0.089
10.487184,0.0860,0.0160,-0.0470,0.099
10.493792,0.0990,0.0160,-0.0740,0.125
10.496985,0.0800,0.0270,-0.0600,0.104
10.501847,0.0380,0.0270,-0.0600,0.076
10.506723,0.0250,0.0270,-0.0600,0.070
10.510852,-0.0150,0.0140,-0.0600,0.063
10.515949,-0.0510,0.0010,-0.0060,0.051
10.520543,-0.1040,0.0150,0.0200,0.107
10.526573,-0.1030,0.0290,0.0340,0.112
10.529914,-0.0610,0.0290,0.0340,0.076
10.535038,-0.0570,0.0280,0.0340,0.072
10.539766,-0.0420,0.0280,0.0200,0.054
10.544081,-0.0420,0.0280,0.0060,0.051
10.549023,-0.0420,0.0280,-0.0060,0.051
10.553788,-0.0140,0.0260,-0.0060,0.030
10.563355,-0.0280,0.0390,0.0060,0.048
10.564551,-0.0150,0.0260,-0.0060,0.031
10.590825,-0.0430,0.0250,-0.0340,0.060
10.591925,-0.0410,-0.0010,-0.0610,0.074
10.592474,-0.0410,-0.0010,-0.0880,0.097
10.592929,-0.0280,-0.0010,-0.0740,0.079
10.593381,0.0120,-0.0150,-0.0470,0.051
10.593827,0.0240,-0.0130,-0.0060,0.028
10.596380,0.0240,-0.0130,0.0200,0.034
10.601533,0.0380,-0.0130,0.0470,0.062
10.605907,0.0250,0.0000,0.0470,0.053
10.611934,0.0000,0.0000,0.0470,0.047
10.615676,0.0000,0.0000,0.0060,0.006
10.620625,0.0130,0.0270,0.0060,0.031
10.625879,0.0130,0.0400,-0.0200,0.047
10.629605,0.0000,0.0370,-0.0470,0.060
10.634278,-0.0140,0.0510,-0.0610,0.081
10.638911,0.0110,0.0370,-0.0470,0.061
10.643609,0.0240,0.0370,-0.0740,0.086
10.648507,0.0220,0.0340,-0.1010,0.109
10.653186,0.0070,0.0470,-0.0880,0.100
10.662403,-0.0060,0.0470,-0.1010,0.112
10.663420,-0.0060,0.0200,-0.0880,0.090
10.700328,-0.0060,0.0320,-0.0880,0.094
10.701380,0.0200,0.0320,-0.0610,0.072
10.701874,0.0210,0.0190,-0.0610,0.067
10.702277,0.0070,0.0190,-0.0330,0.039
10.702776,0.0200,0.0180,-0.0200,0.034
10.703226,0.0470,0.0190,-0.0200,0.054
10.703681,0.0610,0.0330,-0.0200,0.072
10.704054,0.0340,0.0200,-0.0200,0.044
10.705294,0.0190,0.0190,-0.0060,0.028
10.709629,0.0190,0.0190,0.0340,0.043
10.714626,0.0180,0.0330,0.0340,0.051
10.719504,0.0310,-0.0060,0.0340,0.046
10.725201,0.0160,0.0190,0.0340,0.042
10.728511,0.0290,-0.0070,0.0200,0.036
10.733353,0.0150,-0.0070,-0.0060,0.018
10.738341,0.0280,-0.0070,-0.0190,0.035
10.742888,0.0010,0.0180,-0.0330,0.038
10.749971,0.0000,0.0170,-0.0470,0.050
10.752627,0.0140,0.0180,-0.0330,0.040
10.757872,0.0000,0.0040,-0.0330,0.033
10.761847,0.0120,0.0040,-0.0190,0.023
10.769410,0.0120,0.0180,-0.0060,0.022
10.778785,0.0260,0.0180,-0.0060,0.032
10.780384,0.0260,0.0050,-0.0060,0.027
10.781160,0.0120,0.0430,-0.0190,0.049
10.791072,0.0250,0.0420,-0.0330,0.059
10.792224,0.0120,0.0290,-0.0330,0.046
10.795178,0.0390,0.0420,-0.0470,0.074
10.799839,0.0360,0.0140,-0.0460,0.060
10.804814,0.0360,0.0280,-0.0600,0.075
10.809295,-0.0030,0.0280,-0.0600,0.066
10.814081,-0.0300,0.0280,-0.0740,0.085
10.819059,-0.0410,0.0140,-0.0870,0.097
10.824206,-0.0400,0.0140,-0.0740,0.085
10.828430,-0.0400,0.0150,-0.0600,0.074
10.833046,-0.0260,0.0150,-0.0330,0.045
10.837942,-0.0240,-0.0100,-0.0190,0.032
10.842535,-0.0510,0.0040,0.0070,0.052
10.847075,-0.0500,0.0040,-0.0200,0.054
10.852894,-0.0370,0.0190,-0.0060,0.042
10.860812,-0.0470,-0.0070,-0.0060,0.048
10.861893,-0.0330,-0.0200,-0.0060,0.039
10.897435,-0.0470,-0.0060,0.0070,0.048
10.898526,-0.0210,-0.0050,0.0200,0.029
10.899126,-0.0330,-0.0170,0.0200,0.042
10.899614,-0.0330,-0.0170,-0.0060,0.038
10.900256,-0.0330,-0.0170,-0.0060,0.038
10.900708,-0.0200,-0.0030,-0.0060,0.021
10.901098,-0.0310,0.0090,-0.0060,0.033
10.901525,-0.0310,0.0080,-0.0200,0.038
10.904633,-0.0040,0.0220,-0.0470,0.052
10.909181,0.0220,0.0080,-0.0610,0.065
10.914190,0.0590,0.0200,-0.0880,0.108
10.918581,0.0580,0.0340,-0.0880,0.111
10.923685,0.0720,0.0340,-0.0880,0.119
10.928572,0.0590,-0.0050,-0.0740,0.095
10.932827,0.0300,-0.0170,-0.0330,0.048
10.937281,0.0170,0.0110,-0.0060,0.021
10.941990,0.0170,0.0250,0.0200,0.036
10.946772,-0.0080,-0.0140,0.0470,0.050
10.951982,-0.0330,0.0000,0.0610,0.069
10.959967,-0.0180,-0.0130,0.0610,0.065
10.961014,-0.0180,-0.0400,0.0470,0.064
10.989482,-0.0310,-0.0260,0.0340,0.053
10.990579,-0.0290,-0.0110,0.0200,0.037
10.991153,-0.0290,-0.0110,-0.0060,0.032
10.991598,-0.0160,-0.0110,-0.0200,0.028
10.991992,-0.0160,-0.0110,-0.0470,0.051
10.992426,-0.0160,-0.0100,-0.0340,0.039
10.994284,-0.0160,0.0020,-0.0340,0.038
10.998984,-0.0170,0.0020,-0.0610,0.063
11.003973,0.0090,0.0300,-0.0470,0.056
11.009524,0.0200,0.0280,-0.0610,0.070
11.012728,0.0340,0.0420,-0.0610,0.081
11.017742,0.0880,0.0150,-0.0610,0.108
11.022473,0.1010,0.0290,-0.0200,0.107
11.027385,0.1200,0.0400,-0.0060,0.127
11.032121,0.1050,0.0540,-0.0190,0.120
11.036729,0.1040,0.0400,-0.0330,0.116
11.041656,0.1040,0.0680,-0.0600,0.138
11.047456,0.0970,0.0510,-0.0870,0.140
11.051030,0.0950,0.0510,-0.1140,0.157
11.055699,0.0810,0.0380,-0.1010,0.135
11.060378,0.0400,0.0520,-0.0870,0.109
11.068009,0.0370,0.0370,-0.0460,0.070
11.069862,0.0370,0.0510,-0.0050,0.063
11.088982,0.0510,0.0250,0.0210,0.061
11.089909,0.0380,0.0120,0.0340,0.052
11.090510,0.0360,0.0120,0.0480,0.061
11.091064,0.0500,0.0130,0.0480,0.071
11.093308,0.0510,0.0130,0.0620,0.081
11.097961,0.0380,0.0000,0.0620,0.073
11.103017,0.0230,0.0130,0.0340,0.043
11.107617,-0.0040,0.0400,0.0070,0.041
11.112945,-0.0040,0.0390,-0.0330,0.051
11.116924,-0.0320,0.0120,-0.0330,0.048
11.121579,-0.0300,0.0110,-0.0600,0.068
11.126391,-0.0440,0.0240,-0.0730,0.089
11.130982,-0.0860,0.0240,-0.0730,0.115
11.135830,-0.1130,0.0240,-0.0730,0.137
11.140541,-0.1190,0.0100,-0.0740,0.140
11.145821,-0.1180,0.0100,-0.0740,0.140
11.150088,-0.1450,0.0240,-0.0470,0.154
11.154935,-0.1440,-0.0010,-0.0330,0.148
11.159543,-0.1220,0.0110,-0.0200,0.124
11.166931,-0.1480,-0.0010,-0.0060,0.148
11.169025,-0.1330,-0.0140,0.0070,0.134
11.189469,-0.1200,-0.0140,0.0340,0.126
11.190221,-0.0860,0.0000,0.0470,0.098
11.190598,-0.0720,-0.0130,0.0340,0.081
11.191020,-0.0460,-0.0260,0.0340,0.063
11.193064,-0.0190,-0.0130,0.0060,0.024
11.197517,0.0180,-0.0120,-0.0200,0.029
11.202304,0.0040,-0.0250,-0.0060,0.026
11.207415,0.0170,-0.0250,0.0060,0.031
11.212001,0.0300,-0.0380,0.0060,0.049
11.216699,0.0410,-0.0360,0.0470,0.072
11.221264,0.0410,-0.0220,0.0340,0.058
11.225967,0.0420,-0.0080,0.0470,0.064
11.230860,0.0290,-0.0210,0.0340,0.049
11.235869,0.0160,-0.0190,0.0200,0.032
11.240549,0.0160,-0.0190,0.0340,0.042
11.245810,0.0450,0.0070,0.0340,0.057
11.249906,0.0310,-0.0060,0.0470,0.057
11.254582,0.0300,0.0190,0.0470,0.059
11.259533,0.0430,0.0050,0.0340,0.055
11.266328,0.0570,0.0040,-0.0060,0.057
11.269811,0.0700,0.0170,-0.0330,0.079
11.298022,0.0780,0.0150,-0.0600,0.100
11.298935,0.0770,0.0280,-0.0880,0.120
11.299372,0.0760,0.0270,-0.1010,0.129
11.299769,0.0630,0.0540,-0.1280,0.153
11.300203,0.0590,0.0500,-0.1420,0.162
11.300637,0.0450,0.0360,-0.1550,0.165
11.301460,0.0460,0.0490,-0.1280,0.145
11.306315,0.0740,0.0090,-0.1010,0.126
11.311157,0.0690,0.0470,-0.0740,0.112
11.316107,0.0830,0.0070,-0.0330,0.090
11.320739,0.0970,0.0070,0.0070,0.098
11.325660,0.0840,-0.0050,0.0340,0.091
11.330302,0.0790,-0.0040,0.0480,0.093
11.336150,0.0650,0.0090,0.0350,0.074
11.339931,0.0780,0.0100,0.0480,0.092
11.344767,0.0370,-0.0030,0.0210,0.043
11.349502,0.0470,0.0090,0.0070,0.048
11.354203,0.0730,-0.0040,-0.0050,0.073
11.359062,0.0860,0.0220,-0.0050,0.089
11.364721,0.1000,0.0220,-0.0050,0.103
11.404494,0.0940,0.0080,0.0080,0.095
11.405532,0.0530,0.0080,0.0080,0.054
11.405978,0.0400,0.0080,0.0210,0.046
11.406415,0.0270,0.0350,0.0210,0.049
11.406955,0.0390,0.0200,0.0080,0.045
11.407389,0.0250,0.0470,-0.0050,0.053
11.407913,0.0000,0.0330,-0.0050,0.033
11.408432,0.0000,0.0600,-0.0190,0.063
11.408889,0.0000,0.0550,-0.0460,0.072
11.410783,0.0000,0.0270,-0.0460,0.053
11.415939,-0.0130,0.0540,-0.0730,0.092
11.420669,-0.0540,0.0270,-0.0870,0.106
11.425869,-0.0510,0.0380,-0.1000,0.119
11.429969,-0.0910,0.0370,-0.1000,0.140
11.436162,-0.1190,0.0380,-0.1000,0.160
11.439530,-0.1600,0.0380,-0.0870,0.186
11.444253,-0.1500,0.0360,-0.0600,0.166
11.448910,-0.1090,0.0220,-0.0320,0.116
11.453579,-0.0950,-0.0040,-0.0190,0.097
11.458491,-0.0960,-0.0030,-0.0320,0.101
11.464386,-0.0770,-0.0160,-0.0190,0.081
11.506273,-0.0630,-0.0150,-0.0190,0.067
11.507442,-0.0630,-0.0150,-0.0190,0.067
11.507925,-0.0770,-0.0140,0.0070,0.079
11.508348,-0.0720,0.0000,0.0070,0.072
11.508753,-0.0570,-0.0140,0.0210,0.062
11.509161,-0.0430,0.0000,0.0340,0.055
11.509599,-0.0160,-0.0270,0.0340,0.046
11.510053,-0.0020,-0.0120,0.0480,0.050
11.510599,0.0110,-0.0250,0.0480,0.055
11.511100,0.0110,0.0010,0.0210,0.024
11.515449,0.0110,0.0010,0.0070,0.013
11.519927,-0.0020,0.0000,0.0070,0.007
11.524797,-0.0030,0.0140,-0.0190,0.024
11.529490,-0.0030,0.0270,-0.0330,0.043
11.534831,-0.0030,0.0410,-0.0460,0.062
11.539056,0.0080,0.0380,-0.0460,0.060
11.543643,-0.0050,0.0510,-0.0740,0.090
11.548533,0.0080,0.0650,-0.0600,0.089
11.553036,0.0490,0.0650,-0.0600,0.101
11.557926,0.0450,0.0480,-0.0870,0.109
11.563408,0.0590,0.0610,-0.0870,0.122
11.585694,0.0590,0.0480,-0.0870,0.116
11.587165,0.0740,0.0620,-0.0870,0.130
11.587817,0.0440,0.0460,-0.0730,0.097
11.588339,0.0440,0.0460,-0.0320,0.071
11.588859,0.0310,0.0740,-0.0050,0.080
11.590558,0.0460,0.0480,0.0070,0.067
11.595562,0.0690,0.0320,-0.0050,0.076
11.601106,0.0690,0.0190,0.0080,0.072
11.605633,0.1100,0.0190,-0.0190,0.113
11.609763,0.0830,0.0200,-0.0050,0.086
11.614466,0.0520,0.0060,-0.0050,0.053
11.619188,0.0240,0.0200,-0.0050,0.032
11.624100,0.0110,0.0060,-0.0190,0.023
11.628623,-0.0160,0.0200,-0.0320,0.041
11.636070,-0.0150,0.0060,-0.0460,0.049
11.638031,-0.0430,-0.0060,-0.0590,0.073
11.642811,-0.0430,-0.0060,-0.0590,0.073
11.647977,-0.0300,-0.0050,-0.0730,0.079
11.652787,-0.0160,-0.0170,-0.0320,0.040
11.662548,-0.0030,-0.0160,0.0080,0.018
11.663674,-0.0040,-0.0160,0.0210,0.027
11.689667,-0.0040,-0.0150,0.0210,0.026
11.690588,-0.0040,-0.0140,0.0210,0.026
11.691087,-0.0320,-0.0270,0.0080,0.043
11.691528,-0.0050,0.0000,-0.0050,0.007
11.691963,0.0080,0.0130,-0.0320,0.035
11.692368,0.0200,0.0120,-0.0320,0.040
11.695499,0.0470,0.0120,-0.0320,0.058
11.701020,0.0740,-0.0140,-0.0460,0.088
11.705013,0.0470,0.0120,-0.0590,0.076
11.709460,0.0180,0.0120,-0.0460,0.051
11.714123,0.0050,0.0260,-0.0460,0.053
11.718785,-0.0350,0.0260,-0.0590,0.073
11.723697,-0.0480,0.0130,-0.0460,0.068
11.728447,-0.0700,0.0000,-0.0190,0.073
11.733315,-0.0560,-0.0120,0.0070,0.058
11.737781,-0.0420,-0.0110,0.0210,0.048
11.742505,-0.0690,-0.0100,0.0210,0.073
11.747970,-0.0520,-0.0100,-0.0050,0.053
11.752212,-0.0380,-0.0230,-0.0050,0.045
11.756609,-0.0520,-0.0090,-0.0050,0.053
11.761595,-0.0660,-0.0090,-0.0460,0.081
11.770109,-0.0750,-0.0080,-0.0600,0.096
11.771210,-0.0610,-0.0080,-0.0600,0.086
11.805965,-0.0480,-0.0080,-0.0600,0.077
11.807065,-0.0760,0.0050,-0.0740,0.106
11.807606,-0.0460,0.0060,-0.0600,0.076
11.808147,-0.0190,0.0060,-0.0470,0.051
11.808658,-0.0190,0.0210,-0.0330,0.043
11.809094,0.0210,0.0080,-0.0190,0.029
11.809542,0.0190,0.0210,0.0070,0.029
11.809971,0.0330,0.0210,0.0210,0.044
11.813674,0.0320,0.0220,0.0210,0.044
11.818426,0.0320,0.0090,0.0210,0.039
11.824513,0.0550,0.0340,0.0210,0.068
11.828110,0.0550,0.0210,-0.0050,0.059
11.832183,0.0140,0.0080,-0.0050,0.017
11.837158,0.0000,-0.0040,0.0210,0.021
11.841744,-0.0250,0.0080,0.0210,0.034
11.846878,0.0020,-0.0040,0.0480,0.048
11.851628,0.0150,-0.0170,0.0890,0.092
11.857188,0.0290,-0.0160,0.0890,0.095
11.861062,0.0410,-0.0280,0.0750,0.090
11.865603,0.0680,-0.0140,0.0480,0.084
11.870504,0.0690,-0.0280,0.0210,0.077
11.877456,0.0280,-0.0010,-0.0330,0.043
11.880530,0.0010,0.0100,-0.0600,0.061
11.904328,0.0020,-0.0030,-0.0870,0.087
11.905387,0.0150,0.0230,-0.1140,0.117
11.905878,0.0420,0.0230,-0.0870,0.099
11.906270,0.0650,0.0340,-0.0730,0.103
11.906704,0.0910,0.0610,-0.0730,0.132
11.910191,0.0910,0.0610,-0.0870,0.140
11.913187,0.0900,0.0610,-0.1550,0.189
11.917597,0.0460,0.0570,-0.1550,0.171
11.923934,0.0320,0.0570,-0.1960,0.207
11.927309,0.0180,0.0300,-0.1960,0.199
11.931729,0.0040,0.0320,-0.1550,0.158
11.936963,0.0290,0.0180,-0.0870,0.093
11.941658,0.0700,-0.0060,0.0210,0.073
11.946015,0.1120,-0.0320,0.0760,0.139
11.950959,0.1260,-0.0300,0.1440,0.194
11.956466,0.1570,-0.0530,0.1580,0.229
11.960642,0.1300,-0.0520,0.1980,0.243
11.965246,0.0890,-0.0510,0.1980,0.223
11.970004,0.0620,-0.0510,0.1710,0.189
11.976821,0.0460,-0.0100,0.1300,0.138
11.979107,0.0320,-0.0100,0.0760,0.083
12.002995,0.0320,0.0010,0.0210,0.038
12.004093,0.0180,0.0000,-0.0460,0.049
12.004535,0.0290,0.0250,-0.0860,0.094
12.004879,0.0150,0.0240,-0.1270,0.130
12.005227,-0.0250,0.0380,-0.1140,0.123
12.007641,-0.0380,0.0510,-0.0860,0.107
12.012381,-0.0730,0.0350,-0.0590,0.100
12.017559,-0.0990,0.0350,-0.0730,0.128
12.022736,-0.1120,0.0090,-0.0730,0.134
12.026772,-0.1110,0.0230,-0.0320,0.118
12.031743,-0.1290,0.0220,-0.0190,0.132
12.036196,-0.0730,0.0220,0.0210,0.079
12.040916,-0.0870,0.0080,-0.0050,0.088
12.045554,-0.0730,0.0090,0.0070,0.074
12.050383,-0.0570,-0.0160,0.0070,0.060
12.055886,-0.0710,-0.0160,-0.0050,0.073
12.059975,-0.0590,-0.0160,-0.0050,0.061
12.064726,-0.0470,-0.0430,-0.0050,0.064
12.069418,-0.0320,-0.0270,0.0210,0.047
12.075246,-0.0330,-0.0530,0.0480,0.079
12.079023,0.0200,-0.0390,0.0620,0.076
12.097466,0.0460,-0.0390,0.1030,0.119
12.098423,0.0570,-0.0480,0.1030,0.127
12.099016,0.0840,-0.0610,0.1300,0.166
12.099482,0.0580,-0.0210,0.1300,0.144
12.102319,0.0450,-0.0340,0.1300,0.142
12.107932,0.0180,-0.0070,0.1160,0.118
12.111933,0.0190,0.0050,0.0750,0.078
12.116741,0.0330,0.0040,0.0480,0.058
12.121887,0.0330,0.0310,0.0340,0.057
12.126199,0.0560,-0.0090,0.0070,0.057
12.130809,0.0420,0.0160,-0.0190,0.049
12.135791,0.0000,0.0290,-0.0050,0.029
12.143675,0.0130,0.0280,-0.0190,0.036
12.146338,0.0120,0.0250,-0.0460,0.054
12.150005,0.0110,0.0240,-0.0460,0.053
12.154819,0.0380,0.0510,-0.0320,0.071
12.159860,0.0650,0.0640,-0.0460,0.102
12.164139,0.0740,0.0720,-0.0730,0.126
12.168908,0.0730,0.0700,-0.0860,0.133
12.174427,0.0600,0.0700,-0.1000,0.136
12.196650,0.0880,0.0690,-0.1410,0.180
12.197676,0.0820,0.0510,-0.1400,0.170
12.198151,0.0680,0.0640,-0.1400,0.168
12.198592,0.0550,0.0370,-0.1400,0.155
12.199083,0.0280,0.0370,-0.0860,0.098
12.201767,0.0130,0.0350,-0.0450,0.058
12.206449,-0.0120,0.0350,-0.0180,0.041
12.212111,-0.0250,0.0350,0.0080,0.044
12.216214,-0.0520,0.0080,0.0220,0.057
12.221024,-0.0350,0.0210,0.0350,0.054
12.225483,-0.0610,0.0200,0.0350,0.073
12.230148,-0.0470,0.0340,0.0220,0.062
12.235936,-0.0470,0.0200,0.0080,0.052
12.239607,-0.0180,0.0180,0.0080,0.027
12.245685,-0.0320,0.0440,-0.0320,0.063
12.249788,-0.0330,0.0440,-0.0450,0.071
12.253825,-0.0480,0.0290,-0.0590,0.081
12.258637,-0.0460,0.0270,-0.0720,0.090
12.263364,-0.0460,0.0400,-0.1000,0.117
12.268475,-0.0200,0.0390,-0.1130,0.121
12.274001,-0.0200,0.0390,-0.1130,0.121
12.298557,-0.0070,0.0360,-0.1130,0.119
12.299628,-0.0340,0.0360,-0.1130,0.123
12.300074,-0.0470,0.0090,-0.0990,0.110
12.300648,-0.0740,0.0090,-0.0720,0.104
12.301113,-0.0560,0.0090,-0.0320,0.065
12.301491,-0.1090,0.0100,-0.0040,0.110
12.305849,-0.1220,0.0100,0.0220,0.124
12.311492,-0.1080,-0.0160,0.0350,0.115
12.315747,-0.1010,0.0100,0.0220,0.104
12.320355,-0.1150,-0.0030,0.0220,0.117
12.325155,-0.0880,-0.0160,0.0220,0.092
12.329689,-0.1150,-0.0160,-0.0050,0.116
12.334347,-0.1090,-0.0030,-0.0320,0.114
12.339150,-0.0950,-0.0030,-0.0320,0.100
12.344272,-0.1090,-0.0030,-0.0180,0.111
12.348750,-0.0960,0.0100,-0.0320,0.102
12.353585,-0.0520,0.0090,-0.0460,0.070
12.358099,0.0020,-0.0040,-0.0460,0.046
12.362478,0.0420,0.0090,-0.0460,0.063
12.367975,0.0690,0.0090,-0.0320,0.077
12.373764,0.0780,0.0090,-0.0050,0.079
12.398422,0.0640,0.0090,0.0080,0.065
12.399514,0.0500,0.0230,0.0080,0.056
12.400066,0.0360,0.0230,-0.0050,0.043
12.400512,0.0470,0.0340,-0.0320,0.066
12.400956,0.0190,0.0340,-0.0320,0.050
12.401363,0.0460,0.0340,-0.0320,0.066
12.405598,0.0600,0.0470,-0.0450,0.089
12.411080,0.0680,0.0440,-0.0590,0.100
12.415445,0.0540,0.0710,-0.0860,0.124
12.419589,0.0540,0.0710,-0.1000,0.134
12.424801,0.0540,0.0710,-0.1400,0.166
12.429484,0.0760,0.0660,-0.1400,0.172
12.435898,0.0610,0.0660,-0.1540,0.178
12.438723,0.1020,0.0660,-0.1540,0.196
12.443843,0.1290,0.0670,-0.1260,0.192
12.448242,0.1200,0.0510,-0.0850,0.156
12.452714,0.1190,0.0240,-0.0440,0.129
12.457561,0.0920,0.0250,-0.0170,0.097
12.462539,0.0790,0.0260,0.0360,0.091
12.467307,0.0750,0.0260,0.0360,0.087
12.473142,0.0480,0.0000,0.0640,0.080
12.497641,0.0350,0.0000,0.0500,0.061
12.498747,0.0220,0.0010,0.0640,0.068
12.499298,0.0080,0.0010,0.0500,0.051
12.499735,0.0080,0.0020,0.0500,0.051
12.500156,-0.0050,0.0020,0.0360,0.036
12.500711,-0.0060,0.0160,0.0360,0.040
12.505383,0.0060,0.0150,0.0090,0.018
12.510186,0.0050,0.0150,0.0090,0.018
12.514335,-0.0090,0.0150,-0.0170,0.024
12.518877,0.0030,0.0280,-0.0310,0.042
12.523905,-0.0350,0.0140,-0.0170,0.041
12.528587,-0.0490,0.0130,-0.0170,0.053
12.533323,-0.0630,0.0000,-0.0440,0.077
12.538295,-0.0490,0.0270,-0.0710,0.090
12.543254,-0.0580,0.0130,-0.0720,0.093
12.547804,-0.0570,0.0130,-0.0850,0.103
12.552569,-0.0700,0.0260,-0.0850,0.113
12.558106,-0.0420,0.0270,-0.1260,0.136
12.566735,-0.0900,0.0000,-0.1130,0.144
12.567474,-0.0900,0.0140,-0.0990,0.135
12.572509,-0.1030,0.0020,-0.0860,0.134
12.598962,-0.1040,0.0160,-0.0720,0.127
12.599926,-0.0600,-0.0080,-0.0590,0.085
12.600340,-0.0600,-0.0350,-0.0040,0.070
12.600687,-0.0470,-0.0340,-0.0040,0.058
12.601033,-0.0740,-0.0330,0.0090,0.082
12.601381,-0.0570,-0.0170,0.0220,0.063
12.604325,-0.0570,-0.0300,0.0220,0.068
12.609176,-0.0580,-0.0020,0.0220,0.062
12.614349,-0.0450,-0.0160,-0.0040,0.048
12.618731,-0.0040,-0.0270,-0.0180,0.033
12.623584,-0.0190,0.0000,-0.0590,0.062
12.628351,-0.0060,0.0000,-0.0450,0.045
12.634158,0.0340,0.0000,-0.0720,0.080
12.637829,0.0310,0.0010,-0.0860,0.091
12.643061,0.0310,0.0010,-0.0720,0.078
12.647133,0.0440,0.0020,-0.0450,0.063
12.651833,0.0450,0.0030,-0.0180,0.049
12.656613,0.0420,-0.0210,0.0080,0.048
12.661446,0.0560,0.0070,-0.0040,0.057
12.670516,0.0300,0.0210,-0.0040,0.037
12.671544,0.0310,0.0080,-0.0320,0.045
12.698187,0.0300,0.0210,-0.0320,0.049
12.699207,0.0440,0.0080,-0.0180,0.048
12.699671,0.0310,-0.0170,-0.0040,0.036
12.700130,0.0170,0.0100,-0.0180,0.027
12.700582,0.0160,-0.0020,0.0220,0.027
12.701010,0.0150,-0.0150,0.0490,0.053
12.704276,0.0010,-0.0280,0.0360,0.046
12.708872,0.0270,-0.0140,0.0220,0.038
12.714009,0.0240,-0.0250,0.0220,0.041
12.718280,0.0230,-0.0250,0.0080,0.035
12.723110,0.0360,-0.0380,-0.0180,0.055
12.727480,0.0220,-0.0240,-0.0180,0.037
12.732987,0.0330,-0.0220,-0.0310,0.050
12.737197,0.0320,0.0040,-0.0450,0.055
12.741719,0.0590,-0.0080,-0.0450,0.075
12.746732,0.0860,-0.0080,-0.0450,0.097
12.751575,0.0930,0.0050,-0.0450,0.103
12.755978,0.1060,0.0190,-0.0720,0.130
12.761394,0.0650,0.0600,-0.0720,0.114
12.770506,0.0520,0.0340,-0.0990,0.117
12.772042,0.0350,0.0450,-0.0990,0.114
12.793816,0.0070,0.0320,-0.0990,0.104
12.795069,0.0070,0.0460,-0.1130,0.122
12.795652,0.0340,0.0340,-0.0850,0.098
12.796138,0.0570,0.0330,-0.0170,0.068
12.796643,0.0570,0.0210,0.0230,0.065
12.799673,0.0440,0.0230,0.0500,0.070
12.803781,0.0570,0.0100,0.0910,0.108
12.808289,0.0800,-0.0010,0.1180,0.143
12.813026,0.0660,-0.0140,0.1040,0.124
12.817586,0.0930,0.0000,0.0910,0.130
12.822324,0.0660,0.0270,0.0640,0.096
12.827046,0.0100,0.0260,0.0500,0.057
12.831980,0.0370,0.0260,0.0230,0.051
12.836412,0.0500,0.0260,-0.0030,0.056
12.841164,0.0360,0.0530,-0.0170,0.066
12.846131,0.0200,0.0500,-0.0440,0.070
12.851997,-0.0070,0.0500,-0.0170,0.053
12.855303,-0.0210,0.0370,-0.0170,0.046
12.860072,-0.0610,0.0510,0.0090,0.080
12.870620,-0.0690,0.0220,-0.0170,0.074
12.871755,-0.0540,0.0230,0.0090,0.059
12.906852,-0.0670,0.0100,0.0230,0.072
12.907745,-0.0530,-0.0020,0.0500,0.073
12.908352,-0.0740,0.0100,0.0630,0.098
12.908764,-0.0460,0.0100,0.0770,0.090
12.909157,-0.0460,-0.0020,0.0630,0.078
