time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.382068,-0.0680,-0.0710,0.5680,0.576
10.386328,-0.0400,-0.0740,0.5560,0.562
10.391832,-0.0670,-0.0650,0.4620,0.471
10.396039,-0.0650,-0.0350,0.2980,0.307
10.400911,-0.0550,-0.0280,0.0820,0.103
10.406323,-0.0480,0.0050,-0.0910,0.103
10.411314,-0.0420,0.0400,-0.3340,0.339
10.415337,-0.0340,0.0200,-0.4760,0.478
10.420588,-0.0150,0.0280,-0.6100,0.611
10.425721,0.0840,0.0640,-0.6900,0.698
10.430103,0.1730,0.0480,-0.7570,0.778
10.434889,0.2480,0.0500,-0.7470,0.789
10.439936,0.3660,0.0220,-0.7330,0.820
10.444135,0.4040,0.0360,-0.6650,0.779
10.448549,0.3750,0.0590,-0.5900,0.702
10.453674,0.3160,0.1270,-0.5090,0.612
10.458703,0.2050,0.1830,-0.4280,0.509
10.479484,0.0810,0.2800,-0.3600,0.463
10.479725,0.0100,0.3240,-0.3090,0.448
10.479837,-0.0200,0.3770,-0.2950,0.479
10.479934,-0.0100,0.4200,-0.2960,0.514
10.481350,0.0810,0.3940,-0.3100,0.508
10.486744,0.1620,0.3260,-0.3530,0.507
10.491791,0.2800,0.2420,-0.3660,0.520
10.495558,0.3720,0.2150,-0.3930,0.582
10.500459,0.4650,0.1870,-0.4340,0.663
10.505010,0.4470,0.1400,-0.4530,0.652
10.509934,0.4310,0.1370,-0.4790,0.659
10.515382,0.4040,0.1220,-0.4780,0.638
10.519463,0.3660,0.1610,-0.4640,0.613
10.524653,0.2370,0.1770,-0.4530,0.541
10.529226,0.1040,0.2150,-0.4390,0.500
10.534322,-0.0420,0.2400,-0.4240,0.489
10.538302,-0.1510,0.2160,-0.3450,0.434
10.544368,-0.0940,0.2520,-0.3160,0.415
10.547920,-0.0780,0.3170,-0.2470,0.409
10.553150,-0.0220,0.3420,-0.2320,0.414
10.557923,0.0050,0.3540,-0.2190,0.416
10.566560,-0.0060,0.3750,-0.2430,0.447
10.567736,-0.0720,0.3580,-0.2550,0.445
10.596063,-0.0570,0.3540,-0.2950,0.464
10.596276,-0.0770,0.3240,-0.3080,0.454
10.596375,-0.1160,0.3170,-0.3730,0.503
10.596468,-0.0860,0.3530,-0.3980,0.539
10.596560,-0.0830,0.3900,-0.4510,0.602
10.596651,-0.1120,0.3920,-0.4470,0.605
10.599852,-0.0800,0.4110,-0.4430,0.610
10.605333,-0.0890,0.4340,-0.4270,0.615
10.609985,-0.1380,0.4710,-0.4120,0.641
10.614981,-0.1240,0.4420,-0.3510,0.578
10.619886,-0.0920,0.4650,-0.3220,0.573
10.624348,-0.1140,0.4870,-0.2380,0.554
10.628890,-0.0770,0.4640,-0.2470,0.531
10.633098,-0.1130,0.4820,-0.2840,0.571
10.638491,-0.0840,0.4910,-0.3360,0.601
10.643325,-0.0690,0.5270,-0.4430,0.692
10.648188,-0.0130,0.5070,-0.5020,0.714
10.652892,0.0400,0.4980,-0.5790,0.765
10.656746,0.0790,0.5490,-0.6460,0.851
10.662358,0.1320,0.5750,-0.7400,0.946
10.666949,0.1600,0.5090,-0.7830,0.948
10.673934,0.2240,0.4780,-0.8220,0.977
10.676675,0.2480,0.4660,-0.8230,0.978
10.684434,0.3260,0.4430,-0.7030,0.893
10.684685,0.3670,0.3610,-0.4990,0.717
10.690555,0.3910,0.3380,-0.2420,0.571
10.695191,0.3380,0.3740,0.0520,0.507
10.699917,0.2740,0.3420,0.3610,0.568
10.704684,0.1550,0.3330,0.6580,0.754
10.709505,0.0790,0.3010,0.9130,0.965
10.714216,-0.0240,0.2550,1.0860,1.116
10.718983,-0.0590,0.2390,1.2640,1.288
10.722880,-0.0830,0.1920,1.3970,1.413
10.728524,-0.0410,0.1540,1.4360,1.445
10.733158,0.0400,0.1140,1.4220,1.427
10.738197,0.1510,0.0600,1.3270,1.337
10.742987,0.2420,-0.0210,1.1770,1.202
10.746922,0.3070,-0.1070,0.9620,1.015
10.752175,0.3980,-0.1140,0.7740,0.878
10.756370,0.4210,-0.1020,0.5770,0.722
10.763566,0.3740,-0.0950,0.3620,0.529
10.766342,0.2480,-0.0620,0.2170,0.335
10.772043,0.0830,-0.0420,0.1520,0.178
10.775925,-0.0620,-0.0310,0.0850,0.110
10.804286,-0.2250,-0.0490,0.1010,0.251
10.804811,-0.3070,-0.0380,0.1560,0.346
10.804955,-0.3740,-0.0510,0.2380,0.446
10.805056,-0.3750,-0.0120,0.3550,0.517
10.805163,-0.4430,-0.0210,0.5030,0.671
10.805259,-0.4710,-0.0420,0.6090,0.771
10.808785,-0.5350,-0.0540,0.7040,0.886
10.813941,-0.6300,-0.1240,0.8080,1.032
10.817900,-0.6880,-0.1280,0.9390,1.171
10.823483,-0.7050,-0.1730,1.0570,1.282
10.828267,-0.6820,-0.1550,1.1320,1.331
10.833074,-0.6280,-0.1970,1.2080,1.376
10.837722,-0.4980,-0.2830,1.1900,1.321
10.841525,-0.3960,-0.4790,1.1730,1.327
10.847109,-0.2660,-0.5930,1.0490,1.234
10.850639,-0.1520,-0.7170,0.9480,1.198
10.855775,-0.0120,-0.8060,0.8360,1.161
10.861687,0.1260,-0.8560,0.7790,1.164
10.865260,0.2880,-0.8310,0.6670,1.104
10.870411,0.4680,-0.8750,0.6360,1.179
10.874733,0.6250,-0.8850,0.6340,1.255
10.880064,0.6880,-0.8550,0.5510,1.228
10.884790,0.6350,-0.7380,0.4550,1.075
10.888817,0.5780,-0.6550,0.4010,0.961
10.893280,0.4400,-0.5200,0.2780,0.736
10.899199,0.2700,-0.3890,0.1190,0.488
10.903284,0.0740,-0.2680,-0.0560,0.284
10.908540,-0.0910,-0.1920,-0.1770,0.277
10.912673,-0.2310,-0.1170,-0.3100,0.404
10.917005,-0.2700,-0.0750,-0.3590,0.455
10.922531,-0.2840,-0.0150,-0.3690,0.466
10.926458,-0.2580,0.0160,-0.3650,0.447
10.931386,-0.2580,0.0080,-0.3480,0.433
10.937010,-0.2150,-0.0350,-0.3820,0.440
10.940878,-0.2260,-0.0440,-0.4050,0.466
10.945696,-0.2390,-0.0260,-0.4420,0.503
10.951196,-0.2670,0.0050,-0.5200,0.585
10.955259,-0.2750,0.0320,-0.6030,0.664
10.960687,-0.3560,0.1030,-0.7210,0.811
10.964764,-0.5200,0.2170,-0.8390,1.011
10.972639,-0.6570,0.2900,-0.9310,1.176
10.974965,-0.7660,0.3300,-1.0010,1.303
11.001731,-0.9020,0.3510,-1.0660,1.440
11.002912,-1.0660,0.3340,-1.0920,1.562
11.004066,-1.1060,0.3000,-1.0140,1.530
11.004698,-1.1790,0.1320,-0.9580,1.525
11.005067,-1.1500,0.0130,-0.8230,1.414
11.005453,-1.1070,-0.1580,-0.6350,1.286
11.008081,-0.9030,-0.3190,-0.4500,1.058
11.011981,-0.7160,-0.4570,-0.1960,0.872
11.017500,-0.5780,-0.6080,0.0290,0.839
11.021862,-0.4400,-0.7430,0.2400,0.896
11.026361,-0.2580,-0.7670,0.4270,0.915
11.032728,-0.0940,-0.8250,0.6750,1.070
11.036729,0.0660,-0.8580,0.8830,1.233
11.040263,0.1850,-0.8640,1.0650,1.384
11.045884,0.2320,-0.8010,1.1750,1.441
11.051303,0.2250,-0.6780,1.2720,1.459
11.055813,0.1220,-0.5750,1.3310,1.455
11.060614,0.0050,-0.3790,1.3780,1.429
11.064842,-0.1230,-0.1660,1.3100,1.326
11.079269,-0.2690,0.0100,1.2370,1.266
11.079494,-0.3330,0.1150,1.1240,1.178
11.079604,-0.3480,0.2250,0.9820,1.066
11.083187,-0.2980,0.2410,0.8310,0.915
11.088258,-0.1670,0.2260,0.6540,0.712
11.092475,-0.0470,0.1520,0.4520,0.479
11.097813,0.0810,0.0910,0.2370,0.266
11.101812,0.2170,0.0260,0.0230,0.220
11.106500,0.3400,-0.0920,-0.2030,0.407
11.111492,0.4360,-0.1440,-0.4300,0.629
11.116258,0.4840,-0.2000,-0.6290,0.818
11.121111,0.5620,-0.2100,-0.7610,0.969
11.125671,0.5870,-0.2040,-0.9080,1.100
11.130302,0.5180,-0.1020,-1.0280,1.156
11.135747,0.3920,-0.0500,-1.0570,1.128
11.140898,0.2370,0.1070,-1.0280,1.060
11.145231,0.0850,0.2690,-0.9860,1.026
11.149934,-0.0800,0.4190,-0.9040,1.000
11.154321,-0.2720,0.4750,-0.8140,0.981
11.159342,-0.4370,0.5170,-0.7740,1.028
11.164071,-0.5890,0.5730,-0.7200,1.093
11.169607,-0.6390,0.5280,-0.6320,1.042
11.172895,-0.7160,0.5240,-0.5750,1.057
11.197912,-0.7690,0.5520,-0.5350,1.087
11.198222,-0.7270,0.4990,-0.4540,0.992
11.198334,-0.6280,0.3990,-0.3840,0.837
11.198441,-0.5690,0.3150,-0.3290,0.729
11.198560,-0.5150,0.2210,-0.2880,0.630
11.201978,-0.4070,0.1010,-0.2490,0.488
11.207039,-0.3060,0.0430,-0.1780,0.357
11.211869,-0.2120,-0.0080,-0.1250,0.246
11.215354,-0.1060,-0.0980,-0.0320,0.148
11.220701,0.0110,-0.1330,0.0730,0.152
11.225875,0.1580,-0.1540,0.1590,0.272
11.229733,0.2610,-0.1730,0.2510,0.401
11.235254,0.3090,-0.1800,0.3300,0.487
11.240191,0.3170,-0.1330,0.3810,0.513
11.244206,0.2470,-0.0820,0.4390,0.510
11.248598,0.1880,-0.0090,0.4370,0.476
11.253582,0.1310,0.0740,0.4630,0.487
11.258339,0.0560,0.1710,0.4620,0.496
11.263117,0.0280,0.3190,0.4080,0.519
11.269244,0.0150,0.3970,0.3550,0.533
11.276892,-0.0520,0.5000,0.3030,0.587
11.277207,-0.0620,0.5360,0.2080,0.578
11.282361,-0.1020,0.5250,0.1180,0.548
11.287441,-0.1010,0.5300,0.0260,0.540
11.291682,-0.1000,0.4930,-0.0780,0.509
11.296651,-0.0670,0.4160,-0.1300,0.441
11.300682,-0.0500,0.3770,-0.1660,0.415
11.305156,-0.0210,0.3550,-0.1480,0.385
11.310299,0.0630,0.3340,-0.1590,0.375
11.316125,0.0490,0.2810,-0.1340,0.315
11.321239,0.0650,0.2750,-0.0350,0.285
11.324750,0.0420,0.2570,0.0470,0.265
11.329808,-0.0080,0.2410,0.1580,0.288
11.334703,-0.0970,0.1900,0.2030,0.294
11.339507,-0.1630,0.1480,0.2720,0.350
11.343900,-0.2720,0.1330,0.3130,0.435
11.349283,-0.3210,0.1340,0.3270,0.477
11.354116,-0.3630,0.1470,0.3400,0.519
11.358372,-0.2990,0.1880,0.3540,0.500
11.365290,-0.2760,0.2430,0.3270,0.492
11.367752,-0.2130,0.2510,0.3430,0.475
11.396790,-0.1200,0.1960,0.3160,0.391
11.397033,-0.0140,0.1950,0.2750,0.337
11.397160,0.0230,0.1670,0.2620,0.312
11.397284,0.0830,0.0980,0.2080,0.244
11.397390,0.0810,0.0700,0.1670,0.198
11.397506,0.0660,0.0680,0.1400,0.169
11.401107,0.0800,0.0270,0.0860,0.121
11.408091,0.1000,0.0530,0.1410,0.181
11.409827,0.0860,0.0660,0.1690,0.201
11.415540,0.1420,0.0240,0.2100,0.255
11.419993,0.1970,-0.0160,0.1970,0.279
11.424587,0.2110,-0.0500,0.2200,0.309
11.428839,0.2110,-0.0500,0.1790,0.281
11.434320,0.2370,-0.0640,0.1520,0.289
11.439731,0.2210,-0.0060,0.0960,0.241
11.443907,0.2040,0.0620,0.0550,0.220
11.448578,0.1620,0.1300,0.0000,0.208
11.453468,0.1210,0.1580,-0.0130,0.199
11.458288,0.0370,0.1620,-0.0360,0.170
11.464585,0.0260,0.1480,-0.0490,0.158
11.467433,0.0430,0.1210,-0.0220,0.130
11.473344,0.0890,0.0810,0.0040,0.120
11.476679,0.1270,0.0520,0.0460,0.145
11.481709,0.1340,0.0260,0.1270,0.186
11.486285,0.1430,-0.0130,0.2090,0.254
11.491281,0.0710,-0.1210,0.2900,0.322
11.495048,0.0380,-0.0800,0.3660,0.377
11.500731,0.0610,-0.1180,0.4730,0.491
11.505518,0.1100,-0.1690,0.5680,0.603
11.509508,0.1840,-0.2340,0.5930,0.664
11.515231,0.2780,-0.2930,0.6180,0.738
11.518878,0.3440,-0.4350,0.5870,0.808
11.523534,0.4590,-0.5480,0.5280,0.889
11.529923,0.5220,-0.5750,0.4760,0.911
11.533535,0.6410,-0.5980,0.4280,0.976
11.538384,0.6950,-0.4890,0.4080,0.943
11.542817,0.7230,-0.3120,0.3880,0.878
11.547867,0.6560,-0.1080,0.3490,0.751
11.552747,0.5200,0.1090,0.3440,0.633
11.557480,0.3780,0.2270,0.3530,0.565
11.563906,0.2670,0.3020,0.3640,0.543
11.566065,0.1620,0.2750,0.3910,0.505
11.590983,0.1790,0.2100,0.4170,0.500
11.591381,0.2390,0.0760,0.4160,0.486
11.591523,0.3420,-0.0300,0.4430,0.560
11.591649,0.3800,-0.1340,0.4620,0.613
11.591759,0.4800,-0.2670,0.5010,0.743
11.595190,0.5280,-0.3870,0.5410,0.849
11.599390,0.6420,-0.4670,0.6090,1.001
11.605059,0.6960,-0.4910,0.6310,1.060
11.608694,0.7670,-0.5410,0.6430,1.138
11.613664,0.7420,-0.5650,0.6550,1.140
11.618933,0.5960,-0.5310,0.6500,1.029
11.626820,0.4560,-0.5230,0.6190,0.930
11.627357,0.2650,-0.4530,0.5910,0.790
11.632538,0.0750,-0.3300,0.5640,0.658
11.638812,-0.0680,-0.1610,0.4610,0.493
11.641819,-0.1470,0.0010,0.4070,0.433
11.646999,-0.2130,0.1610,0.2990,0.401
11.653459,-0.2640,0.3060,0.2060,0.454
11.656656,-0.2430,0.3760,0.1210,0.464
11.662030,-0.2500,0.4480,-0.0380,0.514
11.666687,-0.2440,0.4670,-0.2120,0.568
11.675011,-0.2250,0.4030,-0.3850,0.601
11.675450,-0.1290,0.2310,-0.5480,0.609
11.704020,-0.0160,0.1670,-0.6930,0.713
11.704648,0.1370,0.0920,-0.7990,0.816
11.704892,0.2220,0.0200,-0.9340,0.960
11.705004,0.2350,-0.0480,-0.9770,1.006
11.705417,0.2240,-0.0900,-0.9760,1.005
11.705611,0.2290,-0.1570,-0.8820,0.925
11.708763,0.2050,-0.2000,-0.7040,0.760
11.713670,0.2370,-0.2090,-0.4470,0.547
11.717746,0.2590,-0.2700,-0.1770,0.414
11.723245,0.3360,-0.2890,0.1040,0.455
11.726995,0.3490,-0.3480,0.3750,0.619
11.733018,0.3530,-0.4180,0.5610,0.784
11.737552,0.3450,-0.4510,0.7490,0.940
11.741697,0.3740,-0.4580,0.8690,1.051
11.747527,0.3140,-0.4350,0.9580,1.098
11.751636,0.2570,-0.4000,0.9950,1.103
11.756090,0.0770,-0.3020,0.9810,1.029
11.761300,-0.0190,-0.2080,0.9130,0.937
11.766033,-0.2130,-0.1060,0.7820,0.817
11.772373,-0.3500,-0.0280,0.6480,0.737
11.775231,-0.4740,0.0180,0.4740,0.671
11.784350,-0.5020,0.0620,0.3140,0.595
11.784636,-0.4670,0.1150,0.1020,0.492
11.789470,-0.3970,0.1420,-0.0680,0.427
11.794737,-0.2440,0.0990,-0.2930,0.394
11.798281,-0.1240,0.0420,-0.4720,0.490
11.804086,-0.0400,-0.0150,-0.6420,0.643
11.808315,0.0130,-0.0430,-0.7990,0.800
11.812553,0.0530,-0.0420,-0.9440,0.946
11.818661,0.0210,-0.0380,-1.0650,1.066
11.822378,0.0030,-0.0360,-1.1550,1.156
11.827295,-0.0430,0.0380,-1.2620,1.263
11.833571,-0.1040,0.0880,-1.3010,1.308
11.836928,-0.1150,0.1130,-1.2550,1.265
11.841042,-0.0920,0.1640,-1.2130,1.227
11.846259,-0.0420,0.1920,-1.1040,1.121
11.850450,-0.0170,0.2370,-0.9830,1.011
11.855703,0.0200,0.1540,-0.8350,0.849
11.863570,0.0320,0.1560,-0.7680,0.784
11.865434,0.0440,0.0650,-0.6740,0.679
11.874301,0.0700,0.0290,-0.5670,0.572
11.874561,0.0490,-0.0090,-0.5350,0.537
11.879326,0.0590,0.0220,-0.4820,0.486
11.885062,0.0700,0.0530,-0.4840,0.492
11.888994,0.0500,0.0670,-0.4650,0.472
11.895411,-0.0210,0.1090,-0.4930,0.505
11.898256,-0.1060,0.1240,-0.5210,0.546
11.903403,-0.1780,0.1670,-0.5760,0.626
11.907879,-0.2340,0.1700,-0.6060,0.671
11.912053,-0.2650,0.1300,-0.6200,0.687
11.916623,-0.1890,0.0790,-0.6080,0.642
11.921458,-0.0860,0.0430,-0.5290,0.538
11.926716,0.0280,0.0000,-0.3770,0.378
11.931318,0.2160,-0.0350,-0.2300,0.317
11.936509,0.3500,-0.0410,-0.0150,0.353
11.940864,0.4880,-0.0480,0.2120,0.534
11.945628,0.5380,-0.0040,0.4230,0.684
11.951477,0.5540,0.0550,0.6250,0.837
11.955112,0.5740,0.0720,0.7600,0.955
11.959760,0.5270,0.1000,0.8680,1.020
11.964688,0.4450,0.1390,0.8910,1.006
11.969607,0.4090,0.1620,0.8380,0.946
11.974148,0.3310,0.2380,0.7450,0.849
11.979153,0.2490,0.2970,0.6260,0.736
11.998960,0.2210,0.3830,0.4120,0.604
11.999623,0.1520,0.4820,0.1850,0.538
11.999919,0.0290,0.6210,-0.0680,0.625
12.000123,-0.0880,0.6980,-0.3010,0.765
12.001771,-0.2110,0.7760,-0.5390,0.968
12.007118,-0.3880,0.8740,-0.7650,1.225
12.011595,-0.5230,0.9580,-0.9370,1.438
12.016976,-0.5880,0.9600,-1.0040,1.508
12.021776,-0.6330,1.0390,-0.9960,1.572
12.025816,-0.6260,1.0570,-0.9650,1.562
12.030270,-0.5080,1.0250,-0.8810,1.444
12.035870,-0.3650,0.8450,-0.7120,1.164
12.040394,-0.2180,0.7280,-0.4760,0.897
12.045834,-0.0740,0.5920,-0.2310,0.640
12.050219,0.0530,0.4720,0.0390,0.477
12.054927,0.1990,0.3630,0.2770,0.498
12.059134,0.3090,0.2600,0.5200,0.658
12.064025,0.4160,0.2120,0.7210,0.859
12.071720,0.4640,0.2010,0.8220,0.965
12.073524,0.4400,0.2090,0.8860,1.011
12.079411,0.4180,0.2560,0.8690,0.998
12.088532,0.4080,0.3020,0.7990,0.947
12.088808,0.3110,0.3590,0.7430,0.882
12.093022,0.2590,0.4290,0.6470,0.818
12.097164,0.1980,0.4830,0.5660,0.770
12.101715,0.1800,0.5350,0.4440,0.718
12.106463,0.1030,0.5780,0.3740,0.696
12.111445,0.0740,0.6260,0.1870,0.658
12.115246,-0.0060,0.6330,0.0540,0.635
12.120936,-0.0600,0.6130,-0.0920,0.623
12.124973,-0.1190,0.4930,-0.2100,0.549
12.130690,-0.2290,0.3890,-0.3690,0.583
12.135093,-0.2440,0.2620,-0.4490,0.574
12.139091,-0.2470,0.0840,-0.4900,0.555
12.145029,-0.2210,-0.0520,-0.4560,0.509
12.149316,-0.1700,-0.1830,-0.3490,0.429
12.154086,-0.0380,-0.2970,-0.1760,0.347
12.159013,0.1130,-0.4250,0.0240,0.440
12.163398,0.2310,-0.6400,0.3020,0.744
12.170022,0.4190,-0.7870,0.5940,1.071
12.200121,0.4860,-0.8650,0.8860,1.330
12.200536,0.4580,-0.8580,1.1310,1.492
12.200677,0.4020,-0.8750,1.3920,1.693
12.200798,0.2410,-0.8190,1.6170,1.829
12.200909,0.0950,-0.7780,1.8150,1.977
12.201122,-0.0860,-0.6290,1.9020,2.005
12.203117,-0.2870,-0.5600,1.8950,1.997
12.207214,-0.4760,-0.4740,1.7710,1.894
12.210933,-0.6390,-0.3930,1.5670,1.737
12.215608,-0.8100,-0.2600,1.2510,1.513
12.219743,-0.9330,-0.2340,0.9240,1.334
12.225411,-0.9520,-0.2140,0.6140,1.153
12.229918,-0.9330,-0.2090,0.2910,0.999
12.234711,-0.7580,-0.1490,-0.0370,0.773
12.240143,-0.6700,-0.1980,-0.2930,0.758
12.243543,-0.5280,-0.2600,-0.5070,0.777
12.250925,-0.3840,-0.3830,-0.6700,0.862
12.253569,-0.2110,-0.5230,-0.7370,0.928
12.258307,-0.0260,-0.6610,-0.7630,1.010
12.263957,0.1720,-0.8110,-0.6810,1.073
12.269805,0.3350,-0.8530,-0.5760,1.082
12.272718,0.4390,-0.8320,-0.4160,1.029
12.282333,0.4660,-0.8000,-0.2140,0.950
12.283483,0.4670,-0.7130,-0.0120,0.852
12.285923,0.3100,-0.5870,0.1870,0.690
12.290987,0.1460,-0.4560,0.3600,0.599
12.296295,-0.1110,-0.3020,0.4950,0.590
12.301619,-0.3690,-0.1500,0.5620,0.689
12.305107,-0.6140,0.0490,0.5310,0.813
12.311243,-0.8970,0.1560,0.4360,1.009
12.315191,-1.0880,0.2060,0.2740,1.141
12.319524,-1.1990,0.2540,0.0590,1.227
12.324330,-1.0780,0.2710,-0.1610,1.123
12.329228,-0.9980,0.2350,-0.3610,1.087
12.334012,-0.9720,0.2260,-0.5760,1.152
12.338139,-0.8690,0.1370,-0.7370,1.148
12.343625,-0.8900,0.0310,-0.8140,1.207
12.348677,-0.8480,-0.0820,-0.8120,1.177
12.353019,-0.7360,-0.2210,-0.6880,1.031
12.357909,-0.5550,-0.3600,-0.4470,0.798
12.362364,-0.3670,-0.5460,-0.1760,0.681
12.370671,-0.2090,-0.7290,0.1880,0.781
12.370940,-0.0640,-0.9090,0.6060,1.094
12.393659,0.0750,-0.9850,0.9230,1.352
12.393952,0.1630,-1.1260,1.3090,1.734
12.394109,0.2370,-1.1910,1.6290,2.032
12.394221,0.2540,-1.2030,1.9080,2.270
12.395748,0.2910,-1.0540,2.0550,2.328
12.400384,0.2460,-0.9090,2.1420,2.340
12.405096,0.1750,-0.7490,2.0960,2.233
12.409253,0.0190,-0.5530,1.9580,2.035
12.414886,-0.1470,-0.3530,1.6880,1.731
12.419304,-0.3190,-0.1920,1.3890,1.438
12.423594,-0.4240,-0.0910,0.9830,1.074
12.428901,-0.4200,0.0300,0.5890,0.724
12.433835,-0.3860,0.1250,0.1580,0.435
12.438165,-0.2990,0.2020,-0.2430,0.435
12.442797,-0.1690,0.2910,-0.6300,0.714
12.447939,-0.0590,0.2700,-0.9320,0.972
12.452407,0.0480,0.2710,-1.2490,1.279
12.456803,0.1170,0.1950,-1.5390,1.556
12.461279,0.2010,0.0530,-1.6950,1.708
12.466746,0.2990,-0.0450,-1.8380,1.863
12.471609,0.4250,-0.1800,-1.8730,1.929
12.476117,0.5240,-0.3120,-1.8560,1.954
12.481801,0.5680,-0.3990,-1.7850,1.915
12.485504,0.5300,-0.4560,-1.6430,1.786
12.490489,0.5430,-0.4680,-1.3850,1.560
12.495469,0.5310,-0.4480,-1.1150,1.314
12.499199,0.4520,-0.3570,-0.8060,0.991
12.505372,0.3540,-0.3140,-0.5400,0.718
12.508600,0.2480,-0.2210,-0.2590,0.421
12.513280,0.1000,-0.1540,-0.1010,0.210
12.518710,-0.0190,-0.0950,0.0540,0.111
12.523239,-0.1400,-0.0020,0.1320,0.192
12.527721,-0.1930,0.0730,0.2100,0.294
12.532507,-0.2320,0.1190,0.2620,0.370
12.537199,-0.2280,0.1860,0.2630,0.395
12.542751,-0.2370,0.2140,0.2090,0.382
12.546430,-0.2750,0.1850,0.1280,0.355
12.551669,-0.2310,0.1540,0.0200,0.278
12.556672,-0.1500,0.0870,-0.1370,0.221
12.561997,-0.0260,0.0540,-0.2570,0.264
12.566419,0.1230,0.0230,-0.3920,0.411
12.569979,0.2710,-0.0210,-0.4720,0.545
12.580832,0.3660,-0.0490,-0.5890,0.695
12.581256,0.4810,-0.0910,-0.6290,0.797
12.584039,0.5710,-0.1310,-0.6710,0.891
12.588905,0.6470,-0.1820,-0.6720,0.950
12.593838,0.6440,-0.1560,-0.6590,0.935
12.598623,0.5950,-0.1220,-0.6350,0.879
12.604065,0.5180,-0.0180,-0.6110,0.801
12.608602,0.3490,0.0420,-0.5540,0.656
12.612749,0.1870,0.1600,-0.4350,0.500
12.617580,0.0160,0.3080,-0.3170,0.442
12.623431,-0.1130,0.4560,-0.2260,0.521
12.631823,-0.2630,0.5680,-0.0530,0.628
12.634080,-0.3590,0.7240,0.1070,0.815
12.637498,-0.3980,0.8390,0.2810,0.970
12.641369,-0.4350,0.8570,0.3880,1.036
12.647211,-0.4560,0.9040,0.5120,1.135
12.651858,-0.4330,0.9260,0.5820,1.176
12.656358,-0.4950,0.9360,0.5700,1.203
12.661004,-0.5170,0.8890,0.4910,1.140
12.666026,-0.5220,0.8570,0.3740,1.071
12.694448,-0.5030,0.8720,0.2020,1.027
12.694734,-0.4760,0.8340,-0.0380,0.961
12.694853,-0.3680,0.8100,-0.2240,0.917
12.694974,-0.2530,0.7440,-0.3860,0.876
12.695569,-0.1590,0.7220,-0.4920,0.888
12.696161,-0.0770,0.6740,-0.5570,0.878
12.702986,0.0050,0.6330,-0.4920,0.802
12.703217,-0.0160,0.6240,-0.4060,0.745
12.709226,-0.0100,0.6500,-0.2690,0.704
12.713302,-0.1110,0.6490,-0.0510,0.660
12.717642,-0.2120,0.6220,0.2330,0.697
12.721764,-0.3240,0.5940,0.4920,0.837
12.727513,-0.4090,0.6370,0.7370,1.057
12.731369,-0.4690,0.5850,0.9270,1.192
12.736968,-0.3990,0.5700,1.1190,1.318
12.740807,-0.4050,0.4750,1.2140,1.365
12.746561,-0.3600,0.3940,1.2820,1.389
12.750686,-0.3040,0.3800,1.3090,1.397
12.755887,-0.2350,0.3740,1.2790,1.353
12.762436,-0.1780,0.3990,1.2120,1.288
12.765916,-0.0940,0.3680,1.1730,1.233
12.780033,-0.0250,0.3500,1.0790,1.135
12.780331,0.0420,0.2970,0.9290,0.976
12.780640,0.0960,0.1970,0.8090,0.838
12.783033,0.1370,0.1640,0.7430,0.773
12.788643,0.1660,0.1540,0.6860,0.722
12.792620,0.1780,0.1650,0.6740,0.716
12.797545,0.1360,0.1490,0.6480,0.679
12.803081,0.0950,0.1470,0.5940,0.619
12.807088,-0.0020,0.1770,0.5520,0.580
12.812309,-0.1400,0.1760,0.5110,0.558
12.816997,-0.2520,0.2300,0.4710,0.582
12.821952,-0.3640,0.2570,0.4030,0.601
12.825838,-0.4480,0.2510,0.3240,0.607
12.830884,-0.4360,0.2370,0.2160,0.541
12.836270,-0.4250,0.1950,0.1070,0.480
12.841131,-0.3610,0.1530,0.0000,0.392
12.845550,-0.2400,0.0510,-0.1060,0.267
12.849929,-0.0800,-0.0310,-0.1870,0.206
12.855543,0.1050,-0.1270,-0.2280,0.281
12.859519,0.2920,-0.2230,-0.2820,0.463
12.864152,0.4790,-0.2840,-0.3000,0.633
12.897816,0.6940,-0.3520,-0.3140,0.839
12.898042,0.8820,-0.4070,-0.2730,1.009
12.898150,0.9860,-0.4690,-0.3240,1.139
12.898246,1.0700,-0.4950,-0.3380,1.226
12.898350,1.0800,-0.4810,-0.3660,1.238
12.898450,1.0360,-0.4550,-0.4330,1.212
12.898541,0.8250,-0.3510,-0.4240,0.992
12.901482,0.6270,-0.2430,-0.4510,0.810
12.907032,0.4200,-0.1360,-0.4780,0.651
12.914459,0.2560,-0.0970,-0.4900,0.561
12.916598,0.0870,-0.0800,-0.4860,0.500
12.922083,0.0060,-0.0810,-0.4720,0.479
12.933065,-0.0860,-0.1220,-0.4310,0.456
12.933407,-0.1790,-0.1490,-0.4310,0.490
12.937757,-0.2160,-0.2390,-0.4200,0.529
12.944324,-0.2140,-0.3160,-0.3670,0.529
12.958935,-0.1610,-0.3920,-0.3290,0.536
12.959061,-0.0540,-0.4530,-0.2640,0.527
12.959278,0.0520,-0.4600,-0.1970,0.503
12.959443,0.1720,-0.5450,-0.1060,0.581
12.966240,0.2510,-0.5750,0.0110,0.627
12.972798,0.3100,-0.6200,0.1520,0.710
12.972917,0.3480,-0.6850,0.3220,0.833
12.987875,0.3770,-0.7140,0.4940,0.947
