time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.392688,0.0120,-0.0910,-0.1570,0.182
10.399052,0.0370,-0.0510,-0.1980,0.208
10.402733,0.0500,-0.0510,-0.1980,0.210
10.408502,0.0500,-0.0370,-0.1840,0.194
10.412165,0.0500,-0.0230,-0.1570,0.166
10.416607,0.0470,-0.0360,-0.1300,0.143
10.421479,0.0470,-0.0220,-0.0900,0.104
10.426008,0.0740,-0.0350,-0.0350,0.089
10.430901,0.0880,-0.0480,0.0180,0.102
10.435333,0.0950,-0.0440,0.0570,0.119
10.440278,0.0940,-0.0440,0.0980,0.143
10.445537,0.0660,-0.0440,0.1120,0.137
10.449669,0.0520,-0.0170,0.1120,0.125
10.454430,0.0340,-0.0020,0.1110,0.116
10.459273,0.0470,-0.0020,0.1240,0.133
10.463864,0.0460,-0.0150,0.1110,0.121
10.468968,0.0320,-0.0290,0.0830,0.094
10.473431,-0.0080,-0.0260,0.0420,0.050
10.478427,0.0050,-0.0120,0.0140,0.019
10.482746,-0.0070,0.0150,0.0010,0.017
10.487740,-0.0200,0.0700,-0.0120,0.074
10.492378,-0.0180,0.0790,0.0150,0.082
10.499963,-0.0310,0.1070,0.0150,0.112
10.502053,-0.0440,0.0940,0.0010,0.104
10.530531,-0.0430,0.0680,0.0290,0.086
10.531446,-0.0900,0.0260,0.0020,0.094
10.531877,-0.1020,0.0400,0.0020,0.110
10.532352,-0.1160,0.0270,-0.0110,0.120
10.532783,-0.1150,0.0000,-0.0380,0.121
10.533241,-0.0820,-0.0120,-0.0380,0.091
10.536089,-0.0820,-0.0120,-0.0380,0.091
10.539695,-0.0830,-0.0120,-0.0380,0.092
10.545179,-0.1110,-0.0120,-0.0380,0.118
10.549237,-0.0920,-0.0510,-0.0250,0.108
10.553954,-0.0660,-0.0640,0.0010,0.092
10.558699,-0.0410,-0.0510,0.0150,0.067
10.563460,-0.0420,-0.0380,0.0150,0.059
10.568137,-0.0160,-0.0230,0.0010,0.028
10.572846,0.0090,-0.0230,-0.0260,0.036
10.577808,0.0480,-0.0370,-0.0390,0.072
10.582738,0.0330,-0.0370,-0.0800,0.094
10.587540,0.0300,-0.0230,-0.0800,0.088
10.591962,0.0000,-0.0090,-0.0400,0.041
10.596413,-0.0140,0.0040,0.0270,0.031
10.601231,0.0100,0.0320,0.0680,0.076
10.608189,-0.0040,0.0070,0.0940,0.094
10.611596,-0.0050,0.0210,0.1070,0.109
10.615689,0.0060,0.0220,0.1070,0.109
10.620113,-0.0070,0.0220,0.0800,0.083
10.625358,-0.0070,0.0090,0.0660,0.067
10.629599,0.0190,0.0090,0.0520,0.056
10.637116,0.0330,0.0090,0.0250,0.042
10.639150,0.0470,0.0090,0.0110,0.049
10.643899,0.0570,0.0480,0.0390,0.084
10.648916,0.0570,0.0350,0.0800,0.104
10.653509,0.0300,0.0360,0.1070,0.117
10.658154,0.0440,0.0360,0.1340,0.146
10.662972,0.0160,0.0230,0.1070,0.111
10.668723,-0.0100,0.0640,0.0930,0.113
10.672278,0.0030,0.0500,0.0520,0.072
10.676984,0.0170,0.0490,0.0520,0.073
10.682170,0.0290,0.0580,0.0000,0.065
10.686874,0.0300,0.0570,-0.0400,0.076
10.692368,0.0440,0.0700,-0.1080,0.136
10.696616,0.0030,0.0830,-0.1490,0.171
10.720733,0.0040,0.0240,-0.1470,0.149
10.722104,0.0040,0.0240,-0.1600,0.162
10.722933,0.0460,0.0100,-0.1330,0.141
10.723637,0.0330,-0.0290,-0.1200,0.128
10.723925,0.0190,-0.0160,-0.0790,0.083
10.724465,0.0070,-0.0290,-0.0240,0.038
10.729313,0.0080,-0.0280,0.0020,0.029
10.734524,-0.0170,-0.0270,0.0420,0.053
10.738723,-0.0020,-0.0360,0.0680,0.077
10.743285,-0.0010,-0.0620,0.1220,0.137
10.747983,-0.0270,-0.0480,0.1630,0.172
10.753233,-0.0260,-0.0750,0.1760,0.193
10.757938,-0.0240,-0.0420,0.1470,0.155
10.762550,-0.0640,-0.0420,0.1060,0.131
10.767809,-0.0900,-0.0420,0.0660,0.119
10.771766,-0.0770,-0.0560,0.0520,0.108
10.776640,-0.0710,-0.0400,0.0240,0.085
10.781319,-0.0300,-0.0540,0.0110,0.063
10.785847,-0.0160,-0.0670,-0.0020,0.069
10.791188,-0.0160,-0.0270,0.0110,0.033
10.798152,-0.0010,0.0000,0.0110,0.011
10.817776,-0.0010,0.0130,0.0110,0.017
10.818545,0.0260,0.0400,0.0380,0.061
10.818867,0.0260,0.0400,0.0250,0.054
10.819038,0.0250,0.0240,-0.0010,0.035
10.819175,0.0250,0.0240,-0.0140,0.037
10.823846,0.0120,0.0230,-0.0550,0.061
10.828746,0.0000,0.0370,-0.0280,0.046
10.834703,-0.0130,0.0220,-0.0130,0.029
10.838313,0.0140,0.0220,0.0130,0.029
10.843461,0.0020,0.0080,0.0400,0.041
10.847620,-0.0100,-0.0180,0.0540,0.058
10.852465,0.0040,-0.0280,0.0660,0.072
10.857244,-0.0070,-0.0130,0.0930,0.094
10.861607,0.0060,0.0000,0.1070,0.107
10.866736,-0.0050,0.0270,0.1480,0.151
10.871302,-0.0170,0.0150,0.1340,0.136
10.876058,-0.0020,0.0150,0.1470,0.148
10.881156,-0.0010,0.0140,0.1340,0.135
10.885443,-0.0420,0.0270,0.0930,0.106
10.890345,-0.0260,0.0520,0.0530,0.079
10.894923,-0.0260,0.0510,-0.0130,0.059
10.905065,0.0140,0.0090,-0.0540,0.057
10.905909,0.0540,0.0210,-0.0810,0.100
10.909157,0.0760,-0.0070,-0.0800,0.111
10.913787,0.0610,0.0050,-0.0670,0.091
10.918596,0.0600,-0.0080,-0.0260,0.066
10.923458,0.0320,-0.0220,0.0010,0.039
10.928323,0.0300,0.0160,0.0010,0.034
10.933351,-0.0110,0.0150,0.0150,0.024
10.937530,0.0020,0.0010,-0.0250,0.025
10.942290,0.0290,0.0000,-0.0790,0.084
10.947392,0.0150,-0.0140,-0.1060,0.108
10.952081,0.0160,-0.0010,-0.1460,0.147
10.956986,0.0040,-0.0140,-0.1460,0.147
10.961689,-0.0210,-0.0270,-0.1600,0.164
10.967119,-0.0050,-0.0410,-0.1460,0.152
10.970760,-0.0040,-0.0400,-0.1190,0.126
10.975905,-0.0160,-0.0390,-0.1190,0.126
10.980627,-0.0010,-0.0380,-0.0920,0.100
10.985219,-0.0130,-0.0360,-0.0390,0.055
10.990065,-0.0540,-0.0080,-0.0390,0.067
10.994326,-0.0820,-0.0340,-0.0120,0.090
11.010563,-0.0820,-0.0340,0.0000,0.089
11.012272,-0.0520,-0.0190,0.0000,0.055
11.012429,-0.0260,-0.0590,-0.0400,0.076
11.013334,0.0000,-0.0460,-0.0670,0.081
11.018102,0.0250,-0.0450,-0.0810,0.096
11.022758,0.0230,-0.0310,-0.0810,0.090
11.027766,-0.0180,-0.0310,-0.0950,0.102
11.032859,-0.0320,-0.0160,-0.0410,0.054
11.037054,-0.0200,0.0110,-0.0280,0.036
11.041938,-0.0320,0.0240,-0.0410,0.057
11.047058,-0.0190,0.0250,-0.0280,0.042
11.051150,-0.0190,0.0120,-0.0150,0.027
11.056020,-0.0060,-0.0260,0.0110,0.029
11.061047,0.0060,-0.0350,0.0500,0.061
11.065397,-0.0200,-0.0050,0.0630,0.066
11.070341,-0.0600,-0.0030,0.1310,0.144
11.075122,-0.0730,0.0110,0.1980,0.211
11.079951,-0.0560,0.0030,0.1970,0.205
11.084529,-0.0410,0.0180,0.2230,0.227
11.095824,-0.0670,0.0600,0.1960,0.216
11.096308,-0.0530,0.0340,0.1950,0.205
11.123433,-0.0370,0.0620,0.1950,0.208
11.124410,-0.0640,0.0760,0.1950,0.219
11.124833,-0.0640,0.0760,0.1820,0.207
11.125213,-0.0240,0.0900,0.1410,0.169
11.125516,-0.0230,0.0730,0.0870,0.116
11.125821,-0.0510,0.0590,0.0600,0.098
11.127182,-0.0380,0.0310,0.0600,0.077
11.132479,-0.0390,0.0300,0.0200,0.053
11.136701,-0.0250,0.0550,0.0620,0.087
11.141247,-0.0260,0.0400,0.0620,0.078
11.146345,0.0270,0.0530,0.0490,0.077
11.150753,0.0260,0.0380,0.0220,0.051
11.156068,0.0500,0.0350,-0.0170,0.063
11.160141,-0.0050,0.0200,-0.0170,0.027
11.165456,0.0210,0.0200,-0.0030,0.029
11.169795,-0.0050,-0.0060,-0.0030,0.008
11.174616,0.0070,-0.0060,0.0230,0.025
11.179216,0.0340,-0.0060,0.0360,0.050
11.183937,0.0340,0.0070,0.0630,0.072
11.193108,0.0070,-0.0330,0.1040,0.109
11.193527,-0.0190,0.0090,0.1580,0.159
11.202734,-0.0330,-0.0310,0.1720,0.178
11.203047,-0.0610,-0.0320,0.1720,0.185
11.207665,-0.0620,-0.0200,0.1040,0.123
11.212214,-0.0330,-0.0060,0.0500,0.060
11.217408,-0.0050,-0.0200,-0.0440,0.049
11.222646,0.0490,-0.0080,-0.1530,0.161
11.226469,0.0630,-0.0360,-0.2070,0.219
11.231784,0.0600,-0.0390,-0.2330,0.244
11.236157,0.0470,-0.0390,-0.2330,0.241
11.240761,0.0340,-0.0390,-0.2060,0.212
11.245308,0.0350,-0.0110,-0.1790,0.183
11.250654,0.0460,-0.0140,-0.1650,0.172
11.256460,0.0190,-0.0270,-0.1240,0.128
11.259711,0.0190,-0.0400,-0.0830,0.094
11.264625,0.0190,-0.0670,-0.0290,0.075
11.269677,-0.0070,-0.0760,-0.0030,0.076
11.274144,-0.0340,-0.0480,0.0090,0.060
11.278646,-0.0220,-0.0340,-0.0030,0.041
11.284117,-0.0360,-0.0070,-0.0310,0.048
11.293520,0.0030,0.0050,-0.0440,0.044
11.293996,0.0030,0.0190,-0.0300,0.036
11.318523,0.0020,0.0050,-0.0170,0.018
11.318934,0.0020,0.0200,-0.0310,0.037
11.319151,0.0410,0.0190,-0.0310,0.055
11.319290,0.0820,0.0190,-0.0040,0.084
11.319424,0.0830,0.0070,0.0090,0.084
11.325483,0.0970,0.0210,0.0490,0.111
11.326304,0.0660,0.0220,0.0900,0.114
11.330819,0.0120,0.0370,0.1170,0.123
11.335721,0.0000,0.0370,0.1170,0.123
11.340073,-0.0130,0.0370,0.0890,0.097
11.344742,0.0000,0.0240,0.0760,0.080
11.349673,0.0140,0.0110,0.0480,0.051
11.354368,0.0280,-0.0010,0.0620,0.068
11.360129,0.0420,-0.0140,0.0750,0.087
11.363929,0.0010,0.0130,0.0610,0.062
11.369106,-0.0250,0.0270,0.0470,0.060
11.373573,-0.0250,0.0140,0.0470,0.055
11.378016,-0.0110,0.0410,0.0470,0.063
11.383142,-0.0100,0.0400,0.0480,0.063
11.388019,0.0170,0.0260,0.0210,0.037
11.392360,-0.0080,-0.0140,0.0070,0.018
11.397187,0.0050,0.0000,0.0070,0.009
11.402198,-0.0060,-0.0130,-0.0060,0.016
11.410488,0.0220,-0.0130,-0.0060,0.026
11.412062,-0.0040,-0.0260,-0.0060,0.027
11.416005,-0.0300,-0.0400,-0.0060,0.050
11.434508,0.0100,-0.0510,-0.0070,0.052
11.435847,-0.0020,-0.0230,0.0060,0.024
11.436064,-0.0020,-0.0230,0.0330,0.040
11.436209,-0.0150,-0.0090,0.0600,0.062
11.439629,-0.0390,-0.0070,0.0600,0.072
11.445143,-0.0250,-0.0070,0.0600,0.065
11.449302,-0.0520,-0.0070,0.0330,0.062
11.454539,-0.0380,-0.0080,0.0190,0.043
11.458790,-0.0360,0.0300,0.0200,0.051
11.463338,-0.0220,-0.0240,-0.0330,0.046
11.468198,0.0050,0.0020,-0.0330,0.033
11.473288,-0.0350,-0.0110,0.0750,0.083
11.478105,-0.0450,0.0160,0.0880,0.100
11.482438,-0.0590,0.0150,0.0480,0.078
11.488263,-0.0730,-0.0120,0.0480,0.088
11.491904,-0.0330,-0.0400,0.0480,0.071
11.497921,-0.0060,-0.0770,0.0060,0.077
11.502074,-0.0060,-0.0630,-0.0340,0.072
11.511725,0.0050,-0.0640,-0.0470,0.080
11.512421,0.0050,-0.0230,-0.0340,0.041
11.515336,0.0170,-0.0220,-0.0070,0.029
11.520195,0.0170,-0.0080,0.0470,0.051
11.524849,0.0030,0.0050,0.0600,0.060
11.529702,0.0300,0.0040,0.0470,0.056
11.534388,0.0280,0.0180,0.0470,0.058
11.539449,0.0010,0.0170,0.0470,0.050
11.544541,0.0150,0.0300,0.0610,0.070
11.548786,0.0300,0.0430,0.0470,0.070
11.553745,0.0410,0.0260,-0.0190,0.052
11.558225,0.0280,0.0390,-0.0590,0.076
11.563089,0.0150,0.0510,-0.1130,0.125
11.567719,-0.1610,0.0360,-0.1540,0.226
11.572896,-0.1370,-0.0170,-0.0170,0.139
11.577612,-0.0550,-0.0310,0.1180,0.134
11.582094,-0.0280,-0.0320,0.1730,0.178
11.586501,-0.0690,-0.0460,0.1460,0.168
11.591464,-0.1300,-0.0160,0.1320,0.186
11.597509,-0.1570,-0.0180,0.1600,0.225
11.600905,-0.0620,-0.0330,0.1740,0.188
11.612888,0.0170,-0.0760,0.1880,0.203
11.613706,0.1040,-0.0840,0.1040,0.169
11.614965,0.1150,-0.0720,0.0500,0.145
11.619742,0.0730,-0.0060,-0.0170,0.075
11.624428,0.0170,0.0180,-0.0570,0.062
11.629301,0.0150,0.0140,-0.0690,0.072
11.633775,0.0270,0.0130,-0.0280,0.041
11.638551,0.0530,0.0120,0.0000,0.054
11.644034,0.1070,0.0110,-0.0410,0.115
11.648079,0.1010,-0.0030,-0.0140,0.102
11.652857,0.0320,0.0090,0.0400,0.052
11.657668,-0.0060,-0.0180,0.0810,0.083
11.662527,0.0350,-0.0200,0.0950,0.103
11.667291,0.0980,-0.0450,0.0130,0.109
11.671981,0.0860,-0.0330,0.0680,0.114
11.677241,0.0190,0.0180,0.1230,0.126
11.681334,-0.0060,0.0430,0.0700,0.082
11.686953,0.0190,0.0510,0.0030,0.055
11.691172,0.0050,0.0760,-0.0090,0.077
11.695723,-0.0620,0.0600,-0.0210,0.089
11.700254,-0.0890,0.0310,-0.0340,0.100
11.706309,-0.0580,0.0240,-0.1140,0.130
11.734669,0.0630,-0.1130,-0.2630,0.293
11.735355,0.3210,-0.2650,-0.4530,0.615
11.735603,0.3490,-0.2800,-0.5340,0.697
11.735787,0.1250,-0.1710,-0.5340,0.574
11.735965,-0.1460,0.0330,-0.4940,0.516
11.736134,-0.3220,0.1850,-0.4540,0.587
11.738274,-0.4840,0.2700,-0.1690,0.579
11.742725,-0.4790,0.2350,0.0930,0.542
11.747509,-0.3260,0.1020,0.3240,0.471
11.752506,-0.0810,-0.0030,0.4180,0.426
11.757190,0.1230,-0.0960,0.4580,0.484
11.761928,0.2180,-0.1460,0.4250,0.499
11.766380,0.2450,-0.1990,0.3690,0.486
11.771622,0.1920,-0.1730,0.2880,0.387
11.775992,0.0710,-0.1060,0.1800,0.221
11.781048,0.0160,-0.0510,0.0160,0.056
11.785652,-0.0100,0.0280,-0.1590,0.162
11.790435,-0.0110,0.0530,-0.3220,0.327
11.797455,-0.0110,0.0800,-0.3760,0.385
11.799730,-0.0350,0.0420,-0.4130,0.417
11.806436,-0.0490,0.0290,-0.3590,0.363
11.810508,-0.0480,0.0180,-0.2510,0.256
11.813918,-0.0340,0.0080,-0.1430,0.147
11.818644,-0.0310,0.0100,-0.0080,0.034
11.823736,-0.0310,0.0000,0.1260,0.130
11.828255,-0.0170,0.0040,0.2340,0.235
11.833010,-0.0020,0.0200,0.2740,0.275
11.837572,0.0490,0.0110,0.1910,0.197
11.842262,0.0770,0.0400,0.1220,0.150
11.847171,0.0380,0.0280,0.1490,0.156
11.851918,-0.0140,0.0010,0.2030,0.203
11.857805,-0.0260,-0.0060,0.2560,0.257
11.861300,-0.0530,-0.0200,0.2430,0.250
11.867200,-0.0260,-0.0210,0.1880,0.191
11.870775,0.0000,0.0030,0.1620,0.162
11.875857,0.0110,0.0040,0.1340,0.135
11.880395,0.0520,0.0300,0.0800,0.100
11.884978,0.0660,0.0150,0.0120,0.069
11.890282,0.1070,-0.0400,-0.0540,0.126
11.894467,0.0620,-0.0540,-0.1220,0.147
11.906090,0.0080,-0.0540,-0.1500,0.160
11.906708,-0.0040,0.0260,-0.1490,0.151
11.924866,0.0230,0.0540,-0.1220,0.135
11.925979,-0.0140,0.0620,-0.1070,0.124
11.926337,0.0000,0.0630,-0.0660,0.091
11.926666,-0.0120,0.0640,-0.0390,0.076
11.927671,0.0010,0.0790,0.0000,0.079
11.932766,0.0150,0.0380,0.0280,0.050
11.937075,0.0150,0.0390,0.0550,0.069
11.941991,0.0300,0.0410,0.0950,0.108
11.946488,0.0580,0.0010,0.1220,0.135
11.951317,0.0280,-0.0210,0.1340,0.138
11.956248,0.0010,-0.0480,0.2020,0.208
11.960752,0.0150,-0.0350,0.2160,0.219
11.966228,0.0140,-0.0630,0.1750,0.187
11.970583,0.0130,-0.0450,0.1330,0.141
11.975258,-0.0270,-0.0460,0.0780,0.094
11.980143,-0.0130,-0.0190,0.0240,0.033
11.984378,-0.0130,-0.0070,-0.0150,0.021
11.989437,-0.0380,0.0290,-0.0410,0.063
11.994347,-0.0370,0.0290,-0.0540,0.072
12.004489,-0.0230,0.0550,-0.0540,0.080
12.005288,-0.0080,0.0550,-0.0400,0.068
12.020885,-0.0200,0.0510,-0.0120,0.056
12.021786,-0.0060,0.0640,0.0420,0.077
12.021969,-0.0190,0.0230,0.0560,0.063
12.022619,0.0210,0.0220,0.0560,0.064
12.027182,0.0190,0.0080,0.0560,0.060
12.032026,0.0050,-0.0060,0.0290,0.030
12.036769,0.0040,-0.0080,0.0030,0.009
12.041613,0.0170,-0.0230,-0.0640,0.070
12.045935,0.0410,-0.0260,-0.1180,0.128
12.050831,0.0400,-0.0280,-0.1720,0.179
12.055341,0.0390,-0.0700,-0.2120,0.227
12.060304,-0.0160,-0.0840,-0.1980,0.216
12.065649,-0.0030,-0.0440,-0.1570,0.163
12.069722,-0.0180,-0.0030,-0.0760,0.078
12.074498,-0.0460,0.0110,0.0450,0.065
12.079531,-0.0880,0.0260,0.1680,0.191
12.083882,-0.0960,0.0440,0.3030,0.321
12.088519,-0.0420,0.0170,0.3300,0.333
12.093425,0.0520,0.0030,0.3160,0.320
12.104704,0.1070,0.0020,0.2210,0.246
12.105788,0.1510,-0.0340,0.1100,0.190
12.144396,0.1230,-0.0350,-0.0380,0.133
12.145084,0.0830,-0.0230,-0.1460,0.170
12.145264,-0.0110,0.0150,-0.2140,0.215
12.145736,-0.0470,0.0340,-0.2520,0.259
12.145909,-0.0740,0.0470,-0.2650,0.279
12.146032,-0.0470,0.0470,-0.2520,0.261
12.146145,-0.0200,0.0200,-0.2380,0.240
12.146249,0.0050,-0.0220,-0.1970,0.198
12.146351,-0.0090,-0.0080,-0.1700,0.170
12.150094,-0.0370,0.0070,-0.1300,0.135
12.154971,-0.0510,0.0090,-0.0620,0.081
12.159722,-0.0610,0.0110,0.0180,0.065
12.164912,-0.1010,0.0130,0.1130,0.152
12.169648,-0.1010,0.0280,0.1800,0.208
12.174010,-0.1280,0.0300,0.2480,0.281
12.178989,-0.0960,0.0730,0.2880,0.312
12.183607,-0.0810,0.0600,0.3290,0.344
12.188577,-0.0270,0.0870,0.3290,0.341
12.193028,0.0000,0.0590,0.3290,0.334
12.203438,0.0100,0.0590,0.2610,0.268
12.203950,0.0500,0.0440,0.1800,0.192
12.212673,0.0620,0.0280,0.0720,0.099
12.213190,0.0480,0.0120,-0.0490,0.070
12.216404,0.0320,0.0330,-0.1150,0.124
12.221071,0.0170,0.0300,-0.1420,0.146
12.226714,0.0030,0.0290,-0.1410,0.144
12.230919,0.0290,0.0550,-0.1410,0.154
12.235497,0.0530,0.0730,-0.1650,0.188
12.240153,0.0380,0.0580,-0.1510,0.166
12.245517,0.0380,0.0580,-0.0970,0.119
12.249701,0.0250,0.0720,-0.0290,0.082
12.254991,0.0110,0.0550,-0.0010,0.056
12.259252,-0.0280,0.0420,0.0120,0.052
12.264023,-0.0400,0.0280,0.0260,0.055
12.268707,0.0000,0.0420,0.0390,0.057
12.273883,0.0140,0.0410,0.0530,0.068
12.278366,0.0280,0.0130,0.0810,0.087
12.282910,0.0290,0.0260,0.0810,0.090
12.288632,0.0150,-0.0280,0.0540,0.063
12.292338,0.0270,-0.0400,0.0130,0.050
12.297588,0.0000,-0.0550,0.0000,0.055
12.301778,0.0000,-0.0690,-0.0130,0.070
12.308892,0.0130,-0.0570,-0.0260,0.064
12.311608,0.0000,-0.0540,0.0000,0.054
12.337880,0.0140,-0.0540,0.0260,0.062
12.338876,0.0540,-0.0420,0.0540,0.087
12.339060,0.0820,-0.0560,0.0540,0.113
12.339220,0.0890,-0.0540,0.0260,0.107
12.339348,0.0620,-0.0540,0.0000,0.082
12.339461,0.0210,-0.0830,-0.0270,0.090
12.344404,-0.0320,-0.0700,-0.0400,0.087
12.349732,-0.0550,-0.0290,-0.0270,0.068
12.355383,-0.0670,-0.0160,-0.0130,0.070
12.358727,-0.0260,-0.0030,-0.0260,0.037
12.363434,0.0150,0.0100,-0.0530,0.056
12.368531,0.0670,-0.0050,-0.0800,0.104
12.372868,0.0400,0.0080,-0.0940,0.102
12.377617,-0.0120,0.0220,-0.0940,0.097
12.382267,-0.0520,0.0220,-0.0530,0.077
12.388568,-0.0860,0.0590,-0.0380,0.111
12.392637,-0.0990,0.0730,0.0020,0.123
12.397013,-0.0860,0.0600,0.0160,0.106
12.401413,-0.0720,0.0470,0.0290,0.091
12.407253,-0.0420,0.0200,0.0560,0.073
12.411009,-0.0280,-0.0200,0.0840,0.091
12.417250,-0.0130,-0.0200,0.0560,0.061
12.420606,0.0280,-0.0330,0.0020,0.043
12.424901,0.0520,0.0050,-0.0380,0.065
12.429908,0.0260,0.0190,-0.0650,0.073
12.434365,0.0000,0.0320,-0.1050,0.110
12.439319,-0.0110,0.0460,-0.1330,0.141
12.444171,-0.0100,0.0280,-0.1180,0.122
12.448720,-0.0360,0.0010,-0.1040,0.110
12.453858,-0.0090,0.0020,-0.0910,0.091
12.458388,0.0170,-0.0240,-0.0230,0.037
12.463045,0.0150,0.0160,-0.0090,0.024
12.468116,0.0280,0.0170,0.0030,0.033
12.472298,0.0000,0.0040,0.0570,0.057
12.477277,0.0000,0.0050,0.0840,0.084
12.482062,-0.0010,-0.0040,0.0970,0.097
12.487889,0.0120,0.0090,0.1370,0.138
12.491383,0.0120,0.0100,0.1510,0.152
12.495982,0.0120,-0.0160,0.1370,0.138
12.500792,0.0240,-0.0260,0.1080,0.114
12.505800,-0.0010,-0.0120,0.1080,0.109
12.511033,-0.0140,-0.0110,0.1350,0.136
12.530249,-0.0260,-0.0110,0.1490,0.152
12.531019,-0.0110,0.0040,0.1210,0.122
12.531786,0.0030,0.0050,0.0800,0.080
12.532635,0.0040,0.0050,0.0250,0.026
12.533760,0.0040,0.0320,0.0120,0.034
12.538650,0.0300,0.0310,0.0120,0.045
12.543317,0.0170,0.0170,0.0120,0.027
12.548198,-0.0080,0.0170,-0.0140,0.023
12.553377,-0.0080,0.0300,-0.0550,0.063
12.557781,0.0170,0.0270,-0.0670,0.074
12.562291,0.0170,0.0000,-0.0670,0.069
12.567363,0.0300,0.0120,-0.0670,0.074
12.571687,0.0300,0.0120,-0.0940,0.099
12.576438,0.0540,-0.0150,-0.0940,0.109
12.581294,0.0260,-0.0010,-0.1080,0.111
12.586384,-0.0010,-0.0140,-0.0670,0.068
12.590802,-0.0420,-0.0270,-0.0270,0.057
12.595730,-0.0400,-0.0110,0.0260,0.049
12.600700,-0.0390,-0.0100,0.0670,0.078
12.607343,-0.0250,-0.0350,0.1480,0.154
12.616552,0.0020,-0.0340,0.2020,0.205
12.617549,0.0400,-0.0270,0.2400,0.245
12.620339,0.0400,-0.0400,0.2540,0.260
12.624088,0.0410,-0.0130,0.1990,0.204
12.628884,0.0150,-0.0410,0.1450,0.151
12.633959,-0.0100,-0.0390,0.0220,0.046
12.638289,-0.0230,0.0000,-0.0720,0.076
12.643997,-0.0080,0.0120,-0.1530,0.154
12.647581,0.0180,-0.0290,-0.2350,0.237
12.653342,-0.0070,0.0050,-0.2460,0.246
12.657104,-0.0210,0.0040,-0.2460,0.247
12.661897,-0.0070,0.0050,-0.2190,0.219
12.666639,-0.0210,-0.0210,-0.1780,0.180
12.671185,0.0050,-0.0080,-0.1100,0.110
12.676639,0.0190,-0.0060,-0.0560,0.059
12.680649,0.0200,-0.0190,-0.0020,0.028
12.685483,-0.0060,-0.0310,0.0240,0.040
12.690270,-0.0180,-0.0140,0.0500,0.055
12.694981,-0.0580,0.0010,0.0630,0.086
12.699947,-0.0170,0.0020,0.0630,0.065
12.704875,-0.0570,0.0030,0.0620,0.084
12.737988,-0.0660,-0.0060,0.0480,0.082
12.738547,-0.0790,-0.0190,0.0480,0.094
12.738731,-0.0520,-0.0040,0.0880,0.102
12.738840,-0.0520,-0.0030,0.1010,0.114
12.738937,-0.0610,-0.0120,0.1270,0.141
12.739032,-0.0610,-0.0250,0.1270,0.143
12.739123,-0.0610,-0.0110,0.1270,0.141
12.742784,-0.0210,0.0020,0.0860,0.089
12.747032,-0.0070,0.0020,0.0320,0.033
12.751796,-0.0220,0.0010,-0.0220,0.031
12.757089,-0.0080,0.0010,-0.0900,0.090
12.762129,-0.0090,0.0000,-0.1300,0.130
12.766077,-0.0210,-0.0280,-0.1570,0.161
12.770809,-0.0350,-0.0280,-0.1840,0.189
12.776090,-0.0490,0.0000,-0.1440,0.152
12.780179,0.0180,0.0280,-0.0620,0.070
12.785092,0.0300,0.0150,0.0180,0.038
12.789681,0.0430,0.0170,0.0990,0.109
12.794475,0.0160,-0.0350,0.1670,0.171
12.799124,0.0570,-0.0610,0.2210,0.236
12.805053,0.0140,-0.0250,0.2860,0.287
12.812760,-0.0130,0.0170,0.2850,0.286
12.813368,0.0000,0.0170,0.2440,0.245
12.818307,0.0410,0.0040,0.1900,0.194
12.822747,0.0380,0.0050,0.1210,0.127
12.827551,0.0520,0.0050,0.0530,0.074
12.832246,0.0530,-0.0080,0.0120,0.055
12.837079,0.0530,0.0180,-0.0280,0.063
12.842079,0.0380,0.0280,-0.0670,0.082
12.846479,0.0120,0.0540,-0.1080,0.121
12.851362,0.0130,0.0670,-0.1210,0.139
12.855971,0.0000,0.0540,-0.1480,0.158
12.860785,0.0150,0.0600,-0.1460,0.159
12.865550,-0.0100,0.0320,-0.1320,0.136
12.870321,0.0040,0.0460,-0.1460,0.153
12.875250,-0.0480,0.0470,-0.1460,0.161
12.879937,-0.0560,0.0420,-0.1710,0.185
12.884410,-0.0680,0.0010,-0.1710,0.184
12.889226,-0.0530,-0.0100,-0.1170,0.129
12.894025,-0.0790,-0.0360,-0.0630,0.107
12.898603,-0.0730,-0.0320,0.0030,0.080
12.904572,-0.0860,-0.0440,0.0980,0.138
12.926108,-0.0590,-0.0290,0.1380,0.153
12.927139,-0.0460,-0.0140,0.2200,0.225
12.927509,-0.0310,-0.0340,0.2450,0.249
12.927841,-0.0040,-0.0200,0.2310,0.232
12.928146,-0.0050,-0.0330,0.2030,0.206
12.931713,0.0070,-0.0200,0.1630,0.164
12.936556,0.0060,-0.0050,0.1080,0.108
12.941308,-0.0070,0.0070,0.0670,0.068
12.945982,-0.0210,0.0330,-0.0130,0.041
12.950819,-0.0210,0.0310,-0.0670,0.077
12.955654,0.0060,0.0260,-0.1200,0.123
12.960468,0.0460,0.0250,-0.1330,0.143
12.964796,0.0870,0.0240,-0.1870,0.208
12.969845,0.0880,0.0240,-0.1600,0.184
12.974648,0.0700,0.0330,-0.1180,0.141
12.979591,0.0290,0.0190,-0.0360,0.050
12.983965,0.0020,0.0340,0.0310,0.046
12.988776,-0.0100,0.0210,0.0710,0.075
