time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.383682,0.0020,-0.0470,0.0330,0.057
10.388313,0.0150,-0.0480,0.0330,0.060
10.393368,0.0010,-0.0450,0.0060,0.045
10.397883,0.0000,-0.0450,-0.0070,0.046
10.413839,0.0140,-0.0460,-0.0340,0.059
10.414187,0.0000,-0.0190,-0.0340,0.039
10.414313,0.0120,-0.0050,-0.0750,0.076
10.416954,0.0000,0.0080,-0.0610,0.062
10.421612,0.0130,-0.0050,-0.0610,0.063
10.426233,0.0270,0.0080,-0.0340,0.044
10.430995,0.0000,0.0080,-0.0070,0.011
10.436476,0.0000,-0.0170,0.0060,0.018
10.440774,0.0000,0.0090,0.0330,0.034
10.445199,-0.0130,0.0100,0.0470,0.050
10.449734,-0.0120,0.0210,0.0470,0.053
10.454850,-0.0260,0.0070,0.0200,0.034
10.459715,-0.0130,0.0070,-0.0070,0.016
10.464155,0.0000,0.0200,-0.0070,0.021
10.469969,-0.0010,-0.0060,-0.0480,0.048
10.473692,-0.0150,0.0060,-0.0750,0.077
10.478301,-0.0150,0.0050,-0.0750,0.077
10.483517,-0.0290,0.0180,-0.0750,0.082
10.488028,-0.0150,0.0170,-0.0750,0.078
10.492622,-0.0150,0.0300,-0.0620,0.070
10.497622,-0.0150,0.0300,-0.0480,0.059
10.508480,-0.0150,0.0300,-0.0340,0.048
10.508801,-0.0020,0.0290,-0.0210,0.036
10.511973,-0.0150,0.0420,0.0050,0.045
10.516591,-0.0150,0.0290,-0.0070,0.033
10.521076,-0.0020,0.0430,0.0330,0.054
10.525667,0.0230,0.0270,0.0320,0.048
10.530491,-0.0040,0.0410,0.0460,0.062
10.535759,0.0220,0.0270,0.0320,0.047
10.541328,0.0090,0.0270,0.0460,0.054
10.544547,-0.0040,0.0250,0.0460,0.053
10.549406,-0.0040,0.0250,0.0320,0.041
10.554137,0.0080,0.0110,0.0190,0.023
10.559076,0.0080,0.0250,0.0190,0.032
10.564463,-0.0040,0.0230,0.0180,0.029
10.568871,0.0080,0.0220,-0.0080,0.025
10.573228,-0.0050,0.0220,-0.0350,0.042
10.578144,-0.0050,0.0210,-0.0630,0.067
10.583488,-0.0180,0.0200,-0.0490,0.056
10.587354,-0.0040,0.0190,-0.0490,0.053
10.592364,-0.0030,0.0190,-0.0490,0.053
10.597124,-0.0170,0.0190,-0.0360,0.044
10.610390,-0.0160,0.0180,-0.0360,0.043
10.611060,-0.0020,-0.0090,-0.0220,0.024
10.611341,0.0250,0.0170,-0.0220,0.037
10.616139,0.0250,0.0310,-0.0090,0.041
10.620691,0.0110,0.0030,-0.0220,0.025
10.625288,0.0380,0.0310,-0.0090,0.050
10.629840,-0.0020,0.0170,-0.0360,0.040
10.635229,-0.0020,0.0030,-0.0220,0.022
10.639354,0.0230,-0.0080,-0.0090,0.026
10.644126,0.0230,-0.0080,-0.0360,0.043
10.648947,0.0090,-0.0080,-0.0220,0.025
10.653568,-0.0030,-0.0080,-0.0090,0.012
10.658320,-0.0030,-0.0070,-0.0080,0.011
10.663375,0.0100,-0.0200,0.0040,0.023
10.667874,0.0090,-0.0060,0.0180,0.021
10.672595,0.0090,-0.0190,0.0450,0.050
10.677289,-0.0030,-0.0050,0.0730,0.073
10.682237,0.0100,-0.0180,0.0730,0.076
10.687377,0.0090,-0.0040,0.0730,0.074
10.691343,0.0090,-0.0170,0.0730,0.075
10.696363,0.0080,0.0080,0.0730,0.074
10.719886,0.0210,0.0080,0.0450,0.050
10.720597,0.0350,-0.0050,0.0050,0.036
10.720848,0.0200,-0.0180,-0.0080,0.028
10.721046,0.0180,-0.0040,-0.0490,0.052
10.721235,0.0310,0.0080,-0.0760,0.082
10.725416,0.0310,0.0080,-0.1030,0.108
10.729337,0.0440,-0.0050,-0.1030,0.112
10.734106,0.0150,0.0070,-0.1170,0.118
10.739087,0.0010,0.0070,-0.1300,0.130
10.743827,0.0010,0.0200,-0.1170,0.119
10.748752,-0.0120,0.0200,-0.1030,0.106
10.753283,-0.0110,0.0200,-0.0900,0.093
10.759106,0.0030,0.0200,-0.0350,0.040
10.762763,-0.0090,0.0340,-0.0080,0.036
10.767173,-0.0080,0.0350,0.0320,0.048
10.772851,0.0050,0.0460,0.0590,0.075
10.776714,-0.0200,0.0330,0.0720,0.082
10.781497,-0.0190,0.0060,0.0860,0.088
10.786174,-0.0050,0.0200,0.0730,0.076
10.795023,-0.0170,0.0060,0.0720,0.074
10.795590,-0.0170,0.0060,0.0450,0.048
10.808413,-0.0170,-0.0060,0.0180,0.025
10.808774,-0.0180,0.0200,-0.0080,0.028
10.809520,-0.0290,0.0190,-0.0360,0.050
10.814845,-0.0020,0.0190,-0.0630,0.066
10.819578,-0.0020,0.0180,-0.0770,0.079
10.825336,0.0110,0.0040,-0.0770,0.078
10.828925,0.0100,0.0170,-0.0900,0.092
10.833546,0.0100,0.0170,-0.0770,0.079
10.838388,-0.0150,0.0300,-0.1040,0.109
10.843050,-0.0140,0.0160,-0.0910,0.093
10.847530,-0.0260,0.0030,-0.0770,0.081
10.852706,-0.0240,0.0170,-0.0500,0.058
10.857508,-0.0230,-0.0090,-0.0500,0.056
10.863347,-0.0220,0.0030,-0.0090,0.024
10.868762,-0.0320,0.0040,0.0030,0.032
10.871722,-0.0310,-0.0080,0.0300,0.044
10.877104,-0.0160,0.0050,0.0580,0.060
10.882026,-0.0160,0.0190,0.0710,0.075
10.885727,-0.0010,0.0050,0.0850,0.085
10.894419,-0.0010,0.0180,0.0850,0.087
10.895174,0.0250,-0.0080,0.0440,0.051
10.919422,0.0240,0.0190,0.0580,0.066
10.919825,0.0220,0.0170,0.0440,0.052
10.919986,0.0080,0.0310,0.0030,0.032
10.920111,0.0210,0.0170,0.0030,0.027
10.920227,0.0200,0.0170,-0.0090,0.028
10.924408,0.0190,0.0030,-0.0090,0.021
10.928746,0.0050,0.0030,-0.0090,0.011
10.932989,-0.0080,0.0020,-0.0370,0.038
10.937947,0.0050,-0.0110,-0.0370,0.039
10.942548,0.0040,-0.0220,-0.0640,0.068
10.947334,0.0180,-0.0090,-0.0770,0.080
10.952229,0.0460,-0.0090,-0.0640,0.079
10.957474,0.0460,-0.0090,-0.0500,0.069
10.961769,0.0180,-0.0210,-0.0230,0.036
10.966339,0.0450,0.0060,-0.0090,0.046
10.971038,0.0180,-0.0060,0.0450,0.049
10.975358,0.0050,0.0070,0.0580,0.059
10.980536,-0.0200,0.0060,0.0720,0.075
10.985047,-0.0200,0.0200,0.0850,0.090
10.993181,-0.0330,0.0070,0.0850,0.091
10.994439,-0.0340,0.0070,0.0580,0.068
10.999278,-0.0320,-0.0060,0.0440,0.055
11.004246,-0.0190,-0.0060,0.0170,0.026
11.008853,-0.0050,0.0200,-0.0090,0.022
11.013650,0.0070,0.0070,-0.0230,0.025
11.018220,0.0060,0.0070,-0.0220,0.024
11.023942,0.0050,0.0210,-0.0220,0.031
11.027842,0.0180,0.0210,-0.0220,0.035
11.032382,0.0170,0.0210,-0.0220,0.035
11.037338,0.0150,0.0190,-0.0220,0.033
11.042809,0.0140,0.0180,-0.0630,0.067
11.046641,0.0270,0.0170,-0.1040,0.109
11.051553,0.0130,0.0300,-0.1590,0.162
11.057464,0.0370,0.0410,-0.1730,0.182
11.061120,0.0500,0.0540,-0.1590,0.175
11.065785,0.0370,0.0400,-0.1460,0.156
11.070509,0.0510,0.0400,-0.1050,0.123
11.075282,0.0090,0.0380,-0.0910,0.099
11.079920,0.0240,0.0520,-0.0500,0.076
11.084584,0.0250,0.0520,0.0030,0.058
11.092460,-0.0010,0.0250,0.0440,0.051
11.094149,-0.0120,0.0100,0.0570,0.059
11.117665,0.0020,0.0100,0.0840,0.085
11.118110,-0.0240,-0.0020,0.0840,0.087
11.118243,-0.0370,-0.0160,0.0710,0.082
11.118346,-0.0460,-0.0420,0.0980,0.116
11.118442,-0.0310,-0.0420,0.0980,0.111
11.122650,-0.0440,-0.0560,0.0980,0.121
11.126963,-0.0440,-0.0560,0.0980,0.121
11.131841,-0.0280,-0.0400,0.0840,0.097
11.136667,-0.0150,-0.0670,0.0840,0.108
11.141313,-0.0290,-0.0400,0.0430,0.065
11.146196,-0.0160,-0.0400,0.0300,0.052
11.151221,-0.0290,-0.0240,0.0030,0.038
11.155750,-0.0030,0.0020,-0.0230,0.023
11.160309,0.0090,0.0160,-0.0370,0.041
11.165125,0.0080,0.0020,-0.0640,0.065
11.170303,0.0070,0.0290,-0.0780,0.084
11.174310,0.0340,0.0290,-0.0780,0.090
11.179600,0.0200,0.0560,-0.0780,0.098
11.184222,0.0340,0.0300,-0.0780,0.090
11.191508,0.0320,0.0540,-0.0640,0.090
11.193308,0.0060,0.0400,-0.0510,0.065
11.198029,-0.0060,0.0540,-0.0640,0.084
11.203317,-0.0190,0.0540,-0.0510,0.077
11.207848,-0.0040,0.0510,-0.0380,0.064
11.213889,-0.0310,0.0500,-0.0510,0.078
11.217232,-0.0030,0.0640,-0.0240,0.068
11.222300,-0.0020,0.0640,-0.0110,0.065
11.226753,-0.0140,0.0600,0.0010,0.062
11.231256,-0.0140,0.0470,0.0150,0.051
11.236400,-0.0130,0.0610,0.0420,0.075
11.240930,-0.0270,0.0620,0.0430,0.080
11.246167,-0.0250,0.0460,0.0830,0.098
11.250243,-0.0250,0.0320,0.1100,0.117
11.255227,-0.0250,0.0330,0.1100,0.118
11.259953,-0.0250,0.0200,0.0970,0.102
11.264523,0.0010,0.0310,0.0960,0.101
11.269396,0.0150,0.0040,0.0560,0.058
11.274206,0.0420,0.0170,0.0280,0.053
11.279287,0.0280,0.0170,-0.0120,0.035
11.283700,0.0250,0.0020,-0.0520,0.058
11.288253,0.0380,-0.0110,-0.0930,0.101
11.293269,0.0510,-0.0130,-0.1210,0.132
11.297720,0.0500,0.0000,-0.1620,0.170
11.302790,0.0450,0.0000,-0.1890,0.194
11.307285,0.0310,-0.0010,-0.1890,0.192
11.312022,0.0170,-0.0010,-0.1750,0.176
11.321302,0.0300,-0.0020,-0.1480,0.151
11.321618,0.0150,-0.0010,-0.0930,0.094
11.326078,-0.0120,-0.0150,-0.0520,0.055
11.330862,0.0010,-0.0150,-0.0120,0.019
11.335803,0.0010,-0.0140,0.0280,0.031
11.340536,-0.0100,-0.0010,0.0420,0.043
11.345806,-0.0100,0.0000,0.0690,0.070
11.350022,0.0030,-0.0140,0.0690,0.070
11.354657,0.0030,-0.0270,0.0560,0.062
11.359341,0.0040,-0.0260,0.0560,0.062
11.364087,0.0040,-0.0110,0.0420,0.044
11.368941,0.0180,-0.0250,0.0420,0.052
11.373700,0.0050,-0.0240,0.0290,0.038
11.379184,0.0310,-0.0230,0.0020,0.039
11.383122,0.0310,-0.0360,0.0020,0.048
11.387744,0.0040,0.0040,-0.0110,0.012
11.392465,0.0040,0.0040,-0.0380,0.038
11.398221,0.0160,0.0040,-0.0520,0.055
11.401761,-0.0100,0.0030,-0.0520,0.053
11.411851,0.0020,0.0030,-0.0650,0.065
11.412275,0.0020,-0.0240,-0.0930,0.096
11.416440,0.0010,0.0030,-0.0930,0.093
11.420946,-0.0120,-0.0240,-0.0790,0.083
11.425693,0.0010,0.0020,-0.0520,0.052
11.430223,-0.0110,-0.0110,-0.0520,0.054
11.435274,-0.0110,0.0150,-0.0110,0.022
11.439858,-0.0370,0.0010,-0.0110,0.039
11.445318,-0.0230,0.0150,0.0010,0.027
11.449476,-0.0220,0.0430,0.0150,0.051
11.454392,-0.0200,0.0280,0.0280,0.044
11.459006,-0.0330,0.0410,0.0420,0.067
11.463646,-0.0320,0.0420,0.0560,0.077
11.468461,-0.0320,0.0430,0.0690,0.087
11.473406,-0.0290,0.0270,0.0690,0.080
11.478336,-0.0010,0.0420,0.0830,0.093
11.482763,-0.0280,0.0420,0.0690,0.085
11.487340,-0.0140,0.0560,0.0690,0.090
11.492151,-0.0130,0.0530,0.0550,0.077
11.497824,-0.0130,0.0530,0.0410,0.068
11.501396,0.0000,0.0250,0.0140,0.029
11.519348,-0.0010,0.0250,0.0000,0.025
11.519812,0.0110,0.0360,0.0000,0.038
11.519996,-0.0020,0.0080,-0.0260,0.027
11.520450,-0.0160,0.0080,-0.0400,0.044
11.524863,-0.0170,0.0080,-0.0400,0.044
11.529682,-0.0030,0.0200,-0.0400,0.045
11.534475,0.0090,0.0200,-0.0400,0.046
11.539340,-0.0040,0.0200,-0.0400,0.045
11.544451,-0.0040,0.0060,-0.0130,0.015
11.548975,0.0200,0.0050,0.0140,0.025
11.553358,0.0060,0.0190,0.0270,0.034
11.558312,0.0050,-0.0070,0.0270,0.028
11.563127,0.0050,0.0050,0.0410,0.042
11.567826,0.0040,0.0040,0.0540,0.054
11.572335,0.0030,-0.0090,0.0410,0.042
11.577355,0.0020,-0.0100,0.0130,0.017
11.581950,0.0020,-0.0240,-0.0130,0.027
11.588062,0.0140,0.0010,-0.0130,0.019
11.591260,0.0270,0.0000,-0.0540,0.060
11.596497,0.0130,-0.0140,-0.0680,0.071
11.604628,0.0260,-0.0140,-0.0680,0.074
11.605295,0.0000,-0.0010,-0.0810,0.081
11.617918,0.0000,-0.0140,-0.0680,0.069
11.618458,0.0000,-0.0010,-0.0680,0.068
11.619663,0.0120,-0.0010,-0.0540,0.055
11.624523,-0.0130,-0.0010,-0.0400,0.042
11.629220,0.0000,-0.0140,-0.0270,0.030
11.634765,0.0130,-0.0270,-0.0270,0.040
11.638757,0.0000,-0.0270,-0.0130,0.030
11.643611,0.0130,-0.0120,-0.0130,0.022
11.648561,0.0270,-0.0250,-0.0130,0.039
11.653331,0.0270,-0.0110,-0.0130,0.032
11.657971,0.0280,-0.0100,-0.0130,0.032
11.662684,0.0270,0.0030,-0.0260,0.038
11.668492,0.0140,-0.0090,-0.0130,0.021
11.672740,-0.0120,0.0040,-0.0260,0.029
11.676984,0.0020,-0.0080,-0.0130,0.015
11.681633,-0.0090,0.0050,-0.0130,0.017
11.686126,0.0050,0.0050,-0.0130,0.015
11.690984,-0.0070,0.0190,-0.0130,0.024
11.696410,-0.0060,-0.0060,-0.0130,0.016
11.704408,-0.0180,0.0060,-0.0130,0.023
11.705094,-0.0030,0.0070,0.0140,0.016
11.709939,-0.0300,0.0070,0.0270,0.041
11.715046,-0.0150,0.0210,0.0270,0.037
11.719322,-0.0010,0.0060,0.0270,0.028
11.724200,-0.0140,-0.0060,0.0130,0.020
11.729155,-0.0140,0.0340,0.0130,0.039
11.734417,-0.0270,0.0200,0.0130,0.036
11.738254,-0.0250,0.0060,0.0130,0.029
11.743035,-0.0250,0.0190,-0.0130,0.034
11.747934,-0.0110,0.0050,-0.0130,0.018
11.752643,-0.0120,0.0320,0.0000,0.034
11.757185,0.0000,0.0170,-0.0270,0.032
11.761630,0.0000,0.0300,-0.0270,0.040
11.767305,-0.0270,0.0300,-0.0270,0.049
11.771623,0.0000,0.0430,-0.0270,0.051
11.776142,0.0000,0.0150,-0.0540,0.056
11.780840,-0.0010,0.0280,-0.0540,0.061
11.785935,-0.0150,0.0140,-0.0410,0.046
11.790392,-0.0020,0.0130,-0.0270,0.030
11.795306,-0.0150,0.0250,-0.0280,0.040
11.818261,-0.0150,0.0250,-0.0280,0.040
11.818847,-0.0150,0.0240,-0.0280,0.040
11.819078,-0.0020,-0.0020,-0.0140,0.014
11.819313,-0.0020,0.0100,0.0000,0.010
11.819478,-0.0020,0.0100,0.0000,0.010
11.823560,-0.0030,0.0110,0.0260,0.028
11.828085,-0.0170,-0.0020,0.0530,0.056
11.833619,-0.0030,-0.0150,0.0400,0.043
11.837605,0.0090,0.0120,0.0400,0.043
11.842228,-0.0040,-0.0150,0.0400,0.043
11.847475,0.0080,-0.0150,0.0130,0.021
11.851967,0.0070,-0.0020,0.0000,0.007
11.857045,0.0200,-0.0020,0.0000,0.020
11.861487,0.0480,0.0240,-0.0140,0.055
11.866940,0.0070,0.0100,-0.0140,0.019
11.871212,0.0190,-0.0150,0.0000,0.024
11.875831,0.0060,0.0110,0.0000,0.013
11.880440,0.0060,-0.0020,0.0000,0.006
11.885238,-0.0060,-0.0020,-0.0140,0.015
11.890066,-0.0190,0.0100,-0.0410,0.046
11.895051,-0.0190,-0.0030,-0.0550,0.058
11.902828,-0.0050,-0.0030,-0.0820,0.082
11.903887,-0.0050,-0.0030,-0.0820,0.082
11.925741,-0.0050,-0.0020,-0.0820,0.082
11.926288,0.0210,-0.0010,-0.0550,0.059
11.926457,0.0200,0.0260,-0.0140,0.036
11.926631,0.0200,0.0130,0.0000,0.024
11.927760,0.0190,0.0380,0.0400,0.058
11.932600,0.0040,0.0520,0.0400,0.066
11.937041,-0.0090,0.0250,0.0400,0.048
11.941905,-0.0090,0.0250,0.0130,0.030
11.946819,-0.0090,0.0110,-0.0410,0.043
11.951381,-0.0240,0.0380,-0.0680,0.082
11.956342,-0.0100,0.0380,-0.0950,0.103
11.960833,-0.0110,0.0380,-0.1090,0.116
11.966160,0.0270,0.0230,-0.1090,0.115
11.970604,0.0270,0.0370,-0.0950,0.105
11.975242,0.0000,0.0380,-0.0680,0.078
11.980049,0.0000,0.0250,-0.0270,0.037
11.984845,0.0130,0.0370,-0.0130,0.041
11.989404,0.0000,0.0230,0.0130,0.026
11.994332,0.0140,0.0100,0.0260,0.031
12.002158,0.0000,0.0100,0.0400,0.041
12.003467,-0.0110,-0.0160,0.0400,0.044
12.009975,-0.0110,-0.0160,0.0400,0.044
12.013255,-0.0370,-0.0300,0.0260,0.054
12.017900,-0.0370,-0.0170,0.0260,0.048
12.023526,-0.0210,-0.0420,0.0130,0.049
12.027420,-0.0070,-0.0290,0.0130,0.033
12.032178,-0.0340,-0.0430,0.0130,0.056
12.036562,-0.0200,-0.0160,0.0000,0.026
12.041021,-0.0310,-0.0020,-0.0140,0.034
12.046120,-0.0310,-0.0020,-0.0140,0.034
12.050634,-0.0040,-0.0010,-0.0140,0.015
12.055505,-0.0040,-0.0010,-0.0270,0.027
12.060577,-0.0040,0.0000,0.0000,0.004
12.064721,-0.0040,0.0130,-0.0130,0.019
12.070056,0.0080,0.0410,0.0000,0.042
12.074426,-0.0050,0.0290,0.0130,0.032
12.079616,0.0200,0.0400,0.0260,0.052
12.084300,0.0060,0.0540,0.0130,0.056
12.088906,0.0330,0.0410,0.0270,0.059
12.093540,0.0200,0.0550,0.0130,0.060
12.101554,0.0060,0.0520,0.0130,0.054
12.103306,0.0060,0.0510,-0.0140,0.053
12.118189,0.0200,0.0650,-0.0270,0.073
12.118755,0.0200,0.0650,-0.0270,0.073
12.118949,0.0060,0.0480,-0.0410,0.063
12.121970,-0.0060,0.0480,-0.0550,0.073
12.126622,-0.0060,0.0480,-0.0550,0.073
12.131362,-0.0190,0.0340,-0.0410,0.057
12.136344,-0.0050,0.0200,-0.0420,0.047
12.140771,-0.0320,0.0340,-0.0140,0.049
12.145739,-0.0310,0.0340,-0.0010,0.046
12.150414,-0.0170,0.0210,-0.0010,0.027
12.155580,-0.0290,0.0070,0.0250,0.039
12.159725,-0.0280,0.0220,0.0260,0.044
12.164382,-0.0290,0.0090,0.0260,0.040
12.169459,-0.0150,0.0370,0.0530,0.066
12.174186,-0.0140,0.0090,0.0530,0.056
12.179296,0.0120,0.0100,0.0390,0.042
12.183684,-0.0020,0.0100,0.0260,0.028
12.188611,0.0100,-0.0020,0.0400,0.041
12.192790,0.0090,-0.0020,0.0120,0.015
12.197511,0.0360,-0.0020,0.0000,0.036
12.202507,0.0220,0.0100,-0.0140,0.028
12.209198,0.0220,-0.0030,-0.0140,0.026
12.212189,0.0070,0.0090,-0.0550,0.056
12.219427,0.0070,-0.0040,-0.0690,0.069
12.222267,0.0080,-0.0320,-0.0690,0.076
12.226009,0.0220,-0.0320,-0.0820,0.091
12.230781,0.0200,-0.0180,-0.0680,0.073
12.235748,0.0070,-0.0180,-0.0820,0.084
12.240151,0.0070,-0.0320,-0.0960,0.101
12.245125,0.0080,-0.0190,-0.1100,0.112
12.249764,0.0080,-0.0170,-0.0960,0.098
12.254887,0.0090,-0.0030,-0.0960,0.096
12.259179,-0.0030,-0.0030,-0.0680,0.068
12.263808,-0.0160,-0.0020,-0.0410,0.044
12.268610,0.0100,0.0110,-0.0140,0.020
12.273388,-0.0010,-0.0010,0.0000,0.001
12.278379,0.0120,0.0000,0.0400,0.042
12.282912,0.0000,0.0000,0.0670,0.067
12.288158,-0.0120,0.0130,0.0800,0.082
12.292219,-0.0250,-0.0130,0.0940,0.098
12.297314,-0.0110,-0.0130,0.0800,0.082
12.301853,-0.0240,0.0000,0.0800,0.084
12.307969,-0.0230,0.0000,0.0530,0.058
12.311211,-0.0230,-0.0140,0.0390,0.047
12.332324,-0.0230,-0.0140,0.0260,0.037
12.332881,-0.0370,-0.0280,-0.0010,0.046
12.333082,-0.0340,-0.0140,-0.0010,0.037
12.333222,-0.0340,-0.0010,-0.0140,0.037
12.334930,-0.0210,-0.0020,-0.0280,0.035
12.339843,-0.0080,-0.0030,-0.0280,0.029
12.344635,-0.0080,0.0090,-0.0280,0.030
12.349412,-0.0220,0.0080,-0.0560,0.061
12.354113,0.0040,0.0210,-0.0690,0.072
12.358978,0.0030,0.0340,-0.0830,0.090
12.363599,0.0020,0.0320,-0.0970,0.102
12.368497,-0.0110,0.0450,-0.0700,0.084
12.372998,0.0020,0.0580,-0.0830,0.101
12.378098,-0.0110,0.0570,-0.0700,0.091
12.382515,0.0010,0.0530,-0.0570,0.078
12.387314,0.0280,0.0390,-0.0700,0.085
12.391888,0.0010,0.0390,-0.0570,0.069
12.398924,-0.0110,0.0530,-0.0430,0.069
12.401607,0.0020,0.0370,-0.0160,0.040
12.406531,0.0020,0.0380,0.0240,0.045
12.411034,-0.0100,0.0390,0.0650,0.076
12.415486,-0.0230,0.0400,0.0790,0.091
12.420342,-0.0210,0.0120,0.1330,0.135
12.424955,-0.0210,0.0000,0.1600,0.161
12.429658,-0.0220,0.0280,0.1880,0.191
12.434658,-0.0230,0.0010,0.1740,0.176
12.439317,0.0020,0.0000,0.1470,0.147
12.443970,0.0000,0.0130,0.1060,0.107
12.448696,0.0250,0.0000,0.0520,0.058
12.453227,0.0090,0.0250,-0.0020,0.027
12.458390,0.0310,0.0090,-0.0430,0.054
12.463105,0.0280,0.0080,-0.1110,0.115
12.468116,0.0260,0.0070,-0.1380,0.141
12.472363,0.0370,0.0050,-0.1520,0.157
12.478186,0.0330,0.0180,-0.1520,0.157
12.481947,0.0310,0.0300,-0.1650,0.171
12.486456,0.0290,0.0020,-0.1240,0.127
12.491406,0.0280,0.0290,-0.0830,0.092
12.496135,0.0130,0.0280,-0.0430,0.053
12.500974,0.0000,0.0010,0.0110,0.011
12.506928,0.0260,0.0140,0.0520,0.060
12.534407,0.0000,-0.0110,0.0790,0.080
12.535094,0.0000,0.0130,0.1060,0.107
12.535343,0.0000,0.0000,0.1330,0.133
12.535514,-0.0010,-0.0130,0.1200,0.121
12.535716,-0.0150,-0.0130,0.1060,0.108
12.535859,0.0230,-0.0260,0.0520,0.063
12.538901,-0.0190,-0.0400,0.0250,0.051
12.543370,0.0200,-0.0140,-0.0150,0.029
12.547941,0.0180,-0.0150,-0.0560,0.061
12.553212,0.0280,-0.0010,-0.0830,0.088
12.557696,0.0130,0.0110,-0.1100,0.111
12.562397,0.0120,0.0100,-0.1240,0.125
12.567240,0.0110,0.0100,-0.1380,0.139
12.572068,0.0100,0.0100,-0.1380,0.139
12.577729,-0.0030,0.0100,-0.1240,0.124
12.581367,0.0100,0.0100,-0.0830,0.084
12.586084,0.0100,0.0240,-0.0560,0.062
12.590606,0.0100,0.0110,-0.0280,0.032
12.595328,-0.0160,-0.0020,-0.0010,0.016
12.600383,-0.0160,0.0110,-0.0010,0.019
12.605360,0.0100,0.0110,0.0110,0.018
12.612992,-0.0030,0.0110,0.0110,0.016
12.613923,-0.0030,0.0240,-0.0010,0.024
12.619139,-0.0180,-0.0020,-0.0150,0.024
12.624339,-0.0190,-0.0020,-0.0150,0.024
12.628710,-0.0180,0.0230,-0.0280,0.040
12.633345,-0.0320,0.0240,-0.0420,0.058
12.637872,-0.0190,0.0110,-0.0420,0.047
12.643535,-0.0200,-0.0010,-0.0280,0.034
12.647742,-0.0190,0.0000,-0.0280,0.034
12.652208,-0.0460,0.0270,-0.0280,0.060
12.657172,-0.0330,0.0280,-0.0280,0.052
12.661862,-0.0330,0.0150,-0.0410,0.055
12.667687,-0.0300,0.0280,-0.0140,0.043
12.671278,-0.0300,0.0420,-0.0280,0.059
12.676697,-0.0300,0.0290,-0.0280,0.050
12.681179,-0.0290,0.0160,-0.0140,0.036
12.685677,-0.0400,0.0420,-0.0150,0.060
12.690547,-0.0260,0.0290,-0.0150,0.042
12.695160,-0.0250,0.0300,-0.0150,0.042
12.700279,-0.0380,0.0170,-0.0010,0.042
12.707291,-0.0350,0.0040,0.0250,0.043
12.734226,-0.0210,0.0050,0.0120,0.025
12.735099,-0.0340,0.0190,0.0250,0.046
12.735317,-0.0330,-0.0060,0.0260,0.042
12.735489,-0.0180,-0.0050,0.0120,0.022
12.735641,-0.0040,0.0080,-0.0010,0.009
12.735793,0.0090,-0.0040,-0.0140,0.017
12.737236,0.0360,-0.0040,-0.0140,0.039
12.742299,0.0210,0.0090,-0.0010,0.023
12.747080,0.0220,-0.0040,0.0000,0.022
12.751725,0.0220,0.0100,0.0120,0.027
12.756795,0.0090,-0.0020,0.0260,0.028
12.761431,0.0080,-0.0020,0.0400,0.041
12.766166,0.0090,-0.0010,0.0530,0.054
12.771166,0.0090,0.0000,0.0530,0.054
12.775868,-0.0170,0.0000,0.0260,0.031
12.780873,-0.0160,0.0000,0.0130,0.021
12.785168,-0.0160,0.0140,0.0000,0.021
12.789814,0.0110,0.0280,0.0130,0.033
12.794463,-0.0020,0.0150,-0.0140,0.021
12.799372,0.0230,-0.0100,0.0000,0.025
12.804369,0.0230,0.0310,0.0130,0.041
12.814073,0.0230,0.0460,0.0410,0.066
12.814596,0.0360,0.0330,0.0270,0.056
12.818018,0.0080,0.0060,0.0130,0.016
12.823259,0.0080,-0.0070,-0.0130,0.017
12.827738,0.0210,0.0060,-0.0540,0.058
12.833095,0.0340,0.0330,-0.0810,0.094
12.836998,0.0180,0.0060,-0.0940,0.096
12.841916,0.0320,0.0340,-0.1080,0.118
12.846671,0.0320,0.0340,-0.1080,0.118
12.851453,0.0320,0.0480,-0.0800,0.099
12.856166,0.0170,0.0210,-0.0400,0.048
12.860611,0.0320,0.0210,-0.0260,0.046
12.865499,0.0190,0.0220,-0.0120,0.031
12.869959,0.0200,0.0360,-0.0120,0.043
12.874977,0.0060,0.0080,0.0000,0.010
12.879901,0.0340,0.0080,-0.0130,0.037
12.884616,0.0080,-0.0050,0.0000,0.009
12.889360,0.0360,-0.0190,-0.0130,0.043
12.893880,0.0090,-0.0440,-0.0120,0.046
12.898675,0.0100,-0.0440,0.0140,0.047
12.903705,0.0100,-0.0440,0.0140,0.047
12.928290,-0.0020,-0.0170,0.0270,0.032
12.928855,-0.0010,-0.0280,0.0280,0.040
12.929071,-0.0010,-0.0140,0.0410,0.043
12.929248,-0.0010,-0.0130,0.0550,0.057
12.929421,-0.0280,0.0000,0.0690,0.074
12.932481,-0.0140,0.0010,0.0410,0.043
12.936521,-0.0010,0.0150,0.0280,0.032
12.941133,-0.0290,0.0020,0.0420,0.051
12.946271,0.0240,0.0300,0.0280,0.048
12.950525,0.0100,0.0160,0.0010,0.019
12.955655,0.0090,0.0290,0.0010,0.030
12.960065,0.0230,0.0300,-0.0250,0.045
12.965307,0.0370,0.0570,-0.0390,0.078
12.969601,0.0220,0.0660,-0.0390,0.080
12.974526,0.0220,0.0520,-0.0530,0.077
12.979557,0.0090,0.0520,-0.0530,0.075
12.983897,0.0100,0.0510,-0.0400,0.066
