time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.681365,0.1804,0.0987,-2.7226,2.730
13.685666,0.1827,0.1641,-2.7803,2.791
13.690463,0.1852,0.2194,-2.8618,2.876
13.695956,0.1781,0.2741,-2.9001,2.918
13.699976,0.1851,0.3478,-2.9575,2.984
13.706212,0.1582,0.4169,-3.0673,3.100
13.710574,0.1453,0.4962,-3.1436,3.186
13.715547,0.1372,0.5333,-3.1673,3.215
13.720007,0.1623,0.5239,-3.1576,3.205
13.726314,0.1443,0.5540,-3.1097,3.162
13.730381,0.1362,0.5565,-3.0237,3.078
13.735982,0.1474,0.5506,-2.9475,3.002
13.740681,0.1592,0.5269,-2.8764,2.929
13.751471,0.1525,0.4995,-2.7528,2.802
13.752884,0.1370,0.4779,-2.6009,2.648
13.757504,0.1171,0.4766,-2.4253,2.475
13.761687,0.0829,0.4664,-2.2501,2.299
13.766557,0.0770,0.4714,-2.0990,2.153
13.771470,0.0754,0.4486,-1.9864,2.038
13.776319,0.1114,0.4267,-1.8741,1.925
13.781457,0.1664,0.4249,-1.7619,1.820
13.786594,0.1595,0.4481,-1.7170,1.782
13.791243,0.1292,0.4390,-1.6245,1.688
13.797508,0.1047,0.4455,-1.4413,1.512
13.801331,0.0809,0.4004,-1.2538,1.319
13.807272,0.0768,0.3897,-1.1048,1.174
13.813011,0.0495,0.4324,-0.9369,1.033
13.816558,-0.0061,0.4566,-0.7263,0.858
13.823131,-0.0857,0.4672,-0.4778,0.674
13.826628,-0.1561,0.4686,-0.2535,0.555
13.833292,-0.2417,0.4799,-0.0629,0.541
13.836836,-0.3378,0.5205,0.0844,0.626
13.841582,-0.4399,0.5569,0.2459,0.751
13.850719,-0.5287,0.5603,0.3881,0.863
13.852271,-0.5994,0.5692,0.5396,0.987
13.858372,-0.6372,0.5547,0.6671,1.076
13.863285,-0.5983,0.5263,0.8183,1.142
13.881979,-0.5448,0.4599,1.0075,1.234
13.882848,-0.4760,0.4028,1.2444,1.392
13.883447,-0.4067,0.3642,1.4762,1.574
13.883980,-0.3126,0.3194,1.7748,1.830
13.886902,-0.2182,0.2439,2.0828,2.108
13.891786,-0.1191,0.1850,2.3810,2.391
13.897005,-0.0207,0.1371,2.6264,2.630
13.901790,0.0858,0.1239,2.7811,2.785
13.907873,0.1957,0.1069,2.7732,2.782
13.911567,0.3139,0.1200,2.5936,2.615
13.917426,0.3977,0.1686,2.3044,2.344
13.921568,0.4383,0.2582,1.9583,2.023
13.927642,0.4317,0.3564,1.5983,1.694
13.936614,0.4309,0.4594,1.2293,1.381
13.938956,0.4220,0.5534,0.9848,1.206
13.956656,0.3907,0.6345,0.8649,1.142
13.957588,0.3705,0.6978,0.8311,1.147
13.958029,0.3802,0.7434,0.8736,1.208
13.958364,0.3813,0.7619,0.9206,1.254
13.961895,0.3686,0.7439,1.0201,1.315
13.966991,0.3468,0.7374,1.1288,1.392
13.972671,0.3111,0.7379,1.2563,1.490
13.977713,0.2376,0.7169,1.4217,1.610
13.982654,0.2029,0.6599,1.5819,1.726
13.988208,0.1736,0.6006,1.8039,1.909
13.992272,0.1591,0.5104,2.1114,2.178
13.997432,0.1827,0.3415,2.4567,2.487
14.003210,0.2341,0.1080,2.8444,2.856
14.007948,0.3177,-0.0662,3.3512,3.367
14.012266,0.4141,-0.2449,3.9675,3.997
14.018009,0.5274,-0.4680,4.5210,4.576
14.022549,0.6186,-0.6981,4.8016,4.891
14.027841,0.6443,-0.8590,4.8478,4.965
14.039383,0.6047,-0.9169,4.6982,4.825
14.041709,0.4811,-0.8615,4.3435,4.454
14.042919,0.3083,-0.7778,3.8601,3.950
14.059123,0.1351,-0.6788,3.4204,3.490
14.059975,0.0005,-0.5971,3.1724,3.228
14.060426,-0.0375,-0.5660,3.0825,3.134
14.063542,0.0209,-0.5953,3.0786,3.136
14.067853,0.0994,-0.6423,3.1128,3.180
14.073638,0.2077,-0.7409,3.2378,3.328
14.078603,0.3271,-0.9203,3.3626,3.502
14.082070,0.4292,-1.0714,3.4585,3.646
14.087933,0.5005,-1.1521,3.6163,3.828
14.093069,0.5315,-1.2305,3.8505,4.077
14.099549,0.5509,-1.3415,4.1418,4.388
14.102600,0.5531,-1.4390,4.4617,4.721
14.108186,0.5802,-1.4908,4.6140,4.883
14.112971,0.6024,-1.4834,4.6088,4.879
14.118980,0.6236,-1.4509,4.4176,4.691
14.122591,0.6428,-1.3735,3.9498,4.231
14.128489,0.5969,-1.1829,3.2489,3.509
14.139845,0.4570,-0.9686,2.5256,2.743
14.141575,0.3144,-0.8006,1.7750,1.972
14.143162,0.1840,-0.6822,0.9972,1.222
14.147426,0.0857,-0.5691,0.2636,0.633
14.160348,-0.0176,-0.4408,-0.3683,0.575
14.160999,-0.0916,-0.3302,-0.9134,0.976
14.163453,-0.1312,-0.2318,-1.3192,1.346
14.168673,-0.1409,-0.1931,-1.6337,1.651
14.173441,-0.1296,-0.1949,-1.8572,1.872
14.178258,-0.0975,-0.1989,-2.0376,2.050
14.183405,-0.0828,-0.1910,-2.1559,2.166
14.188340,-0.0479,-0.1713,-2.2168,2.224
14.193888,-0.0312,-0.1588,-2.2923,2.298
14.197962,-0.0090,-0.1585,-2.3344,2.340
14.205351,0.0328,-0.1370,-2.3719,2.376
14.208883,0.0508,-0.1326,-2.3952,2.399
14.213774,0.0877,-0.1500,-2.4091,2.415
14.218802,0.1383,-0.1654,-2.4184,2.428
14.224040,0.2124,-0.1740,-2.4614,2.477
14.228335,0.2619,-0.1997,-2.5092,2.531
14.233899,0.3253,-0.2187,-2.5094,2.540
14.238495,0.3499,-0.2309,-2.5098,2.545
14.251390,0.3455,-0.2604,-2.5103,2.547
14.253280,0.3503,-0.2547,-2.5111,2.548
14.254259,0.3360,-0.2666,-2.5216,2.558
14.259268,0.3124,-0.2768,-2.5515,2.585
14.263040,0.2605,-0.2615,-2.6054,2.631
14.277392,0.2047,-0.2635,-2.6357,2.657
14.278144,0.1498,-0.2875,-2.6662,2.686
14.278521,0.0961,-0.2997,-2.6732,2.692
14.282964,0.0437,-0.3242,-2.6183,2.639
14.288086,0.0119,-0.3323,-2.5399,2.562
14.294538,-0.0281,-0.3481,-2.4571,2.482
14.298273,-0.0667,-0.3673,-2.3365,2.366
14.304213,-0.0900,-0.3659,-2.1731,2.206
14.310420,-0.1128,-0.3447,-1.9622,1.995
14.313824,-0.1304,-0.3426,-1.7373,1.776
14.319017,-0.1529,-0.3409,-1.4982,1.544
14.323616,-0.1668,-0.3549,-1.2448,1.305
14.329302,-0.1484,-0.3709,-1.0391,1.113
14.334621,-0.1319,-0.3799,-0.9338,1.017
14.341300,-0.0790,-0.3484,-0.9382,1.004
14.348589,-0.0184,-0.3243,-1.0425,1.092
14.349211,0.0410,-0.2547,-1.2230,1.250
14.354292,0.0805,-0.2061,-1.4794,1.496
14.358845,0.1009,-0.1300,-1.7833,1.791
14.363726,0.0789,-0.0448,-2.0772,2.079
14.368602,0.0439,0.0359,-2.2753,2.276
14.374713,-0.0229,0.1027,-2.3680,2.370
14.378717,-0.0830,0.1557,-2.3843,2.391
14.385077,-0.1751,0.2140,-2.3769,2.393
14.389432,-0.2756,0.2442,-2.2979,2.327
14.394821,-0.3564,0.2556,-2.1377,2.182
14.399892,-0.4038,0.2194,-1.9682,2.021
14.405466,-0.4421,0.1831,-1.8132,1.875
14.408822,-0.4474,0.1271,-1.6487,1.713
14.414903,-0.4489,0.0848,-1.5321,1.599
14.421335,-0.4703,0.0464,-1.4586,1.533
14.424384,-0.4922,0.0261,-1.4184,1.502
14.429323,-0.5147,0.0002,-1.3877,1.480
14.434479,-0.5330,-0.0123,-1.3904,1.489
14.439212,-0.5468,-0.0207,-1.3882,1.492
14.448733,-0.5323,-0.0347,-1.4051,1.503
14.450685,-0.5134,-0.0398,-1.4361,1.526
14.464951,-0.4994,-0.0453,-1.4192,1.505
14.465734,-0.4378,-0.0655,-1.4167,1.484
14.466207,-0.4051,-0.0811,-1.4189,1.478
14.470347,-0.3725,-0.0778,-1.4067,1.457
14.475269,-0.3400,-0.0698,-1.3849,1.428
14.479792,-0.3079,-0.0380,-1.3775,1.412
14.485211,-0.2903,-0.0350,-1.3222,1.354
14.489557,-0.2635,-0.0132,-1.3148,1.341
14.495624,-0.2321,0.0279,-1.3217,1.342
14.499620,-0.1961,0.0641,-1.3716,1.387
14.504533,-0.1600,0.1151,-1.4502,1.464
14.510672,-0.1429,0.1763,-1.5528,1.569
14.514879,-0.1636,0.2339,-1.6171,1.642
14.519855,-0.1551,0.2690,-1.6194,1.649
14.525387,-0.1269,0.2818,-1.6171,1.646
14.530938,-0.1029,0.2722,-1.5768,1.603
14.536863,-0.0733,0.2835,-1.4747,1.503
14.539847,-0.0718,0.2722,-1.3155,1.345
14.558648,-0.0934,0.2478,-1.1184,1.149
14.559343,-0.1385,0.2147,-0.8978,0.933
14.559633,-0.1786,0.1964,-0.6584,0.710
14.559843,-0.2472,0.1733,-0.4241,0.521
14.565170,-0.2918,0.1735,-0.2521,0.423
14.570184,-0.3026,0.2159,-0.1521,0.402
14.574559,-0.2988,0.2241,-0.0903,0.384
14.580327,-0.2665,0.2506,-0.0046,0.366
14.585475,-0.2349,0.3052,0.0141,0.385
14.590483,-0.2138,0.3595,-0.0293,0.419
14.594775,-0.2126,0.4615,-0.0773,0.514
14.600036,-0.2072,0.5685,-0.1492,0.623
14.605225,-0.2023,0.6521,-0.1971,0.711
14.609757,-0.1929,0.7368,-0.2403,0.799
14.615317,-0.1693,0.7988,-0.2501,0.854
14.621333,-0.1358,0.8193,-0.2506,0.867
14.624680,-0.1018,0.8367,-0.1986,0.866
14.630612,-0.0526,0.8366,-0.0513,0.840
14.635461,0.0022,0.8091,0.1626,0.825
14.640556,0.0861,0.7635,0.4191,0.875
14.649630,0.1986,0.7138,0.6465,0.983
14.651331,0.3487,0.6500,0.8976,1.162
14.684539,0.5124,0.5625,1.1054,1.342
14.685306,0.6707,0.4702,1.2939,1.531
14.685751,0.8190,0.3489,1.4392,1.692
14.686144,0.9384,0.2516,1.5460,1.826
14.686515,0.9721,0.1974,1.6480,1.923
14.686795,0.9587,0.1720,1.7593,2.011
14.687307,0.8989,0.1563,1.8991,2.107
14.691270,0.8218,0.1550,2.1152,2.274
14.696442,0.7228,0.1772,2.3739,2.488
14.699906,0.6302,0.1842,2.6850,2.764
14.706273,0.5197,0.1993,2.9909,3.042
14.710755,0.4047,0.2221,3.2202,3.253
14.715298,0.2891,0.2813,3.3537,3.378
14.720238,0.1672,0.3672,3.4443,3.468
14.725055,0.0334,0.4849,3.4155,3.450
14.731176,-0.0983,0.5923,3.2387,3.294
14.735688,-0.2428,0.7097,2.9332,3.028
14.741457,-0.3813,0.8292,2.5420,2.701
14.751164,-0.4942,0.8861,2.1368,2.365
14.752009,-0.5378,0.9252,1.7412,2.044
14.756167,-0.5628,0.8620,1.3935,1.733
14.760908,-0.5382,0.6930,1.2366,1.516
14.766311,-0.4234,0.4089,1.4762,1.589
14.771274,-0.2414,-0.0249,2.0590,2.073
14.776128,-0.0162,-0.5143,2.8463,2.892
14.780292,0.2177,-0.9811,3.8955,4.023
14.786280,0.3870,-1.4045,5.0298,5.237
14.791321,0.5088,-1.9027,6.0436,6.356
14.795964,0.6332,-2.3640,7.1190,7.528
14.801034,0.7387,-2.6624,7.9644,8.430
14.806861,0.8476,-2.8294,8.4222,8.925
14.811363,0.9833,-2.8524,8.4739,8.995
14.817457,1.0935,-2.7131,8.0721,8.586
14.821975,1.1503,-2.3919,7.1694,7.645
14.826297,1.0690,-1.9395,6.0151,6.410
14.832355,0.8604,-1.4394,4.7434,5.031
14.835881,0.6215,-0.9701,3.4069,3.596
14.841228,0.4258,-0.5144,2.1396,2.241
14.850398,0.2314,-0.0410,0.9458,0.975
14.851633,0.0196,0.4002,-0.1078,0.415
14.877473,-0.1896,0.7734,-0.9975,1.276
14.878361,-0.3859,1.0327,-1.6762,2.006
14.878810,-0.5642,1.1506,-2.0868,2.449
14.879494,-0.7009,1.1655,-2.1628,2.555
14.880024,-0.7680,1.0627,-1.9428,2.344
14.881863,-0.7624,0.9227,-1.6470,2.036
14.888424,-0.6752,0.7252,-1.2659,1.608
14.891954,-0.5313,0.4402,-0.9332,1.161
14.896574,-0.3642,0.0909,-0.6250,0.729
14.901611,-0.1689,-0.2279,-0.3795,0.474
14.906199,0.0353,-0.5267,-0.1581,0.551
14.911622,0.1865,-0.7776,0.0200,0.800
14.917290,0.2850,-0.9811,0.1597,1.034
14.921736,0.3310,-1.1330,0.2563,1.208
14.927153,0.3677,-1.2291,0.2859,1.314
14.933697,0.3573,-1.2744,0.1960,1.338
14.936118,0.3054,-1.2593,0.0009,1.296
14.941548,0.1883,-1.1980,-0.2274,1.234
14.951945,0.0637,-1.1139,-0.4650,1.209
14.954054,-0.0641,-0.9874,-0.6929,1.208
14.956957,-0.1285,-0.8995,-0.9111,1.287
14.961984,-0.1923,-0.8022,-1.0764,1.356
14.977188,-0.2512,-0.7142,-1.2080,1.426
14.977988,-0.3198,-0.6265,-1.3443,1.517
14.978255,-0.3840,-0.5628,-1.4707,1.621
14.982044,-0.4533,-0.4803,-1.5969,1.728
14.988756,-0.5371,-0.3982,-1.7229,1.848
14.992087,-0.6304,-0.3356,-1.8726,2.004
14.997274,-0.7044,-0.2685,-2.0173,2.154
15.002708,-0.7733,-0.2256,-2.1618,2.307
15.007389,-0.8177,-0.1925,-2.2871,2.436
15.012413,-0.8425,-0.1932,-2.4170,2.567
15.017677,-0.8283,-0.1843,-2.5372,2.675
15.022157,-0.7990,-0.1994,-2.6429,2.768
15.027608,-0.7498,-0.2098,-2.6865,2.797
15.033320,-0.6810,-0.2250,-2.7109,2.804
15.037607,-0.5929,-0.2408,-2.7017,2.776
15.046976,-0.5002,-0.2668,-2.6925,2.752
15.048177,-0.4177,-0.2746,-2.6735,2.720
15.053373,-0.3644,-0.2740,-2.6879,2.726
15.062852,-0.3213,-0.2504,-2.7834,2.813
15.063489,-0.2879,-0.2130,-2.9170,2.939
15.067889,-0.2831,-0.1761,-3.0216,3.040
15.072932,-0.3020,-0.0962,-3.1070,3.123
15.076783,-0.2967,-0.0542,-3.1827,3.197
15.082433,-0.2721,-0.0211,-3.1915,3.203
15.087080,-0.2713,-0.0114,-3.1285,3.140
15.093855,-0.2466,-0.0155,-3.0705,3.080
15.097719,-0.2363,0.0144,-3.0269,3.036
15.102725,-0.2357,0.0211,-2.9882,2.998
15.107380,-0.2541,0.0379,-2.9544,2.966
15.112378,-0.2769,0.0267,-2.9064,2.920
15.118183,-0.2610,0.0258,-2.8873,2.899
15.122882,-0.2254,-0.0074,-2.8827,2.892
15.129059,-0.1987,-0.0441,-2.8162,2.824
15.132900,-0.1474,-0.0751,-2.6782,2.683
15.138113,-0.0956,-0.1338,-2.4927,2.498
15.146991,-0.0436,-0.1824,-2.3028,2.310
15.149658,0.0131,-0.2306,-2.1274,2.140
15.167228,0.0551,-0.2546,-2.0097,2.027
15.168021,0.0777,-0.2545,-1.9112,1.930
15.168297,0.0760,-0.2255,-1.8607,1.876
15.168558,0.0597,-0.2246,-1.8438,1.858
15.172892,0.0340,-0.1752,-1.8317,1.840
15.178019,0.0084,-0.1202,-1.8246,1.829
15.183412,-0.0452,-0.0592,-1.8272,1.829
15.188929,-0.0979,0.0222,-1.8158,1.819
15.193047,-0.0967,0.0956,-1.7760,1.781
15.198205,-0.0803,0.1178,-1.6792,1.685
15.203050,-0.0389,0.1369,-1.5636,1.570
15.208190,-0.0113,0.1623,-1.4341,1.443
15.213260,0.0312,0.1843,-1.2858,1.299
15.219125,0.0408,0.2028,-1.1714,1.190
15.223399,0.0365,0.2417,-0.9856,1.015
15.228008,-0.0009,0.2575,-0.7857,0.827
15.232872,-0.0572,0.2786,-0.5862,0.652
15.238453,-0.0992,0.2997,-0.4061,0.514
15.250806,-0.1656,0.3637,-0.2499,0.471
15.252343,-0.2184,0.4032,-0.1369,0.479
15.253302,-0.2958,0.4520,-0.1482,0.560
15.288511,-0.3595,0.4910,-0.1642,0.630
15.289492,-0.4334,0.5349,-0.2184,0.722
15.289956,-0.5074,0.6079,-0.2678,0.836
15.290512,-0.5721,0.6718,-0.2884,0.928
15.290936,-0.6035,0.7172,-0.2468,0.969
15.291468,-0.6733,0.7583,-0.1527,1.025
15.291953,-0.7386,0.8237,-0.0396,1.107
15.295566,-0.7898,0.8989,0.0829,1.200
15.298307,-0.8223,0.9790,0.2006,1.294
15.303657,-0.8406,1.0399,0.3181,1.375
15.308925,-0.8688,1.1342,0.4164,1.488
15.313512,-0.8734,1.2094,0.5338,1.584
15.319247,-0.8119,1.2559,0.6607,1.635
15.323152,-0.7134,1.2835,0.7970,1.671
15.328999,-0.5876,1.2730,0.8902,1.661
15.333921,-0.4347,1.2581,0.9882,1.658
15.339262,-0.2735,1.2341,1.0670,1.654
15.347423,-0.1088,1.2011,1.2175,1.714
15.349997,0.0498,1.1495,1.3775,1.795
15.373288,0.1738,1.0745,1.5421,1.888
15.373937,0.2973,0.9901,1.7018,1.991
15.374434,0.3817,0.9060,1.8517,2.097
15.374841,0.4420,0.8171,2.0255,2.228
15.375093,0.4685,0.7139,2.1990,2.359
15.379287,0.4856,0.5916,2.3772,2.497
15.384547,0.4741,0.4740,2.5839,2.669
15.389429,0.4724,0.3369,2.8239,2.883
15.395708,0.4520,0.1801,3.0875,3.126
15.399850,0.4560,0.0126,3.3796,3.410
15.404129,0.4464,-0.1708,3.6666,3.698
15.409006,0.5045,-0.3039,4.1638,4.205
15.415209,0.6105,-0.5019,4.2637,4.336
15.419126,0.5536,-0.5633,4.3444,4.416
15.423336,0.5533,-0.6129,4.4254,4.502
15.429540,0.6861,-0.7119,4.1381,4.255
15.434675,0.7030,-0.7783,4.0188,4.153
15.439961,0.6566,-0.8448,3.8088,3.956
15.455367,0.6715,-0.9207,3.7044,3.876
15.457256,0.6331,-0.9865,3.4854,3.677
15.458509,0.6033,-1.0273,3.2524,3.464
15.459472,0.5211,-1.0283,3.0530,3.263
15.464856,0.4256,-1.0517,2.8681,3.084
15.490276,0.3557,-1.1117,2.6831,2.926
15.491302,0.2691,-1.1555,2.4933,2.761
15.491905,0.1950,-1.1975,2.3607,2.654
15.492507,0.1763,-1.2516,2.2901,2.616
15.493209,0.1457,-1.2989,2.3005,2.646
15.493814,0.1318,-1.3588,2.3872,2.750
15.500548,0.1530,-1.4415,2.5453,2.929
15.504519,0.2377,-1.5238,2.7318,3.137
15.510693,0.3233,-1.5974,2.8893,3.317
15.515080,0.3858,-1.6439,3.0133,3.454
15.520369,0.4339,-1.6496,3.1324,3.567
15.523991,0.4337,-1.6107,3.2612,3.663
15.529875,0.4271,-1.5086,3.3327,3.683
15.535665,0.4088,-1.3583,3.2755,3.569
15.541368,0.3592,-1.1552,3.0752,3.305
15.554994,0.2831,-0.9275,2.7226,2.890
15.555821,0.2045,-0.6886,2.2465,2.359
15.556163,0.1715,-0.4853,1.7282,1.803
15.560209,0.1701,-0.3302,1.2108,1.266
15.581475,0.1912,-0.2175,0.7180,0.774
15.582522,0.2594,-0.1701,0.3597,0.475
15.583405,0.3852,-0.1637,0.1739,0.453
15.583787,0.5023,-0.2274,0.1078,0.562
15.584189,0.6256,-0.3233,0.1611,0.722
15.589702,0.7458,-0.4138,0.2715,0.895
15.595514,0.8343,-0.4946,0.3720,1.039
15.600480,0.9101,-0.5327,0.4053,1.130
15.604817,1.0065,-0.5856,0.3716,1.222
15.611382,1.1037,-0.6102,0.3091,1.299
15.614680,1.1920,-0.6304,0.2227,1.367
15.621995,1.2757,-0.6458,0.1030,1.434
15.624878,1.3497,-0.6519,-0.0405,1.499
15.629647,1.3854,-0.6722,-0.1647,1.549
15.635194,1.3973,-0.6495,-0.3079,1.571
15.639668,1.3614,-0.6078,-0.4413,1.555
15.648412,1.2732,-0.5613,-0.5507,1.496
15.650042,1.1375,-0.5010,-0.6503,1.403
15.676101,0.9734,-0.4461,-0.7450,1.304
15.676853,0.8098,-0.3488,-0.8779,1.244
15.677370,0.6418,-0.2716,-1.0248,1.239
15.677789,0.4602,-0.1906,-1.2385,1.335
15.678085,0.3175,-0.0959,-1.4376,1.475
15.680880,0.1849,-0.0593,-1.6556,1.667
15.686457,0.0813,0.0010,-1.8828,1.885
15.690644,-0.0267,0.0470,-2.0954,2.096
15.696128,-0.1252,0.0930,-2.2885,2.294
15.699810,-0.2335,0.1393,-2.4193,2.434
15.706525,-0.3230,0.1813,-2.6120,2.638
15.709805,-0.4029,0.2241,-2.7854,2.823
15.715849,-0.4732,0.2727,-2.9491,2.999
15.722223,-0.5099,0.2937,-3.0361,3.093
15.726175,-0.5273,0.3063,-3.0275,3.088
15.730587,-0.5018,0.2910,-2.9472,3.004
15.735567,-0.4337,0.2621,-2.8717,2.916
15.741052,-0.3377,0.2239,-2.7820,2.811
15.746423,-0.2425,0.1905,-2.6972,2.715
15.750219,-0.1483,0.1855,-2.5884,2.599
15.770843,-0.0742,0.1561,-2.4844,2.490
15.771539,0.0084,0.1497,-2.4139,2.419
15.771877,0.0759,0.1756,-2.3672,2.375
15.772178,0.1620,0.1860,-2.3587,2.372
15.775989,0.2287,0.2000,-2.3358,2.355
15.780452,0.3049,0.2125,-2.3223,2.352
15.786813,0.4244,0.2141,-2.3422,2.390
15.790553,0.5585,0.2194,-2.3764,2.451
15.796172,0.6407,0.2284,-2.3865,2.482
15.800423,0.6567,0.2269,-2.3631,2.463
15.806662,0.6349,0.2392,-2.3588,2.454
15.810424,0.5847,0.2605,-2.3975,2.482
15.816880,0.4867,0.3009,-2.4218,2.489
15.820580,0.3792,0.3222,-2.3791,2.431
15.826705,0.2571,0.3343,-2.3221,2.360
15.830880,0.1677,0.3370,-2.2698,2.301
15.835631,0.0872,0.3208,-2.2797,2.304
15.840667,0.0349,0.2908,-2.3231,2.341
15.848016,-0.0176,0.2569,-2.3521,2.366
15.853605,-0.0604,0.2239,-2.3380,2.350
15.879114,-0.0697,0.2062,-2.2811,2.291
15.879966,-0.0884,0.1702,-2.2434,2.252
15.880436,-0.1071,0.1448,-2.2155,2.223
15.880834,-0.1159,0.1202,-2.1685,2.175
15.881192,-0.1577,0.1109,-2.1361,2.145
15.881571,-0.2421,0.1217,-2.0991,2.116
15.886319,-0.3550,0.1622,-2.0813,2.118
15.890487,-0.4725,0.2138,-1.9921,2.058
15.896907,-0.6045,0.2619,-1.8648,1.978
15.901354,-0.7182,0.2872,-1.7425,1.906
15.906611,-0.7707,0.3327,-1.6539,1.855
15.911479,-0.8051,0.3553,-1.6276,1.850
15.917258,-0.8262,0.3936,-1.6397,1.878
15.921323,-0.8241,0.4194,-1.6759,1.914
15.926379,-0.8030,0.4232,-1.6787,1.908
15.934339,-0.7673,0.4289,-1.6197,1.843
15.939502,-0.7309,0.4270,-1.5227,1.742
15.940997,-0.7130,0.4174,-1.4165,1.640
15.946520,-0.6991,0.3906,-1.2630,1.495
15.952272,-0.6656,0.3751,-1.0715,1.316
15.962549,-0.6365,0.3610,-0.8757,1.141
15.964144,-0.6118,0.3434,-0.7042,0.994
15.968257,-0.5340,0.2836,-0.4613,0.761
15.971950,-0.4849,0.2338,-0.1374,0.556
15.987392,-0.4501,0.1839,0.1813,0.519
15.988190,-0.4104,0.1617,0.4568,0.635
15.988552,-0.3757,0.1522,0.6986,0.808
15.991857,-0.3365,0.1646,0.9021,0.977
15.996741,-0.2883,0.1986,1.0435,1.101
16.001408,-0.2357,0.2493,1.0940,1.147
16.007134,-0.1595,0.2594,1.0731,1.115
16.013839,-0.1027,0.3347,0.9854,1.046
16.016709,-0.0651,0.4516,0.8406,0.956
16.021253,-0.0177,0.5579,0.7151,0.907
16.026408,0.0728,0.6590,0.5802,0.881
16.032696,0.1684,0.7458,0.4694,0.897
16.035980,0.2696,0.7900,0.3490,0.905
16.040960,0.3766,0.8015,0.2573,0.922
16.046130,0.4896,0.7903,0.2086,0.953
16.052158,0.5613,0.7948,0.2361,1.001
16.056881,0.5967,0.7672,0.3207,1.023
16.061542,0.5861,0.7218,0.4576,1.036
16.066925,0.5296,0.6630,0.6802,1.087
16.072482,0.4413,0.6002,0.9214,1.185
16.076229,0.3544,0.5520,1.1719,1.343
16.081409,0.2589,0.4751,1.4363,1.535
16.087253,0.1877,0.4170,1.7053,1.766
16.091113,0.1448,0.3437,1.9884,2.023
16.096692,0.1152,0.2930,2.2619,2.284
16.101342,0.1079,0.2693,2.5065,2.523
16.106282,0.1368,0.2481,2.7369,2.752
16.111507,0.2016,0.2531,2.8813,2.899
16.117082,0.2835,0.2700,2.9110,2.937
16.125765,0.3686,0.3563,2.8215,2.868
16.127968,0.4528,0.4694,2.6605,2.739
16.133141,0.4987,0.6194,2.4951,2.619
16.147697,0.5404,0.7683,2.3873,2.565
16.148890,0.5541,0.9070,2.2892,2.524
16.172504,0.5307,1.0217,2.1624,2.450
16.173166,0.4795,1.1272,2.0167,2.360
16.173459,0.4003,1.2006,1.8326,2.227
16.173736,0.2832,1.2384,1.6677,2.096
16.173969,0.1613,1.2319,1.5553,1.991
16.174148,0.0628,1.1865,1.5431,1.947
16.184368,-0.0510,1.0787,1.5592,1.897
16.184863,-0.1516,0.9326,1.5845,1.845
16.187005,-0.2677,0.7441,1.5951,1.780
16.198477,-0.3700,0.4992,1.5813,1.699
16.200153,-0.4147,0.2226,1.6866,1.751
16.201813,-0.4060,-0.1198,1.9779,2.023
16.207846,-0.3625,-0.4950,2.4312,2.507
16.213078,-0.2989,-0.8470,3.0845,3.213
16.217747,-0.2207,-1.1591,3.8424,4.020
16.222143,-0.1674,-1.4239,4.5758,4.795
16.228120,-0.1734,-1.7062,5.4953,5.757
16.235143,-0.1349,-1.9707,6.2421,6.547
16.237384,-0.0385,-2.0902,6.5584,6.883
16.244432,0.0154,-2.0566,6.7028,7.011
16.263479,-0.0009,-1.9814,6.5226,6.817
16.264113,0.0760,-1.8695,6.0516,6.334
16.264425,0.2364,-1.6336,5.1514,5.409
16.264669,0.2753,-1.2615,3.9133,4.121
16.268025,0.2129,-0.8266,2.7440,2.874
16.273178,0.1266,-0.4890,1.7150,1.788
16.277683,-0.0118,-0.2080,0.7830,0.810
16.283616,-0.1722,0.0658,-0.0476,0.190
16.293668,-0.3105,0.3000,-0.6241,0.759
16.295426,-0.4600,0.4665,-0.9324,1.140
16.298943,-0.5823,0.5130,-1.0495,1.305
16.304107,-0.6250,0.4774,-0.9996,1.272
16.308872,-0.6028,0.3542,-0.8305,1.086
16.312290,-0.5403,0.1856,-0.5854,0.818
16.317537,-0.4432,-0.0006,-0.3361,0.556
16.322763,-0.3361,-0.1954,-0.1349,0.412
16.327513,-0.2201,-0.3755,0.0325,0.436
16.334944,-0.1009,-0.5460,0.2142,0.595
16.338142,-0.0127,-0.6642,0.2955,0.727
16.343579,0.0440,-0.7447,0.3099,0.808
16.352502,0.1027,-0.8067,0.2862,0.862
16.364607,0.1397,-0.8312,0.1863,0.863
16.367042,0.1508,-0.8181,0.0198,0.832
16.367375,0.1464,-0.8008,-0.1846,0.835
16.367604,0.1461,-0.7791,-0.3744,0.877
16.372982,0.1554,-0.7384,-0.5591,0.939
16.378132,0.1506,-0.7122,-0.7818,1.068
16.383642,0.1704,-0.6763,-1.0138,1.231
16.391718,0.1673,-0.6644,-1.1834,1.367
16.393522,0.1313,-0.6525,-1.3242,1.482
16.399218,0.1339,-0.6310,-1.4792,1.614
16.404592,0.1171,-0.6193,-1.5860,1.707
16.407883,0.0375,-0.5749,-1.6353,1.734
16.413054,-0.0384,-0.5410,-1.6938,1.779
16.417822,-0.1633,-0.5136,-1.7999,1.879
16.422713,-0.3322,-0.4593,-1.9677,2.048
16.427800,-0.5261,-0.3877,-2.2163,2.311
