time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.381916,0.0234,-0.0295,0.0520,0.064
8.382883,0.0233,-0.0344,0.0424,0.059
8.383354,0.0231,-0.0249,0.0280,0.044
8.387916,0.0277,-0.0299,0.0138,0.043
8.392928,0.0275,-0.0157,0.0140,0.035
8.398232,0.0321,-0.0063,0.0141,0.036
8.403320,0.0367,0.0030,0.0143,0.040
8.406551,0.0176,-0.0114,0.0050,0.022
8.412289,0.0129,-0.0210,0.0385,0.046
8.418047,0.0179,-0.0161,0.0479,0.054
8.423969,0.0039,-0.0065,0.0478,0.048
8.428770,-0.0005,-0.0255,0.0762,0.080
8.432960,-0.0002,-0.0111,0.0710,0.072
8.437703,0.0095,-0.0159,0.0850,0.087
8.443940,0.0286,-0.0065,0.0608,0.068
8.447263,0.0380,-0.0068,0.0511,0.064
8.457910,0.0187,-0.0025,0.0319,0.037
8.459688,0.0235,0.0209,0.0129,0.034
8.463110,0.0138,0.0108,0.0036,0.018
8.468033,0.0185,0.0102,0.0133,0.025
8.473073,0.0185,-0.0094,0.0087,0.023
8.476837,0.0042,-0.0337,0.0231,0.041
8.485209,-0.0100,-0.0438,0.0326,0.056
8.488551,-0.0242,-0.0587,0.0040,0.064
8.495783,-0.0146,-0.0689,-0.0005,0.070
8.498932,-0.0051,-0.0838,-0.0098,0.084
8.501793,0.0043,-0.0795,-0.0285,0.085
8.508782,0.0139,-0.0798,-0.0186,0.083
8.513123,0.0141,-0.0610,-0.0183,0.065
8.519362,0.0098,-0.0466,-0.0084,0.048
8.523328,0.0103,-0.0224,0.0204,0.032
8.528764,0.0299,-0.0121,0.0776,0.084
8.533359,0.0352,-0.0110,0.1437,0.148
8.539968,0.0546,-0.0145,0.2094,0.217
8.542245,0.0738,-0.0273,0.2603,0.272
8.547320,0.0643,-0.0593,0.2395,0.255
8.552060,0.0455,-0.0773,0.1808,0.202
8.557652,0.0175,-0.0623,0.0988,0.118
8.566019,0.0085,-0.0384,0.0317,0.051
8.567951,-0.0053,-0.0151,-0.0159,0.023
8.582408,-0.0099,-0.0062,-0.0725,0.073
8.583928,-0.0099,-0.0067,-0.1238,0.124
8.584763,-0.0242,0.0119,-0.1510,0.153
8.588416,-0.0098,0.0115,-0.1115,0.113
8.596183,-0.0049,0.0062,-0.0486,0.049
8.599236,0.0142,0.0152,0.0091,0.023
8.604732,0.0284,0.0144,0.0805,0.087
8.611211,0.0282,0.0089,0.0800,0.085
8.614247,0.0328,0.0177,0.0701,0.079
8.618813,0.0325,0.0216,0.0793,0.088
8.624011,0.0419,0.0305,0.0694,0.087
8.628682,0.0511,0.0394,0.0596,0.088
8.634016,0.0509,0.0247,0.0594,0.082
8.638487,0.0411,0.0149,0.0592,0.074
8.642953,0.0458,0.0052,0.0542,0.071
8.649237,0.0411,0.0003,0.0398,0.057
8.653519,0.0268,-0.0140,0.0350,0.046
8.658424,0.0222,-0.0283,0.0064,0.037
8.662919,0.0175,-0.0330,0.0114,0.039
8.668461,0.0081,-0.0471,-0.0074,0.048
8.676469,-0.0013,-0.0470,0.0072,0.048
8.678193,0.0083,-0.0420,0.0169,0.046
8.692525,0.0082,-0.0609,0.0313,0.069
8.694835,0.0176,-0.0703,0.0313,0.079
8.696032,0.0317,-0.0654,0.0218,0.076
8.698625,0.0172,-0.0558,0.0456,0.074
8.705092,0.0170,-0.0511,0.0408,0.068
8.708683,0.0025,-0.0558,0.0312,0.064
8.713199,0.0213,-0.0605,0.0123,0.065
8.717787,0.0162,-0.0603,0.0125,0.064
8.723167,0.0066,-0.0742,0.0174,0.077
8.727899,0.0018,-0.0737,0.0128,0.075
8.732980,0.0112,-0.0540,0.0273,0.062
8.740282,0.0112,-0.0488,0.0274,0.057
8.744417,0.0206,-0.0341,0.0227,0.046
8.748884,0.0252,-0.0338,0.0133,0.044
8.753232,0.0346,-0.0288,0.0230,0.051
8.759054,0.0344,-0.0239,0.0089,0.043
8.764521,0.0200,-0.0286,0.0091,0.036
8.783506,0.0153,-0.0285,-0.0049,0.033
8.784505,0.0152,-0.0334,0.0096,0.038
8.785108,0.0055,-0.0382,0.0241,0.045
8.785457,0.0052,-0.0192,0.0432,0.048
8.789877,0.0287,-0.0243,0.0526,0.065
8.794134,0.0330,-0.0057,0.0382,0.051
8.799769,0.0280,-0.0063,0.0286,0.041
8.807262,0.0088,-0.0020,0.0286,0.030
8.810244,0.0042,0.0072,0.0476,0.048
8.814229,0.0044,0.0070,0.0428,0.044
8.818658,0.0093,0.0022,0.0617,0.062
8.824732,0.0141,0.0024,0.0710,0.072
8.831126,0.0283,-0.0069,0.0850,0.090
8.834877,0.0331,-0.0112,0.0894,0.096
8.839135,0.0235,-0.0060,0.0985,0.101
8.843763,0.0377,0.0037,0.0885,0.096
8.850033,0.0235,-0.0010,0.0690,0.073
8.853691,0.0189,-0.0200,0.0545,0.061
8.858628,0.0239,-0.0245,0.0258,0.043
8.864286,0.0383,-0.0148,0.0069,0.042
8.869476,0.0384,-0.0194,0.0071,0.044
8.879079,0.0337,-0.0145,0.0216,0.043
8.880824,0.0149,-0.0240,0.0407,0.049
8.883942,-0.0087,-0.0333,0.0548,0.065
8.889285,-0.0084,-0.0238,0.0594,0.065
8.895087,-0.0082,-0.0239,0.0782,0.082
8.900193,0.0015,-0.0193,0.0778,0.080
8.906626,0.0063,-0.0148,0.0489,0.051
8.911383,0.0254,-0.0151,0.0345,0.045
8.915877,0.0348,-0.0248,0.0202,0.047
8.920117,0.0346,-0.0059,0.0156,0.038
8.925346,0.0298,-0.0204,0.0252,0.044
8.929057,0.0251,-0.0394,0.0158,0.049
8.935305,0.0251,-0.0394,0.0254,0.053
8.939324,0.0252,-0.0489,0.0254,0.061
8.944545,0.0205,-0.0536,0.0302,0.065
8.951032,0.0206,-0.0582,0.0397,0.073
8.955390,0.0110,-0.0534,0.0207,0.058
8.961827,0.0110,-0.0534,0.0255,0.060
8.964327,0.0156,-0.0486,0.0256,0.057
8.969637,0.0155,-0.0390,0.0209,0.047
8.980932,0.0200,-0.0295,0.0115,0.037
8.983164,0.0198,-0.0295,0.0165,0.039
8.984659,0.0291,-0.0437,0.0261,0.059
8.990414,0.0288,-0.0435,0.0357,0.063
8.995478,0.0380,-0.0386,0.0500,0.074
8.999522,0.0282,-0.0384,0.0403,0.062
9.006557,0.0327,-0.0241,0.0356,0.054
9.012184,0.0277,-0.0288,0.0403,0.057
9.016266,0.0276,-0.0193,0.0307,0.046
9.019986,0.0227,-0.0147,0.0308,0.041
9.025924,0.0085,-0.0291,0.0308,0.043
9.030426,0.0133,-0.0197,0.0308,0.039
9.035957,0.0133,-0.0151,0.0213,0.029
9.040964,0.0086,-0.0104,0.0166,0.021
9.046156,0.0323,-0.0105,0.0405,0.053
9.050798,0.0227,-0.0059,0.0547,0.060
9.054987,0.0178,-0.0015,0.0640,0.066
9.060984,0.0081,0.0029,0.0495,0.050
9.065370,0.0128,0.0025,0.0494,0.051
9.079403,0.0032,0.0116,0.0540,0.055
9.080490,0.0079,-0.0029,0.0444,0.045
9.081019,0.0126,0.0015,0.0490,0.051
9.095469,0.0125,-0.0130,0.0489,0.052
9.096458,0.0029,-0.0180,0.0440,0.048
9.096968,0.0172,-0.0086,0.0344,0.039
9.100957,0.0173,-0.0040,0.0202,0.027
9.105012,0.0220,-0.0184,0.0298,0.041
9.111597,0.0220,-0.0231,0.0298,0.044
9.114811,0.0173,-0.0374,0.0204,0.046
9.120441,0.0125,-0.0324,0.0300,0.046
9.125540,0.0079,-0.0323,0.0253,0.042
9.130755,0.0081,-0.0227,0.0348,0.042
9.135914,0.0177,-0.0228,0.0300,0.042
9.140349,0.0130,-0.0370,0.0348,0.052
9.146914,0.0131,-0.0465,0.0395,0.062
9.151039,0.0084,-0.0463,0.0300,0.056
9.155656,0.0085,-0.0414,0.0395,0.058
9.162899,0.0133,-0.0413,0.0442,0.062
9.166249,0.0085,-0.0461,0.0394,0.061
9.170519,0.0037,-0.0318,0.0298,0.044
9.176914,-0.0059,-0.0128,0.0204,0.025
9.181026,0.0036,-0.0177,0.0252,0.031
9.189550,0.0035,-0.0274,0.0206,0.034
9.190709,0.0177,-0.0322,0.0159,0.040
9.196499,0.0223,-0.0418,-0.0029,0.047
9.200240,0.0222,-0.0370,0.0069,0.044
9.206526,0.0270,-0.0324,0.0071,0.043
9.211447,0.0269,-0.0467,0.0025,0.054
9.218256,0.0316,-0.0324,0.0170,0.048
9.222443,0.0362,-0.0134,0.0077,0.039
9.226432,0.0314,-0.0087,0.0268,0.042
9.232354,0.0504,-0.0184,0.0221,0.058
9.236717,0.0549,-0.0183,0.0127,0.059
9.242985,0.0547,-0.0182,0.0272,0.064
9.245636,0.0355,-0.0276,0.0367,0.058
9.250643,0.0259,-0.0227,0.0557,0.065
9.255294,0.0115,-0.0132,0.0650,0.067
9.264423,0.0209,-0.0133,0.0553,0.061
9.267124,0.0112,-0.0183,0.0314,0.038
9.278795,0.0110,-0.0137,0.0361,0.040
9.280457,0.0203,-0.0093,0.0266,0.035
9.281736,0.0059,-0.0144,0.0124,0.020
9.286060,0.0201,-0.0098,-0.0016,0.022
9.292007,0.0153,-0.0101,0.0034,0.019
9.297344,0.0249,-0.0148,0.0131,0.032
9.301837,0.0298,-0.0243,0.0181,0.042
9.307499,0.0299,-0.0146,0.0562,0.065
9.311882,0.0158,-0.0240,0.0750,0.080
9.318596,0.0017,-0.0143,0.0889,0.090
9.322239,0.0021,0.0048,0.0884,0.089
9.327063,0.0213,0.0189,0.0927,0.097
9.332723,0.0308,0.0045,0.0827,0.088
9.337113,0.0402,-0.0006,0.0586,0.071
9.341876,0.0449,0.0037,0.0298,0.054
9.345950,0.0209,0.0080,0.0108,0.025
9.350941,0.0115,0.0075,0.0110,0.018
9.356317,0.0163,0.0021,0.0064,0.018
9.367170,0.0116,-0.0129,-0.0077,0.019
9.369024,0.0021,-0.0327,-0.0074,0.034
9.383971,-0.0074,-0.0524,-0.0214,0.057
9.385848,-0.0120,-0.0672,-0.0210,0.071
9.386667,-0.0119,-0.0773,-0.0349,0.086
9.387343,-0.0023,-0.0919,-0.0249,0.095
9.392332,0.0026,-0.0779,-0.0150,0.079
9.397246,0.0124,-0.0637,-0.0004,0.065
9.402971,0.0175,-0.0637,0.0093,0.067
9.407288,0.0180,-0.0585,0.0190,0.064
9.412812,0.0232,-0.0340,0.0761,0.086
9.418787,0.0142,-0.0091,0.1233,0.124
9.422893,0.0433,-0.0079,0.1843,0.190
9.426619,0.0626,-0.0254,0.2402,0.250
9.433262,0.0627,-0.0478,0.2528,0.265
9.436883,0.0581,-0.0513,0.2083,0.222
9.442192,0.0442,-0.0695,0.1404,0.163
9.447413,0.0303,-0.0643,0.0729,0.102
9.452332,0.0116,-0.0453,0.0108,0.048
9.456418,-0.0025,-0.0219,-0.0556,0.060
9.465083,-0.0120,-0.0130,-0.1118,0.113
9.466751,0.0117,-0.0039,-0.1534,0.154
9.479857,0.0164,0.0196,-0.1471,0.149
9.481791,0.0163,0.0285,-0.0886,0.094
9.482762,0.0164,0.0232,-0.0211,0.035
9.487935,0.0165,0.0226,0.0505,0.058
9.492032,0.0308,0.0362,0.0789,0.092
9.499165,0.0354,0.0543,0.0737,0.098
9.503322,0.0210,0.0534,0.0686,0.089
9.507585,0.0304,0.0431,0.0730,0.090
9.514155,0.0492,0.0379,0.0775,0.099
9.517361,0.0489,0.0328,0.0819,0.101
9.523322,0.0250,0.0277,0.0720,0.081
9.530079,0.0156,-0.0057,0.0622,0.064
9.533359,0.0253,-0.0293,0.0477,0.061
9.539706,0.0206,-0.0196,0.0476,0.055
9.542655,0.0065,-0.0289,0.0237,0.038
9.547136,0.0067,-0.0287,0.0143,0.033
9.553813,0.0164,-0.0426,0.0003,0.046
9.557233,0.0023,-0.0423,0.0053,0.043
9.566264,0.0073,-0.0467,0.0198,0.051
9.567749,0.0027,-0.0606,0.0247,0.065
9.580357,0.0028,-0.0602,0.0343,0.069
9.582640,0.0122,-0.0457,0.0438,0.064
9.583854,0.0072,-0.0504,0.0674,0.085
9.588016,0.0165,-0.0505,0.0482,0.072
9.593212,0.0067,-0.0552,0.0385,0.068
9.598360,0.0065,-0.0599,0.0148,0.062
9.604190,0.0253,-0.0551,0.0197,0.064
9.610279,0.0250,-0.0549,0.0056,0.061
9.613992,0.0010,-0.0642,-0.0179,0.067
9.618436,0.0153,-0.0591,-0.0032,0.061
9.624341,0.0199,-0.0589,-0.0029,0.062
9.630596,0.0245,-0.0491,-0.0026,0.055
9.634536,0.0196,-0.0299,0.0072,0.036
9.638491,0.0291,-0.0347,-0.0021,0.045
9.644172,0.0290,-0.0251,0.0077,0.039
9.647899,0.0336,-0.0156,0.0079,0.038
9.654229,0.0144,-0.0204,0.0081,0.026
9.657523,0.0049,-0.0015,0.0178,0.019
9.665112,-0.0048,-0.0161,0.0322,0.036
9.667876,0.0093,-0.0258,0.0513,0.058
9.677400,0.0278,-0.0260,0.0512,0.064
9.678686,0.0272,-0.0216,0.0605,0.070
9.685026,0.0315,-0.0220,0.0460,0.060
9.690099,0.0169,-0.0082,0.0269,0.033
9.693746,0.0074,-0.0086,0.0222,0.025
9.699212,0.0123,0.0053,0.0223,0.026
9.703356,0.0077,0.0144,0.0271,0.032
9.708156,0.0030,0.0141,0.0319,0.035
9.714620,0.0175,-0.0003,0.0462,0.049
9.718956,0.0271,-0.0146,0.0603,0.068
9.724241,0.0319,-0.0144,0.0601,0.070
9.729991,0.0320,-0.0142,0.0836,0.091
9.734312,0.0274,-0.0093,0.0927,0.097
9.739792,0.0323,-0.0281,0.0780,0.089
9.743238,0.0229,-0.0183,0.0539,0.061
9.750415,0.0279,-0.0227,0.0442,0.057
9.753371,0.0281,-0.0081,0.0394,0.049
9.757928,0.0330,-0.0174,0.0488,0.061
9.762884,0.0284,-0.0124,0.0440,0.054
9.768673,0.0190,-0.0169,0.0439,0.051
9.777215,0.0097,-0.0166,0.0676,0.070
9.779025,-0.0090,-0.0213,0.0720,0.076
9.791055,0.0055,-0.0023,0.0765,0.077
9.792504,0.0103,-0.0072,0.0524,0.054
9.793950,0.0151,-0.0170,0.0332,0.040
9.801614,0.0340,-0.0219,0.0190,0.045
9.804285,0.0243,-0.0219,0.0286,0.043
9.808695,0.0385,-0.0266,0.0096,0.048
9.814880,0.0288,-0.0359,0.0241,0.052
9.821148,0.0239,-0.0452,0.0289,0.059
9.823681,0.0287,-0.0497,0.0242,0.062
9.829860,0.0335,-0.0494,0.0291,0.066
9.834991,0.0240,-0.0395,0.0339,0.057
9.841882,0.0193,-0.0440,0.0433,0.065
9.845126,0.0146,-0.0390,0.0338,0.054
9.849569,0.0146,-0.0388,0.0243,0.048
9.856199,0.0193,-0.0387,0.0149,0.046
9.860357,0.0191,-0.0338,0.0293,0.049
9.871548,0.0188,-0.0385,0.0341,0.055
9.873246,0.0282,-0.0384,0.0056,0.048
9.874073,0.0184,-0.0430,0.0106,0.048
9.878419,0.0182,-0.0381,0.0156,0.045
9.884478,0.0180,-0.0428,0.0252,0.053
9.889012,0.0225,-0.0331,0.0158,0.043
9.895115,0.0222,-0.0283,0.0255,0.044
9.898674,0.0221,-0.0283,0.0256,0.044
9.904890,0.0219,-0.0330,0.0257,0.047
9.911322,0.0265,-0.0234,0.0305,0.047
9.915643,0.0264,-0.0186,0.0353,0.048
9.920056,0.0168,-0.0090,0.0353,0.040
9.924847,0.0169,-0.0043,0.0543,0.057
9.929568,0.0122,-0.0090,0.0446,0.047
9.935360,0.0076,0.0005,0.0398,0.040
9.941194,0.0076,0.0004,0.0540,0.055
9.944263,0.0220,-0.0187,0.0348,0.045
9.950709,0.0124,-0.0235,0.0206,0.034
9.954919,0.0124,-0.0093,0.0349,0.038
9.961790,0.0077,-0.0142,0.0397,0.043
9.964950,0.0030,-0.0143,0.0491,0.051
9.969051,0.0077,-0.0192,0.0395,0.045
9.978610,0.0076,-0.0098,0.0442,0.046
9.980225,0.0171,-0.0148,0.0536,0.058
9.993081,0.0217,-0.0149,0.0534,0.060
9.993943,0.0169,-0.0103,0.0533,0.057
9.994311,0.0168,-0.0152,0.0389,0.045
10.000485,0.0168,-0.0153,0.0293,0.037
10.004936,0.0120,-0.0058,0.0294,0.032
10.010610,0.0168,-0.0152,0.0389,0.045
10.015040,0.0120,-0.0292,0.0437,0.054
10.019536,0.0169,-0.0336,0.0389,0.054
10.025069,0.0122,-0.0238,0.0436,0.051
10.030672,0.0029,-0.0187,0.0483,0.052
10.035581,0.0031,-0.0232,0.0434,0.049
10.042115,0.0080,-0.0230,0.0434,0.050
10.045159,0.0082,-0.0417,0.0528,0.068
10.051276,0.0082,-0.0367,0.0479,0.061
10.055174,0.0128,-0.0413,0.0478,0.064
10.061715,0.0128,-0.0553,0.0287,0.064
10.066102,0.0221,-0.0551,0.0240,0.064
10.069490,0.0124,-0.0408,0.0194,0.047
10.076818,0.0123,-0.0457,0.0052,0.048
10.079568,0.0122,-0.0363,0.0007,0.038
10.092040,0.0216,-0.0221,-0.0038,0.031
10.093493,0.0356,-0.0318,-0.0082,0.048
10.094327,0.0354,-0.0223,0.0016,0.042
10.100922,0.0352,-0.0271,-0.0076,0.045
10.104790,0.0399,-0.0127,0.0070,0.042
10.112960,0.0493,-0.0220,0.0167,0.057
10.116372,0.0444,-0.0122,0.0359,0.058
10.120859,0.0346,-0.0216,0.0454,0.061
10.126984,0.0297,-0.0166,0.0596,0.069
10.131160,0.0343,-0.0308,0.0594,0.075
10.136569,0.0245,-0.0259,0.0544,0.065
10.141105,0.0197,-0.0307,0.0305,0.048
10.146172,0.0243,-0.0354,0.0258,0.050
10.151425,0.0147,-0.0259,0.0164,0.034
10.155119,0.0242,-0.0211,0.0070,0.033
10.161072,0.0241,-0.0164,-0.0118,0.031
10.165336,0.0194,-0.0259,-0.0019,0.032
10.169679,0.0148,-0.0163,0.0079,0.023
10.177407,0.0197,-0.0257,0.0319,0.045
10.180797,0.0150,-0.0255,0.0604,0.067
10.193063,0.0056,-0.0157,0.0792,0.081
10.193919,-0.0084,-0.0108,0.0788,0.080
10.197119,-0.0033,0.0036,0.0547,0.055
10.201930,0.0206,0.0130,0.0593,0.064
10.208658,0.0348,0.0175,0.0591,0.071
10.212307,0.0490,0.0077,0.0304,0.058
10.215176,0.0393,-0.0022,0.0209,0.045
10.221055,0.0344,0.0071,0.0020,0.035
10.226121,0.0059,0.0067,0.0022,0.009
10.231332,0.0061,0.0063,0.0262,0.028
10.236237,0.0110,-0.0133,0.0500,0.053
10.240745,0.0111,-0.0330,0.0450,0.057
10.245742,-0.0126,-0.0337,0.0543,0.065
10.250627,-0.0316,-0.0582,0.0208,0.069
10.255324,-0.0268,-0.0589,0.0019,0.065
10.261167,-0.0172,-0.0643,-0.0359,0.076
10.265721,-0.0171,-0.0552,-0.0449,0.073
10.270994,0.0069,-0.0650,-0.0348,0.074
10.279482,0.0215,-0.0601,-0.0200,0.067
10.281470,0.0172,-0.0407,0.0136,0.046
10.294681,0.0130,-0.0210,0.0375,0.045
10.296131,0.0279,-0.0248,0.0945,0.102
10.296812,0.0381,-0.0283,0.1701,0.177
10.301065,0.0670,-0.0315,0.2023,0.215
10.307031,0.0672,-0.0442,0.2199,0.234
10.311707,0.0530,-0.0477,0.1947,0.207
10.319664,0.0343,-0.0658,0.1459,0.164
10.321101,0.0301,-0.0699,0.0785,0.109
10.327026,0.0209,-0.0507,0.0163,0.057
10.332762,0.0021,-0.0366,-0.0359,0.051
10.337358,0.0021,-0.0085,-0.1018,0.102
10.341811,-0.0027,0.0054,-0.1387,0.139
10.346801,0.0114,0.0002,-0.1230,0.124
10.352543,0.0208,0.0237,-0.0789,0.085
10.356138,0.0207,0.0374,-0.0068,0.043
10.362692,0.0206,0.0273,0.0648,0.073
10.366813,0.0348,0.0314,0.0740,0.088
10.378052,0.0345,0.0306,0.0879,0.099
10.379735,0.0248,0.0442,0.0922,0.105
10.394281,0.0389,0.0292,0.0727,0.087
10.395818,0.0339,0.0336,0.0629,0.079
10.396469,0.0291,0.0381,0.0626,0.079
10.397289,0.0339,0.0237,0.0624,0.075
10.401231,0.0339,0.0049,0.0622,0.071
10.406903,0.0246,-0.0044,0.0383,0.046
10.412082,0.0248,-0.0090,0.0240,0.036
10.418512,0.0108,-0.0277,0.0146,0.033
10.422772,0.0110,-0.0272,-0.0090,0.031
10.426764,0.0161,-0.0412,-0.0133,0.046
10.432560,0.0162,-0.0360,-0.0082,0.040
10.438307,0.0021,-0.0405,0.0017,0.041
10.441620,-0.0025,-0.0545,0.0067,0.055
10.447453,0.0119,-0.0543,0.0354,0.066
10.452033,0.0166,-0.0590,0.0401,0.073
10.458603,0.0116,-0.0685,0.0590,0.091
10.463060,0.0161,-0.0686,0.0446,0.083
10.467416,0.0347,-0.0593,0.0302,0.075
10.480914,0.0247,-0.0547,0.0017,0.060
10.483046,0.0196,-0.0643,0.0020,0.067
10.484100,0.0383,-0.0690,-0.0120,0.080
10.487147,0.0094,-0.0547,-0.0164,0.058
10.492057,-0.0002,-0.0498,-0.0017,0.050
10.498357,-0.0050,-0.0590,0.0034,0.059
10.501954,-0.0002,-0.0586,0.0131,0.060
10.506890,-0.0003,-0.0391,0.0228,0.045
10.511638,0.0140,-0.0342,0.0182,0.041
10.517952,0.0281,-0.0199,0.0184,0.039
10.522338,0.0232,-0.0199,0.0090,0.032
10.528231,0.0185,-0.0246,-0.0003,0.031
10.533099,0.0089,-0.0342,0.0095,0.037
10.538963,-0.0101,-0.0436,0.0097,0.046
10.543083,-0.0148,-0.0387,0.0241,0.048
10.548198,0.0088,-0.0339,0.0527,0.063
10.552911,0.0085,-0.0293,0.0621,0.069
10.557755,0.0272,-0.0202,0.0524,0.062
10.566825,0.0269,-0.0207,0.0427,0.055
10.569219,0.0172,-0.0117,0.0236,0.031
10.582149,0.0076,0.0116,0.0236,0.027
10.583439,-0.0066,0.0159,0.0047,0.018
10.584030,0.0078,0.0250,0.0144,0.030
10.587273,0.0174,0.0105,0.0384,0.043
10.592657,0.0221,0.0010,0.0526,0.057
10.598724,0.0364,0.0106,0.0714,0.081
10.603392,0.0412,0.0153,0.0901,0.100
10.609410,0.0412,0.0009,0.0897,0.099
10.614066,0.0365,0.0057,0.0892,0.097
10.619378,0.0366,-0.0085,0.0602,0.071
10.623715,0.0319,-0.0036,0.0410,0.052
10.629065,0.0320,-0.0036,0.0410,0.052
10.632185,0.0416,-0.0083,0.0314,0.053
10.638907,0.0321,-0.0129,0.0409,0.054
10.642891,0.0132,-0.0081,0.0456,0.048
10.648871,-0.0008,-0.0176,0.0503,0.053
10.653052,0.0043,-0.0318,0.0596,0.068
10.658841,0.0139,-0.0174,0.0736,0.077
10.663153,0.0187,-0.0033,0.0543,0.058
10.667904,0.0377,-0.0129,0.0304,0.050
10.678753,0.0232,-0.0225,0.0209,0.038
10.680182,0.0279,-0.0272,0.0163,0.042
10.695269,0.0232,-0.0318,0.0212,0.045
10.696700,0.0280,-0.0269,0.0213,0.044
10.697446,0.0326,-0.0362,0.0309,0.058
10.698118,0.0325,-0.0407,0.0262,0.058
10.702832,0.0276,-0.0405,0.0263,0.056
10.710064,0.0228,-0.0451,0.0263,0.057
10.714025,0.0323,-0.0496,0.0359,0.069
10.718831,0.0321,-0.0494,0.0359,0.069
10.724373,0.0319,-0.0444,0.0311,0.063
10.730645,0.0317,-0.0490,0.0122,0.060
10.733660,0.0172,-0.0488,0.0123,0.053
10.737937,0.0217,-0.0486,0.0268,0.060
10.742773,0.0120,-0.0531,0.0174,0.057
10.748280,0.0165,-0.0432,0.0223,0.051
10.752688,0.0162,-0.0430,0.0177,0.049
10.758031,0.0255,-0.0286,0.0178,0.042
10.762982,0.0110,-0.0381,0.0227,0.046
10.767752,0.0251,-0.0286,0.0323,0.050
10.772295,0.0201,-0.0287,0.0133,0.037
10.778058,0.0247,-0.0287,0.0230,0.044
10.783877,0.0150,-0.0099,0.0231,0.029
10.787798,0.0150,-0.0149,0.0042,0.022
10.792560,0.0244,-0.0056,0.0044,0.025
10.798082,0.0196,-0.0107,0.0189,0.029
10.802914,0.0101,-0.0205,0.0237,0.033
10.807754,0.0149,-0.0063,0.0191,0.025
10.813179,0.0102,-0.0066,0.0382,0.040
10.818051,0.0150,-0.0068,0.0571,0.059
10.823704,0.0150,-0.0023,0.0569,0.059
10.828220,0.0149,-0.0120,0.0425,0.047
10.832898,0.0100,-0.0121,0.0424,0.045
10.839995,0.0099,-0.0028,0.0424,0.044
10.844115,0.0051,-0.0030,0.0470,0.047
10.848442,0.0050,-0.0079,0.0375,0.039
10.853688,0.0050,-0.0176,0.0422,0.046
10.858566,-0.0046,-0.0083,0.0516,0.052
10.867864,0.0003,-0.0084,0.0277,0.029
10.869829,0.0098,-0.0182,0.0325,0.039
10.884187,0.0146,-0.0183,0.0278,0.036
10.885150,0.0145,-0.0089,0.0373,0.041
10.885446,0.0146,-0.0043,0.0373,0.040
10.891044,0.0194,-0.0141,0.0182,0.030
10.893627,0.0194,-0.0238,0.0231,0.038
10.899959,0.0241,-0.0238,0.0232,0.041
10.903618,0.0194,-0.0238,0.0280,0.042
10.908969,0.0194,-0.0381,0.0376,0.057
10.914535,0.0290,-0.0286,0.0327,0.052
10.919673,0.0290,-0.0333,0.0280,0.052
10.924432,0.0243,-0.0381,0.0233,0.051
10.929479,0.0385,-0.0332,0.0281,0.058
10.935212,0.0288,-0.0236,0.0376,0.053
10.938925,0.0286,-0.0284,0.0471,0.062
10.944917,0.0141,-0.0283,0.0423,0.053
10.949812,0.0044,-0.0282,0.0470,0.055
10.953774,0.0138,-0.0236,0.0374,0.046
10.960651,0.0041,-0.0426,0.0326,0.054
10.965001,0.0135,-0.0331,0.0279,0.045
10.970514,0.0181,-0.0379,0.0374,0.056
10.975942,0.0178,-0.0380,0.0374,0.056
10.979767,0.0177,-0.0334,0.0136,0.040
10.992654,0.0272,-0.0336,0.0138,0.045
10.994425,0.0270,-0.0196,-0.0004,0.033
10.995241,0.0365,-0.0294,0.0094,0.048
10.999211,0.0459,-0.0202,0.0190,0.054
11.006926,0.0505,-0.0062,0.0096,0.052
11.010245,0.0503,-0.0114,0.0193,0.055
11.015987,0.0501,-0.0164,0.0289,0.060
11.021413,0.0405,-0.0213,0.0336,0.057
11.024968,0.0260,-0.0167,0.0621,0.069
11.029859,0.0353,-0.0215,0.0714,0.083
11.035147,0.0160,-0.0121,0.0664,0.069
11.041212,0.0110,-0.0122,0.0613,0.064
11.047569,0.0061,-0.0266,0.0516,0.058
11.050796,0.0249,-0.0171,0.0468,0.056
11.056050,0.0293,-0.0125,0.0324,0.045
11.061011,0.0338,-0.0220,0.0230,0.046
11.065103,0.0242,-0.0173,0.0136,0.033
11.070655,0.0289,-0.0124,0.0137,0.034
11.074108,0.0195,0.0019,0.0139,0.024
11.079831,0.0197,-0.0077,0.0283,0.035
11.090994,0.0104,-0.0124,0.0521,0.055
11.092961,-0.0083,-0.0075,0.0662,0.067
11.106715,-0.0173,-0.0027,0.0659,0.068
11.108039,-0.0025,-0.0027,0.0751,0.075
11.108709,0.0167,0.0115,0.0700,0.073
11.110146,0.0167,0.0113,0.0555,0.059
11.115572,0.0119,0.0014,0.0316,0.034
11.120564,0.0309,-0.0084,0.0316,0.045
11.125451,0.0308,-0.0135,0.0173,0.038
11.130671,0.0116,-0.0092,0.0079,0.017
11.135719,-0.0026,-0.0145,0.0224,0.027
11.140940,-0.0215,-0.0295,0.0129,0.039
11.145542,-0.0166,-0.0446,0.0035,0.048
11.152013,-0.0260,-0.0502,-0.0106,0.057
11.155331,-0.0210,-0.0748,-0.0293,0.083
11.161242,-0.0067,-0.0850,-0.0384,0.094
11.165308,0.0077,-0.0855,-0.0379,0.094
