time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.332505,-0.0040,-3.2300,8.0040,8.631
10.332928,0.3090,-3.2820,7.4180,8.117
10.334881,0.5810,-3.2550,6.5600,7.346
10.340064,0.7310,-3.1200,5.5930,6.446
10.344506,0.8270,-2.8910,4.5990,5.495
10.349190,0.9340,-2.6050,3.5230,4.480
10.354050,1.0380,-2.2360,2.5280,3.531
10.359322,1.1070,-1.8770,1.6410,2.728
10.363886,1.0840,-1.5690,0.8210,2.076
10.368554,1.0870,-1.2160,0.1630,1.639
10.373106,1.0180,-0.8860,-0.2630,1.375
10.378275,0.9280,-0.5370,-0.4060,1.146
10.383030,0.7460,-0.2510,-0.3600,0.866
10.387607,0.5000,-0.0420,-0.1800,0.533
10.392011,0.2570,0.0740,0.1070,0.288
10.396860,0.0850,0.0570,0.5030,0.513
10.401536,0.0420,-0.1060,0.8850,0.892
10.406770,0.0890,-0.4050,1.1160,1.191
10.411084,0.2430,-0.7020,1.1290,1.351
10.415792,0.3690,-1.0250,1.1540,1.587
10.421142,0.4700,-1.3180,1.1660,1.821
10.428199,0.5870,-1.5270,1.1490,1.999
10.430193,0.6270,-1.6520,1.1320,2.098
10.439114,0.6000,-1.7340,1.0860,2.132
10.439505,0.5640,-1.7580,1.0940,2.146
10.444026,0.5710,-1.7390,1.1680,2.171
10.450008,0.5940,-1.6900,1.3240,2.228
10.453387,0.6040,-1.6400,1.5340,2.325
10.458887,0.5860,-1.6420,1.8660,2.554
10.463337,0.4990,-1.6290,2.1570,2.749
10.467838,0.3130,-1.7110,2.3380,2.914
10.472627,0.0720,-1.8200,2.4920,3.087
10.477135,-0.1980,-1.9140,2.6470,3.272
10.483072,-0.5100,-2.0090,2.7600,3.452
10.486481,-0.7820,-2.0750,2.8320,3.597
10.491588,-0.9990,-2.1560,2.8910,3.742
10.496759,-1.1460,-2.2220,2.8820,3.815
10.501157,-1.1830,-2.2610,2.8460,3.822
10.506109,-1.1750,-2.3000,2.7960,3.806
10.510798,-1.0970,-2.2990,2.6920,3.706
10.516111,-0.9600,-2.2850,2.5200,3.535
10.520069,-0.8190,-2.2060,2.2670,3.267
10.524899,-0.6870,-1.9650,1.8920,2.813
10.529718,-0.5890,-1.7950,1.5280,2.430
10.534667,-0.4770,-1.6110,1.0730,1.994
10.539267,-0.3910,-1.4320,0.5640,1.588
10.544587,-0.2210,-1.1780,0.0760,1.201
10.548904,-0.1030,-1.0500,-0.3780,1.121
10.553017,0.0510,-0.9320,-0.9120,1.305
10.557710,0.1920,-0.8280,-1.4040,1.641
10.562680,0.3020,-0.7250,-1.8280,1.990
10.567354,0.3560,-0.6360,-2.1440,2.265
10.572292,0.3660,-0.5450,-2.3640,2.453
10.576936,0.3180,-0.4400,-2.5030,2.561
10.582589,0.2280,-0.3740,-2.5460,2.583
10.586160,0.1500,-0.3350,-2.5630,2.589
10.591156,0.0720,-0.3900,-2.5390,2.570
10.595414,0.0350,-0.4440,-2.5290,2.568
10.600671,0.0410,-0.5650,-2.5190,2.582
10.605149,0.0480,-0.6460,-2.5640,2.645
10.609727,0.0710,-0.7270,-2.6080,2.708
10.615138,0.0960,-0.8080,-2.7070,2.827
10.619381,0.0820,-0.8350,-2.7510,2.876
10.624430,0.0840,-0.8080,-2.7820,2.898
10.628590,0.0860,-0.7820,-2.7440,2.855
10.634170,0.0740,-0.7700,-2.6370,2.748
10.638411,0.0890,-0.7320,-2.4760,2.583
10.656850,0.1570,-0.7370,-2.3010,2.421
10.657224,0.2230,-0.7150,-2.1260,2.254
10.657381,0.2750,-0.6950,-1.9910,2.127
10.657511,0.2850,-0.6920,-1.9240,2.064
10.661859,0.2960,-0.6630,-1.9240,2.056
10.666481,0.2790,-0.6510,-1.9640,2.088
10.671426,0.2360,-0.5990,-2.0310,2.131
10.676198,0.2340,-0.5630,-2.1520,2.237
10.680989,0.2190,-0.5140,-2.3010,2.368
10.686042,0.1900,-0.4390,-2.4620,2.508
10.690463,0.1870,-0.3770,-2.5420,2.577
10.695359,0.1700,-0.3290,-2.5680,2.595
10.700054,0.1900,-0.2930,-2.5250,2.549
10.704731,0.2630,-0.2430,-2.3470,2.374
10.709549,0.3580,-0.2190,-2.0460,2.089
10.714467,0.4310,-0.2350,-1.6890,1.759
10.719133,0.5290,-0.2510,-1.2810,1.408
10.723819,0.5580,-0.2790,-0.8860,1.084
10.728635,0.5610,-0.2790,-0.5730,0.849
10.734978,0.4640,-0.2780,-0.3180,0.627
10.737759,0.2620,-0.2220,-0.0470,0.347
10.742831,0.0540,-0.1120,0.2650,0.293
10.747286,-0.1770,0.0240,0.5100,0.540
10.752126,-0.3710,0.1610,0.7150,0.821
10.756839,-0.4890,0.3090,0.8650,1.041
10.761528,-0.5820,0.4430,0.9610,1.208
10.766954,-0.6210,0.5620,1.0440,1.338
10.771941,-0.6900,0.6530,1.1400,1.484
10.775697,-0.8030,0.7410,1.2240,1.641
10.780980,-0.7830,0.8010,1.3210,1.732
10.784948,-0.7280,0.8450,1.4730,1.848
10.790077,-0.5670,0.8330,1.5980,1.889
10.794808,-0.3850,0.7920,1.6700,1.888
10.799370,-0.2320,0.7220,1.7000,1.861
10.804404,-0.0950,0.6790,1.6770,1.812
10.809134,0.0000,0.6210,1.6270,1.741
10.813602,0.0010,0.6040,1.5080,1.624
10.818541,-0.0220,0.5720,1.3360,1.453
10.822953,0.0250,0.5420,1.1360,1.259
10.828004,0.0600,0.5360,0.8860,1.037
10.832766,0.0870,0.5340,0.6720,0.863
10.837076,0.1320,0.5360,0.4030,0.683
10.856065,0.1260,0.5560,0.2010,0.604
10.856426,0.1020,0.5200,0.0740,0.535
10.856558,0.0190,0.5150,0.0350,0.517
10.856663,-0.0750,0.5030,0.1160,0.522
10.860869,-0.1000,0.4800,0.3060,0.578
10.865721,-0.0410,0.3510,0.5800,0.679
10.871891,0.1090,0.1920,0.9320,0.958
10.874938,0.3110,0.0060,1.3400,1.376
10.879624,0.6040,-0.1810,1.7480,1.858
10.884608,0.8610,-0.3120,2.1450,2.332
10.889247,1.1150,-0.4620,2.4450,2.727
10.894059,1.2600,-0.5670,2.6250,2.966
10.899193,1.2950,-0.6230,2.6430,3.008
10.904320,1.2640,-0.5800,2.4970,2.858
10.908731,1.3060,-0.5700,2.2980,2.704
10.913190,1.4120,-0.5160,2.1830,2.651
10.918024,1.5220,-0.4920,1.8920,2.478
10.923374,1.5220,-0.5140,1.3330,2.087
10.927801,1.5520,-0.6200,0.7950,1.851
10.931652,1.5840,-0.7300,0.4210,1.794
10.936920,1.5830,-0.7830,-0.0340,1.766
10.941697,1.3780,-0.8500,-0.4470,1.680
10.946648,1.1580,-0.9150,-0.7440,1.653
10.951425,0.9110,-0.9940,-0.8510,1.594
10.955737,0.5670,-1.1070,-0.7560,1.455
10.960573,0.2280,-1.1710,-0.4220,1.265
10.965528,-0.1410,-1.3210,0.2680,1.355
10.970716,-0.4240,-1.5140,1.1640,1.956
10.974762,-0.6360,-1.7040,2.0320,2.727
10.979380,-0.8310,-1.8650,2.9820,3.614
10.984032,-0.9510,-1.9830,3.8360,4.422
10.988538,-0.9390,-2.0900,4.5420,5.087
10.993679,-0.8740,-2.2250,5.0160,5.557
10.998570,-0.6830,-2.3500,5.3010,5.839
11.004153,-0.4460,-2.4250,5.3680,5.907
11.007856,-0.1880,-2.4490,5.2600,5.805
11.012829,0.1060,-2.4500,4.9060,5.485
11.017302,0.3270,-2.4280,4.3080,4.956
11.022229,0.4740,-2.3400,3.5600,4.286
11.026833,0.5330,-2.1730,2.7720,3.562
11.031381,0.5010,-1.9390,2.1330,2.926
11.041889,0.4990,-1.6920,1.4950,2.312
11.042652,0.5220,-1.4430,0.8560,1.757
11.045389,0.4900,-1.2350,0.3670,1.378
11.053034,0.4530,-1.0240,-0.0530,1.121
11.055167,0.3580,-0.8930,-0.3660,1.029
11.059690,0.2710,-0.7190,-0.5560,0.948
11.064376,0.1530,-0.6370,-0.6650,0.933
11.069205,-0.0630,-0.5540,-0.6930,0.889
11.073891,-0.2420,-0.4950,-0.6940,0.886
11.078761,-0.3260,-0.4490,-0.6410,0.848
11.083442,-0.3960,-0.3740,-0.5610,0.782
11.088244,-0.4530,-0.3260,-0.4400,0.711
11.092642,-0.5360,-0.3180,-0.2920,0.688
11.097685,-0.6330,-0.3230,-0.1580,0.728
11.109817,-0.7020,-0.3410,0.0430,0.782
11.110760,-0.7720,-0.4000,0.2450,0.903
11.111582,-0.7740,-0.4450,0.4740,1.011
11.116333,-0.7520,-0.5450,0.7440,1.190
11.121167,-0.7320,-0.6850,1.0960,1.485
11.125786,-0.7550,-0.8110,1.3390,1.738
11.130778,-0.7680,-0.9230,1.6230,2.019
11.136699,-0.8100,-1.0080,1.8260,2.238
11.139972,-0.8660,-1.0800,1.9600,2.400
11.144690,-0.8960,-1.1250,2.0270,2.485
11.149550,-0.8830,-1.1030,2.0120,2.459
11.154329,-0.8280,-1.0530,1.9560,2.371
11.158973,-0.7170,-1.0180,1.8320,2.215
11.163741,-0.5760,-0.9830,1.6120,1.974
11.168486,-0.4450,-0.9340,1.2980,1.660
11.173304,-0.3260,-0.8850,0.9420,1.333
11.178089,-0.2590,-0.8080,0.5580,1.016
11.182627,-0.2300,-0.7290,0.2150,0.794
11.187376,-0.2540,-0.5940,-0.0870,0.652
11.192074,-0.3180,-0.4850,-0.3630,0.684
11.196758,-0.4640,-0.3730,-0.5990,0.845
11.201456,-0.6510,-0.3000,-0.7260,1.020
11.206501,-0.7850,-0.2460,-0.7080,1.085
11.211169,-0.9290,-0.1950,-0.5510,1.098
11.215809,-1.0380,-0.1830,-0.2710,1.088
11.220828,-1.0830,-0.2120,0.0630,1.105
11.225773,-0.9700,-0.2350,0.3640,1.062
11.230288,-0.8890,-0.3040,0.6710,1.155
11.255659,-0.7470,-0.3780,0.8570,1.198
11.256278,-0.6600,-0.4540,0.8950,1.201
11.256635,-0.5360,-0.4690,0.8140,1.082
11.256842,-0.4700,-0.4400,0.7020,0.953
11.257056,-0.4610,-0.3760,0.5500,0.810
11.259391,-0.4780,-0.2880,0.3450,0.656
11.263434,-0.4250,-0.1510,0.0550,0.454
11.267973,-0.4230,-0.0390,-0.2720,0.504
11.272655,-0.4100,0.0440,-0.6130,0.739
11.277528,-0.3280,0.0580,-0.9940,1.048
11.282517,-0.2320,0.0360,-1.3990,1.419
11.287176,-0.1470,0.0220,-1.7390,1.745
11.291993,-0.0790,0.0120,-2.0400,2.042
11.296703,-0.0660,0.0050,-2.1910,2.192
11.301433,-0.1370,0.0540,-2.1520,2.157
11.306052,-0.2780,0.0510,-1.9900,2.010
11.311074,-0.4210,0.0500,-1.8020,1.851
11.315750,-0.5650,0.0220,-1.6540,1.748
11.320421,-0.6600,-0.0900,-1.5460,1.683
11.328731,-0.7410,-0.2140,-1.5350,1.718
11.329739,-0.7960,-0.3240,-1.6330,1.845
11.336420,-0.8050,-0.4210,-1.7310,1.955
11.339039,-0.7390,-0.4820,-1.9280,2.120
11.343998,-0.6500,-0.4970,-2.1350,2.286
11.348809,-0.5620,-0.4870,-2.3280,2.444
11.353547,-0.4310,-0.4360,-2.4260,2.502
11.359225,-0.2530,-0.3800,-2.4550,2.497
11.362790,-0.0650,-0.2910,-2.4020,2.420
11.367674,0.0350,-0.2440,-2.2810,2.294
11.372723,0.1040,-0.1710,-2.0780,2.088
11.377863,0.1130,-0.1570,-1.8300,1.840
11.381763,0.0300,-0.0920,-1.5440,1.547
11.386735,-0.0580,-0.1240,-1.3250,1.332
11.392035,-0.1930,-0.1870,-1.1730,1.203
11.396444,-0.3360,-0.2890,-1.1580,1.240
11.401018,-0.4890,-0.4540,-1.2230,1.393
11.405781,-0.6310,-0.5950,-1.3960,1.643
11.410564,-0.7570,-0.7240,-1.5690,1.887
11.415151,-0.7760,-0.7650,-1.7900,2.096
11.420061,-0.8320,-0.8090,-2.0050,2.317
11.427769,-0.8200,-0.8130,-2.2200,2.502
11.429078,-0.7200,-0.7600,-2.3940,2.613
11.441876,-0.5530,-0.6400,-2.5440,2.681
11.442576,-0.3170,-0.4720,-2.5560,2.618
11.443412,-0.0420,-0.2890,-2.3770,2.395
11.448076,0.3400,-0.0370,-2.0630,2.091
11.452841,0.7020,0.1010,-1.6460,1.792
11.457998,1.1240,0.2840,-1.1810,1.655
11.462518,1.4660,0.4020,-0.6760,1.664
11.466970,1.7740,0.4660,-0.1710,1.842
11.471963,1.9690,0.5010,0.2510,2.047
11.476661,2.0660,0.4940,0.6200,2.213
11.481399,1.9840,0.4590,0.9360,2.241
11.485974,1.8360,0.4360,1.0740,2.171
11.491327,1.6090,0.3430,1.1310,1.996
11.495727,1.3440,0.2510,1.1610,1.794
11.500694,1.0700,0.1310,1.1360,1.566
11.504812,0.7060,0.0110,1.0290,1.248
11.510719,0.4040,-0.1030,0.8780,0.972
11.514218,0.2090,-0.1780,0.6890,0.742
11.519350,0.0750,-0.2390,0.5950,0.646
11.527168,-0.0150,-0.2320,0.5550,0.602
11.528442,0.0180,-0.1640,0.5510,0.575
11.559777,0.0670,-0.0830,0.5920,0.602
11.560173,0.1300,0.0370,0.6060,0.621
11.560285,0.2610,0.1170,0.6200,0.683
11.560388,0.4070,0.2080,0.6480,0.793
11.560490,0.5600,0.3160,0.6890,0.942
11.560581,0.6040,0.4110,0.7570,1.052
11.561723,0.5640,0.5200,0.8120,1.117
11.566739,0.4000,0.5520,0.8300,1.074
11.571687,0.2270,0.5770,0.8990,1.092
11.576128,0.0520,0.6030,0.9810,1.153
11.581189,-0.1380,0.5200,1.0630,1.191
11.585614,-0.3250,0.3740,1.0650,1.175
11.590290,-0.5190,0.1940,1.0520,1.189
11.595126,-0.6470,-0.0240,1.0520,1.235
11.599853,-0.6950,-0.1470,1.1200,1.326
11.604583,-0.6750,-0.2540,1.1960,1.397
11.609190,-0.6930,-0.4000,1.3310,1.553
11.615041,-0.6590,-0.4660,1.4120,1.626
11.618947,-0.5720,-0.4780,1.6840,1.842
11.624089,-0.3670,-0.4160,1.8640,1.945
11.628267,-0.1400,-0.3940,2.0120,2.055
11.634016,0.0040,-0.3620,2.1750,2.205
11.637881,0.1780,-0.3580,2.3240,2.358
11.642127,0.2840,-0.2980,2.4640,2.498
11.648018,0.4190,-0.3040,2.5170,2.570
11.651938,0.5310,-0.3560,2.4620,2.544
11.656666,0.6310,-0.4110,2.2850,2.406
11.661368,0.6680,-0.4620,1.9900,2.149
11.666104,0.6710,-0.4890,1.6490,1.846
11.671037,0.5970,-0.5240,1.2560,1.486
11.675609,0.4400,-0.5060,0.8770,1.104
11.681137,0.2650,-0.4570,0.4360,0.685
11.685017,0.0750,-0.3980,0.0570,0.409
11.689774,-0.0600,-0.3310,-0.2390,0.413
11.694480,-0.1700,-0.3180,-0.5360,0.646
11.699580,-0.1880,-0.2950,-0.7940,0.868
11.704162,-0.1660,-0.2930,-0.9550,1.013
11.709230,-0.1330,-0.3170,-0.9660,1.025
11.713623,-0.0320,-0.3650,-0.8560,0.931
11.718087,0.0870,-0.4180,-0.6680,0.793
11.724101,0.1990,-0.5130,-0.4230,0.694
11.727955,0.3390,-0.6210,-0.1370,0.721
11.757804,0.4800,-0.6990,0.2160,0.875
11.758139,0.5720,-0.6990,0.5180,1.041
11.758258,0.6170,-0.7570,0.7750,1.247
11.758365,0.6530,-0.8330,0.9510,1.423
11.758463,0.6100,-0.8410,1.0730,1.494
11.758560,0.5370,-0.8020,1.1010,1.464
11.760590,0.4400,-0.8590,1.0990,1.463
11.765427,0.2780,-0.8810,1.0440,1.394
11.770439,0.1030,-0.8760,0.9480,1.295
11.774980,-0.0780,-0.8120,0.9080,1.221
11.780413,-0.2250,-0.7600,0.8520,1.164
11.784455,-0.4010,-0.7130,0.8230,1.160
11.789329,-0.5100,-0.6810,0.7680,1.146
11.794000,-0.5180,-0.5900,0.6910,1.046
11.798869,-0.5570,-0.5530,0.6340,1.009
11.803593,-0.5450,-0.5320,0.5920,0.965
11.808272,-0.5330,-0.4850,0.5770,0.923
11.813250,-0.4510,-0.4310,0.5700,0.845
11.817857,-0.3530,-0.3910,0.5680,0.775
11.822382,-0.2990,-0.3540,0.5390,0.711
11.827382,-0.2170,-0.3440,0.5100,0.652
11.832202,-0.1510,-0.3200,0.5180,0.627
11.836575,-0.0670,-0.2910,0.5430,0.620
11.841202,-0.0510,-0.2650,0.6220,0.678
11.846339,-0.0070,-0.2240,0.6880,0.724
11.850578,-0.0270,-0.1540,0.7250,0.742
11.855568,-0.0360,-0.1120,0.6950,0.705
11.860152,-0.0700,-0.0730,0.6250,0.633
11.865065,-0.0490,-0.0210,0.4870,0.490
11.869968,-0.0510,0.0430,0.3490,0.355
11.874672,-0.0550,0.1330,0.1850,0.234
11.879189,-0.0450,0.2220,-0.0060,0.227
11.883908,-0.0210,0.2820,-0.2110,0.353
11.888827,0.0390,0.2890,-0.4130,0.506
11.893503,0.0740,0.3030,-0.5350,0.619
11.898227,0.1200,0.2920,-0.6990,0.767
11.902909,0.1490,0.3220,-0.8360,0.908
11.907683,0.1130,0.3060,-0.9130,0.970
11.912384,0.1220,0.3200,-0.9270,0.988
11.917109,0.1290,0.3510,-0.8730,0.950
11.921881,0.1340,0.3300,-0.7510,0.831
11.926834,0.1540,0.2960,-0.5570,0.649
11.931507,0.2100,0.2060,-0.3950,0.493
11.935972,0.2670,0.1190,-0.2190,0.365
11.958874,0.3250,-0.0070,-0.0970,0.339
11.959218,0.3100,-0.1760,-0.0590,0.361
11.959343,0.3300,-0.3290,-0.1020,0.477
11.959465,0.2870,-0.3860,-0.1300,0.498
11.959703,0.2200,-0.3900,-0.2270,0.502
11.964416,0.1080,-0.3330,-0.3680,0.508
11.969435,-0.0060,-0.2670,-0.5870,0.645
11.973883,-0.0900,-0.2030,-0.8070,0.837
11.979036,-0.1030,-0.0990,-1.0670,1.077
11.983674,-0.1060,-0.0080,-1.3250,1.329
11.988474,-0.0590,0.0790,-1.5580,1.561
11.993195,0.0000,0.1540,-1.7630,1.770
11.997756,0.0880,0.2420,-1.9820,1.999
12.003125,0.1980,0.2410,-2.2350,2.257
12.007447,0.2970,0.2940,-2.4800,2.515
12.011965,0.3960,0.3660,-2.7120,2.765
12.016750,0.5070,0.4220,-2.8760,2.951
12.021367,0.5130,0.3890,-2.9470,3.017
12.026072,0.5170,0.4370,-2.9590,3.035
12.031106,0.4000,0.4520,-2.8920,2.954
12.035857,0.2780,0.4810,-2.7420,2.798
12.041792,0.1020,0.4260,-2.5270,2.565
12.044594,-0.0410,0.3660,-2.2950,2.324
12.049645,-0.1590,0.3130,-2.0500,2.080
12.054456,-0.2490,0.2200,-1.8460,1.876
12.059694,-0.2760,0.1220,-1.7050,1.731
12.063917,-0.3070,0.0370,-1.6910,1.719
12.070108,-0.3100,-0.0170,-1.6500,1.679
12.073513,-0.2830,-0.0870,-1.6230,1.650
12.077989,-0.1590,-0.1010,-1.5800,1.591
12.082840,-0.0720,-0.0910,-1.4840,1.489
12.087967,-0.0540,-0.0260,-1.3470,1.348
12.092478,-0.0360,0.0650,-1.1830,1.185
12.097012,-0.0670,0.1730,-0.9740,0.992
12.103054,-0.1030,0.2880,-0.7280,0.790
12.106845,-0.1270,0.3640,-0.4540,0.596
12.111422,-0.1660,0.4390,-0.2350,0.525
12.116098,-0.1430,0.4550,-0.0520,0.480
12.120719,-0.1030,0.4830,0.1270,0.510
12.126125,-0.0510,0.5260,0.2510,0.585
12.130907,-0.0280,0.5400,0.3080,0.622
12.135251,-0.0180,0.5130,0.3970,0.649
12.163682,-0.0090,0.4680,0.4410,0.643
12.164215,-0.0280,0.4120,0.4710,0.626
12.164366,-0.0210,0.3550,0.5010,0.614
12.164494,-0.0270,0.2760,0.6150,0.675
12.164610,-0.0620,0.2190,0.7670,0.800
12.164719,-0.0850,0.1780,0.9740,0.994
12.168395,-0.1240,0.1380,1.1810,1.195
12.173049,-0.1350,0.1680,1.3870,1.404
12.177427,-0.1880,0.1580,1.6070,1.626
12.182460,-0.2270,0.1760,1.8680,1.890
12.186840,-0.1960,0.2080,2.1290,2.148
12.192139,-0.1490,0.2530,2.3350,2.353
12.196729,-0.0860,0.2710,2.4460,2.462
12.202111,0.0040,0.2740,2.4340,2.449
12.206054,0.1110,0.2900,2.3270,2.348
12.210926,0.2070,0.3740,2.1250,2.168
12.216330,0.2620,0.4570,1.9240,1.995
12.220153,0.2900,0.5530,1.7490,1.857
12.225105,0.3450,0.6360,1.5610,1.721
12.230365,0.3650,0.6310,1.4040,1.582
12.236319,0.4140,0.6580,1.2710,1.490
12.238922,0.4630,0.6750,1.2190,1.468
12.244285,0.4810,0.6250,1.1800,1.419
12.248665,0.4710,0.5330,1.2130,1.406
12.253456,0.3870,0.4310,1.2560,1.383
12.258106,0.2910,0.3450,1.3660,1.439
12.262986,0.1670,0.2740,1.5160,1.550
12.268252,0.0310,0.1490,1.6510,1.658
12.272504,-0.1030,0.0150,1.8000,1.803
12.276932,-0.2090,-0.1040,1.9220,1.936
12.281774,-0.2430,-0.2780,2.0170,2.051
12.286838,-0.2440,-0.3420,2.1160,2.157
12.291698,-0.2710,-0.4570,2.2240,2.287
12.295955,-0.2420,-0.5620,2.2910,2.371
12.300994,-0.1300,-0.6280,2.2500,2.340
12.305562,0.0120,-0.6130,2.1700,2.255
12.310046,0.1940,-0.6910,2.0330,2.156
12.315205,0.3480,-0.7210,1.8840,2.047
12.319974,0.4610,-0.7540,1.7080,1.923
12.324446,0.5040,-0.7440,1.4660,1.720
12.329380,0.4900,-0.6930,1.1810,1.454
12.354488,0.4370,-0.6910,0.8430,1.174
12.355047,0.3290,-0.6220,0.5180,0.874
12.355196,0.2210,-0.5050,0.1880,0.582
12.355322,0.0990,-0.4600,-0.1360,0.490
12.355439,-0.0200,-0.4330,-0.4610,0.633
12.357647,-0.0720,-0.4050,-0.7710,0.874
12.362094,-0.0910,-0.3760,-1.0310,1.101
12.366850,-0.1010,-0.3700,-1.2330,1.291
12.372287,-0.1660,-0.3630,-1.3820,1.438
12.376612,-0.1770,-0.4080,-1.4220,1.490
12.381699,-0.1640,-0.4370,-1.3570,1.435
12.386135,-0.1890,-0.4880,-1.1670,1.279
12.390776,-0.2160,-0.5100,-0.8680,1.030
12.395931,-0.1500,-0.5180,-0.4610,0.709
12.400569,-0.0020,-0.4790,-0.0320,0.480
12.405109,0.1980,-0.5230,0.2910,0.630
12.409837,0.3980,-0.5850,0.5080,0.871
12.414878,0.5850,-0.6620,0.6440,1.093
12.419321,0.6610,-0.6770,0.7980,1.238
12.424049,0.7320,-0.6840,0.8380,1.306
12.428383,0.7530,-0.7260,0.7160,1.268
12.439877,0.7310,-0.6880,0.5530,1.146
12.441644,0.6030,-0.6070,0.3430,0.922
12.442531,0.4820,-0.5920,0.1660,0.781
12.447610,0.3800,-0.5540,-0.0230,0.672
12.451929,0.2650,-0.4870,-0.1990,0.589
12.456884,0.1650,-0.4340,-0.3400,0.575
12.461626,0.0640,-0.4150,-0.3950,0.576
12.466839,0.0060,-0.4090,-0.4090,0.578
12.471297,-0.0640,-0.3870,-0.3150,0.503
12.475914,-0.0890,-0.3680,-0.1850,0.421
12.480793,-0.1190,-0.3130,-0.0240,0.336
12.485354,-0.1770,-0.2720,0.2450,0.407
12.490096,-0.1530,-0.2170,0.4470,0.520
12.494940,-0.0820,-0.1220,0.6060,0.624
12.499819,-0.0860,-0.0260,0.7810,0.786
12.504510,-0.0360,0.0520,0.8470,0.849
12.509119,-0.0130,0.1160,0.8050,0.813
12.514050,-0.0280,0.1620,0.7770,0.794
12.518806,-0.0590,0.2360,0.6540,0.698
12.526193,-0.0230,0.3080,0.4630,0.557
12.527921,-0.0010,0.3650,0.2170,0.425
12.552890,0.0200,0.3680,-0.0630,0.374
12.553206,0.0710,0.4190,-0.3620,0.558
12.553313,0.1230,0.4720,-0.6340,0.800
12.553403,0.1890,0.4980,-0.8930,1.040
12.553491,0.2090,0.4760,-1.1020,1.218
12.557118,0.2180,0.5110,-1.2090,1.331
12.562181,0.2710,0.4970,-1.2090,1.335
12.565860,0.3360,0.5110,-1.1000,1.259
12.571053,0.3440,0.4940,-0.9540,1.128
12.575444,0.3900,0.5050,-0.8040,1.026
12.580573,0.3700,0.5090,-0.6680,0.918
12.584942,0.3640,0.4320,-0.5870,0.815
12.590177,0.3210,0.3520,-0.5530,0.730
12.594704,0.3160,0.2990,-0.5400,0.693
12.599020,0.2340,0.1820,-0.5410,0.617
12.604002,0.1680,0.1200,-0.6100,0.644
12.608386,0.0440,0.0200,-0.7180,0.720
12.613570,-0.1530,-0.0550,-0.8280,0.844
12.618317,-0.4170,-0.1570,-1.0210,1.114
12.624828,-0.6790,-0.2320,-1.1450,1.351
12.627638,-0.8130,-0.1990,-1.2040,1.466
12.633997,-0.9030,-0.1240,-1.2060,1.512
12.636799,-0.8750,-0.0210,-1.1540,1.448
12.641791,-0.8220,0.0940,-1.0600,1.345
12.646646,-0.7180,0.1840,-0.9230,1.184
12.651297,-0.5790,0.2550,-0.7880,1.011
12.656400,-0.5150,0.2850,-0.6940,0.910
12.660876,-0.4660,0.3140,-0.6540,0.862
12.665652,-0.3800,0.2990,-0.6630,0.821
12.670308,-0.3600,0.3080,-0.6760,0.825
12.674956,-0.3030,0.3050,-0.7030,0.824
12.680031,-0.3170,0.2750,-0.7300,0.842
12.684564,-0.2990,0.2190,-0.7790,0.863
12.689724,-0.3000,0.1450,-0.8870,0.948
12.693692,-0.3310,0.1030,-1.0100,1.068
12.698341,-0.3200,0.0360,-1.0920,1.138
12.703404,-0.3650,0.0110,-1.0760,1.136
12.708128,-0.4320,0.0290,-1.0230,1.111
12.712653,-0.5400,0.0240,-0.9560,1.098
12.717638,-0.5930,0.0350,-0.7810,0.981
12.722411,-0.6290,0.0390,-0.5240,0.820
12.727155,-0.7040,0.0250,-0.3090,0.769
12.732165,-0.7030,0.0410,-0.0940,0.710
12.736647,-0.7170,0.0290,0.1750,0.739
12.759207,-0.6500,0.0200,0.4570,0.795
12.759558,-0.5140,-0.0050,0.6180,0.804
12.759683,-0.4110,-0.0330,0.8200,0.918
12.759796,-0.2560,-0.0350,0.9550,0.989
12.759891,-0.1710,-0.0150,1.0190,1.033
12.764577,-0.0830,-0.0480,0.9910,0.996
12.769752,-0.0350,-0.0710,0.8950,0.898
12.774296,-0.0250,-0.0690,0.7180,0.722
12.779037,-0.0500,-0.0470,0.4850,0.490
12.783781,-0.0490,-0.0490,0.1440,0.160
12.789077,-0.1000,0.0010,-0.2080,0.231
12.793632,-0.1360,0.0490,-0.6430,0.659
12.797770,-0.1470,0.1280,-1.0740,1.092
12.802920,-0.1520,0.2400,-1.4680,1.495
12.807855,-0.1300,0.4090,-1.7660,1.817
12.812567,-0.0250,0.5230,-2.0640,2.129
12.817075,0.1320,0.5650,-2.4020,2.471
12.822259,0.3020,0.6710,-2.6850,2.784
12.826337,0.5000,0.7840,-2.8600,3.007
12.831199,0.6690,0.9400,-3.0090,3.223
12.836139,0.7540,1.0290,-3.0620,3.317
12.840954,0.7670,1.1190,-3.0610,3.348
12.845648,0.7090,1.2250,-2.8700,3.200
12.857029,0.6200,1.2920,-2.5700,2.943
12.857556,0.4970,1.1540,-2.1230,2.467
12.859529,0.4230,1.0890,-1.6440,2.017
12.864366,0.4730,0.9550,-1.1390,1.560
12.869081,0.5490,0.7950,-0.6220,1.149
12.873817,0.5850,0.5810,-0.2050,0.850
12.878922,0.6320,0.4450,0.1770,0.793
12.883479,0.6580,0.3800,0.6120,0.976
12.887977,0.6320,0.3280,1.0070,1.233
12.893156,0.5960,0.3430,1.3610,1.525
12.897653,0.5620,0.3710,1.6070,1.742
12.902476,0.5170,0.4100,1.7300,1.852
