time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.655526,-0.7578,-0.5156,-2.7929,2.939
13.662428,-0.7481,-0.5304,-2.9356,3.076
13.667751,-0.7439,-0.5168,-3.0064,3.140
13.668429,-0.7258,-0.4938,-3.1248,3.246
13.672749,-0.6697,-0.4995,-3.2095,3.316
13.677309,-0.6136,-0.4570,-3.3612,3.447
13.683073,-0.5955,-0.4237,-3.3741,3.452
13.687665,-0.6054,-0.3754,-3.4301,3.503
13.693494,-0.5954,-0.3884,-3.3476,3.422
13.699448,-0.5752,-0.3914,-3.1649,3.240
13.703602,-0.5737,-0.3418,-2.9967,3.070
13.711174,-0.5387,-0.3164,-2.8670,2.934
13.713295,-0.4990,-0.2914,-2.7517,2.812
13.718383,-0.4502,-0.2570,-2.6556,2.706
13.723481,-0.4066,-0.2180,-2.5883,2.629
13.728506,-0.3637,-0.1788,-2.4637,2.497
13.733423,-0.3125,-0.1012,-2.3392,2.362
13.739896,-0.2722,-0.0185,-2.2770,2.293
13.744902,-0.2141,0.0359,-2.2150,2.226
13.748492,-0.1670,0.1101,-2.1148,2.124
13.757296,-0.1021,0.1705,-2.0483,2.058
13.757822,-0.0146,0.2225,-2.0107,2.023
13.763203,0.0431,0.2568,-1.9830,2.000
13.769105,0.1049,0.2884,-1.9844,2.008
13.774704,0.1474,0.3128,-1.9480,1.978
13.778917,0.2096,0.3015,-1.8835,1.919
13.784739,0.2440,0.2644,-1.8054,1.841
13.791106,0.2989,0.2158,-1.6802,1.720
13.794604,0.3361,0.1316,-1.5557,1.597
13.800145,0.3798,0.0741,-1.3650,1.419
13.804302,0.3769,0.0238,-1.1130,1.175
13.809832,0.3752,-0.0435,-0.8377,0.919
13.814492,0.3792,-0.0994,-0.5489,0.675
13.819140,0.3841,-0.1587,-0.2654,0.493
13.823677,0.3658,-0.2123,0.0415,0.425
13.831304,0.3241,-0.2846,0.3240,0.539
13.835029,0.2731,-0.3519,0.6110,0.756
13.838563,0.2225,-0.4146,0.8500,0.972
13.843801,0.1674,-0.4493,1.0266,1.133
13.849334,0.1272,-0.4801,1.1888,1.288
13.860244,0.0541,-0.5168,1.3224,1.421
13.861732,-0.0135,-0.5216,1.4370,1.529
13.867984,-0.1140,-0.5139,1.5134,1.602
13.868559,-0.2236,-0.4746,1.5327,1.620
13.876467,-0.3137,-0.4041,1.5333,1.616
13.879327,-0.4182,-0.3214,1.5055,1.595
13.884262,-0.5371,-0.1981,1.4303,1.541
13.888701,-0.6323,-0.0579,1.3269,1.471
13.894734,-0.7037,0.0943,1.2193,1.411
13.899890,-0.7275,0.2300,1.0451,1.294
13.905142,-0.6939,0.3686,0.8666,1.170
13.910789,-0.5932,0.5151,0.6886,1.045
13.914515,-0.4923,0.6602,0.5445,0.987
13.919365,-0.4248,0.7992,0.4294,1.002
13.924681,-0.3525,0.9371,0.3099,1.048
13.930351,-0.2854,1.0788,0.1524,1.126
13.934220,-0.2288,1.2536,-0.0096,1.274
13.940277,-0.1587,1.4141,-0.1475,1.431
13.945162,-0.0992,1.5320,-0.2758,1.560
13.951273,-0.0503,1.6269,-0.3752,1.670
13.956350,0.0122,1.6849,-0.4557,1.745
13.960833,0.0983,1.6917,-0.4932,1.765
13.972314,0.1841,1.6572,-0.4927,1.739
13.973072,0.2415,1.5718,-0.4399,1.650
13.975826,0.2609,1.4405,-0.3349,1.502
13.980077,0.2185,1.2966,-0.2064,1.331
13.986570,0.1810,1.0779,-0.0448,1.094
13.990327,0.1431,0.8517,0.0828,0.868
13.995626,0.1093,0.5752,0.2005,0.619
14.000614,0.1320,0.2296,0.2841,0.388
14.005180,0.2018,-0.1031,0.3960,0.456
14.009300,0.2284,-0.4327,0.7130,0.865
14.015282,0.1976,-0.7793,1.1967,1.442
14.019878,0.1860,-1.1347,1.7659,2.107
14.024147,0.1797,-1.4479,2.2868,2.713
14.031878,0.0305,-1.6774,2.7501,3.221
14.036932,-0.1657,-1.7570,2.9742,3.458
14.040819,-0.2800,-1.8645,3.1748,3.692
14.044921,-0.3415,-1.9090,3.2656,3.798
14.051580,-0.3639,-1.8425,3.0126,3.550
14.057475,-0.2606,-1.7789,2.5641,3.132
14.063446,-0.0359,-1.6982,2.1259,2.721
14.066738,0.1808,-1.5986,1.6978,2.339
14.075478,0.3514,-1.4550,1.2987,1.982
14.076170,0.4426,-1.3144,0.9666,1.690
14.081807,0.4356,-1.1234,0.7444,1.416
14.086511,0.3441,-0.9153,0.6369,1.167
14.089538,0.2008,-0.7038,0.5767,0.932
14.095975,0.0384,-0.4548,0.5161,0.689
14.101095,-0.1101,-0.3018,0.4646,0.565
14.106365,-0.2019,-0.2297,0.4555,0.549
14.112384,-0.2320,-0.1856,0.5223,0.601
14.114982,-0.2435,-0.2081,0.7845,0.847
14.121217,-0.2415,-0.2784,1.1703,1.227
14.125933,-0.1928,-0.4167,1.6511,1.714
14.132605,-0.0735,-0.6050,2.1026,2.189
14.138885,0.0588,-0.8300,2.5632,2.695
14.141776,0.1421,-1.0356,3.0569,3.231
14.145541,0.1809,-1.2466,3.5648,3.781
14.153916,0.2135,-1.4310,4.0486,4.299
14.155097,0.2300,-1.5713,4.5324,4.803
14.161307,0.2164,-1.6355,4.9015,5.172
14.167924,0.2396,-1.7161,5.2374,5.517
14.170595,0.3523,-1.7569,5.4016,5.691
14.175733,0.4556,-1.6914,5.1645,5.453
14.180533,0.4361,-1.5243,4.6749,4.936
14.186782,0.3518,-1.2594,4.0764,4.281
14.190557,0.2504,-0.9617,3.4455,3.586
14.196012,0.1454,-0.6869,2.8396,2.925
14.201683,0.0604,-0.4239,2.2728,2.313
14.205850,-0.0002,-0.2290,1.8312,1.846
14.211742,-0.0037,-0.1206,1.4716,1.476
14.216368,0.0590,-0.0503,1.1793,1.182
14.223507,0.1540,-0.0508,0.8921,0.907
14.225174,0.2761,-0.0739,0.6627,0.722
14.230813,0.3918,-0.1530,0.5386,0.683
14.237032,0.5057,-0.2690,0.4864,0.752
14.246758,0.5895,-0.3555,0.4773,0.838
14.247594,0.6434,-0.4037,0.4683,0.892
14.250687,0.6533,-0.4572,0.4402,0.911
14.258374,0.6339,-0.4970,0.3931,0.896
14.262034,0.5808,-0.4997,0.3415,0.839
14.269174,0.5421,-0.4749,0.2278,0.756
14.277187,0.4940,-0.4801,0.1288,0.701
14.277719,0.4982,-0.5010,0.0636,0.709
14.281013,0.5070,-0.4847,-0.1257,0.713
14.286101,0.5256,-0.4265,-0.3672,0.770
14.291452,0.5445,-0.3689,-0.6227,0.906
14.298262,0.5543,-0.3305,-0.8683,1.082
14.302468,0.5697,-0.3109,-1.1041,1.281
14.305590,0.5714,-0.2476,-1.3300,1.469
14.310824,0.5693,-0.1784,-1.5367,1.648
14.317329,0.5300,-0.1365,-1.6907,1.777
14.320931,0.4872,-0.1170,-1.8064,1.875
14.326949,0.4452,-0.0721,-1.8696,1.923
14.333657,0.3943,-0.0306,-1.9090,1.950
14.336069,0.3582,0.0123,-1.9150,1.948
14.343708,0.2837,0.0467,-1.9020,1.924
14.347812,0.2473,0.0869,-1.8987,1.917
14.350838,0.2199,0.1471,-1.9194,1.938
14.357029,0.1822,0.2321,-1.9641,1.986
14.378653,0.1438,0.2702,-2.0375,2.060
14.379659,0.1288,0.3285,-2.1110,2.140
14.380163,0.1228,0.3692,-2.1893,2.224
14.380624,0.1308,0.3781,-2.2486,2.284
14.385815,0.1387,0.3696,-2.2890,2.323
14.386512,0.1510,0.3583,-2.2673,2.300
14.392188,0.1582,0.3250,-2.2125,2.242
14.397578,0.1701,0.2837,-2.1244,2.150
14.401027,0.1911,0.2293,-1.9839,2.006
14.408156,0.2074,0.1662,-1.8342,1.853
14.412465,0.2621,0.1037,-1.7277,1.751
14.416883,0.3268,0.0318,-1.6214,1.654
14.423097,0.3489,-0.0258,-1.4722,1.513
14.427883,0.3478,-0.0794,-1.3087,1.356
14.435558,0.3378,-0.1007,-1.1501,1.203
14.436384,0.3186,-0.1045,-1.0489,1.101
14.441886,0.3090,-0.1153,-0.9523,1.008
14.447630,0.2991,-0.0998,-0.9081,0.961
14.451833,0.2837,-0.0677,-0.9019,0.948
14.457472,0.2911,-0.0429,-0.9768,1.020
14.462487,0.3021,0.0085,-1.1181,1.158
14.472934,0.2974,0.0533,-1.2830,1.318
14.473643,0.3009,0.0966,-1.4474,1.481
14.477465,0.2889,0.1483,-1.6305,1.663
14.483544,0.2472,0.1896,-1.8420,1.868
14.489272,0.2003,0.2353,-2.0483,2.071
14.492695,0.1584,0.2715,-2.2591,2.281
14.498438,0.1413,0.2888,-2.4028,2.424
14.502243,0.0966,0.2923,-2.5034,2.522
14.509230,0.0345,0.2962,-2.5178,2.535
14.512677,-0.0018,0.2622,-2.5228,2.536
14.517562,0.0115,0.2336,-2.5518,2.562
14.521906,0.0262,0.2294,-2.5618,2.572
14.527411,0.0185,0.2161,-2.5240,2.533
14.532076,-0.0029,0.1937,-2.4290,2.437
14.537584,-0.0385,0.1527,-2.3198,2.325
14.542686,-0.0791,0.1501,-2.2347,2.241
14.548441,-0.1491,0.1241,-2.1831,2.192
14.555234,-0.2154,0.1174,-2.1030,2.117
14.558316,-0.2637,0.1159,-1.9942,2.015
14.562301,-0.3085,0.1052,-1.9190,1.947
14.572003,-0.2972,0.1140,-1.8918,1.918
14.572776,-0.3013,0.1521,-1.9028,1.933
14.577737,-0.2727,0.1862,-1.9522,1.980
14.583989,-0.2444,0.2121,-2.0113,2.037
14.589474,-0.1824,0.2159,-2.0754,2.095
14.592533,-0.1297,0.2174,-2.1110,2.126
14.598357,-0.0956,0.2264,-2.0610,2.076
14.601806,-0.0798,0.1907,-1.9062,1.917
14.608813,-0.0923,0.1386,-1.6469,1.655
14.612250,-0.1043,0.0887,-1.3260,1.333
14.617885,-0.0684,0.0120,-0.9770,0.979
14.623844,-0.0372,-0.0589,-0.6430,0.647
14.628006,-0.0394,-0.0862,-0.3285,0.342
14.633571,-0.0510,-0.1086,-0.0622,0.135
14.637786,-0.0817,-0.0930,0.1560,0.199
14.643835,-0.1120,-0.0398,0.3453,0.365
14.648287,-0.1419,0.0124,0.5057,0.525
14.655479,-0.1474,0.0872,0.6518,0.674
14.660657,-0.1237,0.1987,0.7692,0.804
14.668147,-0.0949,0.3086,0.8102,0.872
14.668800,-0.0515,0.4170,0.8034,0.907
14.672581,0.0111,0.5291,0.7106,0.886
14.677945,0.0738,0.6551,0.6132,0.900
14.684577,0.1556,0.7380,0.5733,0.947
14.688487,0.2276,0.8210,0.5478,1.013
14.693878,0.3090,0.8995,0.5654,1.106
14.698124,0.3711,0.9686,0.5733,1.185
14.704248,0.4088,1.0429,0.6147,1.278
14.710113,0.4511,1.0985,0.6320,1.345
14.713684,0.4934,1.1452,0.6492,1.406
14.718213,0.5313,1.1592,0.6664,1.439
14.724198,0.5794,1.1645,0.7072,1.481
14.729668,0.6137,1.1424,0.7910,1.519
14.734434,0.6867,1.0830,0.9127,1.574
14.741389,0.7699,0.9961,1.0485,1.638
14.746100,0.8298,0.8815,1.2462,1.737
14.752148,0.8516,0.7917,1.4197,1.835
14.752754,0.8593,0.6979,1.5786,1.928
14.763155,0.9480,0.4751,1.9668,2.234
14.766923,0.9738,0.3670,2.2973,2.522
14.767732,1.0041,0.2815,2.6515,2.849
14.773558,0.9767,0.2176,2.9146,3.082
14.779564,0.9445,0.1410,3.1586,3.300
14.783572,0.9162,0.0273,3.4410,3.561
14.788260,0.8391,0.0391,3.4413,3.542
14.793795,0.7473,0.1095,3.2506,3.337
14.799410,0.6651,0.1631,2.9457,3.024
14.803883,0.5924,0.2009,2.5934,2.668
14.812720,0.5294,0.2197,2.1890,2.263
14.814499,0.4476,0.2593,1.8184,1.891
14.819284,0.3375,0.2684,1.5101,1.570
14.824703,0.2471,0.2624,1.2639,1.314
14.829421,0.1526,0.2422,1.1227,1.159
14.834474,0.0593,0.1895,1.0911,1.109
14.840130,-0.0227,0.0851,1.1882,1.191
14.846658,-0.0934,-0.0713,1.4950,1.500
14.850673,-0.1244,-0.2376,1.9732,1.991
14.865186,-0.1261,-0.4487,2.5750,2.617
14.866124,-0.0800,-0.6967,3.2287,3.304
14.866629,-0.0302,-0.9358,3.8579,3.970
14.869522,0.0510,-1.1438,4.4054,4.552
14.873861,0.1150,-1.2977,4.7518,4.927
14.878868,0.1276,-1.4276,5.0792,5.278
14.885481,0.1506,-1.5200,5.2394,5.458
14.888787,0.1751,-1.5515,5.0940,5.328
14.895398,0.1831,-1.4747,4.8105,5.035
14.902235,0.1517,-1.3564,4.4753,4.679
14.905214,0.0911,-1.2295,4.0165,4.201
14.908801,-0.0023,-1.0691,3.4152,3.579
14.914613,-0.1180,-0.8980,2.7622,2.907
14.921643,-0.2455,-0.7342,2.1866,2.320
14.928225,-0.3753,-0.5958,1.7457,1.882
14.928681,-0.4832,-0.4871,1.3913,1.551
14.934424,-0.5645,-0.4412,1.0470,1.269
14.939158,-0.6670,-0.3861,0.7556,1.079
14.946982,-0.7722,-0.3499,0.4837,0.976
14.950918,-0.8855,-0.3513,0.1881,0.971
14.957165,-0.9550,-0.3704,-0.0450,1.025
14.961156,-1.0006,-0.4354,-0.2110,1.111
14.977927,-0.9944,-0.5126,-0.3243,1.165
14.978962,-0.9802,-0.5924,-0.4089,1.216
14.979507,-0.9154,-0.6795,-0.4122,1.212
14.979863,-0.8148,-0.7694,-0.3676,1.179
14.983987,-0.6643,-0.8626,-0.2945,1.128
14.989375,-0.5164,-0.9500,-0.1592,1.093
14.995034,-0.4140,-1.0181,0.0142,1.099
15.001484,-0.3325,-1.0296,0.1446,1.092
15.006073,-0.2713,-1.0091,0.1793,1.060
15.010713,-0.2444,-0.9476,0.0995,0.984
15.014816,-0.2270,-0.8496,-0.1235,0.888
15.020163,-0.2233,-0.7001,-0.4417,0.857
15.024734,-0.2425,-0.5414,-0.7739,0.975
15.030574,-0.2890,-0.3677,-1.0820,1.179
15.034484,-0.3289,-0.2117,-1.3516,1.407
15.039621,-0.3188,-0.0920,-1.6020,1.636
15.043953,-0.2726,0.0014,-1.8287,1.849
15.050704,-0.2238,0.0549,-1.9551,1.969
15.056155,-0.1534,0.0830,-1.9432,1.951
15.062689,-0.1434,0.0809,-1.8456,1.853
15.068976,-0.1420,0.0820,-1.6481,1.656
15.072254,-0.1644,0.0618,-1.4416,1.452
15.075176,-0.2208,0.0435,-1.2068,1.228
15.081113,-0.2688,0.0126,-0.9676,1.004
15.085006,-0.2941,-0.0411,-0.7574,0.814
15.089715,-0.2871,-0.0847,-0.5953,0.666
15.095471,-0.2764,-0.1279,-0.4620,0.553
15.099588,-0.2519,-0.1759,-0.4006,0.505
15.105161,-0.1940,-0.2192,-0.3822,0.481
15.110657,-0.1359,-0.2246,-0.3878,0.468
15.116744,-0.1442,-0.2446,-0.4124,0.501
15.122323,-0.1660,-0.2696,-0.4227,0.528
15.128443,-0.2058,-0.2804,-0.4378,0.559
15.130432,-0.2541,-0.2961,-0.4720,0.612
15.135260,-0.2824,-0.3075,-0.4392,0.606
15.140848,-0.3103,-0.3289,-0.4207,0.618
15.146398,-0.3237,-0.3895,-0.3782,0.632
15.151821,-0.3420,-0.4464,-0.3596,0.667
15.158769,-0.3317,-0.5046,-0.3648,0.706
15.162323,-0.3125,-0.5455,-0.3651,0.727
15.174629,-0.3369,-0.5931,-0.3364,0.761
15.175266,-0.3576,-0.6193,-0.3171,0.782
15.175587,-0.3750,-0.6340,-0.3309,0.808
15.181052,-0.4085,-0.6232,-0.3827,0.838
15.186557,-0.4769,-0.6111,-0.5249,0.936
15.190498,-0.5182,-0.5833,-0.6570,1.020
15.196815,-0.5467,-0.5396,-0.8173,1.122
15.202317,-0.5723,-0.4653,-1.0775,1.306
15.205538,-0.5994,-0.3740,-1.4040,1.572
15.211671,-0.6125,-0.2985,-1.7730,1.899
15.214944,-0.6016,-0.2430,-2.0792,2.178
15.221246,-0.5612,-0.1976,-2.2845,2.361
15.227041,-0.5527,-0.0902,-2.4657,2.528
15.233642,-0.5666,0.0221,-2.5845,2.646
15.240878,-0.5412,0.0487,-2.6506,2.706
15.241524,-0.5245,0.0759,-2.6450,2.698
15.245134,-0.4923,0.0987,-2.6777,2.724
15.251350,-0.4016,0.1078,-2.7104,2.742
15.255081,-0.3242,0.0934,-2.7097,2.731
15.261114,-0.2752,0.1179,-2.6278,2.645
15.265748,-0.2362,0.1573,-2.5268,2.543
15.272580,-0.2030,0.1923,-2.4498,2.466
15.279963,-0.1714,0.1992,-2.4111,2.425
15.282037,-0.1174,0.2019,-2.3821,2.393
15.287822,-0.0652,0.2054,-2.3004,2.310
15.291596,-0.0388,0.2145,-2.2427,2.253
15.295890,-0.0186,0.2531,-2.2425,2.257
15.300900,0.0008,0.2452,-2.2998,2.313
15.307713,0.0345,0.2389,-2.3284,2.341
15.311676,0.0783,0.2534,-2.3142,2.329
15.316776,0.0943,0.2554,-2.2908,2.307
15.321230,0.1213,0.2497,-2.2486,2.266
15.326807,0.1213,0.2271,-2.1733,2.188
15.332665,0.1089,0.2211,-2.0937,2.108
15.336385,0.1127,0.2030,-1.9381,1.952
15.344337,0.0892,0.1631,-1.7257,1.736
15.351385,0.0857,0.1395,-1.4995,1.508
15.352039,0.1018,0.1080,-1.3025,1.311
15.356477,0.1178,0.0636,-1.1107,1.119
15.362411,0.1478,0.0060,-0.9240,0.936
15.369018,0.1867,-0.0694,-0.7664,0.792
15.374352,0.2012,-0.1006,-0.6473,0.685
15.382047,0.2057,-0.1594,-0.5333,0.593
15.382740,0.1766,-0.1936,-0.4051,0.482
15.385742,0.1240,-0.2414,-0.2580,0.374
15.391378,0.0432,-0.2649,-0.1207,0.294
15.396141,-0.0225,-0.2690,-0.0219,0.271
15.401596,-0.0824,-0.2540,0.0194,0.268
15.407670,-0.1459,-0.2484,0.0367,0.290
15.413490,-0.2129,-0.2378,0.1208,0.341
15.416839,-0.2357,-0.2364,0.2382,0.410
15.424167,-0.2530,-0.2207,0.3938,0.517
15.425916,-0.2650,-0.1815,0.5730,0.657
15.433093,-0.2769,-0.1675,0.7666,0.832
15.437288,-0.2892,-0.1453,0.9219,0.977
15.443136,-0.3119,-0.0626,1.0150,1.064
15.446606,-0.3309,0.0326,1.0365,1.089
15.451105,-0.3461,0.1500,1.0343,1.101
15.457407,-0.3387,0.2658,1.0132,1.101
15.463043,-0.3133,0.3799,0.9637,1.082
15.468809,-0.2844,0.4928,0.9048,1.069
15.474229,-0.2374,0.6044,0.8127,1.040
15.485125,-0.1865,0.7248,0.7112,1.032
15.485795,-0.1410,0.8111,0.6148,1.027
15.488245,-0.0479,0.9018,0.5376,1.051
15.491692,0.0353,0.9542,0.4988,1.077
15.497694,0.1186,0.9973,0.4695,1.109
15.503566,0.2069,0.9976,0.4450,1.112
15.508705,0.3006,0.9981,0.4253,1.126
15.513720,0.3710,0.9799,0.4055,1.124
15.519284,0.4139,0.9718,0.4191,1.136
15.522500,0.4006,0.9547,0.4517,1.130
15.527263,0.3408,0.9334,0.5129,1.118
15.532445,0.2630,0.9127,0.5690,1.107
15.538296,0.1669,0.8735,0.6537,1.104
15.542991,0.0954,0.8111,0.7334,1.098
15.546462,0.0336,0.7351,0.8321,1.111
15.553255,0.0191,0.6121,0.9306,1.114
15.557903,0.0423,0.4327,1.0050,1.095
15.563131,0.1268,0.2782,1.0794,1.122
15.568308,0.1531,0.1345,1.2444,1.261
15.573003,0.1215,-0.0087,1.4619,1.467
15.582974,0.0228,-0.1232,1.6791,1.684
15.583665,-0.0903,-0.1999,1.8578,1.871
15.589207,-0.1937,-0.2772,2.0125,2.041
15.593352,-0.2684,-0.3505,2.1767,2.221
15.598467,-0.3055,-0.4103,2.3073,2.363
15.603140,-0.3195,-0.4660,2.3756,2.442
15.607665,-0.2912,-0.5463,2.4106,2.489
15.612758,-0.2161,-0.6271,2.4169,2.506
15.618134,-0.1272,-0.6987,2.3706,2.475
15.623284,-0.0338,-0.7702,2.3292,2.453
15.628982,0.0353,-0.8180,2.3357,2.475
15.634497,0.0754,-0.8323,2.3470,2.491
15.638416,0.1011,-0.8279,2.3248,2.470
15.642602,0.0881,-0.7855,2.2406,2.376
15.647534,0.0651,-0.7429,2.0847,2.214
15.652427,0.0608,-0.6949,1.8907,2.015
15.656884,0.0993,-0.6552,1.7113,1.835
15.669070,0.1233,-0.6186,1.6084,1.728
15.669832,0.1619,-0.5804,1.5725,1.684
15.676586,0.2055,-0.5790,1.6035,1.717
15.678175,0.2733,-0.6147,1.6534,1.785
15.684167,0.3702,-0.6493,1.7224,1.878
15.687380,0.4391,-0.7026,1.7912,1.974
15.692058,0.4800,-0.7843,1.8646,2.079
15.698708,0.4834,-0.8469,1.9523,2.182
15.703025,0.4636,-0.9245,2.0160,2.266
15.707868,0.4254,-0.9791,2.0653,2.325
15.713063,0.3785,-1.0016,2.1290,2.383
15.721150,0.3513,-1.0355,2.2262,2.480
15.725714,0.3053,-1.0482,2.2947,2.541
15.727252,0.2644,-1.0305,2.3012,2.535
15.735115,0.2144,-0.9972,2.2074,2.432
15.738862,0.1315,-0.9387,2.0327,2.243
15.742919,0.0443,-0.8450,1.7484,1.942
15.748061,-0.0425,-0.7104,1.3880,1.560
15.754967,-0.1005,-0.5961,0.9947,1.164
15.759692,-0.1487,-0.5153,0.6401,0.835
15.763773,-0.1825,-0.4815,0.3624,0.630
15.769172,-0.1686,-0.4798,0.1616,0.534
15.773311,-0.1309,-0.5004,0.0469,0.519
15.785562,-0.0698,-0.5482,0.0280,0.553
15.786415,0.0575,-0.6425,0.0808,0.650
15.787776,0.1648,-0.7311,0.1478,0.764
15.792863,0.2332,-0.8000,0.1860,0.854
15.797599,0.2674,-0.8398,0.2147,0.907
15.804503,0.3008,-0.8223,0.2290,0.905
15.808370,0.3100,-0.8097,0.1429,0.879
15.814522,0.3238,-0.7684,-0.0435,0.835
15.819557,0.3570,-0.7218,-0.2059,0.831
15.823631,0.3855,-0.6409,-0.3490,0.825
15.829873,0.3952,-0.5588,-0.5063,0.851
15.834145,0.4102,-0.4897,-0.6589,0.918
15.838604,0.4264,-0.4285,-0.7683,0.978
15.843397,0.4246,-0.3608,-0.8300,1.000
15.849225,0.3905,-0.3201,-0.8153,0.959
15.853068,0.3428,-0.2396,-0.7482,0.857
15.858610,0.2762,-0.1627,-0.6477,0.723
15.865701,0.2140,-0.0993,-0.5235,0.574
15.870516,0.1892,-0.0640,-0.4090,0.455
15.874240,0.1775,-0.0093,-0.3471,0.390
15.879004,0.2026,0.0553,-0.3380,0.398
15.884090,0.2405,0.0964,-0.3670,0.449
15.889491,0.2818,0.1236,-0.4103,0.513
15.894049,0.3171,0.1560,-0.4726,0.590
15.899366,0.3374,0.1938,-0.5157,0.646
15.904551,0.3765,0.2083,-0.5396,0.690
15.908607,0.4348,0.1996,-0.5397,0.721
15.915451,0.5032,0.1768,-0.4966,0.729
15.919449,0.5197,0.1780,-0.4298,0.697
15.926723,0.5227,0.1594,-0.3295,0.638
15.930195,0.5267,0.1443,-0.2198,0.589
15.933593,0.5552,0.1324,-0.1627,0.594
15.939867,0.5650,0.1135,-0.1008,0.585
15.944217,0.5606,0.0920,-0.0915,0.575
15.949357,0.5463,0.0725,-0.1203,0.564
15.956748,0.5170,0.0930,-0.1680,0.551
15.960244,0.4722,0.1245,-0.3015,0.574
15.969334,0.4166,0.1671,-0.5159,0.684
15.969899,0.3696,0.2117,-0.8207,0.925
15.974406,0.3218,0.2682,-1.1776,1.250
15.980255,0.2738,0.3041,-1.5435,1.597
15.985279,0.2166,0.3200,-1.8755,1.915
15.988726,0.1505,0.3450,-2.1544,2.187
15.993642,0.1579,0.3268,-2.3469,2.375
15.998781,0.1909,0.2798,-2.4532,2.476
16.004596,0.1961,0.3144,-2.5641,2.591
16.008746,0.1165,0.3444,-2.6367,2.662
16.015214,0.0671,0.2792,-2.6711,2.686
16.020598,0.0236,0.1954,-2.6146,2.622
16.024347,-0.0477,0.1356,-2.4673,2.472
16.029267,-0.0850,0.1088,-2.2389,2.243
16.035933,-0.1272,0.0951,-2.0155,2.022
16.040637,-0.1318,0.0652,-1.8208,1.827
16.045402,-0.0942,0.0427,-1.7601,1.763
16.049938,-0.0287,0.0274,-1.7996,1.800
16.061396,0.0074,0.0342,-1.9106,1.911
16.062827,0.0049,0.0492,-2.0740,2.075
16.072598,-0.0219,0.1017,-2.2465,2.249
16.073161,-0.0535,0.1782,-2.3996,2.407
16.078467,-0.1184,0.2551,-2.4904,2.506
16.081132,-0.1539,0.2941,-2.5237,2.545
16.084159,-0.1410,0.3433,-2.5283,2.555
16.089125,-0.1179,0.4028,-2.5520,2.586
16.094847,-0.0892,0.4588,-2.5615,2.604
16.100610,-0.0357,0.4828,-2.5280,2.574
16.105025,-0.0102,0.5323,-2.4374,2.495
16.109752,-0.0608,0.6457,-2.3710,2.458
16.115958,-0.0919,0.6890,-2.2761,2.380
16.120467,-0.1088,0.7198,-2.1384,2.259
16.125763,-0.1647,0.7858,-2.0011,2.156
16.132360,-0.1977,0.8439,-1.9262,2.112
16.136316,-0.1743,0.8467,-1.8659,2.056
16.141339,-0.1518,0.8278,-1.7964,1.984
16.144848,-0.1160,0.7924,-1.7175,1.895
16.149437,-0.0809,0.7979,-1.5673,1.761
16.155188,-0.0512,0.7676,-1.3793,1.579
16.160307,0.0069,0.6532,-1.1391,1.313
16.167296,0.0697,0.5548,-0.8658,1.031
16.170542,0.1228,0.4909,-0.5882,0.776
16.175350,0.1519,0.4417,-0.2966,0.553
16.181695,0.1712,0.3828,-0.0723,0.425
16.185464,0.1899,0.3570,0.1518,0.432
16.191642,0.2080,0.3734,0.3375,0.545
16.195565,0.2110,0.3887,0.4370,0.622
16.200713,0.2228,0.4507,0.4743,0.691
16.205456,0.2290,0.5117,0.4592,0.725
16.209938,0.2443,0.6006,0.3819,0.752
16.217288,0.2594,0.6795,0.2809,0.780
16.221167,0.2839,0.7585,0.1752,0.829
16.227729,0.2939,0.8189,0.1031,0.876
16.235641,0.2990,0.8656,0.0645,0.918
16.236671,0.3134,0.9130,0.0880,0.969
16.240112,0.3225,0.9513,0.1450,1.015
16.246212,0.3931,0.9281,0.1827,1.024
16.250676,0.4828,0.8576,0.1917,1.003
16.257619,0.5194,0.7973,0.3058,0.999
16.262587,0.6128,0.7618,0.3432,1.036
16.272643,0.6816,0.7324,0.4140,1.083
16.273462,0.6788,0.6516,0.4893,1.061
16.277674,0.6673,0.5621,0.6267,1.074
16.288625,0.6764,0.5401,0.7972,1.177
16.289375,0.6539,0.4848,0.9340,1.239
16.290983,0.6190,0.4154,1.0610,1.297
16.302975,0.5863,0.3847,1.2355,1.421
16.309996,0.5655,0.3397,1.4671,1.609
16.310507,0.5278,0.2754,1.7174,1.818
16.312050,0.4874,0.2246,2.0152,2.085
16.315202,0.4437,0.1724,2.3224,2.371
16.320559,0.3959,0.1281,2.6483,2.681
16.325524,0.3627,0.1291,2.9359,2.961
16.330572,0.3242,0.0987,3.1324,3.151
16.334986,0.3085,0.0892,3.2525,3.268
16.341878,0.3008,0.1195,3.2963,3.312
16.346918,0.2768,0.2043,3.2207,3.239
16.349914,0.2557,0.3200,3.0546,3.082
16.354953,0.2091,0.4576,2.7886,2.834
16.361073,0.1139,0.5942,2.4752,2.548
16.367051,-0.0201,0.7019,2.1431,2.255
16.374161,-0.1545,0.8302,1.7873,1.977
16.379953,-0.2843,0.8796,1.5180,1.777
16.380613,-0.3610,0.8990,1.2438,1.577
16.385577,-0.4557,0.8604,1.0748,1.450
16.390830,-0.5543,0.7500,1.1256,1.462
16.396720,-0.5996,0.6014,1.3099,1.561
16.401423,-0.6249,0.4426,1.5222,1.704
16.406592,-0.6778,0.2540,1.7674,1.910
