time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.321903,0.0220,-0.0130,-0.0010,0.026
10.322936,0.0090,0.0000,-0.0150,0.017
10.323933,0.0340,0.0120,-0.0010,0.036
10.324878,0.0200,0.0000,-0.0150,0.025
10.327666,0.0060,-0.0140,-0.0150,0.021
10.332731,0.0060,-0.0010,-0.0020,0.006
10.337742,-0.0060,0.0110,-0.0150,0.020
10.346731,0.0070,-0.0020,-0.0150,0.017
10.348608,0.0060,0.0110,-0.0150,0.020
10.351857,0.0060,0.0110,-0.0020,0.013
10.356465,0.0060,-0.0020,-0.0020,0.007
10.360717,-0.0070,0.0110,-0.0020,0.013
10.365752,-0.0210,-0.0020,-0.0020,0.021
10.370339,-0.0340,0.0110,0.0110,0.037
10.376470,-0.0200,-0.0020,0.0240,0.031
10.379732,-0.0060,-0.0020,0.0110,0.013
10.385587,0.0070,0.0100,0.0110,0.016
10.389451,0.0070,0.0240,0.0110,0.027
10.394223,-0.0300,0.0100,-0.0020,0.032
10.398683,-0.0030,0.0230,-0.0020,0.023
10.407930,-0.0160,0.0100,-0.0160,0.025
10.408614,-0.0160,0.0100,-0.0160,0.025
10.412873,-0.0150,-0.0030,-0.0160,0.022
10.422516,-0.0280,0.0100,-0.0430,0.052
10.423806,-0.0140,0.0100,-0.0430,0.046
10.427373,-0.0140,0.0240,-0.0160,0.032
10.431939,-0.0140,0.0100,-0.0020,0.017
10.436548,-0.0270,-0.0030,-0.0020,0.027
10.442268,-0.0140,0.0100,-0.0020,0.017
10.445948,-0.0010,-0.0030,0.0240,0.024
10.450670,-0.0140,-0.0030,0.0240,0.028
10.455389,-0.0010,-0.0030,0.0240,0.024
10.460349,0.0120,0.0100,0.0380,0.041
10.464820,0.0120,0.0090,0.0110,0.019
10.469456,0.0240,0.0210,0.0240,0.040
10.475637,0.0100,0.0210,-0.0030,0.023
10.478925,-0.0020,0.0480,-0.0030,0.048
10.483710,0.0100,0.0210,-0.0160,0.028
10.488624,-0.0020,0.0450,-0.0310,0.055
10.494095,-0.0160,0.0040,-0.0170,0.024
10.498012,-0.0020,0.0320,-0.0040,0.032
10.508346,-0.0020,0.0040,-0.0170,0.018
10.509433,0.0100,0.0040,-0.0170,0.020
10.512096,-0.0030,0.0040,-0.0170,0.018
10.516803,0.0240,0.0040,-0.0170,0.030
10.522010,0.0380,0.0040,-0.0170,0.042
10.526442,-0.0020,-0.0070,-0.0170,0.018
10.531808,-0.0020,-0.0070,-0.0030,0.008
10.536017,-0.0020,0.0050,-0.0030,0.006
10.540886,0.0110,-0.0070,-0.0030,0.013
10.545534,-0.0020,-0.0200,-0.0030,0.020
10.550368,0.0110,-0.0330,-0.0030,0.035
10.554850,-0.0150,-0.0190,-0.0030,0.024
10.559531,0.0110,-0.0190,-0.0160,0.027
10.564287,0.0230,-0.0310,0.0100,0.040
10.569247,0.0090,-0.0170,-0.0020,0.019
10.574295,0.0230,-0.0310,-0.0160,0.042
10.579293,0.0090,-0.0170,-0.0160,0.025
10.583347,-0.0030,-0.0290,-0.0020,0.029
10.588568,-0.0030,-0.0020,-0.0150,0.015
10.593450,0.0090,-0.0020,-0.0020,0.009
10.607806,0.0100,-0.0150,-0.0150,0.023
10.609288,-0.0030,-0.0400,-0.0150,0.043
10.610139,0.0100,-0.0120,-0.0150,0.022
10.611668,-0.0160,-0.0120,-0.0150,0.025
10.627683,-0.0160,-0.0120,-0.0150,0.025
10.629270,-0.0150,-0.0120,-0.0140,0.024
10.629896,-0.0150,-0.0120,-0.0280,0.034
10.633982,-0.0020,-0.0120,-0.0140,0.019
10.635382,-0.0150,0.0010,-0.0140,0.021
10.640948,-0.0140,-0.0240,-0.0140,0.031
10.644819,-0.0410,-0.0100,-0.0140,0.044
10.649414,0.0000,0.0030,0.0000,0.003
10.654241,-0.0280,-0.0100,-0.0140,0.033
10.659221,-0.0130,0.0030,0.0000,0.013
10.663980,0.0000,-0.0240,-0.0140,0.028
10.668826,-0.0270,-0.0100,-0.0140,0.032
10.674231,0.0000,0.0160,0.0000,0.016
10.678533,0.0000,0.0030,-0.0140,0.014
10.682998,0.0000,0.0030,-0.0140,0.014
10.688653,0.0000,-0.0100,-0.0140,0.017
10.692251,-0.0140,0.0300,-0.0140,0.036
10.697402,0.0120,0.0160,0.0120,0.023
10.708427,0.0120,0.0150,-0.0140,0.024
10.710126,-0.0010,0.0020,0.0000,0.002
10.711252,0.0110,0.0150,0.0000,0.019
10.732519,0.0100,0.0270,0.0120,0.031
10.734140,0.0100,0.0130,-0.0010,0.016
10.735076,0.0100,0.0410,0.0120,0.044
10.736097,0.0100,0.0540,-0.0010,0.055
10.737147,-0.0030,0.0250,0.0110,0.027
10.742775,-0.0030,0.0390,-0.0020,0.039
10.745024,-0.0030,0.0250,0.0110,0.027
10.752506,-0.0170,0.0390,0.0110,0.044
10.754452,-0.0160,0.0240,-0.0020,0.029
10.758492,-0.0020,0.0380,-0.0020,0.038
10.764309,-0.0160,0.0240,-0.0020,0.029
10.768046,-0.0020,0.0380,-0.0020,0.038
10.773311,-0.0020,0.0230,-0.0160,0.028
10.777617,-0.0020,0.0090,-0.0160,0.018
10.782314,-0.0020,0.0370,0.0110,0.039
10.787825,0.0100,0.0370,-0.0020,0.038
10.801117,0.0230,0.0340,0.0100,0.042
10.803415,-0.0040,0.0340,-0.0030,0.034
10.804543,0.0360,0.0480,-0.0030,0.060
10.805902,0.0220,0.0340,-0.0160,0.044
10.829802,0.0210,0.0320,-0.0030,0.038
10.831454,0.0210,0.0320,-0.0030,0.038
10.832116,0.0070,0.0190,-0.0170,0.026
10.832703,-0.0050,0.0190,-0.0030,0.020
10.833723,0.0200,-0.0070,0.0090,0.023
10.834527,0.0200,0.0060,0.0090,0.023
10.839184,0.0060,-0.0070,-0.0030,0.010
10.844232,-0.0060,0.0060,-0.0030,0.009
10.848915,0.0060,-0.0060,-0.0030,0.009
10.853319,0.0060,-0.0060,-0.0170,0.019
10.857981,0.0200,-0.0200,-0.0170,0.033
10.863117,-0.0200,-0.0330,-0.0170,0.042
10.867573,0.0060,-0.0060,-0.0170,0.019
10.872197,0.0060,-0.0060,-0.0170,0.019
10.876970,0.0060,-0.0190,-0.0030,0.020
10.881657,0.0050,-0.0060,-0.0030,0.008
10.887037,0.0050,-0.0050,-0.0160,0.017
10.896040,-0.0080,-0.0050,-0.0030,0.010
10.897170,0.0050,-0.0050,-0.0160,0.017
10.900853,0.0460,-0.0050,-0.0030,0.046
10.918263,-0.0070,-0.0040,-0.0160,0.018
10.919964,0.0060,-0.0180,-0.0030,0.019
10.921003,0.0060,-0.0040,-0.0160,0.018
10.921938,-0.0060,-0.0180,-0.0160,0.025
10.925034,-0.0060,-0.0170,-0.0020,0.018
10.931572,-0.0190,-0.0030,-0.0020,0.019
10.933753,-0.0050,-0.0300,-0.0020,0.030
10.938831,-0.0050,-0.0170,-0.0020,0.018
10.943736,0.0070,-0.0160,-0.0020,0.018
10.948267,-0.0060,-0.0020,-0.0160,0.017
10.952737,0.0200,-0.0160,-0.0160,0.030
10.957573,0.0070,-0.0020,-0.0150,0.017
10.962764,0.0190,-0.0270,-0.0290,0.044
10.967120,0.0190,-0.0400,-0.0010,0.044
10.971497,-0.0070,-0.0130,-0.0150,0.021
10.976804,0.0050,0.0000,-0.0150,0.016
10.981433,0.0180,0.0130,-0.0150,0.027
10.985892,0.0040,0.0000,-0.0150,0.016
10.997359,-0.0080,-0.0140,-0.0010,0.016
10.998420,0.0050,0.0000,-0.0020,0.005
11.000223,-0.0070,0.0120,-0.0150,0.020
11.023456,-0.0070,0.0250,-0.0150,0.030
11.026205,-0.0070,0.0250,-0.0150,0.030
11.027262,-0.0200,0.0110,-0.0150,0.027
11.028178,-0.0320,0.0110,-0.0150,0.037
11.029226,-0.0050,0.0110,-0.0020,0.012
11.030068,-0.0050,0.0110,-0.0020,0.012
11.033502,-0.0190,-0.0020,-0.0150,0.024
11.041306,-0.0050,-0.0020,-0.0020,0.006
11.043007,0.0080,0.0250,0.0110,0.028
11.048039,-0.0050,0.0110,0.0250,0.028
11.051959,0.0080,0.0110,0.0250,0.028
11.057087,0.0070,0.0100,0.0240,0.027
11.062130,0.0070,0.0100,0.0240,0.027
11.066382,0.0070,0.0230,0.0110,0.026
11.071275,0.0070,0.0370,0.0100,0.039
11.075833,0.0070,0.0340,0.0100,0.036
11.080600,-0.0060,0.0480,-0.0030,0.048
11.093863,0.0070,0.0340,-0.0030,0.035
11.094762,-0.0060,0.0340,0.0100,0.036
11.095205,-0.0050,0.0450,-0.0040,0.045
11.099751,0.0070,0.0310,-0.0040,0.032
11.115160,0.0070,0.0170,0.0090,0.020
11.116489,0.0070,0.0170,0.0090,0.020
11.117491,0.0060,0.0030,0.0090,0.011
11.118771,0.0060,0.0030,0.0090,0.011
11.124084,0.0060,-0.0100,-0.0040,0.012
11.132640,0.0070,-0.0100,-0.0040,0.013
11.135594,-0.0050,0.0160,-0.0180,0.025
11.138698,0.0070,0.0020,-0.0180,0.019
11.142412,-0.0050,0.0020,-0.0180,0.019
11.146937,0.0210,0.0160,-0.0180,0.032
11.154006,0.0070,-0.0100,-0.0040,0.013
11.156345,0.0070,0.0030,-0.0180,0.020
11.161188,0.0210,-0.0100,-0.0180,0.029
11.166710,0.0210,-0.0100,-0.0180,0.029
11.171025,0.0070,0.0030,-0.0180,0.020
11.175479,-0.0060,-0.0100,-0.0040,0.012
11.180082,0.0210,0.0030,-0.0180,0.028
11.192936,-0.0060,-0.0230,-0.0040,0.024
11.193734,-0.0310,-0.0220,-0.0170,0.042
11.194130,-0.0030,-0.0080,-0.0030,0.009
11.199028,-0.0310,-0.0210,-0.0030,0.038
11.213119,-0.0030,-0.0210,-0.0030,0.021
11.214629,-0.0030,-0.0330,-0.0030,0.033
11.215077,0.0090,-0.0190,-0.0160,0.026
11.221707,0.0230,-0.0060,-0.0030,0.024
11.222746,0.0090,-0.0330,-0.0160,0.038
11.230653,0.0210,-0.0180,-0.0300,0.041
11.232738,0.0070,-0.0040,-0.0300,0.031
11.236923,0.0080,-0.0040,-0.0160,0.018
11.241532,0.0210,-0.0040,-0.0160,0.027
11.246935,0.0070,-0.0040,-0.0160,0.018
11.252085,0.0080,-0.0040,-0.0160,0.018
11.255913,-0.0190,-0.0030,-0.0160,0.025
11.260600,-0.0320,-0.0170,-0.0160,0.040
11.265604,-0.0430,-0.0030,-0.0160,0.046
11.269975,-0.0150,-0.0300,-0.0290,0.044
11.274843,-0.0150,-0.0030,-0.0160,0.022
11.279729,-0.0150,-0.0170,-0.0020,0.023
11.286369,-0.0140,-0.0030,-0.0020,0.014
11.289043,-0.0010,-0.0030,-0.0020,0.004
11.302302,-0.0150,0.0100,-0.0020,0.018
11.304214,-0.0150,-0.0160,-0.0020,0.022
11.304979,-0.0010,-0.0020,-0.0020,0.003
11.322683,-0.0020,0.0110,-0.0020,0.011
11.324441,-0.0020,-0.0020,-0.0020,0.003
11.325183,0.0110,0.0110,-0.0020,0.016
11.325752,0.0100,0.0100,-0.0020,0.014
11.330746,0.0230,0.0240,-0.0020,0.033
11.333451,0.0230,-0.0020,-0.0020,0.023
11.336666,0.0360,0.0100,0.0110,0.039
11.341304,0.0340,-0.0020,0.0110,0.036
11.345967,0.0340,0.0240,0.0110,0.043
11.352125,0.0200,0.0240,0.0110,0.033
11.355301,0.0200,0.0100,-0.0020,0.022
11.359978,0.0190,0.0220,-0.0020,0.029
11.364978,0.0320,0.0220,-0.0030,0.039
11.369429,0.0190,0.0090,0.0100,0.023
11.374733,0.0190,0.0220,0.0100,0.031
11.379178,0.0050,0.0330,0.0090,0.035
11.384482,-0.0220,0.0330,-0.0030,0.040
11.388634,-0.0080,0.0200,-0.0030,0.022
11.393963,-0.0080,0.0200,0.0090,0.023
11.398218,-0.0080,0.0180,0.0230,0.030
11.408148,-0.0080,0.0040,-0.0040,0.010
11.409561,-0.0080,0.0180,-0.0040,0.020
11.415076,-0.0080,0.0180,-0.0040,0.020
11.435535,0.0050,0.0040,-0.0040,0.008
11.437557,0.0050,0.0180,-0.0170,0.025
11.438406,-0.0210,0.0180,-0.0040,0.028
11.439308,0.0050,0.0180,-0.0040,0.019
11.440249,-0.0070,0.0040,-0.0170,0.019
11.441333,-0.0060,0.0180,-0.0170,0.025
11.445685,-0.0200,0.0310,-0.0170,0.041
11.454324,-0.0060,0.0180,-0.0040,0.019
11.456209,-0.0060,0.0170,-0.0040,0.018
11.459969,-0.0060,0.0170,-0.0180,0.025
11.464541,-0.0190,0.0170,-0.0040,0.026
11.469198,0.0070,0.0170,-0.0040,0.019
11.475620,-0.0180,0.0160,0.0090,0.026
11.479949,-0.0050,0.0160,-0.0040,0.017
11.483049,0.0080,0.0030,-0.0040,0.009
11.488049,-0.0050,0.0030,-0.0040,0.007
11.492830,0.0070,0.0030,-0.0040,0.009
11.497965,0.0070,-0.0100,-0.0040,0.013
11.511541,-0.0050,0.0030,-0.0310,0.032
11.513580,-0.0050,-0.0100,-0.0180,0.021
11.514073,-0.0170,-0.0220,-0.0170,0.033
11.530990,-0.0040,-0.0080,-0.0170,0.019
11.532224,0.0090,-0.0220,-0.0170,0.029
11.532963,0.0090,0.0050,-0.0170,0.020
11.533592,-0.0040,-0.0070,-0.0300,0.031
11.535171,-0.0040,-0.0200,-0.0030,0.021
11.541954,0.0080,-0.0070,-0.0030,0.011
11.545067,0.0080,0.0060,-0.0170,0.020
11.551857,0.0070,0.0060,-0.0030,0.010
11.554392,0.0340,-0.0070,0.0090,0.036
11.559011,0.0340,0.0060,-0.0030,0.035
11.563964,0.0480,0.0060,-0.0030,0.048
11.568627,0.0190,-0.0060,-0.0030,0.020
11.575301,0.0190,-0.0060,-0.0030,0.020
11.578165,0.0060,-0.0200,-0.0030,0.021
11.582825,-0.0060,-0.0200,-0.0030,0.021
11.588112,0.0060,-0.0310,-0.0020,0.032
11.596867,-0.0060,-0.0310,-0.0300,0.044
11.597581,-0.0060,-0.0310,-0.0160,0.035
11.601792,-0.0190,-0.0310,-0.0160,0.040
11.616683,-0.0050,-0.0290,-0.0290,0.041
11.618379,0.0080,-0.0150,-0.0150,0.023
11.619182,0.0080,-0.0290,-0.0150,0.034
11.621121,0.0080,-0.0150,-0.0150,0.023
11.625278,0.0200,-0.0140,-0.0150,0.029
11.630235,0.0060,-0.0140,-0.0010,0.015
11.634704,0.0060,0.0000,-0.0010,0.006
11.640231,-0.0070,-0.0140,-0.0010,0.016
11.644004,0.0060,0.0000,-0.0010,0.006
11.648888,0.0190,-0.0140,0.0110,0.026
11.654312,0.0060,0.0000,0.0110,0.013
11.658409,-0.0070,0.0120,0.0110,0.018
11.663152,0.0060,0.0110,-0.0020,0.013
11.668037,0.0060,-0.0010,-0.0020,0.006
11.674215,0.0190,-0.0020,-0.0020,0.019
11.677579,-0.0200,0.0110,-0.0150,0.027
11.682145,-0.0190,-0.0140,-0.0020,0.024
11.687260,-0.0050,0.0120,-0.0020,0.013
11.696855,-0.0060,0.0120,-0.0150,0.020
11.698014,-0.0190,0.0390,-0.0020,0.043
11.700972,-0.0310,0.0360,0.0100,0.049
11.713386,-0.0310,0.0220,0.0100,0.039
11.714241,-0.0030,0.0080,0.0240,0.025
11.714994,-0.0030,0.0360,0.0100,0.037
11.720704,0.0090,0.0330,0.0100,0.036
11.724827,-0.0040,0.0600,0.0230,0.064
11.729452,-0.0040,0.0460,-0.0030,0.046
11.734243,0.0090,0.0460,-0.0030,0.047
11.741283,0.0080,0.0310,-0.0040,0.032
11.743687,0.0080,0.0310,-0.0310,0.045
11.748544,-0.0040,0.0310,-0.0040,0.032
11.757105,-0.0180,0.0580,-0.0180,0.063
11.758384,-0.0040,0.0290,-0.0180,0.034
11.765169,-0.0040,0.0290,-0.0180,0.034
11.767865,-0.0030,0.0020,-0.0040,0.005
11.772927,0.0090,0.0020,0.0080,0.012
11.776666,-0.0030,0.0020,0.0080,0.009
11.781652,-0.0030,0.0020,0.0080,0.009
11.786500,-0.0040,-0.0110,0.0080,0.014
11.791027,-0.0040,0.0020,0.0080,0.009
11.795538,0.0080,0.0010,-0.0040,0.009
11.800541,-0.0040,-0.0110,-0.0180,0.021
11.815813,0.0080,0.0010,-0.0040,0.009
11.817069,0.0360,0.0010,0.0080,0.037
11.817678,0.0330,0.0140,-0.0050,0.036
11.819487,0.0200,0.0280,-0.0180,0.039
11.824185,0.0200,-0.0120,-0.0050,0.024
11.828885,0.0060,-0.0260,-0.0180,0.032
11.833712,0.0060,-0.0110,-0.0180,0.022
11.838330,0.0060,-0.0110,-0.0040,0.013
11.843147,0.0200,-0.0380,-0.0040,0.043
11.847769,0.0200,-0.0240,0.0080,0.032
11.852477,0.0060,-0.0230,-0.0040,0.024
11.857391,0.0190,-0.0230,-0.0180,0.035
11.862136,0.0060,-0.0360,-0.0180,0.041
11.866812,-0.0070,-0.0360,-0.0040,0.037
11.872086,-0.0190,-0.0210,-0.0170,0.033
11.876638,-0.0330,-0.0070,-0.0170,0.038
11.881184,-0.0050,-0.0210,-0.0310,0.038
11.886550,-0.0190,-0.0210,-0.0310,0.042
11.890782,-0.0180,-0.0060,-0.0300,0.035
11.895251,-0.0040,-0.0060,-0.0300,0.031
11.902812,-0.0320,-0.0200,-0.0170,0.041
11.904486,-0.0050,-0.0060,-0.0030,0.008
11.909890,-0.0050,-0.0180,-0.0030,0.019
11.921871,0.0210,-0.0180,-0.0030,0.028
11.923227,0.0210,-0.0050,0.0100,0.024
11.924179,0.0080,-0.0050,-0.0030,0.010
11.929136,-0.0050,-0.0040,-0.0020,0.007
11.933119,-0.0050,-0.0040,-0.0020,0.007
11.937947,0.0220,0.0220,-0.0020,0.031
11.943521,0.0080,0.0220,-0.0160,0.028
11.947349,0.0070,0.0080,0.0100,0.015
11.951917,0.0070,0.0080,-0.0030,0.011
11.957302,0.0070,-0.0050,0.0100,0.013
11.962887,-0.0050,0.0080,0.0100,0.014
11.966288,0.0200,-0.0040,-0.0030,0.021
11.971882,0.0060,0.0080,-0.0160,0.019
11.976132,0.0190,0.0080,-0.0030,0.021
11.980715,0.0190,0.0080,-0.0030,0.021
11.985434,0.0180,0.0200,0.0100,0.029
11.990118,0.0310,0.0200,-0.0030,0.037
11.999198,0.0040,0.0200,0.0100,0.023
12.000475,0.0040,0.0340,-0.0170,0.038
12.019491,0.0030,0.0440,0.0090,0.045
12.020987,-0.0090,0.0440,-0.0040,0.045
12.021780,0.0030,0.0300,-0.0040,0.030
12.022509,-0.0090,0.0300,-0.0040,0.032
12.023191,-0.0210,0.0410,-0.0050,0.046
12.028020,-0.0080,0.0410,0.0080,0.043
12.032422,-0.0210,0.0280,0.0080,0.036
12.037582,-0.0080,0.0140,0.0080,0.018
12.041879,-0.0070,0.0260,-0.0050,0.027
12.047278,-0.0070,0.0260,0.0210,0.034
12.051766,0.0060,0.0260,-0.0050,0.027
12.056192,-0.0060,0.0120,0.0070,0.015
12.061446,-0.0060,0.0120,-0.0050,0.014
12.065826,-0.0190,0.0120,-0.0050,0.023
12.070694,-0.0320,-0.0010,-0.0190,0.037
12.075341,-0.0050,0.0120,0.0070,0.015
12.080119,-0.0300,0.0110,-0.0190,0.037
12.084838,-0.0020,0.0250,-0.0190,0.031
12.089734,-0.0160,-0.0010,-0.0050,0.017
12.102460,0.0100,-0.0010,-0.0050,0.011
12.104683,0.0090,-0.0140,0.0070,0.018
12.105896,-0.0040,0.0000,0.0070,0.008
12.108858,0.0220,-0.0140,0.0070,0.027
12.131605,0.0080,-0.0140,-0.0050,0.017
12.134302,0.0200,-0.0260,-0.0050,0.033
12.135503,0.0060,0.0010,-0.0050,0.008
12.136801,0.0200,0.0010,-0.0050,0.021
12.137887,0.0190,-0.0120,-0.0050,0.023
12.139007,0.0180,0.0010,-0.0180,0.025
12.142970,0.0180,-0.0120,-0.0050,0.022
12.146471,-0.0080,-0.0120,0.0080,0.016
12.150901,0.0050,0.0010,-0.0180,0.019
12.155692,-0.0070,-0.0110,-0.0180,0.022
12.162300,0.0190,-0.0100,-0.0180,0.028
12.165690,0.0060,-0.0240,-0.0320,0.040
12.170078,0.0330,-0.0240,-0.0180,0.045
12.175060,0.0050,-0.0350,-0.0170,0.039
12.179385,0.0050,-0.0480,-0.0170,0.051
12.184204,0.0190,-0.0070,-0.0030,0.020
12.189372,0.0190,-0.0070,-0.0030,0.020
12.203417,0.0170,-0.0070,0.0090,0.020
12.204663,0.0310,-0.0070,-0.0030,0.032
12.205419,0.0040,-0.0070,0.0090,0.012
12.207982,0.0040,0.0060,0.0090,0.012
12.225692,0.0170,0.0050,-0.0030,0.018
12.227259,-0.0230,-0.0070,-0.0030,0.024
12.228374,-0.0230,-0.0070,-0.0170,0.029
12.229523,-0.0090,-0.0070,-0.0170,0.020
12.231752,-0.0340,-0.0190,-0.0300,0.049
12.236630,-0.0200,-0.0050,-0.0300,0.036
12.241157,-0.0330,-0.0050,-0.0300,0.045
12.245796,-0.0060,-0.0190,-0.0300,0.036
12.250946,-0.0180,-0.0180,-0.0160,0.030
12.255344,-0.0180,-0.0040,-0.0160,0.024
12.261351,-0.0320,-0.0040,-0.0160,0.036
12.265013,-0.0050,-0.0040,-0.0020,0.007
12.269590,0.0200,0.0080,0.0100,0.024
12.274455,-0.0060,0.0080,-0.0030,0.010
12.278993,0.0200,0.0080,-0.0030,0.022
12.285911,0.0200,0.0080,-0.0030,0.022
12.288519,0.0060,0.0200,-0.0170,0.027
12.293961,0.0060,0.0070,-0.0030,0.010
12.298113,-0.0070,0.0070,-0.0030,0.010
12.309535,-0.0070,0.0070,0.0100,0.014
12.310938,0.0050,0.0060,-0.0030,0.008
12.312336,0.0180,0.0060,-0.0030,0.019
12.317118,0.0040,0.0200,0.0230,0.031
12.331369,-0.0080,0.0060,0.0230,0.025
12.332412,0.0040,0.0180,0.0360,0.040
12.332892,0.0180,0.0040,0.0090,0.021
12.345019,0.0040,0.0310,-0.0040,0.032
12.347371,-0.0080,0.0310,-0.0040,0.032
12.348506,-0.0200,0.0290,-0.0040,0.035
12.354279,-0.0200,0.0420,-0.0180,0.050
12.355429,-0.0060,0.0420,-0.0040,0.043
12.366052,-0.0060,0.0560,-0.0180,0.059
12.366990,-0.0060,0.0400,-0.0190,0.045
12.369002,0.0070,0.0260,-0.0190,0.033
12.373714,-0.0060,0.0400,-0.0190,0.045
12.378630,-0.0060,0.0260,-0.0050,0.027
12.383986,-0.0060,0.0240,-0.0060,0.025
12.387868,0.0070,0.0240,-0.0060,0.026
12.392862,0.0210,0.0240,0.0210,0.038
12.397266,0.0210,0.0110,-0.0060,0.024
12.408545,0.0070,-0.0020,0.0070,0.010
12.410054,-0.0060,-0.0150,0.0070,0.018
12.411430,0.0070,-0.0150,0.0070,0.018
12.428408,0.0070,-0.0150,-0.0050,0.017
12.430882,-0.0050,-0.0010,-0.0190,0.020
12.431483,0.0220,-0.0010,-0.0050,0.023
12.431945,0.0080,-0.0150,-0.0330,0.037
12.436326,0.0080,-0.0010,-0.0190,0.021
12.439920,-0.0040,-0.0130,-0.0190,0.023
12.444437,0.0090,-0.0130,-0.0320,0.036
12.450155,-0.0040,-0.0410,-0.0190,0.045
12.453912,-0.0180,-0.0130,-0.0050,0.023
12.458647,-0.0040,-0.0120,-0.0050,0.014
12.463863,0.0080,-0.0260,-0.0050,0.028
12.468214,-0.0040,-0.0260,-0.0050,0.027
12.473205,0.0080,-0.0260,-0.0050,0.028
12.477880,-0.0040,-0.0240,-0.0180,0.030
12.483076,0.0080,-0.0240,-0.0180,0.031
12.487305,0.0220,-0.0100,-0.0040,0.024
12.492028,0.0080,-0.0240,-0.0180,0.031
12.496606,0.0080,-0.0090,-0.0180,0.022
12.504627,-0.0180,-0.0090,-0.0170,0.026
12.506060,-0.0050,-0.0090,-0.0170,0.020
12.530544,-0.0180,-0.0230,-0.0040,0.029
12.531398,-0.0170,-0.0210,-0.0030,0.027
12.532276,-0.0040,-0.0070,-0.0170,0.019
12.533263,0.0090,-0.0210,-0.0030,0.023
12.533802,-0.0040,-0.0210,-0.0170,0.027
12.538606,-0.0160,-0.0070,-0.0030,0.018
12.539553,0.0100,-0.0070,-0.0170,0.021
12.544593,-0.0030,0.0060,-0.0170,0.018
12.550879,0.0090,0.0060,-0.0030,0.011
12.553321,-0.0030,0.0310,-0.0040,0.031
12.558180,0.0230,0.0040,-0.0040,0.024
12.562959,0.0100,0.0180,-0.0040,0.021
12.567679,-0.0170,0.0040,0.0090,0.020
12.572706,0.0090,0.0170,-0.0040,0.020
12.577405,-0.0180,0.0300,0.0090,0.036
12.582526,-0.0040,0.0170,0.0090,0.020
12.586810,-0.0040,0.0170,-0.0040,0.018
12.591761,-0.0040,0.0030,0.0090,0.010
12.596190,0.0090,0.0160,-0.0040,0.019
12.601995,-0.0040,0.0160,0.0090,0.019
12.605736,0.0220,0.0160,-0.0040,0.027
12.625533,0.0080,0.0280,-0.0180,0.034
12.626714,-0.0180,0.0420,-0.0050,0.046
12.627120,-0.0040,0.0150,-0.0180,0.024
12.627463,0.0080,0.0280,-0.0180,0.034
12.629290,-0.0040,0.0390,-0.0050,0.040
12.634019,0.0080,0.0260,-0.0050,0.028
12.638808,0.0080,0.0000,0.0070,0.011
12.643667,-0.0040,0.0120,-0.0050,0.014
12.649427,-0.0290,0.0120,-0.0050,0.032
12.653093,0.0110,0.0120,0.0070,0.018
12.657890,-0.0020,0.0120,-0.0050,0.013
12.662548,-0.0020,0.0120,0.0070,0.014
12.667363,-0.0020,0.0110,0.0070,0.013
12.672278,0.0110,0.0110,0.0070,0.017
12.677075,0.0240,0.0110,-0.0060,0.027
12.682570,0.0110,-0.0020,-0.0060,0.013
12.686334,0.0100,-0.0020,-0.0050,0.011
12.691121,0.0090,0.0110,-0.0060,0.015
12.696444,0.0090,0.0110,0.0070,0.016
12.707713,0.0090,-0.0020,0.0070,0.012
12.710041,-0.0030,-0.0020,-0.0060,0.007
12.710970,0.0360,-0.0020,-0.0060,0.037
12.739182,0.0090,-0.0020,-0.0190,0.021
12.741007,0.0360,-0.0150,-0.0060,0.039
12.742066,0.0210,-0.0020,0.0070,0.022
12.742799,0.0210,-0.0020,-0.0060,0.022
12.743647,0.0210,-0.0010,-0.0060,0.022
12.744343,0.0490,-0.0010,-0.0190,0.053
12.745283,0.0080,-0.0010,-0.0190,0.021
12.747919,0.0080,0.0120,-0.0050,0.015
12.752384,0.0080,-0.0140,-0.0050,0.017
12.757133,0.0080,-0.0140,-0.0050,0.017
12.762448,-0.0040,-0.0140,0.0080,0.017
12.766914,-0.0030,0.0000,-0.0050,0.006
12.771711,-0.0310,0.0000,-0.0050,0.031
12.776254,-0.0030,-0.0140,-0.0050,0.015
12.782166,0.0090,-0.0130,-0.0180,0.024
12.786552,0.0220,-0.0260,-0.0050,0.034
12.790842,-0.0040,-0.0260,-0.0180,0.032
12.795277,0.0090,-0.0130,-0.0050,0.017
12.805278,0.0080,-0.0240,-0.0180,0.031
12.807320,-0.0040,-0.0110,-0.0180,0.021
12.810824,-0.0040,-0.0110,-0.0180,0.021
12.834054,0.0090,0.0020,-0.0180,0.020
12.835380,-0.0040,0.0020,-0.0180,0.019
12.836003,0.0090,0.0020,-0.0040,0.010
12.836403,-0.0040,0.0020,-0.0180,0.019
12.836884,-0.0040,0.0160,0.0080,0.018
12.843218,0.0080,-0.0100,0.0090,0.016
12.844260,-0.0180,0.0030,-0.0040,0.019
12.850788,-0.0190,-0.0230,0.0220,0.037
12.851743,0.0080,-0.0100,0.0090,0.016
12.857470,-0.0040,-0.0090,-0.0040,0.011
12.862030,-0.0040,-0.0090,-0.0040,0.011
12.866109,-0.0180,-0.0090,-0.0170,0.026
12.871539,-0.0040,-0.0090,-0.0170,0.020
