time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.207297,-0.0330,-0.0240,0.0020,0.041
5.211695,-0.0450,-0.0380,0.0020,0.059
5.216363,-0.0570,-0.0530,0.0160,0.079
5.221039,-0.0560,-0.0530,0.0290,0.082
5.225674,-0.0640,-0.0630,0.0150,0.091
5.230782,-0.0770,-0.0490,0.0430,0.101
5.237194,-0.0490,-0.0490,0.0290,0.075
5.248479,-0.0490,-0.0490,0.0430,0.082
5.249080,-0.0330,-0.0460,0.0430,0.071
5.249484,-0.0340,-0.0310,0.0430,0.063
5.254002,-0.0070,-0.0440,0.0570,0.072
5.258680,-0.0070,-0.0160,0.0570,0.060
5.263676,0.0180,-0.0010,0.0700,0.072
5.268393,-0.0090,-0.0010,0.0840,0.084
5.273696,0.0030,0.0000,0.0710,0.071
5.277902,0.0170,0.0270,0.0710,0.078
5.282459,0.0160,0.0380,0.0570,0.070
5.287477,0.0300,0.0250,0.0570,0.069
5.292253,0.0300,0.0380,0.0430,0.065
5.296831,0.0030,0.0380,0.0300,0.049
5.301684,0.0160,0.0480,0.0020,0.051
5.306722,0.0030,0.0190,0.0020,0.019
5.311113,-0.0100,0.0190,-0.0240,0.032
5.315809,0.0030,0.0310,-0.0380,0.049
5.320665,-0.0090,0.0420,-0.0520,0.067
5.325486,-0.0220,0.0410,-0.0660,0.081
5.329927,-0.0360,0.0400,-0.0660,0.085
5.334567,-0.0230,0.0390,-0.0390,0.060
5.342316,-0.0090,0.0370,-0.0530,0.065
5.344276,-0.0220,0.0230,-0.0390,0.050
5.356417,-0.0360,0.0370,-0.0250,0.057
5.356982,-0.0360,0.0370,-0.0120,0.053
5.358283,-0.0220,0.0220,0.0010,0.031
5.363138,-0.0350,0.0090,0.0280,0.046
5.368041,-0.0350,0.0090,0.0420,0.055
5.372386,-0.0220,0.0100,0.0420,0.048
5.377542,-0.0210,-0.0030,0.0420,0.047
5.382294,-0.0070,0.0100,0.0550,0.056
5.387183,-0.0080,0.0090,0.0550,0.056
5.391769,-0.0220,-0.0040,0.0420,0.048
5.397679,0.0040,-0.0170,0.0010,0.017
5.400860,-0.0100,-0.0450,-0.0120,0.048
5.405947,0.0300,-0.0320,-0.0120,0.045
5.410427,0.0160,-0.0330,-0.0260,0.045
5.415384,0.0270,-0.0190,-0.0390,0.051
5.420221,0.0260,-0.0470,-0.0530,0.075
5.426081,0.0120,-0.0210,-0.0660,0.070
5.430621,-0.0010,-0.0490,-0.0660,0.082
5.434895,0.0110,-0.0330,-0.0800,0.087
5.441033,0.0240,-0.0470,-0.0800,0.096
5.450202,0.0110,-0.0340,-0.0800,0.088
5.451080,0.0110,-0.0070,-0.0800,0.081
5.452701,0.0110,-0.0190,-0.0660,0.070
5.457876,0.0110,-0.0050,-0.0520,0.053
5.463153,-0.0010,0.0090,-0.0390,0.040
5.467712,0.0120,-0.0170,-0.0110,0.024
5.471868,0.0120,-0.0020,0.0290,0.031
5.476626,-0.0010,-0.0010,0.0560,0.056
5.481674,0.0260,-0.0130,0.0700,0.076
5.486214,0.0000,-0.0260,0.0700,0.075
5.491644,0.0120,-0.0120,0.0970,0.098
5.496394,0.0120,-0.0260,0.0840,0.089
5.500389,-0.0140,0.0010,0.0840,0.085
5.505112,-0.0140,-0.0260,0.0560,0.063
5.509800,-0.0390,-0.0130,0.0420,0.059
5.514559,-0.0120,-0.0130,0.0010,0.018
5.519848,-0.0260,-0.0140,-0.0110,0.032
5.523995,-0.0260,-0.0150,-0.0390,0.049
5.529660,-0.0250,-0.0010,-0.0520,0.058
5.533960,-0.0250,-0.0010,-0.0520,0.058
5.538533,-0.0390,0.0110,-0.0660,0.077
5.543222,-0.0250,0.0110,-0.0520,0.059
5.548150,-0.0240,-0.0010,-0.0520,0.057
5.552531,-0.0240,0.0260,-0.0390,0.053
5.559196,-0.0100,0.0400,-0.0110,0.043
5.563360,-0.0100,0.0400,-0.0250,0.048
5.567269,-0.0090,0.0380,0.0010,0.039
5.571740,0.0040,0.0240,-0.0120,0.027
5.576222,-0.0080,0.0380,0.0140,0.041
5.580952,-0.0210,0.0380,0.0140,0.046
5.585754,-0.0070,0.0230,0.0280,0.037
5.590390,-0.0070,0.0090,0.0140,0.018
5.595594,-0.0070,0.0100,0.0280,0.031
5.599831,-0.0070,0.0100,0.0280,0.031
5.604494,-0.0060,0.0090,0.0280,0.030
5.609725,-0.0190,0.0090,0.0280,0.035
5.614465,-0.0190,0.0090,0.0410,0.046
5.620496,-0.0190,0.0360,0.0280,0.049
5.623669,-0.0050,0.0210,0.0270,0.035
5.628682,-0.0190,0.0070,0.0270,0.034
5.633323,-0.0320,-0.0060,0.0270,0.042
5.638006,-0.0050,-0.0060,0.0140,0.016
5.642624,-0.0050,-0.0060,0.0270,0.028
5.647563,-0.0050,-0.0060,0.0000,0.008
5.662336,0.0210,-0.0200,0.0000,0.029
5.663438,0.0210,-0.0210,-0.0130,0.032
5.663763,0.0060,-0.0070,-0.0120,0.015
5.666353,0.0190,-0.0070,-0.0530,0.057
5.670793,0.0050,0.0050,-0.0530,0.053
5.675840,0.0040,-0.0080,-0.0670,0.068
5.680199,0.0030,-0.0210,-0.0670,0.070
5.686546,0.0170,-0.0210,-0.0800,0.084
5.690713,0.0160,-0.0070,-0.0800,0.082
5.695292,0.0160,-0.0070,-0.0800,0.082
5.699473,0.0020,-0.0060,-0.0940,0.094
5.704043,0.0160,-0.0050,-0.0660,0.068
5.708749,0.0160,-0.0180,-0.0660,0.070
5.713692,0.0030,-0.0170,-0.0390,0.043
5.718989,0.0280,-0.0400,-0.0110,0.050
5.723027,0.0280,-0.0250,0.0020,0.038
5.728045,0.0270,-0.0230,0.0430,0.056
5.732526,0.0130,-0.0080,0.0700,0.072
5.737585,0.0110,-0.0200,0.0570,0.061
5.742447,0.0100,0.0070,0.0710,0.072
5.747082,0.0080,-0.0050,0.0570,0.058
5.762293,0.0060,-0.0050,0.0440,0.045
5.762921,0.0040,0.0070,0.0170,0.019
5.763211,-0.0110,0.0070,0.0030,0.013
5.765596,0.0000,-0.0070,-0.0230,0.024
5.770379,-0.0140,0.0050,-0.0360,0.039
5.775164,-0.0020,0.0040,-0.0500,0.050
5.779922,-0.0310,0.0170,-0.0500,0.061
5.785940,-0.0050,0.0030,-0.0630,0.063
5.789242,0.0060,-0.0100,-0.0770,0.078
5.794453,-0.0070,0.0030,-0.0630,0.063
5.798912,-0.0070,-0.0100,-0.0490,0.050
5.804372,-0.0210,0.0030,-0.0360,0.042
5.808201,0.0050,0.0040,-0.0080,0.010
5.812984,0.0040,0.0040,0.0310,0.032
5.818895,0.0050,-0.0070,0.0450,0.046
5.822722,0.0050,-0.0060,0.0730,0.073
5.827298,0.0180,0.0070,0.0860,0.088
5.832228,-0.0060,-0.0050,0.1000,0.100
5.836825,0.0060,0.0080,0.1000,0.100
5.841474,-0.0200,-0.0040,0.1000,0.102
5.846745,-0.0190,0.0090,0.0860,0.089
5.861258,-0.0300,0.0080,0.0720,0.078
5.861796,-0.0030,0.0070,0.0720,0.072
5.862827,-0.0300,0.0200,0.0310,0.048
5.865207,-0.0300,-0.0200,-0.0090,0.037
5.869768,-0.0020,0.0060,-0.0090,0.011
5.874678,-0.0300,-0.0070,-0.0500,0.059
5.879345,-0.0440,0.0050,-0.0360,0.057
5.884930,-0.0440,0.0050,-0.0630,0.077
5.889040,-0.0410,0.0050,-0.0640,0.076
5.894023,-0.0410,0.0050,-0.0360,0.055
5.898840,-0.0280,-0.0080,-0.0500,0.058
5.903247,-0.0140,0.0050,-0.0500,0.052
5.908033,-0.0010,0.0050,-0.0360,0.036
5.912786,-0.0010,-0.0070,-0.0230,0.024
5.918049,-0.0010,0.0060,-0.0230,0.024
5.922188,-0.0010,-0.0070,-0.0090,0.011
5.926905,0.0000,-0.0060,0.0040,0.007
5.931710,0.0120,-0.0060,0.0040,0.014
5.936236,0.0120,-0.0050,0.0170,0.021
5.941033,0.0000,-0.0050,0.0310,0.031
5.945773,-0.0120,-0.0180,0.0450,0.050
5.954221,-0.0120,-0.0040,0.0450,0.047
5.955001,0.0000,-0.0170,0.0310,0.035
5.959759,-0.0120,-0.0310,0.0170,0.037
5.964831,-0.0370,-0.0040,0.0040,0.037
5.969241,-0.0230,-0.0180,-0.0230,0.037
5.974232,-0.0370,-0.0050,-0.0230,0.044
5.978874,-0.0370,-0.0050,-0.0360,0.052
5.984365,-0.0100,-0.0050,-0.0500,0.051
5.988524,0.0300,-0.0180,-0.0500,0.061
5.993718,0.0300,-0.0180,-0.0360,0.050
5.998020,0.0570,-0.0040,-0.0360,0.068
6.002809,0.0400,-0.0160,-0.0220,0.048
6.007401,0.0400,-0.0150,-0.0080,0.043
6.011742,0.0130,0.0000,0.0180,0.022
6.017315,0.0270,-0.0270,0.0320,0.050
6.021270,0.0140,-0.0250,0.0590,0.066
6.026274,-0.0120,-0.0380,0.0590,0.071
6.031298,0.0010,-0.0240,0.0450,0.051
6.035823,0.0010,0.0030,0.0450,0.045
6.040728,-0.0100,-0.0220,0.0320,0.040
6.045209,-0.0100,-0.0070,0.0180,0.022
6.059709,-0.0110,0.0060,0.0180,0.022
6.060348,0.0010,0.0060,0.0460,0.046
6.060675,0.0140,0.0190,0.0190,0.030
6.064667,0.0000,0.0460,0.0320,0.056
6.068762,0.0250,0.0060,0.0320,0.041
6.074714,0.0110,0.0050,0.0190,0.023
6.078342,-0.0150,-0.0070,-0.0210,0.027
6.083059,0.0110,0.0050,-0.0620,0.063
6.087843,-0.0020,0.0310,-0.0890,0.094
6.092441,0.0230,0.0580,-0.1440,0.157
6.097478,0.0210,0.0540,-0.1570,0.167
6.102263,0.0340,0.0540,-0.1440,0.158
6.106913,0.0470,0.0540,-0.1300,0.148
6.111670,0.0200,0.0270,-0.0890,0.095
6.116372,0.0190,0.0260,-0.0620,0.070
6.121285,0.0050,0.0000,-0.0350,0.035
6.125717,-0.0070,-0.0130,-0.0210,0.026
6.130923,0.0070,-0.0400,-0.0080,0.041
6.135311,0.0070,-0.0380,0.0050,0.039
6.143555,-0.0310,-0.0390,0.0190,0.053
6.144373,-0.0570,-0.0800,0.0180,0.100
6.159593,-0.0690,-0.0680,0.0040,0.097
6.161001,-0.0760,-0.0640,0.0180,0.101
6.161426,-0.0470,-0.0780,0.0180,0.093
6.163247,-0.0600,-0.0790,0.0310,0.104
6.168254,-0.0470,-0.0790,0.0040,0.092
6.173318,-0.0310,-0.0610,-0.0090,0.069
6.177861,-0.0180,-0.0340,-0.0080,0.039
6.182620,-0.0190,-0.0470,0.0040,0.051
6.188197,-0.0060,-0.0190,0.0040,0.020
6.191998,0.0190,-0.0170,0.0180,0.031
6.197096,0.0180,0.0100,0.0190,0.028
6.201606,0.0310,-0.0150,0.0460,0.057
6.207001,0.0450,0.0120,0.0600,0.076
6.210974,0.0170,0.0000,0.0460,0.049
6.215821,0.0310,0.0270,0.0460,0.062
6.220219,0.0320,0.0270,0.0600,0.073
6.225003,0.0190,0.0410,0.0460,0.064
6.231002,0.0190,0.0250,0.0320,0.045
6.234456,0.0330,0.0520,-0.0080,0.062
6.239254,0.0200,0.0380,-0.0080,0.044
6.243721,-0.0190,0.0370,-0.0220,0.047
6.259045,0.0070,0.0340,-0.0490,0.060
6.259697,-0.0190,0.0330,-0.0630,0.074
6.259923,-0.0050,0.0460,-0.0770,0.090
6.262714,-0.0320,0.0310,-0.0900,0.100
6.267888,-0.0300,0.0170,-0.0770,0.084
6.273472,-0.0430,0.0300,-0.0640,0.083
6.277186,-0.0420,0.0440,-0.0500,0.079
6.282052,-0.0280,0.0170,-0.0230,0.040
6.286652,-0.0390,0.0290,-0.0090,0.049
6.291498,-0.0380,0.0290,0.0030,0.048
6.296220,-0.0520,0.0160,0.0440,0.070
6.300997,-0.0240,0.0040,0.0580,0.063
6.306733,-0.0350,0.0030,0.0710,0.079
6.310660,-0.0070,0.0170,0.0850,0.087
6.315032,0.0060,0.0040,0.0850,0.085
6.319997,0.0060,0.0040,0.0710,0.071
6.324866,0.0190,0.0030,0.0570,0.060
6.329993,-0.0080,-0.0100,0.0300,0.033
6.334366,0.0190,0.0020,0.0300,0.036
6.342257,0.0190,0.0010,0.0030,0.019
6.343468,0.0300,-0.0110,-0.0230,0.039
6.348990,0.0290,0.0010,-0.0370,0.047
6.353150,0.0160,-0.0270,-0.0510,0.060
6.357549,0.0430,-0.0140,-0.0510,0.068
6.362330,-0.0100,-0.0260,-0.0640,0.070
6.367528,0.0020,-0.0540,-0.0780,0.095
6.372774,-0.0100,-0.0280,-0.0780,0.083
6.376405,0.0310,-0.0280,-0.0780,0.088
6.381211,-0.0090,-0.0130,-0.0920,0.093
6.386194,0.0040,0.0000,-0.0650,0.065
6.390954,0.0050,0.0130,-0.0780,0.079
6.395774,0.0330,-0.0260,-0.0510,0.066
6.400459,0.0050,-0.0360,-0.0370,0.052
6.405698,0.0190,-0.0080,0.0170,0.027
6.409891,0.0060,-0.0070,0.0440,0.045
6.414353,0.0200,-0.0200,0.0580,0.065
6.419681,-0.0060,-0.0310,0.0580,0.066
6.424260,-0.0050,-0.0310,0.0710,0.078
6.428936,0.0070,-0.0170,0.0580,0.061
6.433558,-0.0050,-0.0310,0.0440,0.054
6.441313,0.0070,-0.0050,0.0300,0.031
6.442656,-0.0060,-0.0190,0.0030,0.020
6.455280,-0.0060,-0.0340,-0.0100,0.036
6.455845,-0.0200,-0.0340,-0.0370,0.054
6.456739,-0.0190,-0.0070,-0.0510,0.055
6.461984,-0.0190,-0.0350,-0.0510,0.065
6.466687,-0.0190,-0.0080,-0.0640,0.067
6.470904,0.0080,0.0050,-0.0640,0.065
6.476667,-0.0180,-0.0070,-0.0510,0.055
6.480745,-0.0170,0.0060,-0.0230,0.029
6.485823,-0.0170,0.0340,-0.0230,0.044
6.490420,-0.0160,0.0210,0.0030,0.027
6.496875,-0.0020,0.0070,0.0030,0.008
6.499814,-0.0150,0.0080,0.0160,0.023
6.504981,-0.0010,0.0220,0.0160,0.027
6.509513,-0.0140,0.0360,0.0160,0.042
6.514334,0.0000,0.0210,0.0160,0.026
6.519025,-0.0270,0.0340,0.0300,0.053
6.523707,-0.0400,0.0340,0.0300,0.060
6.528503,-0.0260,0.0200,0.0160,0.036
6.533335,-0.0120,0.0190,0.0020,0.023
6.541539,-0.0110,0.0180,0.0020,0.021
6.542596,-0.0110,0.0310,-0.0110,0.035
6.547913,-0.0110,0.0180,-0.0110,0.024
6.551619,-0.0240,0.0290,-0.0110,0.039
6.557705,-0.0100,0.0290,-0.0110,0.033
6.562456,-0.0100,0.0010,-0.0250,0.027
6.566501,-0.0100,0.0010,-0.0250,0.027
6.570781,-0.0090,0.0140,-0.0110,0.020
6.575479,0.0030,0.0000,-0.0110,0.011
6.580227,0.0170,0.0130,0.0010,0.021
6.585288,0.0170,0.0000,0.0150,0.023
6.590044,0.0160,-0.0120,0.0150,0.025
6.595796,0.0160,0.0140,0.0150,0.026
6.600105,0.0020,0.0000,0.0290,0.029
6.604317,0.0160,0.0140,0.0020,0.021
6.608865,0.0150,-0.0120,0.0020,0.019
6.613588,0.0150,0.0000,-0.0110,0.019
6.618383,-0.0110,0.0000,0.0020,0.011
6.622987,0.0010,0.0000,-0.0110,0.011
6.628972,0.0010,-0.0130,-0.0110,0.017
6.632880,0.0150,0.0000,-0.0380,0.041
6.637372,0.0010,0.0000,-0.0520,0.052
6.642057,0.0010,-0.0140,-0.0520,0.054
6.646741,-0.0110,-0.0260,-0.0250,0.038
6.651545,-0.0250,-0.0120,-0.0250,0.037
6.656152,0.0010,0.0000,-0.0380,0.038
6.671714,-0.0120,-0.0260,-0.0380,0.048
6.672208,0.0130,-0.0240,0.0020,0.027
6.672671,0.0130,-0.0100,-0.0110,0.020
6.674886,0.0000,-0.0240,-0.0240,0.034
6.680209,0.0130,-0.0240,-0.0110,0.029
6.684422,0.0000,-0.0350,-0.0100,0.036
6.689179,0.0000,-0.0070,-0.0100,0.012
6.694854,0.0270,-0.0070,-0.0100,0.030
6.698696,0.0000,-0.0070,-0.0100,0.012
6.703810,0.0250,-0.0190,0.0030,0.032
6.708305,0.0110,-0.0190,-0.0100,0.024
6.713215,0.0110,-0.0200,0.0030,0.023
6.717957,-0.0020,-0.0060,-0.0100,0.012
6.722598,-0.0020,0.0060,-0.0370,0.038
6.728141,-0.0020,0.0060,-0.0240,0.025
6.732012,-0.0020,0.0060,-0.0100,0.012
6.736477,-0.0020,0.0060,-0.0240,0.025
6.741565,-0.0020,0.0060,-0.0240,0.025
6.747079,-0.0020,0.0060,-0.0240,0.025
6.751031,0.0110,0.0200,-0.0100,0.025
6.758786,-0.0010,0.0200,-0.0100,0.022
6.759882,-0.0010,0.0060,0.0030,0.007
6.765133,-0.0010,0.0060,0.0030,0.007
6.769905,0.0120,0.0060,-0.0100,0.017
6.774658,-0.0010,0.0060,0.0030,0.007
6.779226,-0.0010,0.0190,-0.0100,0.021
6.783958,-0.0150,0.0050,-0.0100,0.019
6.788745,-0.0010,0.0190,-0.0100,0.021
6.793821,-0.0150,0.0320,-0.0240,0.043
6.798272,-0.0140,0.0050,-0.0240,0.028
6.802902,-0.0280,0.0050,-0.0240,0.037
6.807935,-0.0280,0.0190,-0.0100,0.035
6.812695,-0.0410,0.0190,-0.0240,0.051
6.817429,-0.0640,-0.0070,-0.0110,0.065
6.822293,-0.0360,0.0060,-0.0240,0.044
6.827374,-0.0500,0.0200,-0.0110,0.055
6.831271,-0.0500,0.0070,-0.0110,0.052
6.835916,-0.0470,0.0060,0.0020,0.047
6.840721,-0.0190,0.0070,-0.0110,0.023
6.846193,-0.0190,-0.0060,-0.0110,0.023
6.856944,-0.0190,0.0070,-0.0110,0.023
6.857672,0.0190,0.0070,0.0020,0.020
6.861484,0.0330,0.0210,0.0160,0.042
6.864283,0.0190,-0.0050,0.0290,0.035
6.869343,0.0470,0.0080,0.0290,0.056
6.873958,0.0190,-0.0170,0.0430,0.050
6.878913,0.0190,-0.0030,0.0570,0.060
6.883450,-0.0070,-0.0030,0.0570,0.058
6.888278,-0.0200,-0.0170,0.0570,0.063
6.893852,-0.0180,-0.0030,0.0290,0.034
6.897992,-0.0180,-0.0030,0.0160,0.024
6.902498,-0.0040,-0.0170,0.0290,0.034
6.907092,-0.0170,-0.0160,0.0290,0.037
6.912132,-0.0030,0.0090,0.0160,0.019
6.916318,0.0090,0.0100,0.0290,0.032
6.921497,0.0090,0.0100,0.0430,0.045
6.926652,0.0080,0.0240,0.0430,0.050
6.930926,0.0320,0.0090,0.0300,0.045
6.935731,0.0180,-0.0040,0.0020,0.019
6.940473,0.0170,-0.0180,-0.0240,0.034
6.945247,0.0030,-0.0060,-0.0650,0.065
6.949542,0.0270,0.0060,-0.1060,0.110
6.954596,0.0400,0.0190,-0.1460,0.153
6.959281,0.0250,0.0320,-0.1460,0.152
6.963921,0.0390,0.0190,-0.1600,0.166
6.968829,0.0350,0.0180,-0.1050,0.112
6.973135,0.0350,0.0330,-0.0910,0.103
6.978098,0.0210,0.0200,-0.0640,0.070
6.983919,-0.0050,0.0200,-0.0370,0.042
6.987521,-0.0040,0.0070,-0.0230,0.024
6.992643,-0.0170,-0.0060,0.0160,0.024
6.997122,-0.0160,-0.0200,0.0440,0.051
7.001906,-0.0150,-0.0480,0.0300,0.059
7.006581,-0.0120,-0.0590,0.0160,0.062
7.011142,-0.0380,-0.0600,0.0300,0.077
7.015877,-0.0370,-0.0470,0.0160,0.062
7.021493,-0.0490,-0.0480,0.0290,0.074
7.025197,-0.0450,-0.0590,0.0160,0.076
7.030246,-0.0310,-0.0450,0.0020,0.055
7.034762,-0.0450,-0.0590,0.0020,0.074
7.039927,-0.0180,-0.0310,-0.0240,0.043
7.044359,-0.0040,-0.0410,0.0020,0.041
7.050767,-0.0040,-0.0130,0.0020,0.014
7.053742,-0.0050,-0.0120,0.0030,0.013
7.058302,-0.0060,-0.0110,0.0030,0.013
7.062998,-0.0050,0.0150,0.0160,0.022
7.068071,0.0070,0.0150,0.0440,0.047
7.073184,0.0210,0.0300,0.0300,0.047
7.077532,0.0210,0.0300,0.0440,0.057
7.083301,0.0200,0.0280,0.0300,0.046
7.087098,0.0340,0.0420,0.0300,0.062
7.091756,0.0210,0.0560,0.0300,0.067
7.096661,0.0360,0.0550,0.0300,0.072
7.101678,-0.0030,0.0510,0.0020,0.051
7.106248,0.0100,0.0510,-0.0110,0.053
7.110870,0.0100,0.0500,-0.0110,0.052
7.117022,-0.0020,0.0220,-0.0250,0.033
7.119978,0.0230,0.0200,-0.0380,0.049
7.125217,-0.0300,0.0200,-0.0520,0.063
7.130111,-0.0170,0.0330,-0.0520,0.064
7.134451,-0.0300,0.0190,-0.0380,0.052
7.143820,-0.0280,0.0180,-0.0250,0.042
7.144689,-0.0280,0.0180,0.0010,0.033
7.157626,-0.0290,0.0320,0.0150,0.046
7.158156,-0.0150,0.0320,0.0280,0.045
7.158492,-0.0400,0.0050,0.0420,0.058
7.163181,-0.0260,0.0050,0.0550,0.061
7.167558,-0.0130,0.0190,0.0420,0.048
7.172268,0.0000,0.0050,0.0420,0.042
7.177338,-0.0120,0.0040,0.0420,0.044
7.182192,-0.0130,-0.0090,0.0280,0.032
7.186423,-0.0130,0.0030,0.0280,0.031
7.191139,0.0270,0.0020,0.0010,0.027
7.196081,0.0000,-0.0110,-0.0120,0.016
7.200731,0.0120,-0.0250,-0.0120,0.030
7.205568,0.0120,-0.0260,-0.0120,0.031
7.210197,0.0390,-0.0270,-0.0260,0.054
7.215785,0.0370,-0.0390,-0.0250,0.059
7.219817,0.0370,-0.0530,-0.0250,0.069
7.224450,0.0230,-0.0670,-0.0250,0.075
7.229416,0.0100,-0.0550,-0.0260,0.062
7.233653,0.0230,-0.0650,-0.0250,0.073
7.238714,-0.0030,-0.0380,-0.0390,0.055
7.243397,-0.0160,-0.0110,-0.0530,0.056
7.251220,0.0110,-0.0120,-0.0530,0.055
7.252735,0.0100,-0.0110,-0.0530,0.055
7.268107,0.0110,0.0020,-0.0390,0.041
7.268781,-0.0020,-0.0240,-0.0250,0.035
7.269024,-0.0020,-0.0370,0.0150,0.040
7.271824,-0.0270,-0.0210,0.0280,0.044
7.276127,0.0270,-0.0070,0.0420,0.050
7.281364,0.0000,0.0060,0.0420,0.042
7.286020,0.0000,-0.0060,0.0420,0.042
7.290625,-0.0130,-0.0060,0.0280,0.031
7.295420,0.0000,-0.0340,0.0280,0.044
7.300241,0.0000,-0.0210,0.0010,0.021
7.305295,-0.0130,-0.0350,-0.0120,0.039
7.309767,0.0130,-0.0210,-0.0390,0.046
7.314739,0.0000,-0.0080,-0.0520,0.053
7.319241,0.0000,-0.0080,-0.0520,0.053
7.323896,0.0000,0.0040,-0.0660,0.066
7.328779,-0.0250,0.0160,-0.0660,0.072
7.333577,-0.0120,0.0160,-0.0530,0.057
7.339777,-0.0390,0.0160,-0.0390,0.057
7.343002,-0.0250,0.0030,-0.0260,0.036
7.347985,-0.0230,0.0160,-0.0390,0.048
7.352646,-0.0230,0.0300,0.0000,0.038
7.358752,-0.0090,0.0300,0.0000,0.031
7.361792,-0.0220,0.0310,0.0000,0.038
7.370214,-0.0070,0.0290,0.0140,0.033
7.371618,-0.0330,0.0300,0.0270,0.052
7.375893,-0.0050,0.0170,0.0550,0.058
7.380590,-0.0050,0.0170,0.0550,0.058
7.385524,-0.0160,0.0290,0.0540,0.063
7.390076,-0.0020,0.0160,0.0810,0.083
7.395173,-0.0150,0.0160,0.0810,0.084
7.399570,-0.0020,0.0160,0.0810,0.083
7.405276,-0.0270,-0.0100,0.0680,0.074
7.409191,0.0000,0.0030,0.0680,0.068
7.413966,0.0000,0.0030,0.0540,0.054
7.418794,-0.0140,0.0020,0.0270,0.030
7.423383,0.0110,-0.0110,0.0130,0.020
7.428039,-0.0020,-0.0110,-0.0130,0.017
7.432753,-0.0030,0.0010,-0.0270,0.027
7.437766,-0.0040,0.0130,-0.0540,0.056
7.442738,-0.0040,0.0120,-0.0540,0.055
7.449770,0.0080,0.0120,-0.0680,0.070
7.452042,0.0070,0.0110,-0.0680,0.069
7.457702,-0.0060,0.0110,-0.0680,0.069
7.461388,0.0060,-0.0010,-0.0670,0.067
7.465983,0.0060,-0.0010,-0.0540,0.054
7.471880,0.0050,-0.0150,-0.0540,0.056
7.475217,0.0050,-0.0010,-0.0400,0.040
7.480407,0.0180,-0.0260,-0.0260,0.041
7.485306,0.0310,0.0000,-0.0120,0.033
7.489813,0.0170,0.0000,-0.0260,0.031
7.494772,0.0310,-0.0260,-0.0120,0.042
7.499227,0.0160,-0.0110,0.0140,0.024
7.504489,0.0020,-0.0250,0.0000,0.025
7.508504,0.0020,-0.0240,0.0010,0.024
7.513407,0.0290,-0.0380,0.0010,0.048
7.518489,0.0010,-0.0350,0.0010,0.035
7.522833,0.0010,-0.0210,-0.0120,0.024
7.531300,0.0010,-0.0350,-0.0250,0.043
7.532158,-0.0120,-0.0210,-0.0120,0.027
7.538399,0.0010,-0.0330,0.0010,0.033
7.541761,0.0150,-0.0190,-0.0110,0.027
7.546708,0.0150,-0.0050,-0.0250,0.030
7.551123,0.0020,-0.0320,-0.0250,0.041
7.556658,0.0020,-0.0170,-0.0250,0.030
7.560680,0.0150,-0.0030,-0.0110,0.019
7.572882,0.0020,-0.0170,-0.0110,0.020
7.573497,0.0020,-0.0170,-0.0110,0.020
7.574712,0.0020,0.0090,-0.0110,0.014
7.579682,0.0150,0.0080,0.0010,0.017
7.584342,0.0020,-0.0040,0.0010,0.005
7.589202,-0.0110,0.0080,0.0010,0.014
7.594057,0.0010,0.0070,0.0010,0.007
7.598539,0.0010,0.0070,0.0010,0.007
7.603831,-0.0110,0.0060,0.0010,0.013
7.608097,0.0150,0.0060,0.0010,0.016
7.613078,0.0010,0.0050,-0.0250,0.026
7.618019,0.0010,0.0180,-0.0120,0.022
7.622616,0.0010,0.0040,-0.0390,0.039
7.627249,-0.0260,0.0030,-0.0530,0.059
7.631994,-0.0240,0.0030,-0.0530,0.058
7.637210,-0.0240,0.0300,-0.0390,0.055
7.641556,-0.0380,0.0170,-0.0390,0.057
7.645924,-0.0110,0.0170,-0.0530,0.057
7.650984,-0.0100,0.0030,-0.0120,0.016
7.656446,0.0160,0.0310,-0.0120,0.037
7.660670,-0.0230,0.0040,0.0010,0.023
7.672644,-0.0230,0.0050,0.0140,0.027
7.673243,-0.0080,0.0050,0.0280,0.030
7.673865,-0.0220,0.0050,0.0280,0.036
7.678996,-0.0210,0.0190,0.0550,0.062
7.683883,-0.0210,0.0060,0.0690,0.072
7.689042,-0.0320,0.0180,0.0550,0.066
7.693484,0.0080,0.0040,0.0550,0.056
7.698428,-0.0050,0.0040,0.0550,0.055
7.703249,-0.0190,-0.0090,0.0410,0.046
7.707709,0.0060,0.0030,0.0270,0.028
7.712337,0.0190,-0.0100,0.0000,0.021
7.717229,0.0050,-0.0100,0.0000,0.011
7.721840,-0.0080,-0.0110,-0.0260,0.029
7.726920,0.0040,0.0010,-0.0400,0.040
7.731364,0.0030,-0.0250,-0.0400,0.047
7.736352,0.0020,0.0000,-0.0530,0.053
7.740917,0.0020,-0.0130,-0.0530,0.055
7.745597,0.0140,0.0000,-0.0670,0.068
7.750333,-0.0130,0.0000,-0.0670,0.068
7.755433,-0.0260,-0.0270,-0.0530,0.065
7.770681,-0.0260,-0.0270,-0.0390,0.054
7.771267,-0.0120,0.0000,-0.0390,0.041
7.771476,-0.0390,-0.0130,-0.0120,0.043
7.773635,-0.0110,-0.0270,0.0000,0.029
7.778267,-0.0250,-0.0270,0.0000,0.037
7.783206,-0.0230,-0.0260,0.0000,0.035
7.788159,0.0040,-0.0130,0.0000,0.014
7.793978,0.0050,-0.0270,0.0000,0.027
