time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.009877,-0.0681,0.3895,-0.9733,1.051
11.015428,-0.1036,0.4386,-0.9649,1.065
11.020290,-0.1486,0.4689,-0.9565,1.076
11.024765,-0.1792,0.5092,-0.9815,1.120
11.030368,-0.1720,0.5408,-1.0014,1.151
11.035347,-0.1746,0.5497,-1.0069,1.160
11.040170,-0.1726,0.5360,-0.9980,1.146
11.044925,-0.1707,0.5096,-0.9559,1.097
11.050314,-0.1652,0.4834,-0.8922,1.028
11.055409,-0.1833,0.4489,-0.7855,0.923
11.062015,-0.1771,0.4009,-0.6885,0.816
11.065918,-0.1898,0.3635,-0.5772,0.708
11.072442,-0.2024,0.3312,-0.4277,0.578
11.074527,-0.1957,0.2898,-0.3215,0.475
11.079317,-0.1988,0.2438,-0.2345,0.392
11.084585,-0.2021,0.2316,-0.1810,0.357
11.090148,-0.2008,0.2242,-0.1276,0.327
11.097360,-0.1907,0.1930,-0.0599,0.278
11.099873,-0.1812,0.1861,-0.0209,0.261
11.115606,-0.1628,0.1747,0.0276,0.240
11.116463,-0.1166,0.1683,0.0713,0.217
11.116868,-0.0902,0.1384,0.1151,0.201
11.120047,-0.0547,0.1230,0.1540,0.205
11.125767,-0.0051,0.1126,0.1929,0.223
11.130420,0.0400,0.1116,0.2700,0.295
11.135464,0.0518,0.1055,0.3470,0.366
11.140177,0.0545,0.1227,0.4287,0.449
11.145561,0.0385,0.1056,0.5055,0.518
11.150844,0.0276,0.1114,0.5582,0.570
11.155298,0.0168,0.1257,0.5629,0.577
11.160028,0.0012,0.1296,0.5676,0.582
11.166687,-0.0150,0.1325,0.5770,0.592
11.170234,-0.0079,0.1247,0.5721,0.586
11.175416,-0.0110,0.0924,0.5240,0.532
11.181033,-0.0004,0.0786,0.4569,0.464
11.186405,0.0003,0.0689,0.3946,0.401
11.190395,-0.0132,0.0633,0.3467,0.353
11.207551,-0.0167,0.0665,0.2892,0.297
11.208211,-0.0193,0.0735,0.2221,0.235
11.208490,-0.0303,0.0794,0.1551,0.177
11.210709,-0.0496,0.1033,0.1023,0.154
11.216730,-0.0820,0.1454,0.0448,0.173
11.219949,-0.0943,0.1910,-0.0080,0.213
11.226508,-0.1061,0.2260,-0.0513,0.255
11.230513,-0.1083,0.2791,-0.1089,0.319
11.237504,-0.0963,0.3315,-0.1855,0.392
11.241624,-0.0994,0.3833,-0.2622,0.475
11.246451,-0.0985,0.4346,-0.3100,0.543
11.252286,-0.1226,0.4807,-0.4008,0.638
11.256843,-0.1094,0.5172,-0.4819,0.715
11.262864,-0.1066,0.5585,-0.5868,0.817
11.266257,-0.1045,0.6001,-0.6819,0.914
11.272477,-0.1070,0.6089,-0.7817,0.997
11.275355,-0.1044,0.6181,-0.8383,1.047
11.282299,-0.1108,0.6089,-0.8278,1.034
11.286083,-0.1118,0.5954,-0.8030,1.006
11.290800,-0.1025,0.5872,-0.7351,0.946
11.298326,-0.1071,0.5745,-0.6673,0.887
11.300446,-0.1258,0.5716,-0.5948,0.835
11.321129,-0.1495,0.5642,-0.4985,0.768
11.322114,-0.1642,0.5520,-0.4023,0.703
11.322526,-0.1559,0.5208,-0.3540,0.649
11.322877,-0.1485,0.5137,-0.3057,0.616
11.326288,-0.1279,0.4925,-0.2670,0.575
11.332053,-0.1131,0.4618,-0.2379,0.532
11.337157,-0.0983,0.4615,-0.2356,0.527
11.341099,-0.0842,0.4473,-0.2617,0.525
11.347102,-0.0797,0.4385,-0.2591,0.516
11.351777,-0.0798,0.4111,-0.2470,0.486
11.356664,-0.0368,0.3939,-0.2302,0.458
11.360782,0.0114,0.3679,-0.2278,0.433
11.366026,0.0507,0.3237,-0.1685,0.368
11.370532,0.0813,0.2803,-0.1096,0.312
11.376887,0.0938,0.2421,-0.0133,0.260
11.381344,0.1120,0.1947,0.1107,0.250
11.385943,0.1165,0.1520,0.2384,0.306
11.391506,0.1022,0.1234,0.3175,0.356
11.397194,0.0645,0.1227,0.3769,0.402
11.401734,0.0270,0.1404,0.3930,0.418
11.414784,-0.0008,0.1574,0.3615,0.394
11.415652,-0.0523,0.1929,0.3017,0.362
11.418623,-0.0937,0.2138,0.2234,0.323
11.423526,-0.1391,0.2439,0.1695,0.328
11.426907,-0.1509,0.2689,0.1541,0.345
11.433985,-0.1433,0.2840,0.1435,0.349
11.436393,-0.1354,0.2894,0.0997,0.335
11.440668,-0.1175,0.2803,0.0800,0.314
11.446971,-0.1040,0.2808,0.0510,0.304
11.452393,-0.1137,0.2719,0.0507,0.299
11.455861,-0.1322,0.2677,0.0789,0.309
11.461999,-0.1454,0.2540,0.1496,0.329
11.466989,-0.1487,0.2259,0.2196,0.348
11.474522,-0.1236,0.1927,0.2986,0.376
11.478547,-0.0704,0.1450,0.3911,0.423
11.483006,-0.0417,0.1630,0.4828,0.511
11.487195,-0.0185,0.2414,0.5405,0.592
11.499194,-0.0294,0.3607,0.5264,0.639
11.500961,-0.0556,0.5303,0.4222,0.680
11.502482,-0.1114,0.6845,0.2049,0.723
11.522874,-0.1635,0.7722,-0.0294,0.790
11.523920,-0.1358,0.7716,-0.2569,0.824
11.524357,0.0141,0.6842,-0.4728,0.832
11.524786,0.2386,0.5258,-0.6060,0.837
11.529195,0.4668,0.3062,-0.5765,0.803
11.532565,0.6093,0.0826,-0.4332,0.752
11.537938,0.6630,-0.1030,-0.1391,0.685
11.542000,0.6338,-0.2568,0.2477,0.727
11.547881,0.5460,-0.3754,0.6312,0.915
11.552086,0.4233,-0.4550,0.9640,1.147
11.557194,0.2937,-0.5107,1.2987,1.426
11.563663,0.1609,-0.5763,1.5595,1.670
11.568312,0.1049,-0.7091,1.7705,1.910
11.575379,0.1243,-0.8708,1.9418,2.132
11.578779,0.2039,-1.0234,2.0499,2.300
11.583535,0.2672,-1.1103,2.0098,2.312
11.587015,0.2813,-1.1560,2.0079,2.334
11.592490,0.2567,-1.1851,1.9964,2.336
11.599402,0.1472,-1.1299,1.8935,2.210
11.602330,-0.0103,-1.0059,1.7284,2.000
11.625523,-0.1102,-0.8562,1.5250,1.752
11.626607,-0.2294,-0.7234,1.2309,1.446
11.627116,-0.3297,-0.5779,0.8415,1.073
11.627578,-0.3492,-0.4143,0.5290,0.757
11.628027,-0.3597,-0.3088,0.2551,0.538
11.633186,-0.3993,-0.2703,0.0056,0.482
11.637212,-0.4058,-0.2175,-0.1815,0.495
11.643623,-0.3841,-0.1787,-0.3205,0.531
11.648945,-0.3627,-0.1347,-0.4736,0.612
11.653146,-0.3417,-0.1046,-0.6074,0.705
11.659306,-0.3163,-0.0977,-0.7027,0.777
11.662884,-0.2721,-0.0852,-0.7691,0.820
11.668592,-0.1756,-0.1103,-0.8401,0.865
11.674690,-0.0745,-0.1391,-0.9206,0.934
11.677383,0.0363,-0.1765,-0.9483,0.965
11.684733,0.1185,-0.2178,-0.9473,0.979
11.687876,0.1914,-0.2533,-0.9271,0.980
11.702215,0.2404,-0.2880,-0.8877,0.964
11.703892,0.2656,-0.3076,-0.8340,0.928
11.704728,0.2954,-0.3312,-0.8377,0.948
11.707365,0.3155,-0.3491,-0.8414,0.964
11.713867,0.3408,-0.3708,-0.8306,0.971
11.724997,0.3520,-0.4155,-0.7625,0.937
11.725984,0.3779,-0.4545,-0.6800,0.901
11.727908,0.3850,-0.4882,-0.5785,0.849
11.741553,0.3877,-0.5071,-0.5010,0.811
11.742298,0.3762,-0.5020,-0.4092,0.749
11.742704,0.3553,-0.4875,-0.3128,0.679
11.747565,0.3296,-0.4635,-0.2547,0.623
11.752943,0.3231,-0.4398,-0.2159,0.587
11.763769,0.3212,-0.4021,-0.1628,0.540
11.766458,0.3237,-0.3743,-0.1432,0.515
11.767604,0.3256,-0.3469,-0.1094,0.488
11.772293,0.3320,-0.3199,-0.1091,0.474
11.778484,0.3426,-0.2933,-0.0992,0.462
11.784092,0.3621,-0.2622,-0.1132,0.461
11.787822,0.3669,-0.2410,-0.1130,0.453
11.794988,0.3904,-0.2249,-0.1318,0.469
11.797932,0.4135,-0.2090,-0.1411,0.484
11.803581,0.4363,-0.1983,-0.1552,0.504
11.807982,0.4495,-0.1974,-0.1979,0.529
11.814261,0.4578,-0.2016,-0.2215,0.547
11.818300,0.4709,-0.1915,-0.2403,0.562
11.823325,0.4794,-0.2007,-0.2543,0.579
11.830645,0.4738,-0.2101,-0.2587,0.579
11.833807,0.4683,-0.1959,-0.2297,0.557
11.841118,0.4534,-0.1869,-0.2390,0.546
11.844441,0.4288,-0.1593,-0.2530,0.523
11.849209,0.4043,-0.1227,-0.2863,0.510
11.853862,0.3701,-0.0816,-0.3338,0.505
11.858622,0.3216,-0.0168,-0.3956,0.510
11.866880,0.2823,0.0432,-0.4717,0.551
11.868789,0.2667,0.1035,-0.5429,0.614
11.873532,0.2414,0.1404,-0.5758,0.640
11.878464,0.2543,0.1541,-0.5894,0.660
11.887265,0.2478,0.1732,-0.5360,0.615
11.888832,0.2364,0.1545,-0.4778,0.555
11.909448,0.2154,0.1410,-0.4101,0.484
11.910526,0.1942,0.1228,-0.3234,0.397
11.910982,0.1825,0.1046,-0.2559,0.331
11.911404,0.1613,0.0911,-0.1933,0.268
11.914636,0.1543,0.0678,-0.1356,0.216
11.918637,0.1569,0.0395,-0.0971,0.189
11.924524,0.1739,0.0300,-0.0538,0.185
11.928890,0.1908,0.0057,-0.0394,0.195
11.935018,0.1884,0.0050,-0.0106,0.189
11.939706,0.2003,0.0083,-0.0010,0.200
11.944094,0.1976,0.0254,-0.0011,0.199
11.949132,0.1897,0.0370,-0.0299,0.196
11.953920,0.1866,0.0768,-0.0921,0.222
11.959556,0.1642,0.1067,-0.1734,0.262
11.965576,0.1706,0.1505,-0.2690,0.352
11.970485,0.1865,0.1845,-0.3310,0.422
11.974151,0.1881,0.2138,-0.4072,0.497
11.979089,0.2278,0.2382,-0.4642,0.569
11.987627,0.2578,0.2864,-0.5355,0.660
11.990877,0.2734,0.3253,-0.5780,0.717
11.993885,0.2984,0.3546,-0.6253,0.778
12.010509,0.3043,0.3937,-0.6724,0.836
12.011335,0.3101,0.4424,-0.6908,0.877
12.011637,0.3158,0.4671,-0.6852,0.887
12.015013,0.3262,0.5063,-0.6892,0.915
12.019666,0.3412,0.5215,-0.7171,0.950
12.025035,0.3463,0.5560,-0.7498,0.996
12.029743,0.3850,0.5715,-0.8015,1.057
12.035667,0.4095,0.6017,-0.8244,1.100
12.042083,0.4391,0.6323,-0.8473,1.145
12.045624,0.4500,0.6347,-0.8606,1.160
12.053020,0.4422,0.6662,-0.8164,1.143
12.056447,0.4251,0.6597,-0.7580,1.091
12.061068,0.4033,0.6776,-0.6709,1.035
12.067394,0.3815,0.6909,-0.6317,1.011
12.069794,0.3547,0.6949,-0.5973,0.983
12.075226,0.3470,0.7041,-0.6013,0.989
12.079002,0.3200,0.6852,-0.5717,0.948
12.086948,0.2958,0.6669,-0.5237,0.898
12.089483,0.2720,0.6400,-0.4761,0.843
12.105718,0.2489,0.5949,-0.3814,0.749
12.106412,0.2410,0.5173,-0.2875,0.639
12.106686,0.2010,0.4403,-0.1470,0.506
12.110141,0.1714,0.3401,0.0446,0.383
12.115326,0.1325,0.2449,0.2394,0.367
12.120453,0.1129,0.1737,0.3660,0.421
12.125352,0.0694,0.1068,0.4535,0.471
12.130535,0.0448,0.0349,0.5023,0.506
12.135454,0.0106,-0.0230,0.5507,0.551
12.141297,-0.0048,-0.0863,0.5891,0.595
12.146799,-0.0159,-0.1310,0.6081,0.622
12.150984,-0.0180,-0.1955,0.6032,0.634
12.155570,-0.0064,-0.2226,0.5556,0.599
12.162957,-0.0145,-0.2268,0.4893,0.539
12.165878,-0.0278,-0.2177,0.3903,0.448
12.170886,-0.0363,-0.2001,0.2589,0.329
12.174748,-0.0355,-0.1595,0.0905,0.187
12.180218,-0.0251,-0.1006,-0.1002,0.144
12.185185,-0.0190,-0.0138,-0.2940,0.295
12.190126,-0.0265,0.0773,-0.4008,0.409
12.199245,-0.0521,0.1395,-0.4402,0.465
12.200806,-0.0955,0.1824,-0.5077,0.548
12.205802,-0.0904,0.2686,-0.6554,0.714
12.214798,-0.0608,0.3315,-0.8066,0.874
12.215454,-0.0496,0.3819,-0.9185,0.996
12.220705,-0.0377,0.4058,-0.9676,1.050
12.226428,-0.0348,0.4181,-0.9593,1.047
12.230405,-0.0549,0.4284,-0.8844,0.984
12.236209,-0.1222,0.4175,-0.7863,0.899
12.240358,-0.1890,0.4141,-0.6984,0.834
12.246295,-0.2654,0.4134,-0.5636,0.748
12.251754,-0.3419,0.3776,-0.4441,0.676
12.256205,-0.3809,0.3163,-0.3634,0.614
12.262035,-0.3728,0.2062,-0.3259,0.536
12.267005,-0.3033,0.0622,-0.2980,0.430
12.271240,-0.1864,-0.1441,-0.2084,0.315
12.275848,-0.0837,-0.3742,0.0279,0.384
12.282556,-0.0518,-0.6051,0.3526,0.702
12.287727,-0.0091,-0.8189,0.7364,1.101
12.292397,0.0252,-0.9882,1.1505,1.517
12.298410,0.0458,-1.1195,1.5563,1.918
12.301553,-0.0095,-1.1954,1.9492,2.287
12.312996,-0.0884,-1.2267,2.2580,2.571
12.313857,-0.1641,-1.2518,2.4576,2.763
12.317168,-0.2127,-1.2193,2.5180,2.806
12.320799,-0.2246,-1.1628,2.4250,2.699
12.325882,-0.2000,-1.0627,2.1931,2.445
12.332277,-0.1676,-0.8991,1.8226,2.039
12.335739,-0.1655,-0.7190,1.4045,1.586
12.342192,-0.1884,-0.5261,1.0012,1.147
12.346926,-0.2022,-0.3292,0.5888,0.704
12.350922,-0.2162,-0.1706,0.2439,0.368
12.357086,-0.2156,-0.0401,-0.0001,0.219
12.363240,-0.1568,0.0335,-0.1433,0.215
12.367774,-0.0878,0.0505,-0.2050,0.229
12.371572,-0.0324,0.0249,-0.2283,0.232
12.376293,0.0330,0.0045,-0.1941,0.197
12.381234,0.0748,-0.0064,-0.1552,0.172
12.395747,0.0924,-0.0221,-0.1116,0.147
12.397890,0.1096,-0.0238,-0.1016,0.151
12.398730,0.1309,-0.0307,-0.0964,0.165
12.401422,0.1325,-0.0188,-0.1438,0.196
12.416128,0.1097,0.0022,-0.2055,0.233
12.416798,0.0722,0.0469,-0.3054,0.317
12.417084,0.0443,0.0963,-0.3860,0.400
12.421908,0.0021,0.1459,-0.4665,0.489
12.426538,-0.0255,0.1768,-0.5373,0.566
12.431834,-0.0146,0.1939,-0.5841,0.616
12.436641,0.0158,0.1832,-0.6260,0.652
12.441887,0.0419,0.1590,-0.6246,0.646
12.446782,0.0541,0.1068,-0.5898,0.602
12.452567,0.0668,0.0458,-0.5071,0.514
12.457344,0.0369,0.0044,-0.3863,0.388
12.461617,0.0026,-0.0462,-0.2942,0.298
12.467823,-0.0172,-0.1017,-0.2023,0.227
12.471411,-0.0274,-0.1383,-0.1058,0.176
12.477707,-0.0375,-0.1943,-0.0237,0.199
12.481638,-0.0619,-0.2267,0.0439,0.239
12.496068,-0.0436,-0.2789,0.0922,0.297
12.497795,-0.0400,-0.3078,0.1356,0.339
12.498831,-0.0413,-0.3277,0.1598,0.367
12.503001,-0.0475,-0.3149,0.1312,0.344
12.509530,-0.0585,-0.2978,0.0788,0.314
12.511153,-0.0838,-0.2762,0.0072,0.289
12.516257,-0.1134,-0.2548,-0.0260,0.280
12.523166,-0.1332,-0.2240,-0.0353,0.263
12.528621,-0.1336,-0.2460,-0.0350,0.282
12.532443,-0.0957,-0.2682,-0.0300,0.286
12.538136,-0.0484,-0.2760,-0.0632,0.287
12.542493,-0.0108,-0.2887,-0.0678,0.297
12.546790,0.0171,-0.3110,-0.0723,0.320
12.553553,0.0353,-0.3191,-0.0911,0.334
12.558216,0.0439,-0.3414,-0.1626,0.381
12.562191,0.0479,-0.3302,-0.2435,0.413
12.567514,0.0332,-0.3282,-0.2669,0.424
12.573774,0.0240,-0.3306,-0.2376,0.408
12.576849,0.0060,-0.3472,-0.1558,0.381
12.582400,-0.0212,-0.3640,-0.0502,0.368
12.586614,-0.0432,-0.3909,0.0696,0.399
12.591644,-0.0700,-0.3896,0.1413,0.420
12.597781,-0.0922,-0.3749,0.1842,0.428
12.601664,-0.1243,-0.3563,0.2078,0.431
12.622136,-0.1568,-0.3242,0.1930,0.409
12.623034,-0.1707,-0.2691,0.1495,0.352
12.623374,-0.1661,-0.2148,0.0677,0.280
12.623661,-0.1715,-0.1756,-0.0427,0.249
12.629668,-0.1722,-0.1322,-0.1483,0.263
12.633535,-0.1729,-0.0798,-0.2250,0.295
12.637842,-0.1736,-0.0422,-0.2683,0.322
12.643567,-0.1699,0.0139,-0.3019,0.347
12.649850,-0.1619,0.0837,-0.3786,0.420
12.666681,-0.1729,0.1433,-0.5031,0.551
12.667264,-0.1693,0.2169,-0.6418,0.698
12.667452,-0.1798,0.2949,-0.7708,0.845
12.667621,-0.1945,0.3587,-0.8996,0.988
12.672912,-0.2182,0.4179,-0.9804,1.088
12.677400,-0.2412,0.4776,-1.0372,1.167
12.682271,-0.2497,0.4899,-1.0603,1.194
12.687862,-0.2533,0.4979,-1.0404,1.181
12.693461,-0.2474,0.4967,-1.0300,1.170
12.699180,-0.2463,0.4723,-0.9908,1.125
12.705546,-0.2266,0.4627,-0.9373,1.070
12.717052,-0.2168,0.4343,-0.8599,0.987
12.718028,-0.1980,0.4059,-0.7635,0.887
12.718374,-0.1751,0.3823,-0.6815,0.801
12.722356,-0.1481,0.3489,-0.6235,0.730
12.728181,-0.1075,0.3299,-0.6039,0.696
12.734021,-0.0579,0.3203,-0.6129,0.694
12.738037,-0.0229,0.3204,-0.6220,0.700
12.744661,0.0073,0.3399,-0.6262,0.713
12.749133,0.0136,0.3310,-0.6112,0.695
12.753784,0.0250,0.3321,-0.5724,0.662
12.759425,0.0177,0.3383,-0.5240,0.624
12.763620,0.0205,0.3402,-0.4565,0.570
12.768833,0.0479,0.3137,-0.3890,0.502
12.774834,0.0710,0.2779,-0.3026,0.417
12.777610,0.1042,0.2473,-0.1923,0.330
12.786470,0.1379,0.2119,-0.1013,0.272
12.789111,0.1337,0.1906,0.0135,0.233
12.798071,0.1298,0.1739,0.0946,0.237
12.800121,0.1120,0.1713,0.1326,0.244
12.803638,0.0516,0.1829,0.1513,0.243
12.823356,-0.0175,0.2185,0.1844,0.286
12.824044,-0.0851,0.2331,0.2588,0.359
12.824355,-0.1327,0.2236,0.3374,0.426
12.824616,-0.1798,0.2470,0.4058,0.508
12.828626,-0.2076,0.2459,0.4735,0.573
12.833104,-0.2262,0.2348,0.5169,0.611
12.838448,-0.2687,0.2137,0.5172,0.621
12.843765,-0.2971,0.2017,0.5317,0.642
12.849094,-0.3209,0.2034,0.5176,0.642
12.853657,-0.3686,0.1999,0.5035,0.655
12.858864,-0.4115,0.1958,0.5038,0.679
12.864971,-0.4591,0.1955,0.4946,0.703
12.869111,-0.4875,0.1943,0.4758,0.708
12.875429,-0.4970,0.2112,0.4429,0.698
12.879499,-0.4688,0.2461,0.3771,0.650
12.883156,-0.4556,0.3277,0.2832,0.629
12.889476,-0.4619,0.4368,0.1237,0.648
12.900005,-0.5114,0.5880,-0.0915,0.785
12.901782,-0.5565,0.7344,-0.3189,0.975
12.903233,-0.6067,0.8391,-0.5206,1.159
12.918347,-0.5717,0.8318,-0.6824,1.218
12.919001,-0.4613,0.7573,-0.8236,1.210
12.919287,-0.3328,0.6543,-0.8827,1.148
12.925094,-0.1904,0.5137,-0.8270,0.992
12.928326,-0.0766,0.3590,-0.6624,0.757
12.934355,-0.0287,0.1708,-0.4088,0.444
12.941698,-0.0222,0.0198,-0.0954,0.100
12.944900,-0.0611,-0.1284,0.1965,0.243
12.951423,-0.1072,-0.2742,0.4955,0.576
12.954846,-0.1136,-0.4232,0.8016,0.914
12.959374,-0.0957,-0.5994,1.1004,1.257
12.966680,-0.0686,-0.7749,1.3778,1.582
12.969612,-0.0425,-0.9409,1.6718,1.919
12.974013,-0.0321,-1.0701,1.9299,2.207
12.980117,-0.0423,-1.1636,2.1477,2.443
12.984308,-0.0547,-1.1741,2.2652,2.552
12.989756,-0.0830,-1.1177,2.2339,2.499
13.002003,-0.1508,-0.9898,1.9871,2.225
13.004060,-0.2290,-0.7803,1.5967,1.792
13.005175,-0.3174,-0.5408,1.1348,1.297
13.024614,-0.3777,-0.2796,0.5921,0.756
13.025776,-0.4051,-0.0335,0.0644,0.412
13.026296,-0.4043,0.1843,-0.3669,0.576
13.026742,-0.3608,0.3316,-0.6924,0.848
13.031114,-0.2504,0.3614,-0.9598,1.056
13.035110,-0.1304,0.3748,-1.1789,1.244
13.041663,0.0043,0.3576,-1.2540,1.304
13.046938,0.1304,0.3000,-1.2141,1.257
13.049865,0.2096,0.1873,-1.0975,1.133
13.054133,0.2661,0.0911,-0.9427,0.984
13.060445,0.3332,-0.0226,-0.7067,0.782
13.065912,0.3820,-0.1401,-0.4757,0.626
13.069749,0.4363,-0.2668,-0.2785,0.582
13.074986,0.4957,-0.3885,-0.0767,0.635
13.079876,0.5552,-0.4771,0.0961,0.738
13.085918,0.5762,-0.5518,0.1969,0.822
13.089863,0.5775,-0.5889,0.2449,0.860
13.099705,0.5736,-0.6314,0.2832,0.899
13.100637,0.5499,-0.6364,0.2928,0.891
13.105715,0.5259,-0.6373,0.2592,0.866
13.115794,0.4921,-0.6245,0.1779,0.815
13.116484,0.4490,-0.6026,0.0631,0.754
13.119560,0.4112,-0.5904,-0.0659,0.723
13.123864,0.3553,-0.5591,-0.1566,0.681
13.129433,0.2909,-0.5185,-0.1945,0.626
13.136512,0.2324,-0.4925,-0.1750,0.572
13.140782,0.1744,-0.4811,-0.1460,0.532
13.145796,0.1497,-0.4608,-0.1267,0.501
13.149603,0.1722,-0.4458,-0.1408,0.498
13.155865,0.1698,-0.4360,-0.1742,0.499
13.160034,0.1710,-0.4026,-0.2218,0.490
13.166262,0.1806,-0.3697,-0.2837,0.500
13.170240,0.1894,-0.3035,-0.3552,0.504
13.176158,0.1878,-0.2759,-0.4169,0.534
13.179400,0.1808,-0.2197,-0.4930,0.569
13.185203,0.1926,-0.1684,-0.5690,0.624
13.190502,0.2185,-0.1218,-0.6161,0.665
13.198676,0.2158,-0.0896,-0.6536,0.694
13.200957,0.2229,-0.0524,-0.6911,0.728
13.222698,0.2493,-0.0245,-0.7189,0.761
13.223368,0.2855,0.0180,-0.7276,0.782
13.223674,0.3120,0.0322,-0.7266,0.791
13.223962,0.3432,0.0419,-0.7160,0.795
13.224329,0.3934,0.0376,-0.7102,0.813
13.230779,0.4385,0.0243,-0.6948,0.822
13.235659,0.4643,0.0066,-0.6651,0.811
13.239820,0.4710,0.0227,-0.6353,0.791
13.245699,0.4685,0.0247,-0.5864,0.751
13.250807,0.4614,0.0364,-0.5233,0.699
13.255897,0.4593,0.0433,-0.4650,0.655
13.261132,0.4621,0.0598,-0.4211,0.628
13.265822,0.4652,0.0476,-0.3773,0.601
13.270914,0.4923,0.0498,-0.3670,0.616
13.275697,0.4908,0.0618,-0.3471,0.604
13.280781,0.4989,0.0501,-0.2986,0.584
13.285891,0.4592,0.0385,-0.2214,0.511
13.291082,0.4196,0.0507,-0.1204,0.439
13.302320,0.3846,0.0532,-0.0434,0.391
13.303669,0.3687,0.0506,0.0286,0.373
13.327691,0.3432,0.0380,0.0862,0.356
13.328372,0.3365,0.0250,0.1389,0.365
13.328680,0.3245,0.0068,0.1676,0.365
13.328941,0.3455,-0.0020,0.1580,0.380
13.329188,0.3661,-0.0162,0.1292,0.389
13.331207,0.3865,-0.0353,0.1196,0.406
13.336853,0.4260,-0.0501,0.0813,0.437
13.341030,0.4371,-0.0555,0.0621,0.445
13.346199,0.4390,-0.0614,0.0811,0.451
13.353041,0.4508,-0.0633,0.0809,0.462
13.356538,0.4533,-0.0515,0.0568,0.460
13.364158,0.4464,-0.0167,0.0326,0.448
13.366966,0.4348,0.0030,-0.0347,0.436
13.372054,0.4136,0.0366,-0.0924,0.425
13.376251,0.4065,0.0842,-0.1787,0.452
13.381742,0.3943,0.1218,-0.2601,0.488
13.388462,0.3722,0.1640,-0.3415,0.531
13.390837,0.3593,0.2253,-0.4131,0.592
13.414230,0.3557,0.2578,-0.4799,0.651
13.415281,0.3423,0.2808,-0.5609,0.715
13.415690,0.3338,0.3231,-0.6418,0.792
13.415964,0.3157,0.3562,-0.7082,0.853
13.416233,0.3171,0.3847,-0.7650,0.913
13.421871,0.3235,0.3849,-0.8025,0.947
13.427441,0.3445,0.3806,-0.8256,0.972
13.430834,0.3515,0.3719,-0.8247,0.971
13.437023,0.3444,0.3827,-0.8238,0.971
13.441082,0.3329,0.3747,-0.7990,0.943
13.447766,0.3311,0.3670,-0.7360,0.887
13.450745,0.3198,0.3642,-0.6777,0.833
13.456896,0.2797,0.3519,-0.5957,0.746
13.462378,0.2585,0.3536,-0.5233,0.682
13.465448,0.2511,0.3504,-0.4797,0.645
13.471013,0.2431,0.3469,-0.4649,0.629
13.475829,0.2536,0.3338,-0.4740,0.633
13.481580,0.2620,0.3279,-0.4793,0.637
13.485927,0.2700,0.3271,-0.4846,0.644
13.490860,0.2780,0.2980,-0.4709,0.623
13.498073,0.2624,0.2932,-0.4287,0.582
13.501670,0.2520,0.2697,-0.3774,0.528
13.512266,0.2611,0.2467,-0.3075,0.473
13.512918,0.2659,0.2192,-0.2239,0.411
13.517024,0.2571,0.1871,-0.0984,0.333
13.521741,0.2582,0.1453,0.0071,0.296
13.527484,0.2550,0.1177,0.0832,0.293
13.532668,0.2665,0.0993,0.1206,0.309
13.538222,0.2641,0.0761,0.1434,0.310
13.543643,0.2429,0.0813,0.1850,0.316
13.548170,0.2174,0.0575,0.2784,0.358
13.551802,0.1875,0.0383,0.3806,0.426
13.557054,0.1768,0.0140,0.4486,0.482
13.564409,0.1374,0.0080,0.4875,0.507
13.568814,0.1270,-0.0034,0.5023,0.518
13.572996,0.1309,0.0037,0.4599,0.478
13.576185,0.1350,-0.0276,0.4369,0.458
13.582399,0.1440,-0.0352,0.3713,0.400
13.587370,0.1673,-0.0429,0.3299,0.372
13.592107,0.1528,-0.0554,0.3127,0.352
13.597643,0.1480,-0.0633,0.3051,0.345
13.601661,0.1339,-0.0666,0.3023,0.337
13.612824,0.1106,-0.0608,0.3232,0.347
13.613448,0.0874,-0.0319,0.2917,0.306
13.617995,0.0548,0.0297,0.1939,0.204
13.622724,0.0413,0.1098,0.0211,0.119
13.627281,0.0043,0.1805,-0.2121,0.279
13.631707,-0.0183,0.2428,-0.4194,0.485
13.637599,-0.0264,0.2881,-0.6153,0.680
13.642596,-0.0158,0.2934,-0.7667,0.821
13.648254,0.0043,0.2738,-0.8549,0.898
13.652089,0.0288,0.2296,-0.8567,0.887
13.657544,0.0675,0.1420,-0.8013,0.817
13.661810,0.1018,0.0633,-0.6939,0.704
13.667635,0.0842,-0.0354,-0.5160,0.524
13.673882,0.0343,-0.1260,-0.2730,0.303
13.678629,-0.0001,-0.2378,-0.0176,0.238
13.684480,-0.0147,-0.3761,0.2500,0.452
13.687291,-0.0103,-0.5219,0.5013,0.724
13.692456,0.0034,-0.6427,0.7410,0.981
13.697608,-0.0169,-0.7490,1.0120,1.259
13.703077,-0.0281,-0.8226,1.2000,1.455
13.711727,-0.0253,-0.8880,1.3293,1.599
13.713328,-0.0369,-0.9127,1.3767,1.652
13.733335,-0.0290,-0.8925,1.3285,1.601
13.734155,-0.0253,-0.8328,1.1997,1.461
13.734484,-0.0491,-0.7097,1.0290,1.251
13.734749,-0.1143,-0.5563,0.8026,0.983
13.738405,-0.1635,-0.3868,0.5779,0.714
13.744242,-0.2307,-0.2100,0.3455,0.465
13.748555,-0.2734,-0.0726,0.1530,0.322
13.754005,-0.3113,0.0404,-0.0045,0.314
