time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
15.484350,-0.1400,-0.4710,1.8250,1.890
15.489500,-0.0420,-0.2860,1.3500,1.381
15.494027,0.1230,-0.1220,0.7950,0.814
15.498694,0.2870,-0.0130,0.2670,0.392
15.520468,0.3570,0.0610,-0.1910,0.409
15.520855,0.4840,0.1320,-0.5700,0.759
15.520978,0.5280,0.1790,-0.8680,1.032
15.521078,0.5140,0.2310,-1.0440,1.186
15.522236,0.4270,0.2870,-1.0720,1.189
15.526892,0.3640,0.3200,-0.9380,1.056
15.531631,0.3650,0.3170,-0.6810,0.835
15.537059,0.4320,0.2620,-0.3030,0.589
15.541197,0.5160,0.1850,0.1020,0.558
15.545738,0.6570,0.0930,0.4380,0.795
15.550748,0.8140,0.0150,0.6660,1.052
15.555345,0.8750,-0.0750,1.0290,1.353
15.561686,0.9100,-0.1170,1.3740,1.652
15.565185,0.9530,-0.1660,1.6690,1.929
15.570154,0.9070,-0.2050,1.9250,2.138
15.575179,0.8610,-0.2470,2.0310,2.220
15.579095,0.7100,-0.2160,2.0090,2.142
15.583923,0.5970,-0.2440,1.9110,2.017
15.589102,0.4780,-0.2920,1.6650,1.757
15.593031,0.3770,-0.3550,1.3510,1.447
15.597921,0.2120,-0.3730,1.0170,1.104
15.605649,0.0880,-0.3810,0.6750,0.780
15.607253,-0.0620,-0.3790,0.3610,0.527
15.612091,-0.1450,-0.3230,0.1020,0.368
15.616752,-0.2030,-0.2120,-0.1180,0.316
15.621838,-0.2360,-0.1240,-0.3090,0.408
15.626352,-0.2170,-0.0360,-0.4470,0.498
15.631771,-0.1050,0.0520,-0.4890,0.503
15.636265,0.0680,0.0780,-0.4070,0.420
15.641028,0.3150,0.1020,-0.2590,0.420
15.645921,0.5480,0.0880,-0.0020,0.555
15.650194,0.7670,0.0620,0.2940,0.824
15.654770,0.7870,0.0430,0.6590,1.027
15.659535,0.7950,0.0470,1.0510,1.319
15.664357,0.7790,0.0240,1.3350,1.546
15.669502,0.7360,0.0000,1.4270,1.606
15.673925,0.5810,0.0320,1.7090,1.805
15.678491,0.4950,0.0220,1.8700,1.935
15.683423,0.4250,0.0100,1.9230,1.969
15.688180,0.3710,-0.0170,1.9210,1.957
15.696247,0.3320,-0.0400,1.8620,1.892
15.697607,0.3090,-0.0820,1.7930,1.821
15.721025,0.3450,-0.0720,1.6410,1.678
15.721460,0.3310,-0.0780,1.3810,1.422
15.721835,0.3180,-0.0190,1.0800,1.126
15.722141,0.2820,0.0410,0.7510,0.803
15.722449,0.3050,0.1270,0.4230,0.537
15.725673,0.3320,0.1980,0.0960,0.398
15.730548,0.3350,0.2880,-0.2410,0.503
15.734931,0.3470,0.3700,-0.5000,0.712
15.740196,0.3890,0.4670,-0.7460,0.962
15.744748,0.4440,0.5370,-1.1550,1.349
15.749516,0.4070,0.5230,-1.4590,1.602
15.754347,0.4010,0.6000,-1.7040,1.851
15.759988,0.3420,0.6570,-1.9220,2.060
15.763783,0.2530,0.6870,-2.0460,2.173
15.768521,0.1330,0.7320,-2.0870,2.216
15.773677,-0.0030,0.7370,-1.9650,2.099
15.777898,-0.0910,0.7290,-1.7750,1.921
15.782981,-0.1010,0.6680,-1.5450,1.686
15.788122,-0.0330,0.5390,-1.2370,1.350
15.794778,0.0340,0.4200,-0.9640,1.052
15.797221,0.1430,0.3200,-0.7060,0.788
15.813600,0.2130,0.2340,-0.4900,0.583
15.813907,0.2420,0.1730,-0.3100,0.430
15.814011,0.2620,0.1110,-0.1750,0.334
15.815675,0.2750,0.1170,-0.1210,0.322
15.820612,0.3040,0.0950,-0.1630,0.358
15.825715,0.2620,0.0890,-0.2700,0.387
15.829810,0.2270,0.0900,-0.4480,0.510
15.834563,0.1940,0.1170,-0.6660,0.703
15.839359,0.1630,0.1850,-0.8840,0.918
15.844194,0.1200,0.1970,-1.0700,1.095
15.848947,0.1690,0.2340,-1.2200,1.254
15.853541,0.1780,0.2180,-1.3290,1.358
15.858944,0.1720,0.2170,-1.3560,1.384
15.862943,0.1360,0.1480,-1.2830,1.299
15.867605,0.0970,0.1050,-1.1740,1.183
15.872507,0.1110,0.0230,-0.9970,1.003
15.877639,0.0820,-0.0840,-0.8200,0.828
15.882072,0.0590,-0.2250,-0.6300,0.672
15.886804,-0.0120,-0.4010,-0.4260,0.585
15.895534,-0.1380,-0.5650,-0.2210,0.622
15.896158,-0.3170,-0.6490,-0.0850,0.727
15.927488,-0.4620,-0.6750,-0.0520,0.820
15.927960,-0.6990,-0.6750,-0.1480,0.983
15.928098,-0.8530,-0.6950,-0.3380,1.151
15.928209,-0.9750,-0.6900,-0.6640,1.367
15.928311,-0.9420,-0.6000,-0.9700,1.479
15.928423,-0.9260,-0.5530,-1.2830,1.676
15.929762,-0.8630,-0.4280,-1.4450,1.737
15.934111,-0.7850,-0.3430,-1.4980,1.726
15.938836,-0.6350,-0.2570,-1.4980,1.647
15.943693,-0.5720,-0.1020,-1.4560,1.568
15.948632,-0.6420,-0.0140,-1.2780,1.430
15.954779,-0.7300,0.0880,-1.0320,1.267
15.958356,-0.7560,0.0830,-0.6340,0.990
15.962736,-0.8100,0.0110,-0.1430,0.823
15.967279,-0.8360,-0.1260,0.3870,0.930
15.972477,-0.8550,-0.3450,0.9730,1.340
15.976942,-0.7900,-0.5210,1.4150,1.702
15.981337,-0.7710,-0.7360,1.9460,2.219
15.986398,-0.7170,-0.9420,2.5050,2.771
15.994749,-0.6500,-1.1240,2.9290,3.204
15.995867,-0.4860,-1.2540,3.1890,3.461
16.014067,-0.2630,-1.3330,3.2870,3.557
16.014572,-0.0060,-1.3750,3.1810,3.465
16.014849,0.2180,-1.4070,2.8710,3.205
16.015050,0.4380,-1.3480,2.3570,2.750
16.019704,0.5600,-1.2500,1.6940,2.178
16.024559,0.5680,-1.0600,0.9900,1.558
16.028887,0.4720,-0.8020,0.4910,1.052
16.033748,0.3680,-0.4840,0.0810,0.613
16.038651,0.3260,-0.2220,-0.3630,0.536
16.043547,0.2140,0.0380,-0.7810,0.811
16.047867,0.1530,0.2600,-1.1710,1.209
16.052796,0.0730,0.4160,-1.4670,1.527
16.057485,0.0420,0.6020,-1.6680,1.774
16.062173,0.0090,0.7100,-1.7880,1.924
16.066806,0.0530,0.7650,-1.7990,1.956
16.071795,0.0940,0.7680,-1.6880,1.857
16.076671,0.2130,0.7590,-1.4950,1.690
16.081258,0.3150,0.6980,-1.2490,1.465
16.085812,0.4000,0.5840,-0.9620,1.194
16.093592,0.5220,0.4310,-0.6610,0.946
16.095766,0.6550,0.2920,-0.3740,0.809
16.113318,0.7320,0.1130,-0.0330,0.741
16.113750,0.7530,-0.0370,0.2520,0.795
16.113875,0.6130,-0.1290,0.6450,0.899
16.113990,0.4660,-0.2080,1.0800,1.194
16.119353,0.2990,-0.2880,1.4350,1.494
16.123694,0.0790,-0.3820,1.7070,1.751
16.128741,-0.1000,-0.4450,1.8070,1.864
16.133464,-0.2430,-0.5760,1.7650,1.872
16.137917,-0.3840,-0.6710,1.6020,1.779
16.142805,-0.5350,-0.7390,1.4380,1.703
16.148432,-0.6570,-0.7110,1.2220,1.559
16.152685,-0.7890,-0.6910,1.0440,1.480
16.157346,-0.9530,-0.6350,0.9480,1.487
16.161721,-1.0790,-0.5910,0.8930,1.520
16.166126,-1.0850,-0.5440,0.8840,1.502
16.171189,-1.0990,-0.5080,0.9090,1.514
16.175902,-1.0510,-0.4880,0.9760,1.515
16.180620,-0.9500,-0.4810,1.0710,1.510
16.185376,-0.7840,-0.4250,1.0900,1.408
16.189780,-0.6330,-0.4570,1.0060,1.273
16.194743,-0.4960,-0.3980,0.9100,1.110
16.200907,-0.4110,-0.3400,0.8140,0.973
16.204840,-0.3420,-0.2470,0.6600,0.783
16.236427,-0.3040,-0.1480,0.4680,0.577
16.237022,-0.2940,-0.0380,0.2770,0.406
16.237167,-0.3250,0.0560,0.1140,0.349
16.237305,-0.2960,0.1170,0.0060,0.318
16.237447,-0.2720,0.1840,-0.0470,0.332
16.237564,-0.2120,0.1720,-0.1160,0.297
16.237669,-0.1690,0.1190,-0.1980,0.286
16.242136,-0.0810,0.0600,-0.2650,0.284
16.247429,-0.0700,0.0210,-0.2110,0.223
16.251692,-0.1010,0.0000,-0.0620,0.119
16.256726,-0.1350,-0.0090,0.1410,0.195
16.261193,-0.1470,-0.0130,0.3160,0.349
16.265940,-0.0870,-0.0610,0.3830,0.397
16.270369,-0.1090,-0.1110,0.4370,0.464
16.275680,-0.1170,-0.1740,0.4630,0.508
16.280855,-0.0770,-0.1930,0.4600,0.505
16.284588,-0.0540,-0.1600,0.4310,0.463
16.289967,-0.0840,-0.1290,0.3220,0.357
16.293887,-0.0980,-0.0440,0.1580,0.191
16.299155,-0.1160,0.0880,-0.0180,0.147
16.304081,-0.0980,0.2950,-0.1680,0.353
16.309819,-0.0380,0.4740,-0.3050,0.565
16.313684,0.0480,0.6810,-0.3600,0.772
16.317917,0.1630,0.7900,-0.3640,0.885
16.322686,0.2170,0.9090,-0.2950,0.980
16.327172,0.2840,0.9940,-0.2550,1.065
16.332210,0.2800,1.0390,-0.1880,1.092
16.336851,0.2430,0.9660,-0.0820,0.999
16.341610,0.2470,0.8820,0.0130,0.916
16.346918,0.2230,0.7910,0.1480,0.835
16.351070,0.1720,0.6740,0.3110,0.762
16.355723,0.1270,0.5540,0.4650,0.734
16.360677,0.0350,0.4750,0.6010,0.767
16.365382,-0.0260,0.3850,0.6960,0.796
16.369963,-0.1000,0.3360,0.7360,0.815
16.374874,-0.1350,0.2770,0.7230,0.786
16.379832,-0.2160,0.3060,0.7090,0.802
16.384653,-0.2130,0.2960,0.6130,0.713
16.388855,-0.1950,0.3250,0.4760,0.608
16.393746,-0.1510,0.3480,0.3160,0.494
16.399332,-0.1010,0.4020,0.1120,0.429
16.403079,-0.0790,0.4570,-0.0780,0.470
16.413283,-0.0580,0.5530,-0.2690,0.618
16.413598,-0.0080,0.5940,-0.3570,0.693
16.417635,0.0120,0.7150,-0.3440,0.794
16.422115,0.0470,0.8030,-0.2630,0.846
16.427010,0.1350,0.8780,-0.1830,0.907
16.431502,0.1440,0.8180,-0.1060,0.837
16.437770,0.2020,0.7530,-0.0250,0.780
16.441609,0.2050,0.7480,0.0820,0.780
16.446262,0.1670,0.7690,0.2300,0.820
16.450443,0.0960,0.7090,0.3720,0.806
16.455344,0.0560,0.6950,0.4410,0.825
16.460174,0.0300,0.6420,0.4270,0.772
16.464941,0.0460,0.6000,0.2770,0.662
16.469720,0.0190,0.4970,0.0790,0.504
16.474262,0.0360,0.4320,-0.2040,0.479
16.478973,0.0960,0.3810,-0.5290,0.659
16.483692,0.1150,0.3560,-0.9080,0.982
16.488415,0.1140,0.3030,-1.2920,1.332
16.493427,0.0800,0.2180,-1.6700,1.686
16.498745,0.0620,0.2070,-1.9540,1.966
16.521160,0.0040,0.2240,-2.0610,2.073
16.521584,-0.0360,0.1510,-2.2530,2.258
16.521784,-0.0930,0.1680,-2.3730,2.381
16.521897,-0.0820,0.1640,-2.3860,2.393
16.522026,0.0100,0.2180,-2.3720,2.382
16.526455,0.0070,0.2150,-2.2240,2.234
16.530776,-0.0230,0.2530,-2.1140,2.129
16.535630,-0.0690,0.2970,-1.9920,2.015
16.540466,-0.0750,0.2870,-1.8290,1.853
16.544883,-0.0890,0.2320,-1.6020,1.621
16.549931,-0.1250,0.1500,-1.3430,1.357
16.554963,-0.1650,0.0430,-1.0850,1.098
16.559536,-0.1940,-0.0760,-0.8400,0.865
16.564724,-0.2340,-0.2330,-0.6100,0.694
16.568920,-0.2770,-0.3560,-0.4190,0.616
16.574004,-0.3210,-0.4680,-0.2960,0.640
16.578803,-0.3650,-0.5560,-0.2810,0.722
16.582949,-0.3780,-0.6480,-0.4100,0.855
16.587686,-0.4270,-0.6670,-0.5860,0.985
16.592588,-0.4210,-0.6770,-0.7880,1.121
16.597495,-0.4270,-0.6340,-1.0030,1.261
16.607765,-0.3470,-0.5670,-1.1410,1.321
16.608119,-0.2530,-0.5060,-1.1940,1.321
16.611321,-0.0670,-0.4600,-1.1100,1.203
16.616538,0.1430,-0.4530,-0.9040,1.021
16.621093,0.3160,-0.5010,-0.6090,0.850
16.625831,0.5320,-0.5960,-0.2550,0.839
16.630309,0.6530,-0.7750,0.2070,1.034
16.636893,0.7310,-0.9120,0.6430,1.334
16.639839,0.7490,-0.9780,0.9400,1.550
16.644425,0.7290,-1.0660,1.2790,1.818
16.649174,0.5670,-1.0930,1.6600,2.067
16.653953,0.4220,-1.0540,1.9060,2.219
16.658834,0.2540,-1.0030,2.0020,2.254
16.663473,0.1300,-0.9810,2.0040,2.235
16.669267,0.1460,-0.9210,1.8420,2.065
16.673182,0.2590,-0.9180,1.5720,1.839
16.677513,0.2600,-0.7880,1.3310,1.568
16.682459,0.2620,-0.7160,1.2100,1.430
16.687590,0.3160,-0.7060,0.7790,1.098
16.691990,0.3120,-0.6170,0.3610,0.780
16.697078,0.3090,-0.4220,-0.0070,0.523
16.715877,0.3610,-0.1830,-0.2890,0.497
16.716296,0.3970,0.1070,-0.5980,0.726
16.716415,0.4690,0.3720,-0.8930,1.075
16.716519,0.5770,0.4900,-1.1090,1.343
16.720174,0.8140,0.5510,-1.2540,1.593
16.725037,1.1740,0.5270,-1.1700,1.739
16.729621,1.5460,0.3870,-0.7610,1.766
16.734866,1.8090,0.1600,-0.1330,1.821
16.739423,2.0170,-0.0890,0.6140,2.110
16.744476,2.0870,-0.4010,1.2510,2.466
16.748537,1.8760,-0.7100,2.0780,2.888
16.755231,1.5200,-0.8940,2.8630,3.362
16.758400,1.1580,-1.0240,3.4440,3.775
16.763210,0.7220,-1.1430,3.6990,3.938
16.768639,0.2810,-1.2520,3.6140,3.835
16.772541,-0.1360,-1.2850,3.2040,3.455
16.777015,-0.4630,-1.2680,2.5350,2.872
16.781812,-0.7130,-1.1470,1.7320,2.196
16.786964,-0.8760,-0.9620,1.0650,1.681
16.791716,-0.9110,-0.6900,0.4440,1.226
16.796994,-0.9050,-0.4650,-0.2340,1.044
16.805087,-0.8310,-0.1770,-0.8710,1.217
16.805693,-0.7120,0.0680,-1.3450,1.523
16.820257,-0.5490,0.3290,-1.6150,1.737
16.820724,-0.3430,0.5380,-1.7080,1.823
16.820844,-0.1360,0.6810,-1.6520,1.792
16.824687,0.0860,0.7590,-1.4200,1.612
16.829342,0.3280,0.7040,-1.0260,1.287
16.834299,0.6040,0.6110,-0.6590,1.083
16.838848,0.8650,0.4240,-0.4280,1.054
16.843808,1.0570,0.2260,-0.2660,1.113
16.848676,1.0470,0.0260,-0.0490,1.048
16.853761,1.1040,-0.1280,0.0990,1.116
16.857705,1.0520,-0.2280,0.2060,1.096
16.862648,0.9110,-0.2870,0.3130,1.005
16.867835,0.6380,-0.2950,0.3620,0.791
16.872136,0.3930,-0.2970,0.3730,0.618
16.876699,0.1830,-0.2470,0.3300,0.451
16.881618,0.0030,-0.1440,0.2470,0.286
16.886346,-0.0730,-0.0500,0.1900,0.210
16.890864,-0.0990,0.0900,0.1210,0.180
16.895818,-0.0850,0.1750,0.1340,0.236
16.903652,-0.0060,0.2180,0.1330,0.255
16.905930,0.0650,0.2440,0.0960,0.270
16.927555,0.1240,0.2270,0.0560,0.265
16.927956,0.1790,0.2240,-0.0510,0.291
16.928070,0.1640,0.1780,-0.1450,0.282
16.928160,0.1120,0.0960,-0.2230,0.267
16.928628,0.0260,0.0630,-0.2340,0.244
16.933835,-0.0990,-0.0090,-0.2740,0.291
16.938475,-0.2100,-0.0680,-0.2310,0.320
16.942947,-0.2880,-0.1320,-0.1640,0.357
16.947929,-0.3680,-0.1860,-0.0410,0.414
16.952727,-0.3520,-0.2670,0.1220,0.458
16.957941,-0.3350,-0.3730,0.2980,0.583
16.962104,-0.2320,-0.4190,0.4670,0.669
16.966897,-0.1150,-0.5180,0.6020,0.802
16.971509,-0.0510,-0.5520,0.7370,0.922
16.976393,0.0000,-0.5710,1.0760,1.218
16.980721,0.1050,-0.5310,1.2830,1.393
16.985985,0.1600,-0.4630,1.4020,1.485
16.991296,0.1900,-0.3750,1.4150,1.476
16.995203,0.2080,-0.2470,1.4130,1.449
16.999799,0.1930,-0.0500,1.2730,1.289
17.004587,0.2420,0.1010,1.0540,1.086
17.011151,0.2660,0.2630,0.7680,0.854
17.014101,0.2910,0.4220,0.3740,0.635
17.030828,0.3090,0.5070,0.0140,0.594
17.031188,0.3320,0.6460,-0.3780,0.819
17.031341,0.3690,0.7210,-0.7180,1.082
17.033483,0.3650,0.8090,-0.9890,1.329
17.037655,0.3810,0.7960,-1.2300,1.514
17.042351,0.4240,0.8250,-1.4720,1.740
17.047359,0.4550,0.8220,-1.6080,1.862
17.052907,0.4310,0.8220,-1.6220,1.869
17.057414,0.3090,0.7190,-1.5360,1.724
17.061446,0.1840,0.6610,-1.4400,1.595
17.066137,0.0320,0.6120,-1.2500,1.392
17.070890,-0.1330,0.5650,-0.9930,1.150
17.075391,-0.2690,0.4490,-0.7680,0.929
17.080559,-0.4090,0.3580,-0.5230,0.754
17.085331,-0.5230,0.2840,-0.2660,0.652
17.090730,-0.5820,0.2370,-0.0500,0.630
17.094740,-0.5360,0.2050,0.1260,0.588
17.099572,-0.4670,0.2100,0.1930,0.547
17.104798,-0.4000,0.2410,0.2330,0.522
17.109919,-0.2920,0.2860,0.2190,0.464
17.113357,-0.1710,0.3370,0.1810,0.419
17.123064,-0.0720,0.3370,0.0990,0.359
17.123523,-0.0560,0.3390,0.0170,0.344
17.127642,-0.0530,0.3260,-0.0370,0.332
17.132447,-0.0340,0.3070,-0.0460,0.312
17.137371,-0.0710,0.2370,-0.0460,0.252
17.141844,-0.0550,0.1420,-0.0730,0.169
17.146772,-0.0400,0.0730,-0.0730,0.111
17.151616,0.0010,-0.0360,-0.1140,0.120
17.156343,-0.0110,-0.1070,-0.1410,0.177
17.161821,-0.0520,-0.1800,-0.2080,0.280
17.165623,-0.0800,-0.2690,-0.3010,0.412
17.170366,-0.0770,-0.3180,-0.4930,0.592
17.175557,-0.1050,-0.3690,-0.7770,0.867
17.180058,-0.0790,-0.3690,-1.0730,1.137
17.184586,-0.0520,-0.3290,-1.3700,1.410
17.190172,0.0100,-0.3220,-1.6780,1.709
17.194092,0.0930,-0.2830,-1.9330,1.956
17.201372,0.2320,-0.2300,-2.1200,2.145
17.204253,0.3310,-0.1880,-2.2260,2.258
17.214198,0.3520,-0.2010,-2.2830,2.319
17.214501,0.3660,-0.1870,-2.3070,2.343
17.217814,0.3720,-0.2080,-2.3600,2.398
17.222601,0.2850,-0.2130,-2.3460,2.373
17.227312,0.1510,-0.2810,-2.2700,2.292
17.232022,-0.0170,-0.3390,-2.1740,2.200
17.236704,-0.2240,-0.3940,-2.0660,2.115
17.241743,-0.4050,-0.4460,-1.9170,2.009
17.246303,-0.5460,-0.4800,-1.7430,1.889
17.250928,-0.7250,-0.5420,-1.4320,1.694
17.256400,-0.8570,-0.6580,-1.0110,1.480
17.260774,-0.9790,-0.7040,-0.4820,1.299
17.265102,-0.9970,-0.7530,0.1270,1.256
17.269734,-0.9860,-0.9020,0.7640,1.539
17.274659,-0.9580,-1.0960,1.3880,2.011
17.279218,-0.9620,-1.3590,2.1350,2.707
17.284139,-0.8750,-1.6370,2.8420,3.394
17.289155,-0.8440,-1.8770,3.4410,4.009
17.293591,-0.7890,-2.1050,3.8630,4.469
17.298229,-0.8020,-2.2820,4.1910,4.839
17.302990,-0.7860,-2.3520,4.4240,5.072
17.308341,-0.7520,-2.3990,4.4530,5.114
17.312339,-0.7270,-2.3810,4.3750,5.034
17.327997,-0.6260,-2.3120,4.0510,4.706
17.328438,-0.5030,-2.2060,3.4830,4.153
17.328619,-0.4110,-2.0060,2.7920,3.462
17.331283,-0.3380,-1.7680,2.0340,2.716
17.336097,-0.2430,-1.4630,1.4390,2.066
17.341143,-0.0890,-1.1580,0.9530,1.502
17.345765,0.0940,-0.8820,0.4400,0.990
17.350454,0.2380,-0.6590,-0.0720,0.704
17.355396,0.3950,-0.4370,-0.5570,0.811
17.359824,0.4940,-0.2280,-0.9330,1.080
17.364505,0.6170,-0.0320,-1.2000,1.350
17.369703,0.6400,0.1650,-1.3860,1.536
17.374007,0.6450,0.3220,-1.5580,1.717
17.378642,0.6300,0.4410,-1.6080,1.782
17.383883,0.6110,0.5330,-1.6030,1.796
17.388535,0.5730,0.5590,-1.4770,1.680
17.393082,0.5580,0.5050,-1.2820,1.487
17.397466,0.5660,0.3840,-1.0610,1.262
17.402973,0.5430,0.2100,-0.8400,1.022
17.408299,0.5050,0.0370,-0.6060,0.790
17.427387,0.4380,-0.1470,-0.3990,0.610
17.427761,0.3700,-0.2640,-0.1380,0.475
17.427891,0.3280,-0.3650,0.1760,0.521
17.428001,0.3120,-0.4250,0.5180,0.739
17.430833,0.3230,-0.5120,0.8200,1.019
17.435887,0.4130,-0.5990,1.0530,1.280
17.440274,0.4490,-0.6990,1.2320,1.486
17.445993,0.4980,-0.7870,1.4250,1.702
17.449586,0.5760,-0.8340,1.5230,1.829
17.454306,0.6030,-0.8680,1.4980,1.833
17.459157,0.5520,-0.8220,1.3100,1.642
17.464003,0.4800,-0.7500,0.9180,1.279
17.468788,0.3490,-0.6780,0.4300,0.875
17.473521,0.1710,-0.5920,-0.1520,0.635
17.478592,-0.0540,-0.4510,-0.6540,0.796
17.482861,-0.3150,-0.3350,-0.9800,1.083
17.487683,-0.4930,-0.2440,-1.3330,1.442
17.492608,-0.6980,-0.1490,-1.6740,1.820
17.497159,-0.9340,-0.0520,-1.8520,2.075
17.501832,-1.1890,0.0210,-1.9360,2.272
17.506634,-1.3400,0.0850,-1.8300,2.270
17.534221,-1.2890,0.1240,-1.5500,2.020
17.535112,-1.3190,0.1080,-1.0760,1.706
17.535472,-1.2450,0.0300,-0.5090,1.345
17.535586,-1.1630,-0.1550,0.0830,1.176
17.535685,-1.0050,-0.3380,0.5740,1.206
17.535832,-0.9070,-0.5470,0.9490,1.422
17.539565,-0.9380,-0.7480,1.3250,1.787
17.544337,-0.9270,-0.9230,1.6610,2.114
17.549253,-0.8870,-1.0450,1.8760,2.323
17.555351,-0.8870,-1.1020,2.0360,2.479
17.558490,-0.8570,-1.1330,2.1290,2.559
17.563348,-0.8680,-1.0850,2.1680,2.575
17.568284,-0.7940,-0.9840,2.0980,2.450
17.572828,-0.7200,-0.8580,2.0020,2.294
17.577883,-0.6430,-0.7050,1.9060,2.132
17.582719,-0.5110,-0.5680,1.7560,1.915
17.587140,-0.3030,-0.4130,1.5390,1.622
17.591771,-0.1120,-0.3390,1.3200,1.367
17.596740,0.0650,-0.2560,1.0880,1.120
17.601462,0.2450,-0.2000,0.7740,0.836
17.607276,0.3240,-0.1150,0.4700,0.582
17.617124,0.3160,-0.0140,0.1690,0.359
17.617566,0.2440,0.0710,-0.1040,0.275
17.620062,0.1070,0.1720,-0.3510,0.405
17.625242,-0.0260,0.2480,-0.5360,0.591
17.629844,-0.1870,0.3350,-0.6870,0.787
17.634666,-0.2950,0.4110,-0.8120,0.957
17.639408,-0.4030,0.4610,-0.9780,1.154
17.645080,-0.4390,0.4480,-1.0220,1.199
17.649373,-0.4930,0.4930,-0.9960,1.216
17.653642,-0.4840,0.5150,-0.8890,1.136
17.658555,-0.4660,0.5240,-0.7140,1.001
17.662971,-0.4080,0.4540,-0.4880,0.781
17.667822,-0.3410,0.4300,-0.2440,0.601
17.672599,-0.2250,0.3950,0.0670,0.459
17.677653,-0.1530,0.3180,0.3100,0.470
17.681731,-0.0540,0.2320,0.5160,0.568
17.686725,-0.0130,0.1090,0.5980,0.608
17.691681,0.0260,0.0240,0.6250,0.626
17.696153,0.0000,-0.0340,0.5860,0.587
17.701053,-0.0610,-0.0430,0.5710,0.576
17.705743,-0.1360,-0.0910,0.4230,0.454
17.726791,-0.2070,-0.0860,0.1670,0.280
17.727178,-0.3150,-0.0280,-0.1700,0.359
17.727316,-0.4150,0.0570,-0.5320,0.677
17.727424,-0.5240,0.1830,-0.8560,1.020
17.729551,-0.5500,0.3110,-1.1670,1.327
17.734931,-0.5880,0.4400,-1.3550,1.541
17.738699,-0.5040,0.4830,-1.3910,1.556
17.743517,-0.4280,0.5690,-1.4970,1.658
17.748659,-0.3430,0.6220,-1.5370,1.693
17.752939,-0.3140,0.6650,-1.4420,1.619
17.758064,-0.3030,0.6270,-1.2320,1.415
17.762727,-0.3440,0.5840,-0.9450,1.163
17.768756,-0.4040,0.5610,-0.5230,0.867
17.771901,-0.4420,0.4580,-0.0350,0.637
17.776980,-0.4430,0.3030,0.4430,0.696
17.781245,-0.4320,0.1690,0.9060,1.018
17.787588,-0.4120,0.0340,1.2050,1.274
17.790624,-0.3400,-0.1180,1.3550,1.402
17.796108,-0.2800,-0.2000,1.4290,1.470
17.800717,-0.2450,-0.2610,1.4170,1.462
17.805655,-0.1810,-0.2750,1.1760,1.221
17.816412,-0.0850,-0.2790,0.8000,0.852
17.816752,0.0380,-0.1470,0.3520,0.383
17.818812,0.1420,-0.0170,-0.1320,0.195
17.823755,0.2350,0.1100,-0.5200,0.581
17.828705,0.3020,0.2520,-0.7310,0.830
17.833833,0.3710,0.3260,-0.9440,1.065
17.838324,0.3940,0.4130,-1.1410,1.276
17.842812,0.4200,0.4520,-1.2450,1.390
17.847687,0.4040,0.4540,-1.2410,1.382
17.852465,0.2860,0.4340,-1.1000,1.217
17.857525,0.1830,0.3840,-0.8240,0.927
17.861864,0.0530,0.3020,-0.4290,0.527
17.866814,-0.0380,0.1420,0.1140,0.186
17.871403,-0.0370,-0.0380,0.7470,0.749
17.876104,0.0020,-0.3000,1.3840,1.416
17.880623,0.0660,-0.5630,1.9800,2.060
17.885410,0.1720,-0.8130,2.5900,2.720
17.891071,0.2370,-1.0230,3.1590,3.329
17.894869,0.2900,-1.2350,3.5930,3.810
17.904573,0.3590,-1.4240,3.8790,4.148
17.905438,0.3620,-1.5620,3.8930,4.210
17.925836,0.3960,-1.6380,3.7180,4.082
17.926475,0.3380,-1.6100,3.4370,3.810
17.926705,0.3230,-1.5050,3.0340,3.402
17.926895,0.2430,-1.3640,2.6340,2.976
17.928290,0.2400,-1.0960,2.1090,2.389
17.933517,0.3080,-0.8980,1.5030,1.778
17.937783,0.4710,-0.6700,0.9000,1.217
17.942636,0.6460,-0.5100,0.3520,0.895
17.948099,0.8320,-0.4320,-0.0990,0.943
17.951831,0.9760,-0.3510,-0.4990,1.151
17.956674,1.0220,-0.3350,-0.7900,1.334
17.961495,1.0110,-0.3690,-0.9470,1.434
17.967053,1.0260,-0.4250,-0.9140,1.438
17.970939,0.9980,-0.5320,-0.7330,1.348
17.975562,1.0230,-0.6880,-0.3770,1.289
17.981071,1.0330,-0.8270,0.0860,1.326
17.985592,1.0290,-0.9640,0.5240,1.504
17.989530,1.0730,-1.1590,1.0110,1.875
17.994528,1.1660,-1.3050,1.4040,2.244
18.003522,1.2750,-1.4240,1.6890,2.551
18.004393,1.3200,-1.3730,1.7890,2.613
18.015875,1.4260,-1.3620,1.7850,2.660
18.016244,1.5420,-1.2530,1.6900,2.608
18.017867,1.6610,-1.0500,1.4190,2.424
18.022781,1.6390,-0.7870,1.0440,2.097
18.027477,1.7520,-0.5670,0.6890,1.966
18.033075,1.8200,-0.3520,0.5540,1.935
18.037155,1.9160,-0.1500,0.3650,1.956
18.041819,1.9280,-0.0280,0.2150,1.940
18.046645,1.8160,0.0800,0.1200,1.822
18.051561,1.5790,0.1510,0.1060,1.590
18.055852,1.3130,0.1550,0.1460,1.330
18.062791,0.9680,0.1180,0.2790,1.014
18.066247,0.7050,0.0580,0.4540,0.841
18.071434,0.3800,-0.0680,0.6140,0.725
