time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.408055,0.0360,0.1130,0.2000,0.233
10.413250,0.0630,0.0730,0.2130,0.234
10.433810,0.0720,0.0860,0.2130,0.241
10.435166,0.0570,0.0870,0.1990,0.225
10.435362,0.1110,0.0590,0.1720,0.213
10.435547,0.1100,0.0590,0.1580,0.201
10.436606,0.1030,0.0850,0.1460,0.198
10.441267,0.1020,0.0570,0.1320,0.176
10.446021,0.0740,0.0300,0.1460,0.166
10.450714,0.0460,0.0570,0.1460,0.163
10.455457,0.0310,0.0310,0.1590,0.165
10.460054,-0.0090,0.0440,0.1590,0.165
10.464962,-0.0350,0.0300,0.1590,0.166
10.470200,-0.0750,0.0160,0.1870,0.202
10.474770,-0.1080,0.0170,0.1860,0.216
10.479196,-0.1340,0.0160,0.1730,0.219
10.483794,-0.1600,0.0150,0.1460,0.217
10.488749,-0.1600,0.0130,0.1200,0.200
10.493489,-0.0980,-0.0130,0.0650,0.118
10.498279,-0.0560,-0.0010,0.0380,0.068
10.502825,-0.0020,-0.0300,-0.0010,0.030
10.509875,0.0110,-0.0040,-0.0410,0.043
10.512364,0.0100,-0.0210,-0.1080,0.110
10.518186,-0.0300,-0.0360,-0.1350,0.143
10.521678,-0.0290,-0.0100,-0.1340,0.137
10.526952,-0.0420,-0.0110,-0.1060,0.115
10.531100,-0.0390,0.0000,-0.0920,0.100
10.536398,-0.0250,0.0110,-0.0510,0.058
10.541265,-0.0380,-0.0020,-0.0370,0.053
10.545439,-0.0380,-0.0020,-0.0370,0.053
10.550128,-0.0110,-0.0160,-0.0500,0.054
10.554896,0.0150,-0.0170,-0.0770,0.080
10.559785,0.0420,-0.0040,-0.1040,0.112
10.564303,0.0560,-0.0050,-0.1440,0.155
10.569163,0.0780,0.0280,-0.1690,0.188
10.574341,0.0640,0.0400,-0.2090,0.222
10.578646,0.0240,0.0390,-0.2630,0.267
10.583304,-0.0280,0.0650,-0.3310,0.338
10.588062,-0.0130,0.0400,-0.3540,0.356
10.592773,-0.0390,0.0530,-0.3670,0.373
10.597749,-0.0110,0.0670,-0.3270,0.334
10.602417,0.0150,0.0690,-0.2730,0.282
10.607565,0.0520,0.0770,-0.1750,0.198
10.611765,0.0920,0.0520,-0.0940,0.141
10.618664,0.0920,0.0150,0.0670,0.115
10.621149,0.1190,-0.0080,0.1740,0.211
10.652487,0.1110,-0.0100,0.2930,0.313
10.653145,0.0960,-0.0060,0.3730,0.385
10.653272,0.0960,-0.0170,0.4260,0.437
10.653382,0.0820,-0.0150,0.4390,0.447
10.653491,0.0770,-0.0180,0.4080,0.416
10.653603,0.0220,-0.0310,0.3800,0.382
10.654162,0.0090,-0.0180,0.3120,0.313
10.659145,-0.0160,-0.0200,0.2450,0.246
10.663804,0.0240,-0.0040,0.1760,0.178
10.668423,0.0660,-0.0200,0.0950,0.117
10.673314,0.0810,-0.0220,0.0690,0.109
10.678238,0.1090,-0.0380,0.0010,0.115
10.683120,0.1030,-0.0250,-0.0240,0.109
10.687487,0.1160,-0.0400,-0.0650,0.139
10.692515,0.1020,-0.0400,-0.0510,0.121
10.696915,0.1430,-0.0540,-0.0240,0.155
10.701737,0.1210,-0.0490,0.0280,0.134
10.706359,0.1200,-0.0620,0.0680,0.151
10.711190,0.1190,-0.0750,0.1360,0.196
10.716134,0.0920,-0.0870,0.1630,0.206
10.720915,0.0480,-0.0780,0.1730,0.196
10.726391,0.0080,-0.0500,0.1860,0.193
10.730580,-0.0180,-0.0370,0.1870,0.191
10.735129,-0.0580,-0.0380,0.1730,0.186
10.739633,-0.0660,-0.0080,0.1590,0.172
10.744274,-0.0370,0.0030,0.1180,0.124
10.749043,-0.0500,0.0010,0.0780,0.093
10.753800,-0.0760,0.0130,0.0380,0.086
10.758919,-0.0580,0.0360,0.0000,0.068
10.763248,-0.0980,0.0470,-0.0670,0.128
10.768281,-0.0840,0.0730,-0.0940,0.146
10.772686,-0.1110,0.0990,-0.1210,0.192
10.777521,-0.1160,0.1160,-0.1170,0.201
10.782619,-0.1290,0.1420,-0.1160,0.224
10.787098,-0.1700,0.1420,-0.1030,0.244
10.791879,-0.2110,0.1420,-0.1030,0.274
10.796442,-0.1850,0.1320,-0.0990,0.248
10.801236,-0.2110,0.1180,-0.0850,0.256
10.806218,-0.1840,0.1040,-0.0990,0.233
10.810724,-0.1290,0.1030,-0.0980,0.192
10.817226,-0.0940,0.0690,-0.1090,0.160
10.820325,-0.0910,0.0670,-0.1500,0.188
10.841064,-0.1170,0.0800,-0.1900,0.237
10.841620,-0.1550,0.0650,-0.2310,0.286
10.841781,-0.2190,0.0560,-0.2400,0.330
10.841899,-0.2830,0.0820,-0.2400,0.380
10.843666,-0.3210,0.0690,-0.2270,0.399
10.848546,-0.3470,0.0980,-0.2000,0.412
10.853194,-0.3100,0.0650,-0.1570,0.354
10.858120,-0.2260,0.0400,-0.0630,0.238
10.864139,-0.1430,0.0030,0.0440,0.150
10.867394,-0.0480,-0.0470,0.1790,0.191
10.872458,0.0310,-0.0730,0.3230,0.333
10.876942,0.0860,-0.1100,0.4170,0.440
10.881916,0.1260,-0.1620,0.4970,0.538
10.886588,0.1670,-0.1870,0.4970,0.557
10.891165,0.1450,-0.1540,0.4890,0.533
10.896467,0.1580,-0.1390,0.4200,0.470
10.900640,0.1720,-0.1270,0.3390,0.401
10.905460,0.1580,-0.0880,0.2450,0.305
10.910513,0.1490,-0.0570,0.1210,0.200
10.918275,0.1080,-0.0320,0.0130,0.113
10.919553,0.0670,0.0050,-0.0940,0.116
10.927586,0.0540,0.0440,-0.1480,0.164
10.929356,0.0510,0.0870,-0.1850,0.211
10.934030,0.0640,0.0990,-0.1840,0.219
10.939087,0.0640,0.1120,-0.1700,0.213
10.943175,0.1190,0.0850,-0.1160,0.187
10.948175,0.1750,0.0800,-0.0590,0.201
10.952698,0.1740,0.0800,0.0080,0.192
10.957382,0.1740,0.0810,0.0760,0.206
10.962499,0.1330,0.0420,0.1570,0.210
10.966895,0.0860,0.0320,0.2100,0.229
10.971733,0.0310,0.0330,0.2500,0.254
10.976630,-0.0090,0.0600,0.2640,0.271
10.981242,-0.0360,0.0460,0.2640,0.270
10.986036,-0.0340,0.0480,0.2360,0.243
10.990980,-0.0600,0.0470,0.1820,0.197
10.995626,-0.0600,0.0590,0.1140,0.142
11.000496,-0.0330,0.0300,0.0610,0.076
11.005203,-0.0430,0.0400,0.0210,0.062
11.009567,-0.0290,0.0380,-0.0180,0.051
11.015338,-0.0160,0.0370,-0.0450,0.060
11.018845,-0.0020,0.0490,-0.0440,0.066
11.047106,0.0090,0.0200,-0.0030,0.022
11.048072,0.0080,0.0060,-0.0020,0.010
11.048260,0.0210,-0.0070,-0.0020,0.022
11.048411,0.0470,0.0060,-0.0020,0.047
11.048515,0.0560,0.0060,0.0240,0.061
11.048725,0.0540,-0.0070,0.0100,0.055
11.052058,0.0670,-0.0070,0.0240,0.072
11.057350,0.0940,-0.0070,0.0240,0.097
11.061901,0.1140,-0.0190,0.0510,0.126
11.066563,0.0860,-0.0060,0.0510,0.100
11.071347,0.1140,-0.0210,0.0650,0.133
11.076515,0.0740,-0.0220,0.0520,0.093
11.081070,0.0570,-0.0080,0.0250,0.063
11.085493,0.0160,-0.0100,-0.0010,0.019
11.090206,-0.0110,-0.0240,-0.0280,0.038
11.094933,-0.0380,-0.0120,-0.0820,0.091
11.099651,-0.0490,-0.0140,-0.1080,0.119
11.104328,-0.0490,-0.0010,-0.1350,0.144
11.109716,-0.0360,0.0380,-0.1350,0.145
11.114073,-0.0220,0.0380,-0.1080,0.117
11.118623,-0.0200,0.0350,-0.0520,0.066
11.124352,-0.0190,0.0350,0.0150,0.043
11.135025,-0.0180,0.0350,0.0560,0.068
11.135528,-0.0170,0.0360,0.1100,0.117
11.137833,-0.0150,0.0240,0.1230,0.126
11.142493,-0.0150,0.0100,0.1500,0.151
11.147013,-0.0140,-0.0160,0.1360,0.138
11.151748,-0.0140,0.0090,0.1100,0.111
11.156642,-0.0130,0.0090,0.0550,0.057
11.161225,-0.0390,0.0210,-0.0110,0.046
11.165850,-0.0240,0.0190,-0.0650,0.072
11.170664,-0.0770,0.0450,-0.1190,0.149
11.175402,-0.0700,0.0250,-0.1440,0.162
11.180139,-0.1090,0.0360,-0.1700,0.205
11.185065,-0.1200,0.0630,-0.1560,0.207
11.189687,-0.1050,0.0620,-0.1290,0.178
11.194484,-0.0710,0.0570,-0.0990,0.135
11.199136,-0.0560,0.0300,-0.0720,0.096
11.203807,-0.0150,0.0170,-0.0050,0.023
11.208611,0.0120,0.0050,0.0760,0.077
11.213841,0.0110,0.0100,0.1560,0.157
11.222126,-0.0010,-0.0150,0.2500,0.250
11.223389,0.0130,-0.0140,0.2910,0.292
11.256178,-0.0120,-0.0550,0.3180,0.323
11.257201,0.0140,-0.0460,0.3150,0.319
11.257341,0.0150,-0.0600,0.2600,0.267
11.257461,0.0010,-0.0750,0.1790,0.194
11.257571,0.0010,-0.0630,0.0980,0.117
11.257679,0.0140,-0.0470,0.0290,0.057
11.257806,0.0130,-0.0350,-0.0100,0.039
11.260937,-0.0140,0.0040,-0.0510,0.053
11.265651,-0.0280,0.0160,-0.0780,0.084
11.270377,-0.0140,0.0260,-0.0760,0.082
11.274959,-0.0140,0.0530,-0.0490,0.074
11.279726,0.0110,0.0670,-0.0080,0.068
11.285972,0.0100,0.0400,0.0180,0.045
11.289253,-0.0160,0.0390,0.0590,0.073
11.294018,-0.0160,0.0530,0.0590,0.081
11.298711,-0.0440,0.0800,0.0460,0.102
11.303327,-0.0580,0.0940,0.0180,0.112
11.308231,-0.0550,0.1010,-0.0190,0.117
11.312747,-0.0550,0.0990,-0.0590,0.128
11.322296,-0.0270,0.0850,-0.1000,0.134
11.324759,-0.0270,0.0970,-0.1260,0.161
11.332439,-0.0370,0.0880,-0.1360,0.166
11.333261,-0.0630,0.0730,-0.1080,0.145
11.336854,-0.0490,0.0580,-0.0950,0.122
11.341224,-0.0210,0.0310,-0.0400,0.055
11.345802,0.0190,0.0170,0.0140,0.029
11.351032,0.0320,0.0030,0.0680,0.075
11.355281,0.0860,-0.0090,0.0950,0.128
11.360378,0.0850,-0.0350,0.1220,0.153
11.364985,0.0920,-0.0160,0.1340,0.163
11.369645,0.0760,-0.0020,0.1330,0.153
11.374340,0.0890,-0.0140,0.1600,0.184
11.379179,0.0610,0.0120,0.1460,0.159
11.384775,0.0300,0.0140,0.1320,0.136
11.388943,0.0030,0.0280,0.0770,0.082
11.393784,0.0020,0.0540,0.0510,0.074
11.398222,0.0020,0.0260,0.0100,0.028
11.403039,0.0030,0.0230,-0.0150,0.028
11.407790,0.0440,-0.0050,-0.0550,0.071
11.412225,0.0990,-0.0070,-0.0820,0.129
11.420280,0.1130,-0.0490,-0.0950,0.156
11.421827,0.1320,-0.0620,-0.0950,0.174
11.457811,0.1180,-0.0620,-0.0810,0.156
11.458507,0.1040,-0.0750,-0.0130,0.129
11.458869,0.0630,-0.0480,0.0540,0.096
11.459207,0.0210,-0.0420,0.1190,0.128
11.459343,0.0200,-0.0130,0.2000,0.201
11.459445,-0.0070,-0.0120,0.2410,0.241
11.459549,0.0040,-0.0390,0.2680,0.271
11.459651,-0.0080,-0.0180,0.2650,0.266
11.464211,0.0170,-0.0180,0.2240,0.225
11.469194,0.0160,-0.0320,0.1970,0.200
11.473675,0.0430,-0.0610,0.1300,0.150
11.478486,0.0530,-0.0710,0.0330,0.095
11.483255,0.0930,-0.0590,-0.0470,0.120
11.488187,0.0790,-0.0610,-0.1280,0.162
11.493016,0.0660,-0.0500,-0.1950,0.212
11.497508,0.0370,-0.0280,-0.2470,0.251
11.502299,-0.0020,-0.0170,-0.2600,0.261
11.506987,-0.0270,-0.0040,-0.2330,0.235
11.511786,-0.0530,0.0220,-0.2050,0.213
11.520026,-0.0750,0.0570,-0.1350,0.165
11.521422,-0.0600,0.0430,-0.0670,0.100
11.528379,-0.0460,0.0580,0.0130,0.075
11.530504,-0.0600,0.0460,0.0540,0.093
11.535438,-0.0180,0.0470,0.1080,0.119
11.540042,-0.0310,0.0490,0.1750,0.184
11.545027,-0.0580,0.0630,0.1750,0.195
11.550318,-0.0850,0.0630,0.1610,0.193
11.554491,-0.0920,0.0360,0.1480,0.178
11.559049,-0.1170,0.0350,0.0660,0.139
11.563835,-0.1160,0.0470,-0.0270,0.128
11.568519,-0.1150,0.0310,-0.1080,0.161
11.573198,-0.0940,0.0370,-0.1730,0.200
11.577996,-0.0790,0.0220,-0.2000,0.216
11.582616,-0.0640,0.0210,-0.2270,0.237
11.587695,-0.0370,0.0480,-0.2130,0.221
11.592229,-0.0220,0.0430,-0.1700,0.177
11.596934,-0.0220,0.0170,-0.0890,0.093
11.602351,-0.0230,0.0330,-0.0080,0.041
11.606548,-0.0100,0.0350,0.0720,0.081
11.611522,0.0010,0.0520,0.1660,0.174
11.618902,0.0270,0.0140,0.2330,0.235
11.621962,0.0660,0.0160,0.2860,0.294
11.646213,0.0920,0.0040,0.2860,0.300
11.646706,0.1120,-0.0150,0.2550,0.279
11.646875,0.1110,-0.0280,0.2420,0.268
11.647014,0.1260,-0.0150,0.2010,0.238
11.647147,0.0730,-0.0440,0.1750,0.195
11.648921,0.0450,-0.0410,0.1320,0.145
11.653693,0.0330,-0.0700,0.0920,0.120
11.658487,0.0080,-0.0450,0.0390,0.060
11.663213,-0.0030,-0.0340,-0.0270,0.044
11.668090,-0.0020,-0.0360,-0.0810,0.089
11.673498,-0.0150,-0.0100,-0.1080,0.109
11.677407,-0.0150,0.0020,-0.0940,0.095
11.682339,-0.0160,0.0020,-0.0530,0.055
11.687099,0.0090,0.0280,0.0010,0.029
11.692964,0.0080,0.0560,0.0550,0.079
11.696497,0.0070,0.0560,0.1640,0.173
11.701383,0.0060,0.0570,0.2180,0.225
11.706674,-0.0200,0.0600,0.2580,0.266
11.710657,-0.0610,0.0460,0.2850,0.295
11.715403,-0.0610,0.0460,0.2720,0.283
11.720224,-0.0340,0.0440,0.2180,0.225
11.726928,-0.0320,0.0170,0.1500,0.154
11.729604,-0.0180,0.0290,0.0410,0.053
11.757923,-0.0310,0.0270,-0.0660,0.078
11.759007,-0.0580,0.0240,-0.1330,0.147
11.759220,-0.0530,0.0300,-0.1570,0.168
11.759343,-0.0790,0.0420,-0.1420,0.168
11.759538,-0.0920,0.0130,-0.1150,0.148
11.759667,-0.1190,0.0260,-0.0740,0.143
11.762620,-0.1370,0.0120,0.0070,0.138
11.767367,-0.1230,0.0120,0.0620,0.138
11.771985,-0.0970,0.0120,0.1300,0.163
11.777265,-0.0570,0.0000,0.1840,0.193
11.782162,-0.0030,-0.0090,0.1820,0.182
11.786368,0.0220,-0.0230,0.1690,0.172
11.791250,0.0480,-0.0500,0.1140,0.133
11.795842,0.0870,-0.0780,0.0740,0.138
11.800539,0.0680,-0.0620,0.0180,0.094
11.805788,0.0540,-0.0490,-0.0620,0.096
11.810154,0.0400,-0.0370,-0.1020,0.116
11.814927,0.0130,-0.0380,-0.1160,0.123
11.819622,0.0130,-0.0150,-0.1550,0.156
11.827463,0.0130,0.0090,-0.1680,0.169
11.829378,0.0140,-0.0040,-0.1670,0.168
11.835314,-0.0120,-0.0050,-0.1530,0.154
11.838612,-0.0230,-0.0080,-0.1250,0.127
11.843429,-0.0090,0.0040,-0.0970,0.097
11.848254,0.0040,-0.0090,-0.0430,0.044
11.852740,0.0310,-0.0090,-0.0290,0.043
11.857572,0.0410,-0.0220,-0.0160,0.049
11.862106,0.0550,-0.0080,0.0100,0.056
11.867050,0.0820,-0.0210,0.0650,0.107
11.872237,0.0680,-0.0350,0.0650,0.100
11.876409,0.0520,-0.0440,0.0900,0.113
11.881285,0.0380,-0.0430,0.1030,0.118
11.885959,0.0250,-0.0570,0.1170,0.133
11.890825,0.0120,-0.0430,0.1310,0.138
11.895430,-0.0130,-0.0260,0.0880,0.093
11.900182,-0.0390,-0.0400,0.0610,0.083
11.905165,-0.0390,-0.0130,0.0210,0.046
11.909620,-0.0120,0.0120,-0.0330,0.037
11.914287,-0.0240,0.0090,-0.1130,0.116
11.919089,-0.0510,0.0360,-0.1540,0.166
11.926038,-0.0510,0.0770,-0.1400,0.168
11.950930,-0.0520,0.0780,-0.1270,0.158
11.951381,-0.0620,0.1000,-0.0430,0.125
11.951539,-0.0480,0.0740,0.0370,0.096
11.951680,-0.0350,0.0760,0.1320,0.156
11.951801,-0.0490,0.0640,0.2260,0.240
11.952122,-0.0210,0.0550,0.2650,0.271
11.956805,-0.0490,0.0700,0.2650,0.278
11.961794,-0.0360,0.0710,0.2240,0.238
11.966472,-0.0360,0.0710,0.1960,0.212
11.971843,-0.0200,0.0560,0.1290,0.142
11.975851,-0.0060,0.0410,0.0610,0.074
11.981068,-0.0050,0.0530,0.0070,0.054
11.985629,-0.0030,0.0650,-0.0320,0.073
11.990389,0.0220,0.0460,-0.0570,0.076
11.995652,0.0230,0.0310,-0.0430,0.058
11.999506,0.0230,-0.0100,-0.0560,0.061
12.004187,0.0630,-0.0240,-0.0560,0.088
12.009759,0.0960,-0.0110,-0.0560,0.112
12.014184,0.0800,-0.0240,-0.0290,0.088
12.018661,0.0650,-0.0100,0.0250,0.070
12.024442,0.0630,-0.0230,0.0790,0.104
12.034502,0.0330,-0.0180,0.1040,0.111
12.035647,0.0040,-0.0180,0.1580,0.159
12.038471,0.0040,-0.0040,0.1860,0.186
12.042419,0.0040,-0.0040,0.1720,0.172
12.047260,0.0170,-0.0150,0.1440,0.146
12.051663,0.0040,-0.0290,0.0760,0.081
12.056405,0.0040,-0.0440,0.0360,0.057
12.061879,0.0050,-0.0190,-0.0040,0.020
12.065865,0.0050,-0.0190,-0.0030,0.020
12.070477,-0.0350,-0.0060,-0.0030,0.036
12.075597,-0.0480,0.0050,-0.0030,0.048
12.080242,-0.0490,0.0040,-0.0020,0.049
12.084875,-0.0470,0.0040,0.0240,0.053
12.089789,-0.0200,0.0170,0.0380,0.046
12.095250,-0.0070,0.0160,0.0380,0.042
12.099081,0.0050,0.0150,0.0520,0.054
12.104230,0.0040,0.0150,0.0390,0.042
12.108719,0.0310,0.0270,0.0120,0.043
12.113407,0.0030,0.0260,0.0000,0.026
12.118173,0.0030,0.0520,-0.0270,0.059
12.126402,0.0030,0.0600,-0.0520,0.079
12.127316,-0.0090,0.0580,-0.0780,0.098
12.133701,-0.0230,0.0570,-0.0910,0.110
12.161570,-0.0490,0.0550,-0.0770,0.107
12.162074,-0.0330,0.0620,-0.0750,0.103
12.162226,-0.0320,0.0200,-0.0740,0.083
12.162354,0.0090,0.0190,-0.0600,0.064
12.162466,0.0770,-0.0220,-0.0460,0.092
12.162569,0.0850,-0.0350,-0.0320,0.097
12.165341,0.0980,-0.0630,-0.0460,0.125
12.170254,0.0850,-0.0760,0.0080,0.114
12.174804,0.0980,-0.1170,0.0480,0.160
12.179401,0.0790,-0.0830,0.0860,0.143
12.184170,0.0920,-0.0680,0.1270,0.171
12.189155,0.0650,-0.0410,0.1400,0.160
12.194774,0.0510,-0.0130,0.1540,0.163
12.198680,0.0100,-0.0090,0.1520,0.153
12.203247,-0.0030,0.0180,0.1380,0.139
12.207926,-0.0030,0.0450,0.1110,0.120
12.212917,-0.0300,0.0180,0.0570,0.067
12.217735,-0.0030,0.0290,-0.0230,0.037
12.224033,-0.0030,0.0570,-0.1050,0.120
12.232543,0.0090,0.0710,-0.1730,0.187
12.232955,0.0090,0.0580,-0.2140,0.222
12.236645,0.0080,0.0630,-0.2110,0.220
12.241229,-0.0040,0.0770,-0.1570,0.175
12.246043,-0.0030,0.0510,-0.0890,0.103
12.250527,-0.0030,0.0250,0.0050,0.026
12.255430,-0.0150,0.0390,0.0860,0.096
12.260255,-0.0280,0.0000,0.1680,0.170
12.264792,-0.0540,-0.0140,0.2490,0.255
12.269867,-0.0540,-0.0140,0.2770,0.283
12.274639,-0.0370,-0.0220,0.2470,0.251
12.279128,-0.0220,-0.0500,0.2200,0.227
12.283963,-0.0080,-0.0250,0.1670,0.169
12.288449,0.0050,-0.0400,0.0720,0.083
12.294028,0.0050,-0.0010,0.0180,0.019
12.297959,0.0060,-0.0030,-0.0620,0.062
12.302770,-0.0200,0.0090,-0.0750,0.078
12.307570,-0.0200,0.0090,-0.1020,0.104
12.312447,-0.0320,0.0060,-0.1150,0.120
12.317017,-0.0330,0.0070,-0.0880,0.094
12.322754,-0.0490,0.0090,-0.0620,0.080
12.349527,-0.0370,-0.0010,-0.0220,0.043
12.350024,-0.0110,0.0130,-0.0090,0.019
12.350182,0.0000,0.0150,0.0440,0.046
12.350328,-0.0140,0.0040,0.0840,0.085
12.350442,-0.0140,0.0180,0.1110,0.113
12.350560,-0.0390,0.0200,0.0970,0.106
12.354811,-0.0650,0.0340,0.1240,0.144
12.359338,-0.0780,0.0330,0.1240,0.150
12.364352,-0.1040,0.0320,0.0970,0.146
12.369223,-0.0830,0.0430,0.0710,0.117
12.373932,-0.0550,0.0410,0.0580,0.090
12.378445,0.0000,0.0660,0.0590,0.089
12.383208,0.0130,0.0780,0.0330,0.086
12.388171,0.0120,0.0600,0.0480,0.078
12.392788,0.0520,0.0720,0.0490,0.101
12.397644,0.0780,0.0300,0.0490,0.097
12.402106,0.0900,0.0290,0.0630,0.114
12.406971,0.0840,0.0270,0.0370,0.096
12.412068,0.0820,0.0260,0.0100,0.087
12.422405,0.0540,-0.0010,-0.0300,0.062
12.422837,0.0530,0.0390,-0.0570,0.087
12.435286,0.0240,0.0220,-0.0690,0.076
12.436435,0.0240,0.0080,-0.0690,0.073
12.437118,0.0100,0.0090,-0.0420,0.044
12.440147,-0.0020,-0.0030,-0.0560,0.056
12.444888,-0.0020,-0.0160,-0.0430,0.046
12.450702,0.0110,-0.0290,-0.0300,0.043
12.454718,0.0240,-0.0410,-0.0300,0.056
12.459234,0.0110,-0.0540,-0.0030,0.055
12.463799,0.0230,-0.0380,-0.0040,0.045
12.468733,0.0100,-0.0500,0.0350,0.062
12.473625,-0.0020,-0.0500,0.0490,0.070
12.478064,-0.0020,-0.0640,0.0490,0.081
12.483375,-0.0140,-0.0590,0.0470,0.077
12.487440,-0.0140,-0.0720,0.0330,0.080
12.492154,-0.0140,-0.0720,0.0060,0.074
12.497180,-0.0140,-0.0450,-0.0070,0.048
12.501677,0.0000,-0.0290,-0.0080,0.030
12.506600,0.0000,-0.0020,0.0050,0.005
12.511252,0.0000,0.0250,0.0320,0.041
12.520966,-0.0270,0.0390,0.0590,0.076
12.521626,-0.0760,0.0260,0.0860,0.118
12.557375,-0.1160,0.0680,0.0720,0.153
12.557802,-0.1160,0.0820,0.0580,0.153
12.557943,-0.1160,0.1230,0.0580,0.179
12.558090,-0.0840,0.1180,0.0600,0.157
12.559028,-0.0830,0.1310,0.0470,0.162
12.559580,-0.0560,0.1040,0.0330,0.123
12.559771,-0.0290,0.0900,0.0330,0.100
12.559883,-0.0150,0.0730,0.0350,0.082
12.563222,0.0110,0.0730,0.0480,0.088
12.567905,0.0110,0.0190,0.0750,0.078
12.572532,0.0250,0.0320,0.0750,0.085
12.577945,-0.0140,0.0330,0.0890,0.096
12.583276,-0.0280,0.0330,0.0750,0.087
12.586882,-0.0690,0.0330,0.0480,0.090
12.591759,-0.0970,0.0470,0.0480,0.118
12.596779,-0.0780,0.0320,0.0480,0.097
12.601219,-0.0230,0.0320,0.0350,0.053
12.606192,0.0170,0.0050,0.0620,0.064
12.610923,0.0300,0.0180,0.0620,0.071
12.619073,0.0150,0.0050,0.0350,0.038
12.619963,0.0150,-0.0080,0.0350,0.039
12.629041,0.0290,0.0190,0.0350,0.049
12.629400,0.0140,-0.0080,0.0480,0.051
12.634714,0.0260,0.0060,0.0610,0.067
12.638865,0.0380,-0.0070,0.0620,0.073
12.643638,0.0370,-0.0210,0.0340,0.054
12.649839,0.0230,-0.0210,0.0350,0.047
12.653331,0.0080,-0.0070,0.0480,0.049
12.658199,0.0070,0.0050,0.0350,0.036
12.662714,-0.0050,0.0040,0.0620,0.062
12.667434,-0.0180,0.0020,0.0630,0.066
12.672158,-0.0170,0.0150,0.0500,0.055
12.676916,-0.0030,0.0000,0.0090,0.009
12.682027,0.0100,-0.0140,-0.0160,0.023
12.686409,0.0370,-0.0150,-0.0160,0.043
12.691172,0.0340,-0.0410,-0.0160,0.056
12.695927,0.0330,-0.0140,-0.0030,0.036
12.700815,0.0600,-0.0150,0.0240,0.066
12.705760,0.0730,-0.0150,0.0650,0.099
12.710200,0.0670,-0.0120,0.0770,0.103
12.718422,0.0390,0.0010,0.0910,0.099
12.719700,0.0110,0.0010,0.1040,0.105
12.743243,-0.0030,0.0140,0.0910,0.092
12.743603,-0.0170,0.0280,0.0640,0.072
12.743738,-0.0450,0.0410,0.0500,0.079
12.743876,-0.0180,0.0540,0.0370,0.068
12.743989,-0.0050,0.0530,0.0240,0.058
12.748089,0.0070,0.0370,0.0110,0.039
12.752702,0.0200,0.0220,0.0110,0.032
12.757926,0.0340,0.0220,-0.0150,0.043
12.762452,0.0330,0.0070,-0.0140,0.037
12.767054,-0.0060,0.0180,-0.0400,0.044
12.772675,-0.0060,0.0310,-0.0130,0.034
12.776378,-0.0330,0.0310,0.0000,0.045
12.781108,-0.0470,0.0580,0.0130,0.076
12.786195,-0.0310,0.0560,0.0550,0.084
12.790915,-0.0040,0.0420,0.1230,0.130
12.795518,0.0080,0.0150,0.1500,0.151
12.800156,0.0220,-0.0240,0.1910,0.194
12.805791,0.0460,-0.0310,0.2290,0.236
12.810136,0.0450,-0.0300,0.2560,0.262
12.814203,0.0580,-0.0300,0.2420,0.251
12.819017,0.0300,-0.0170,0.1610,0.165
12.825529,0.0270,-0.0150,0.0780,0.084
12.828888,-0.0010,0.0110,0.0100,0.015
12.865171,-0.0150,0.0380,-0.0560,0.069
12.866146,-0.0160,0.0230,-0.0970,0.101
12.866672,0.0090,0.0190,-0.1090,0.111
12.866866,-0.0040,0.0450,-0.1360,0.143
12.866987,-0.0170,0.0570,-0.1080,0.123
12.867135,-0.0170,0.0160,-0.1080,0.110
12.867241,-0.0160,-0.0130,-0.1070,0.109
12.867667,0.0100,-0.0270,-0.1200,0.123
12.871306,0.0500,-0.0280,-0.1470,0.158
12.875832,0.0490,-0.0560,-0.1330,0.152
12.880945,0.0460,-0.0560,-0.1600,0.176
12.885267,0.0310,-0.0570,-0.1460,0.160
12.890460,0.0180,-0.0440,-0.1460,0.154
12.895014,0.0180,-0.0440,-0.1590,0.166
12.899673,0.0040,-0.0330,-0.1450,0.149
12.904945,-0.0080,-0.0200,-0.1310,0.133
12.909014,-0.0080,-0.0200,-0.1040,0.106
12.913780,0.0190,-0.0340,-0.0490,0.063
12.918635,0.0180,-0.0180,0.0310,0.040
12.926985,0.0320,-0.0030,0.0850,0.091
12.928190,0.0450,-0.0160,0.1390,0.147
12.936547,0.0450,-0.0020,0.1660,0.172
12.937274,0.0290,0.0150,0.1910,0.194
12.942268,0.0150,0.0430,0.1770,0.183
12.947143,0.0020,0.0300,0.1500,0.153
12.951760,-0.0240,0.0580,0.1090,0.126
12.956497,-0.0350,0.0700,0.0960,0.124
12.961419,-0.0610,0.0830,0.0960,0.141
12.965856,-0.0460,0.0830,0.0820,0.125
12.971614,-0.0320,0.0420,0.1100,0.122
12.975619,0.0340,0.0410,0.0830,0.099
12.980069,0.0350,0.0130,0.0830,0.091
12.984944,0.0630,-0.0140,0.0430,0.078
12.989480,0.0910,-0.0150,0.0160,0.094
12.994275,0.0610,-0.0150,-0.0110,0.064
12.999131,0.0480,-0.0020,-0.0100,0.049
13.004021,0.0210,0.0100,0.0030,0.023
13.008751,0.0210,0.0370,0.0160,0.045
13.013434,-0.0050,0.0220,0.0030,0.023
