time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.188513,-0.3273,0.6959,-0.6238,0.990
8.195418,-0.3143,0.7139,-0.5806,0.972
8.196585,-0.2965,0.7415,-0.4993,0.942
8.202598,-0.2692,0.7640,-0.4132,0.909
8.208363,-0.2275,0.7766,-0.3320,0.875
8.212274,-0.1662,0.7694,-0.2795,0.835
8.218352,-0.1184,0.7617,-0.2367,0.806
8.222429,-0.0838,0.7632,-0.1557,0.783
8.228296,-0.0670,0.7544,-0.0413,0.758
8.231642,-0.0730,0.7542,0.1113,0.766
8.236548,-0.0879,0.7621,0.2637,0.811
8.241923,-0.0789,0.7683,0.4064,0.873
8.246968,-0.1040,0.7725,0.5012,0.927
8.255325,-0.1443,0.7936,0.5099,0.954
8.257263,-0.1805,0.8223,0.4278,0.944
8.266963,-0.2223,0.8733,0.2932,0.948
8.267648,-0.2548,0.9279,0.1063,0.968
8.272608,-0.3017,0.9913,-0.0947,1.041
8.277138,-0.3337,1.0116,-0.2333,1.090
8.282716,-0.3744,1.0367,-0.2521,1.131
8.288556,-0.4142,1.0238,-0.1754,1.118
8.291732,-0.4628,1.0012,-0.0078,1.103
8.297619,-0.4967,0.9877,0.2313,1.129
8.302738,-0.5016,0.9589,0.4988,1.192
8.307688,-0.4638,0.9144,0.6991,1.241
8.313065,-0.4166,0.8684,0.8180,1.264
8.318797,-0.3694,0.8212,0.9271,1.292
8.323290,-0.3552,0.8113,1.0697,1.389
8.329800,-0.3782,0.8149,1.2073,1.505
8.332065,-0.4146,0.7559,1.3161,1.573
8.341088,-0.3979,0.6589,1.4822,1.670
8.343332,-0.3095,0.5243,1.6719,1.779
8.347218,-0.2023,0.3426,1.8662,1.908
8.354875,-0.0759,0.1566,2.0794,2.087
8.357348,0.0312,-0.0482,2.2493,2.250
8.370741,0.1381,-0.2385,2.3760,2.392
8.371342,0.1628,-0.3951,2.4547,2.492
8.371606,0.1150,-0.5227,2.5047,2.561
8.377276,0.0088,-0.6020,2.5594,2.629
8.381980,-0.0890,-0.6809,2.6188,2.707
8.388159,-0.1550,-0.7837,2.7259,2.841
8.392836,-0.1942,-0.9390,2.8473,3.004
8.398774,-0.1977,-1.0760,2.9829,3.177
8.403023,-0.1803,-1.2142,3.0802,3.316
8.409136,-0.1088,-1.3207,3.0436,3.320
8.413162,-0.0022,-1.4194,2.8828,3.213
8.419808,0.0872,-1.5052,2.6219,3.025
8.424565,0.1506,-1.5587,2.3615,2.834
8.428996,0.1744,-1.5940,2.1062,2.647
8.432989,0.2021,-1.6399,1.8897,2.510
8.439974,0.2392,-1.6867,1.6879,2.398
8.442534,0.2662,-1.7394,1.5152,2.322
8.447596,0.3024,-1.7932,1.3572,2.269
8.458188,0.3660,-1.8382,1.1852,2.218
8.460419,0.4471,-1.8842,1.0088,2.183
8.463345,0.5217,-1.9166,0.8089,2.145
8.469131,0.6042,-1.9165,0.5377,2.080
8.479624,0.6613,-1.8835,0.2193,2.008
8.480847,0.7129,-1.8222,-0.1942,1.966
8.485614,0.7647,-1.7558,-0.6406,2.019
8.488939,0.8130,-1.6791,-1.0913,2.161
8.493569,0.8636,-1.6202,-1.4601,2.346
8.498055,0.9365,-1.5691,-1.7617,2.538
8.504282,1.0081,-1.5257,-1.9627,2.683
8.508862,1.0307,-1.4565,-2.0681,2.731
8.514790,1.0904,-1.4287,-2.1640,2.813
8.519356,1.1245,-1.4039,-2.1310,2.789
8.524334,1.1135,-1.3584,-2.1269,2.758
8.529076,1.0758,-1.3254,-2.1136,2.717
8.534508,1.0684,-1.3050,-2.1053,2.698
8.539013,1.0428,-1.3016,-2.0446,2.639
8.545037,0.9791,-1.2867,-1.8933,2.490
8.557503,0.9293,-1.2986,-1.7041,2.335
8.559521,0.8739,-1.2902,-1.5200,2.177
8.560977,0.8077,-1.2809,-1.3697,2.042
8.564004,0.7404,-1.2661,-1.2866,1.951
8.570240,0.6769,-1.2410,-1.2562,1.891
8.576359,0.5985,-1.1912,-1.2785,1.847
8.578506,0.5297,-1.1214,-1.3247,1.815
8.584512,0.4806,-1.0409,-1.3567,1.776
8.589556,0.4852,-0.9879,-1.3793,1.765
8.596250,0.4864,-0.9382,-1.3590,1.722
8.599687,0.4797,-0.8488,-1.3294,1.649
8.603541,0.4556,-0.7678,-1.3000,1.577
8.609320,0.4140,-0.6803,-1.1991,1.439
8.613536,0.3593,-0.5770,-1.0555,1.255
8.619708,0.2813,-0.4821,-0.8596,1.025
8.624599,0.2271,-0.3765,-0.6497,0.785
8.628927,0.2059,-0.2752,-0.4113,0.536
8.633865,0.2027,-0.2164,-0.2211,0.370
8.639322,0.1977,-0.1814,-0.0262,0.270
8.646219,0.2148,-0.1370,0.1589,0.300
8.655343,0.2346,-0.1026,0.2961,0.391
8.656867,0.2428,-0.0211,0.3855,0.456
8.659898,0.2684,0.0643,0.4031,0.489
8.682552,0.2739,0.1486,0.3683,0.482
8.683785,0.2888,0.2176,0.2810,0.458
8.684276,0.3329,0.2956,0.1890,0.484
8.684697,0.3590,0.3828,0.1115,0.537
8.685140,0.3769,0.4458,0.1202,0.596
8.690577,0.3817,0.4942,0.1719,0.648
8.697158,0.3829,0.5087,0.2570,0.687
8.698902,0.3942,0.5322,0.3372,0.743
8.704140,0.3912,0.5217,0.3935,0.762
8.709701,0.3830,0.5199,0.4163,0.768
8.715189,0.3645,0.5178,0.4391,0.771
8.719288,0.3254,0.5247,0.4524,0.765
8.725529,0.2798,0.5262,0.4563,0.751
8.729618,0.2375,0.5412,0.4363,0.735
8.734988,0.1890,0.5600,0.3543,0.689
8.739735,0.1586,0.5779,0.2200,0.638
8.744939,0.1661,0.5903,0.0093,0.613
8.754292,0.1497,0.6168,-0.1771,0.659
8.755887,0.1339,0.6240,-0.3156,0.712
8.760423,0.1330,0.6408,-0.4108,0.773
8.777682,0.1135,0.6477,-0.4772,0.813
8.778822,0.0995,0.6258,-0.5483,0.838
8.779512,0.1149,0.6084,-0.6337,0.886
8.780083,0.1355,0.5813,-0.6615,0.891
8.785879,0.1612,0.5587,-0.6655,0.884
8.791389,0.1726,0.5595,-0.6168,0.850
8.795096,0.1739,0.5503,-0.5920,0.827
8.800159,0.1412,0.5787,-0.6102,0.853
8.806347,0.1028,0.5921,-0.6426,0.880
8.809723,0.0873,0.6337,-0.7467,0.983
8.814934,0.0567,0.6657,-0.8602,1.089
8.820622,0.0349,0.6837,-0.9496,1.171
8.825623,0.0129,0.7117,-1.0150,1.240
8.830329,0.0386,0.7068,-1.0516,1.268
8.835747,0.0453,0.6737,-1.0739,1.269
8.839537,0.0571,0.6411,-1.0675,1.247
8.845384,0.0885,0.6230,-1.0277,1.205
8.857052,0.0678,0.5859,-1.0262,1.184
8.858685,0.0668,0.5635,-0.9960,1.146
8.878727,0.0756,0.5413,-0.9564,1.102
8.879982,0.0750,0.5196,-0.8977,1.040
8.880590,0.0745,0.5220,-0.8199,0.975
8.881033,0.0785,0.5053,-0.7470,0.905
8.881427,0.0871,0.5031,-0.6934,0.861
8.885717,0.1004,0.4915,-0.6302,0.805
8.893032,0.1089,0.4894,-0.5910,0.775
8.896982,0.1272,0.4779,-0.5615,0.748
8.902233,0.1459,0.4666,-0.4985,0.698
8.904940,0.1702,0.4747,-0.4070,0.648
8.911514,0.1760,0.4685,-0.3013,0.584
8.916393,0.1775,0.4577,-0.1766,0.522
8.920359,0.1886,0.4564,-0.0473,0.496
8.926737,0.2191,0.4600,0.0292,0.510
8.930633,0.2594,0.4397,0.0435,0.512
8.935767,0.3148,0.4342,0.0624,0.540
8.940338,0.3472,0.4103,0.1195,0.551
8.944891,0.3566,0.3634,0.3246,0.604
8.955063,0.3424,0.3125,0.6060,0.763
8.956935,0.3234,0.2668,0.9348,1.025
8.976490,0.2610,0.1972,1.3158,1.356
8.977522,0.2071,0.1316,1.7778,1.795
8.978264,0.1372,0.0789,2.2346,2.240
8.978711,0.0508,0.0911,2.5955,2.598
8.981444,-0.0663,0.1053,2.8748,2.878
8.985597,-0.1515,0.1451,2.9963,3.004
8.992378,-0.2139,0.2393,2.9171,2.935
8.996485,-0.2575,0.3693,2.6994,2.737
9.000813,-0.2671,0.5071,2.4868,2.552
9.007319,-0.2230,0.6008,2.3128,2.400
9.011494,-0.2445,0.6651,2.1485,2.262
9.016340,-0.2783,0.6907,2.0991,2.227
9.022118,-0.2048,0.6914,2.1024,2.223
9.025928,-0.3790,0.8536,2.1535,2.347
9.031294,-0.5432,0.9379,2.0611,2.329
9.036319,-0.6403,1.0455,1.8207,2.195
9.046743,-0.7570,1.1395,1.5279,2.051
9.048970,-0.8651,1.2070,1.2450,1.938
9.051515,-0.9218,1.1921,1.0197,1.819
9.057133,-0.8173,1.0764,0.8279,1.585
9.067386,-0.5801,0.7940,0.7413,1.231
9.068269,-0.2670,0.3881,0.7883,0.918
9.072527,0.0279,-0.0941,1.0309,1.036
9.076056,0.2006,-0.5870,1.4594,1.586
9.082208,0.1947,-0.9730,2.0258,2.256
9.086441,0.0578,-1.2546,2.6535,2.936
9.092526,-0.1581,-1.4435,3.1657,3.483
9.097359,-0.4252,-1.5224,3.5437,3.880
9.101694,-0.6926,-1.5979,3.8547,4.230
9.108526,-0.8135,-1.6422,3.9172,4.325
9.111730,-0.8083,-1.5981,3.6552,4.070
9.117707,-0.7396,-1.5177,3.0833,3.515
9.124635,-0.6600,-1.3757,2.3263,2.782
9.127151,-0.5931,-1.2038,1.5421,2.044
9.131349,-0.4997,-1.0194,0.6684,1.317
9.136905,-0.3980,-0.8354,-0.1370,0.935
9.142568,-0.3392,-0.6316,-0.8649,1.123
9.150108,-0.3174,-0.4406,-1.4916,1.587
9.158131,-0.2838,-0.2805,-2.0174,2.057
9.159210,-0.2617,-0.1603,-2.4330,2.452
9.162287,-0.2504,-0.0507,-2.6956,2.708
9.167024,-0.2545,0.0151,-2.8581,2.869
9.171417,-0.2694,0.0132,-2.8489,2.862
9.176819,-0.2671,-0.0184,-2.7111,2.724
9.182378,-0.2676,-0.1044,-2.5070,2.523
9.187759,-0.2816,-0.2068,-2.2174,2.245
9.193357,-0.2959,-0.3073,-1.9187,1.966
9.197528,-0.3116,-0.4114,-1.6491,1.728
9.201255,-0.3104,-0.4954,-1.4371,1.551
9.208245,-0.3354,-0.5790,-1.2874,1.451
9.211150,-0.3243,-0.6671,-1.1904,1.403
9.216406,-0.3295,-0.7118,-1.1603,1.401
9.223332,-0.3214,-0.7565,-1.1685,1.429
9.228957,-0.3184,-0.8058,-1.1862,1.469
9.232284,-0.3054,-0.8215,-1.2230,1.505
9.236781,-0.2863,-0.8466,-1.2886,1.568
9.242170,-0.2939,-0.8285,-1.3208,1.587
9.247316,-0.3042,-0.8338,-1.3340,1.602
9.258310,-0.3218,-0.8290,-1.3140,1.587
9.260510,-0.3709,-0.8141,-1.2750,1.558
9.262310,-0.4185,-0.8036,-1.1931,1.498
9.269413,-0.4604,-0.7785,-1.0684,1.400
9.282014,-0.5020,-0.7340,-0.9821,1.325
9.282954,-0.5197,-0.6897,-0.9294,1.269
9.283370,-0.4994,-0.6501,-0.8958,1.214
9.286650,-0.4608,-0.6294,-0.8670,1.166
9.294648,-0.4325,-0.5942,-0.8143,1.097
9.298464,-0.4052,-0.5491,-0.7569,1.019
9.304046,-0.4028,-0.5087,-0.6660,0.930
9.308239,-0.4252,-0.4303,-0.5895,0.845
9.312970,-0.4534,-0.3664,-0.5273,0.786
9.319689,-0.4491,-0.3167,-0.5035,0.745
9.323615,-0.4460,-0.2576,-0.4795,0.704
9.327304,-0.4294,-0.2270,-0.4413,0.656
9.333404,-0.3995,-0.2058,-0.3791,0.588
9.337209,-0.3658,-0.1845,-0.3313,0.527
9.348586,-0.3187,-0.1824,-0.2740,0.458
9.350091,-0.2963,-0.1613,-0.2501,0.420
9.351769,-0.2791,-0.1403,-0.2501,0.400
9.358119,-0.2570,-0.1290,-0.2645,0.391
9.371068,-0.2154,-0.1180,-0.2645,0.361
9.372223,-0.1829,-0.0977,-0.2741,0.344
9.372702,-0.1399,-0.0633,-0.2598,0.302
9.377100,-0.1294,-0.0197,-0.2790,0.308
9.383319,-0.1419,0.0092,-0.2791,0.313
9.387528,-0.1350,0.0377,-0.2553,0.291
9.394255,-0.1376,0.0802,-0.2123,0.265
9.397861,-0.1263,0.1176,-0.1981,0.263
9.403613,-0.1250,0.1497,-0.2316,0.303
9.408434,-0.1290,0.1764,-0.2841,0.358
9.413037,-0.1333,0.1931,-0.3270,0.402
9.418748,-0.1332,0.2093,-0.3697,0.445
9.423937,-0.1576,0.2344,-0.4267,0.512
9.427600,-0.1443,0.2638,-0.4979,0.582
9.432965,-0.1314,0.2734,-0.6071,0.679
9.447040,-0.0757,0.2970,-0.7497,0.810
9.449340,-0.0535,0.2964,-0.9303,0.978
9.450487,-0.0210,0.3057,-1.1203,1.161
9.453861,-0.0303,0.3250,-1.3198,1.360
9.459766,-0.0759,0.3355,-1.4427,1.483
9.469588,-0.1482,0.3326,-1.4556,1.500
9.470900,-0.1950,0.3161,-1.4017,1.450
9.474076,-0.2262,0.2856,-1.2857,1.336
9.478850,-0.2183,0.2453,-1.1747,1.220
9.483374,-0.2532,0.2047,-1.0686,1.117
9.489078,-0.2837,0.1535,-0.9339,0.988
9.493682,-0.3059,0.1201,-0.7752,0.842
9.498617,-0.3779,0.1088,-0.6499,0.760
9.503658,-0.4237,0.1286,-0.5819,0.731
9.508602,-0.4292,0.1173,-0.6140,0.758
9.514387,-0.4185,0.1180,-0.7606,0.876
9.518928,-0.3868,0.1454,-0.9879,1.071
9.524411,-0.3481,0.1951,-1.2769,1.338
9.528635,-0.2872,0.2341,-1.6610,1.702
9.533009,-0.1937,0.2635,-2.1449,2.170
9.539374,-0.0807,0.2748,-2.5804,2.596
9.543299,0.0100,0.2640,-2.8914,2.903
9.548137,0.0842,0.1982,-3.0444,3.052
9.557193,0.1331,0.1299,-2.9777,2.983
9.559239,0.1468,0.0250,-2.7057,2.710
9.576072,0.1627,-0.0982,-2.3290,2.337
9.577226,0.1845,-0.1645,-1.9241,1.940
9.577657,0.1773,-0.2274,-1.5435,1.570
9.578085,0.1643,-0.2640,-1.2013,1.241
9.583340,0.1399,-0.2943,-0.9788,1.032
9.588944,0.1229,-0.2900,-0.9138,0.967
9.594723,0.1230,-0.2416,-1.0540,1.088
9.600384,0.1643,-0.1723,-1.3515,1.372
9.604360,0.2189,-0.0858,-1.7104,1.727
9.607995,0.3065,0.0094,-2.0688,2.091
9.614635,0.4033,0.0715,-2.3214,2.357
9.619377,0.4900,0.1157,-2.4064,2.459
9.624161,0.5330,0.1615,-2.3479,2.413
9.630729,0.5322,0.1945,-2.1891,2.261
9.634668,0.5261,0.2143,-1.9732,2.053
9.640859,0.5242,0.2303,-1.6619,1.758
9.644539,0.5876,0.2236,-1.4466,1.577
9.660128,0.6918,0.2426,-1.2747,1.470
9.661915,0.7121,0.2306,-0.9978,1.247
9.662927,0.6348,0.2117,-0.6975,0.967
9.666946,0.4990,0.1668,-0.3499,0.632
9.671211,0.3724,0.0958,0.0353,0.386
9.676873,0.2457,-0.0924,0.4819,0.549
9.678441,0.1672,-0.3791,0.9805,1.064
9.692681,0.1275,-0.7360,1.5356,1.708
9.693312,0.1893,-1.1073,2.2097,2.479
9.693585,0.2571,-1.4566,2.9310,3.283
9.697798,0.2546,-1.7193,3.5322,3.937
9.703311,0.1244,-1.8778,3.7699,4.214
9.708616,-0.0431,-1.9898,3.5345,4.056
9.713996,-0.1860,-1.9910,2.7835,3.427
9.718810,-0.2653,-1.9304,1.7130,2.595
9.723860,-0.2509,-1.8950,0.6097,2.006
9.728350,-0.2076,-1.9528,-0.3215,1.990
9.733926,-0.2104,-2.0588,-0.7942,2.217
9.742214,-0.3061,-2.1984,-0.7088,2.330
9.743468,-0.5194,-2.3490,-0.1087,2.408
9.753478,-0.7478,-2.4505,0.8675,2.705
9.754343,-0.9947,-2.4815,1.8755,3.266
9.758701,-1.2153,-2.4392,2.6960,3.833
9.763519,-1.3443,-2.3874,3.2385,4.242
9.769555,-1.3538,-2.3029,3.5514,4.444
9.774856,-1.2194,-2.2007,3.6780,4.456
9.780732,-0.9834,-2.0905,3.6472,4.317
9.783918,-0.7118,-1.9725,3.5068,4.086
9.790252,-0.4365,-1.8182,3.3430,3.830
9.797336,-0.2096,-1.6229,3.1510,3.551
9.798890,0.0077,-1.4008,2.9450,3.261
9.804535,0.2059,-1.1613,2.7203,2.965
9.810092,0.3998,-0.9230,2.4290,2.629
9.820044,0.5752,-0.7098,2.1428,2.329
9.821054,0.7277,-0.5019,1.8426,2.044
9.824596,0.8576,-0.3039,1.5857,1.828
9.828799,0.9600,-0.0866,1.3147,1.630
9.833959,1.0204,0.1169,1.0724,1.485
9.839015,1.0865,0.2500,0.8447,1.399
9.843776,1.1814,0.3562,0.6457,1.393
9.853591,1.2905,0.4028,0.4898,1.438
9.854945,1.3993,0.4235,0.4105,1.519
9.858941,1.4693,0.3851,0.4602,1.587
9.874266,1.5149,0.3444,0.6436,1.682
9.875329,1.4885,0.2863,0.8842,1.755
9.875996,1.4093,0.2336,1.1389,1.827
9.881144,1.3542,0.1474,1.3885,1.945
9.894291,1.3287,0.0510,1.5758,2.062
9.895213,1.3378,-0.0420,1.6816,2.149
9.895647,1.3671,-0.1411,1.7634,2.236
9.899869,1.4021,-0.2368,1.8404,2.326
9.904741,1.4330,-0.3054,1.8744,2.379
9.911437,1.4308,-0.3799,1.8654,2.381
9.916440,1.4048,-0.4267,1.8566,2.367
9.920706,1.3930,-0.4648,1.8000,2.323
9.925398,1.3429,-0.4939,1.7388,2.252
9.930491,1.2741,-0.5282,1.7111,2.198
9.936130,1.1769,-0.5676,1.7218,2.161
9.949505,1.0612,-0.6077,1.7756,2.156
9.951828,0.9457,-0.6297,1.8103,2.137
9.952736,0.8306,-0.6388,1.8402,2.118
9.956303,0.7204,-0.6400,1.8319,2.070
9.961839,0.6054,-0.6282,1.7663,1.970
9.973659,0.4905,-0.6228,1.6674,1.846
9.975145,0.3850,-0.5898,1.5448,1.698
9.975943,0.2598,-0.5578,1.4081,1.537
9.980820,0.1148,-0.5029,1.2621,1.363
9.985106,0.0121,-0.4585,1.1260,1.216
9.991666,-0.0675,-0.4194,0.9949,1.082
9.996094,-0.0998,-0.3809,0.8449,0.932
10.001404,-0.1039,-0.3572,0.6856,0.780
10.004930,-0.1273,-0.3340,0.5313,0.640
10.011664,-0.1459,-0.3254,0.4537,0.577
10.015828,-0.1789,-0.3030,0.4002,0.533
10.021812,-0.2074,-0.2764,0.4041,0.532
10.026858,-0.1982,-0.2604,0.3842,0.505
10.031045,-0.1660,-0.2601,0.3262,0.449
10.035619,-0.1111,-0.2328,0.2253,0.342
10.042751,-0.0668,-0.1687,0.0817,0.199
10.046308,-0.0189,-0.1108,-0.1430,0.182
10.055878,0.0279,-0.0207,-0.3817,0.383
10.057287,0.0593,0.0685,-0.6391,0.645
10.076047,0.0994,0.1571,-0.8817,0.901
10.077116,0.1150,0.2406,-1.1240,1.155
10.077998,0.1732,0.3049,-1.3803,1.424
10.078682,0.2407,0.3599,-1.6267,1.683
10.081902,0.2795,0.4106,-1.8298,1.896
10.087408,0.3184,0.4717,-1.9944,2.074
10.092222,0.3529,0.5001,-2.1015,2.189
10.096276,0.3689,0.5101,-2.1798,2.269
10.102625,0.3378,0.5400,-2.2294,2.319
10.105899,0.2837,0.5512,-2.2360,2.320
10.111383,0.2401,0.5675,-2.2282,2.312
10.115847,0.2065,0.5551,-2.1727,2.252
10.121516,0.2164,0.5424,-2.1030,2.183
10.126948,0.2120,0.5147,-2.0667,2.140
10.131863,0.1930,0.5005,-2.0448,2.114
10.135784,0.1879,0.5046,-2.0085,2.079
10.144708,0.1629,0.5172,-2.0248,2.096
10.147013,0.1322,0.5191,-2.0792,2.147
10.167621,0.1006,0.5390,-2.1812,2.249
10.169016,0.0825,0.5484,-2.3117,2.377
10.169872,0.0926,0.5809,-2.4324,2.503
10.170422,0.0877,0.5986,-2.5863,2.656
10.170857,0.0828,0.6304,-2.7927,2.864
10.176621,0.0687,0.6385,-2.9557,3.025
10.183172,0.0268,0.6712,-3.1234,3.195
10.186475,-0.0377,0.7001,-3.2432,3.318
10.192680,-0.1056,0.7159,-3.3008,3.379
10.196741,-0.1957,0.7283,-3.2964,3.382
10.201901,-0.2842,0.7183,-3.2252,3.316
10.208111,-0.3333,0.6858,-3.0634,3.157
10.212718,-0.4007,0.6162,-2.8492,2.943
10.216401,-0.4724,0.5334,-2.6020,2.698
10.222689,-0.5200,0.4654,-2.3790,2.479
10.229478,-0.5722,0.3832,-2.1515,2.259
10.232373,-0.6196,0.3104,-1.9051,2.027
10.236513,-0.6720,0.2562,-1.6973,1.843
10.242382,-0.7058,0.2159,-1.5326,1.701
10.246104,-0.7451,0.1653,-1.4016,1.596
10.255825,-0.7520,0.1331,-1.2849,1.495
10.257706,-0.7504,0.1099,-1.1922,1.413
10.277135,-0.7165,0.1004,-1.1139,1.328
10.278329,-0.6358,0.0711,-1.0595,1.238
10.278847,-0.5030,0.0172,-0.9907,1.111
10.279356,-0.3807,-0.0232,-0.8931,0.971
10.282472,-0.2637,-0.0601,-0.8004,0.845
10.288274,-0.1953,-0.0410,-0.7651,0.791
10.293325,-0.1273,0.0198,-0.8158,0.826
10.297545,-0.0980,0.0986,-0.9332,0.943
10.302017,-0.0642,0.1864,-1.1030,1.121
10.309362,-0.0403,0.2934,-1.3061,1.339
10.312522,0.0078,0.3631,-1.4756,1.520
10.316988,0.0515,0.3959,-1.5636,1.614
10.322743,0.0910,0.4064,-1.5656,1.620
10.330506,0.1265,0.3801,-1.5103,1.563
10.331541,0.1676,0.3264,-1.4075,1.455
10.337687,0.1856,0.2500,-1.2523,1.290
10.343102,0.1906,0.1600,-1.0161,1.046
10.347536,0.1588,0.0653,-0.7325,0.752
10.358108,0.1240,0.0082,-0.4110,0.429
10.359828,0.0621,-0.0026,-0.1330,0.147
10.381078,-0.0178,-0.0013,0.0491,0.052
10.382249,-0.0874,0.0075,0.1402,0.165
10.382800,-0.1475,0.0100,0.1692,0.225
10.383213,-0.1749,-0.0122,0.1553,0.234
10.383633,-0.2370,-0.0630,0.1654,0.296
10.387941,-0.3099,-0.1321,0.1612,0.373
10.393039,-0.3793,-0.2571,0.2239,0.510
10.396746,-0.4597,-0.4423,0.3630,0.734
10.403732,-0.5979,-0.6153,0.5401,1.014
10.408129,-0.7028,-0.9586,1.0802,1.606
10.412815,-0.8076,-1.3010,1.7536,2.328
10.420903,-0.8739,-1.5201,2.4406,3.005
10.424437,-0.9635,-1.5992,3.1175,3.634
10.427612,-1.1391,-1.5739,3.5070,4.009
10.433226,-1.2622,-1.4490,3.5523,4.039
10.437690,-1.3713,-1.3006,3.4163,3.904
10.448915,-1.5060,-1.0933,2.8075,3.368
10.451106,-1.4231,-0.8186,1.9748,2.568
10.455780,-1.2274,-0.6589,1.0569,1.749
10.458896,-0.8418,-0.7100,0.1966,1.119
10.469406,-0.2641,-0.9493,-0.3339,1.040
10.470370,0.2967,-1.2994,-0.2291,1.352
10.474291,0.6215,-1.5798,0.3715,1.738
10.478313,0.6814,-1.8414,1.4869,2.463
10.483182,0.6905,-2.1413,2.8635,3.642
10.487300,0.5861,-2.3015,3.9085,4.573
10.494315,0.4977,-2.4019,4.7611,5.356
10.500489,0.4921,-2.3546,5.3692,5.883
10.502322,0.4871,-2.1848,5.6233,6.052
10.508116,0.5013,-1.9408,5.7053,6.047
10.513060,0.4478,-1.6560,5.4340,5.698
10.519504,0.4311,-1.2146,4.8526,5.021
10.522646,0.3889,-0.7103,4.1384,4.217
10.529517,0.2782,-0.2654,3.3343,3.356
10.532780,0.2438,0.1271,2.5265,2.541
10.537297,0.2869,0.4636,1.8869,1.964
10.542922,0.3324,0.7256,1.4439,1.650
10.547619,0.3519,0.9704,1.1494,1.545
10.554404,0.2979,1.2031,0.9553,1.565
10.557401,0.1888,1.4043,0.8809,1.668
10.579341,0.0714,1.5505,0.8398,1.765
10.580470,-0.0313,1.6845,0.8130,1.871
10.581086,-0.1680,1.7590,0.8052,1.942
10.581692,-0.2821,1.8308,0.8980,2.059
10.585541,-0.4039,1.8334,1.0719,2.162
10.589629,-0.4858,1.7615,1.2601,2.220
10.597109,-0.4794,1.6382,1.4147,2.217
10.598827,-0.4225,1.4436,1.5741,2.177
10.604110,-0.3198,1.2487,1.8147,2.226
10.608176,-0.2383,1.0864,1.9787,2.270
10.614022,-0.1919,0.9511,2.0471,2.265
10.619497,-0.2089,0.8282,2.0774,2.246
10.622733,-0.2555,0.7557,2.0551,2.205
10.631085,-0.3126,0.7146,1.9757,2.124
10.633720,-0.3660,0.6712,1.8821,2.031
10.640877,-0.3678,0.6304,1.7554,1.901
10.643817,-0.3184,0.5731,1.6098,1.738
10.648682,-0.2464,0.5088,1.3928,1.503
10.654497,-0.1850,0.4523,1.1476,1.247
10.658386,-0.1340,0.3891,0.9027,0.992
10.668092,-0.1076,0.3531,0.6439,0.742
10.669990,-0.0916,0.3253,0.3712,0.502
10.692541,-0.0715,0.2963,0.1132,0.325
10.693817,-0.0231,0.2039,-0.0296,0.207
10.694362,0.0198,0.1675,-0.2821,0.329
10.694792,-0.0092,0.2449,-0.6872,0.730
10.695225,-0.0715,0.2308,-0.9388,0.969
10.699701,-0.1002,0.1690,-1.2140,1.230
10.705176,-0.0949,0.1268,-1.3836,1.393
10.709457,-0.0840,0.1232,-1.5770,1.584
10.715313,-0.0774,0.0864,-1.6266,1.631
10.719266,-0.0657,-0.0175,-1.5854,1.587
10.725809,-0.0398,-0.1311,-1.5394,1.545
10.730392,0.0051,-0.2216,-1.5364,1.552
10.733615,0.0498,-0.3083,-1.5429,1.574
10.738642,0.0705,-0.3533,-1.5876,1.628
10.743282,0.0671,-0.3899,-1.6657,1.712
10.749198,0.0589,-0.4181,-1.7961,1.845
10.754419,0.0459,-0.4568,-1.8881,1.943
10.759459,0.0472,-0.4628,-2.0087,2.062
10.779091,0.0442,-0.4263,-2.3155,2.355
10.780332,-0.0247,-0.4136,-2.5216,2.555
10.780824,-0.0834,-0.4096,-2.6175,2.651
10.781231,-0.1127,-0.3951,-2.7421,2.773
10.786154,-0.1218,-0.4178,-2.8188,2.852
10.790023,-0.1345,-0.4394,-2.8285,2.866
10.798240,-0.1983,-0.3883,-2.9006,2.933
10.799468,-0.2893,-0.3599,-2.8914,2.928
10.804695,-0.3696,-0.3735,-2.7581,2.808
10.808297,-0.4109,-0.3812,-2.6585,2.717
10.814652,-0.4516,-0.3836,-2.5734,2.641
10.819464,-0.4779,-0.3713,-2.4455,2.519
10.825299,-0.5140,-0.3399,-2.3272,2.407
10.831228,-0.5412,-0.3133,-2.2568,2.342
10.836009,-0.5884,-0.2581,-2.1864,2.279
10.841944,-0.6223,-0.2029,-2.1543,2.252
10.844368,-0.6526,-0.1336,-2.1269,2.229
10.851713,-0.6693,-0.0786,-2.0899,2.196
10.854521,-0.6627,-0.0140,-2.0720,2.175
10.859401,-0.6037,0.0169,-2.0971,2.182
10.869483,-0.5348,0.0619,-2.1175,2.185
10.871947,-0.4792,0.1164,-2.1379,2.194
10.873868,-0.4602,0.1803,-2.1345,2.191
10.879306,-0.4299,0.2581,-2.1026,2.162
10.891163,-0.3884,0.3068,-2.0613,2.120
10.892263,-0.3501,0.3551,-2.0249,2.085
10.895921,-0.3298,0.4124,-1.9696,2.039
10.901058,-0.3182,0.4645,-1.9191,2.000
10.904162,-0.3303,0.5161,-1.8544,1.953
10.910786,-0.3472,0.5530,-1.7754,1.892
10.915952,-0.3787,0.5845,-1.7395,1.874
10.920148,-0.4056,0.6299,-1.7131,1.870
10.925695,-0.4330,0.6656,-1.6915,1.869
