time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.571448,0.0164,0.0013,0.0791,0.081
5.575906,0.0309,-0.0085,0.0883,0.094
5.579236,0.0165,0.0008,0.0831,0.085
5.585096,0.0068,-0.0044,0.0780,0.078
5.591730,0.0065,-0.0001,0.0682,0.068
5.596152,0.0013,0.0137,0.0584,0.060
5.599692,0.0104,0.0037,0.0440,0.045
5.606465,0.0385,-0.0016,0.0345,0.052
5.609048,0.0377,0.0072,0.0298,0.049
5.617655,0.0417,0.0207,0.0204,0.051
5.620640,0.0503,0.0103,-0.0222,0.056
5.627735,0.0448,0.0191,-0.0501,0.070
5.631523,0.0442,0.0185,-0.0874,0.100
5.634062,0.0342,0.0228,-0.1053,0.113
5.640585,0.0388,0.0274,-0.1042,0.114
5.645596,0.0199,0.0323,-0.0982,0.105
5.650131,0.0297,0.0134,-0.0591,0.068
5.654440,0.0347,0.0043,-0.0156,0.038
5.668455,0.0303,-0.0095,0.0180,0.037
5.670373,0.0213,-0.0090,0.0324,0.040
5.671579,0.0122,-0.0089,0.0419,0.045
5.674864,-0.0208,0.0102,0.0609,0.065
5.680999,-0.0064,0.0146,0.0749,0.077
5.688770,-0.0020,0.0095,0.0604,0.061
5.689898,-0.0073,0.0187,0.0175,0.027
5.696697,0.0348,0.0184,-0.0203,0.044
5.701104,0.0388,0.0325,-0.0436,0.067
5.706206,0.0381,0.0327,-0.0571,0.076
5.710898,0.0424,0.0330,-0.0564,0.078
5.717465,0.0328,0.0288,-0.0366,0.057
5.720258,0.0236,0.0296,0.0020,0.038
5.726616,0.0051,0.0209,0.0640,0.067
5.731426,-0.0085,0.0217,0.0922,0.095
5.736119,-0.0172,0.0082,0.1344,0.136
5.740569,-0.0166,-0.0101,0.1668,0.168
5.746303,-0.0019,-0.0285,0.1942,0.196
5.752651,0.0028,-0.0281,0.2072,0.209
5.755110,0.0168,-0.0185,0.1678,0.170
5.771837,0.0259,-0.0187,0.1430,0.146
5.773079,0.0299,-0.0142,0.1184,0.123
5.773650,0.0244,-0.0240,0.0987,0.104
5.776488,0.0237,-0.0101,0.0650,0.070
5.781344,0.0278,-0.0105,0.0268,0.040
5.785647,0.0321,-0.0060,-0.0063,0.033
5.791004,0.0269,-0.0015,-0.0202,0.034
5.797585,0.0362,-0.0015,-0.0197,0.041
5.801116,0.0218,0.0034,-0.0050,0.023
5.805570,0.0267,0.0035,0.0143,0.030
5.810976,0.0172,0.0036,0.0477,0.051
5.816594,0.0030,0.0177,0.0761,0.078
5.820426,-0.0113,0.0268,0.0901,0.095
5.825583,-0.0162,0.0355,0.0564,0.069
5.830737,-0.0118,0.0300,0.0040,0.032
5.838125,-0.0122,0.0341,-0.0526,0.064
5.841381,0.0015,0.0146,-0.0993,0.100
5.845403,0.0152,0.0195,-0.1362,0.138
5.850629,0.0244,0.0105,-0.1347,0.137
5.855314,0.0336,0.0020,-0.1048,0.110
5.865542,0.0431,-0.0158,-0.0419,0.062
5.868449,0.0339,-0.0287,0.0252,0.051
5.884837,0.0487,-0.0465,0.1107,0.130
5.885896,0.0635,-0.0550,0.1765,0.195
5.886287,0.0781,-0.0591,0.1991,0.222
5.886568,0.0545,-0.0494,0.2167,0.229
5.891075,0.0403,-0.0115,0.2104,0.215
5.896205,0.0069,0.0068,0.1710,0.171
5.903158,0.0114,0.0249,0.1129,0.116
5.907513,0.0013,0.0524,0.0459,0.070
5.912545,0.0055,0.0514,-0.0064,0.052
5.915752,0.0144,0.0508,-0.0583,0.079
5.922046,0.0330,0.0457,-0.0432,0.071
5.928996,0.0326,0.0267,-0.0235,0.048
5.932823,0.0278,0.0128,-0.0088,0.032
5.936228,0.0183,0.0038,0.0390,0.043
5.942668,0.0185,-0.0243,0.1007,0.105
5.946283,0.0281,-0.0427,0.1524,0.161
5.951654,0.0233,-0.0471,0.1800,0.187
5.957545,0.0281,-0.0518,0.1930,0.202
5.964156,0.0278,-0.0473,0.1917,0.199
5.966918,0.0179,-0.0336,0.1620,0.166
5.982929,0.0126,-0.0108,0.1230,0.124
5.984079,-0.0024,0.0163,0.0653,0.067
5.984809,-0.0079,0.0289,0.0034,0.030
5.987816,-0.0230,0.0227,-0.0532,0.062
5.992988,-0.0093,0.0358,-0.1237,0.129
5.996854,-0.0194,0.0208,-0.1555,0.158
6.002824,-0.0150,0.0302,-0.1397,0.144
6.008573,-0.0200,0.0253,-0.0859,0.092
6.013112,-0.0059,0.0064,-0.0517,0.052
6.017974,-0.0013,-0.0077,-0.0319,0.033
6.022117,-0.0251,-0.0027,-0.0028,0.025
6.028399,-0.0488,-0.0025,0.0117,0.050
6.032763,-0.0487,0.0215,0.0072,0.054
6.037955,-0.0629,0.0358,0.0027,0.072
6.042538,-0.0342,0.0263,0.0268,0.051
6.046874,0.0035,0.0074,0.0506,0.051
6.052865,0.0314,0.0076,0.0790,0.085
6.056736,0.0591,-0.0064,0.0787,0.099
6.067824,0.0486,-0.0015,0.0736,0.088
6.070127,0.0527,-0.0014,0.0733,0.090
6.072161,0.0426,-0.0014,0.0778,0.089
6.077776,0.0281,-0.0156,0.0917,0.097
6.089525,0.0088,-0.0155,0.1245,0.126
6.090886,-0.0104,-0.0157,0.1285,0.130
6.093640,-0.0105,-0.0160,0.1040,0.106
6.097649,-0.0204,-0.0116,0.0797,0.083
6.103484,-0.0255,-0.0074,0.0509,0.057
6.107527,-0.0213,-0.0079,0.0271,0.035
6.113409,-0.0313,0.0010,-0.0013,0.031
6.117042,-0.0175,0.0100,-0.0436,0.048
6.123698,-0.0132,0.0095,-0.0619,0.064
6.128828,-0.0088,0.0091,-0.0848,0.086
6.133203,-0.0040,0.0185,-0.0838,0.086
6.139419,0.0059,0.0136,-0.0733,0.075
6.143134,0.0064,0.0089,-0.0677,0.069
6.147747,0.0071,0.0139,-0.0431,0.046
6.152992,0.0125,0.0188,-0.0092,0.024
6.157356,0.0274,0.0190,0.0149,0.037
6.166297,0.0088,0.0098,0.0388,0.041
6.167789,0.0045,0.0149,0.0578,0.060
6.182989,-0.0095,0.0105,0.0718,0.073
6.184117,-0.0189,0.0062,0.0905,0.093
6.184771,-0.0188,0.0207,0.0948,0.099
6.187716,-0.0283,0.0208,0.0991,0.105
6.194191,-0.0237,0.0114,0.1081,0.111
6.197600,-0.0145,-0.0029,0.0695,0.071
6.201882,0.0041,-0.0028,0.0598,0.060
6.207053,0.0083,-0.0075,0.0549,0.056
6.212080,0.0127,-0.0073,0.0737,0.075
6.216982,0.0265,-0.0167,0.0734,0.080
6.221684,0.0259,-0.0165,0.0637,0.071
6.228787,0.0208,-0.0069,0.0444,0.050
6.234380,0.0252,-0.0020,0.0539,0.060
6.238638,0.0343,-0.0019,0.0585,0.068
6.244492,0.0484,-0.0114,0.0631,0.080
6.249650,0.0672,-0.0256,0.0676,0.099
6.253558,0.0671,-0.0255,0.0483,0.087
6.257449,0.0530,-0.0255,0.0482,0.076
6.264078,0.0486,-0.0017,0.0576,0.075
6.267989,0.0443,-0.0020,0.0242,0.050
6.276879,0.0257,0.0026,0.0148,0.030
6.278537,0.0121,0.0026,0.0149,0.019
6.291511,0.0125,0.0073,0.0388,0.041
6.292721,0.0222,0.0121,0.0625,0.067
6.293243,0.0268,0.0024,0.0671,0.072
6.300453,0.0311,-0.0025,0.0716,0.078
6.303988,0.0303,-0.0075,0.0476,0.057
6.307969,0.0246,0.0066,0.0143,0.029
6.314534,0.0140,0.0016,0.0003,0.014
6.320466,0.0082,0.0111,0.0006,0.014
6.323445,0.0215,0.0014,0.0200,0.029
6.328662,0.0301,-0.0130,0.0154,0.036
6.334963,0.0484,-0.0177,-0.0081,0.052
6.339367,0.0431,-0.0129,-0.0173,0.048
6.343285,0.0287,-0.0127,-0.0216,0.038
6.350498,0.0195,-0.0127,0.0169,0.029
6.353968,0.0012,0.0017,0.0218,0.022
6.360194,-0.0123,-0.0031,0.0599,0.061
6.363260,-0.0066,0.0064,0.0692,0.070
6.368526,-0.0059,-0.0033,0.0784,0.079
6.378854,-0.0055,-0.0083,0.0780,0.079
6.381287,0.0135,-0.0132,0.0682,0.071
6.383346,0.0179,-0.0038,0.0727,0.075
6.389385,0.0077,0.0151,0.0582,0.061
6.398617,-0.0074,0.0195,0.0438,0.049
6.399750,-0.0177,0.0240,0.0343,0.045
6.403403,-0.0185,0.0191,0.0153,0.031
6.409131,-0.0097,0.0046,0.0061,0.012
6.415525,0.0039,0.0046,-0.0031,0.007
6.418136,-0.0061,0.0045,-0.0123,0.014
6.425694,0.0078,0.0044,0.0119,0.015
6.429666,0.0265,-0.0098,0.0359,0.046
6.434617,0.0310,-0.0097,0.0454,0.056
6.440829,0.0308,-0.0097,0.0643,0.072
6.444775,0.0400,-0.0144,0.0451,0.062
6.450857,0.0444,-0.0146,0.0593,0.075
6.454696,0.0631,-0.0196,0.0353,0.075
6.461397,0.0535,-0.0056,0.0069,0.054
6.464156,0.0441,-0.0010,-0.0214,0.049
6.469695,0.0301,0.0035,-0.0067,0.031
6.478844,0.0306,0.0034,0.0174,0.035
6.480596,0.0358,0.0130,0.0413,0.056
6.497043,0.0362,0.0177,0.0697,0.080
6.498153,0.0364,0.0032,0.0884,0.096
6.498768,0.0411,-0.0113,0.0785,0.089
6.499254,0.0362,-0.0021,0.0876,0.095
6.504179,0.0311,-0.0026,0.0587,0.067
6.508854,0.0260,0.0064,0.0396,0.048
6.515496,0.0209,0.0057,0.0158,0.027
6.520184,0.0253,0.0147,-0.0220,0.037
6.524330,0.0252,0.0141,-0.0452,0.054
6.529193,0.0157,0.0185,-0.0398,0.047
6.534843,0.0253,0.0182,-0.0439,0.054
6.540472,0.0207,0.0087,-0.0100,0.025
6.544221,0.0209,0.0042,0.0141,0.026
6.550892,0.0114,-0.0049,0.0523,0.054
6.553689,0.0161,0.0096,0.0902,0.092
6.561818,0.0064,-0.0046,0.0945,0.095
6.564821,0.0108,-0.0142,0.0798,0.082
6.569442,0.0247,-0.0238,0.0747,0.082
6.582485,0.0007,-0.0192,0.0316,0.037
6.583633,0.0005,-0.0147,0.0127,0.019
6.584253,-0.0231,0.0041,-0.0108,0.026
6.591272,-0.0323,0.0133,-0.0342,0.049
6.600488,-0.0459,0.0178,-0.0573,0.076
6.601482,-0.0546,0.0226,-0.0281,0.065
6.606146,-0.0394,0.0084,-0.0085,0.041
6.610381,-0.0243,-0.0010,0.0156,0.029
6.614616,-0.0092,-0.0102,0.0252,0.029
6.620931,-0.0086,-0.0289,0.0348,0.046
6.624921,0.0109,-0.0191,0.0300,0.037
6.630769,-0.0032,-0.0236,0.0253,0.035
6.635594,-0.0032,-0.0090,0.0444,0.045
6.640985,0.0061,0.0054,0.0586,0.059
6.645541,0.0104,0.0007,0.0680,0.069
6.651589,0.0195,-0.0136,0.0582,0.063
6.654451,0.0333,0.0007,0.0533,0.063
6.659514,0.0472,0.0148,0.0532,0.073
6.665999,0.0470,0.0240,0.0436,0.068
6.670087,0.0327,0.0426,0.0150,0.056
6.682661,0.0235,0.0564,-0.0133,0.063
6.684527,0.0288,0.0466,-0.0224,0.059
6.685408,0.0104,0.0514,-0.0125,0.054
6.690098,0.0111,0.0468,0.0021,0.048
6.702702,0.0212,0.0188,0.0309,0.042
6.704006,0.0171,-0.0091,0.1021,0.104
6.707005,0.0127,-0.0036,0.1585,0.159
6.711241,0.0080,-0.0270,0.1908,0.193
6.715519,-0.0017,-0.0174,0.1990,0.200
6.721646,-0.0212,-0.0272,0.1692,0.173
6.726971,-0.0121,-0.0322,0.1254,0.130
6.730624,0.0112,-0.0277,0.0487,0.057
6.735839,0.0201,-0.0186,0.0059,0.028
6.741824,0.0102,-0.0236,-0.0128,0.029
6.746038,0.0006,-0.0095,-0.0314,0.033
6.751927,-0.0183,-0.0049,-0.0261,0.032
6.756640,-0.0132,-0.0005,-0.0018,0.013
6.762000,-0.0032,-0.0007,-0.0157,0.016
6.765237,0.0068,0.0038,-0.0200,0.022
6.770356,0.0216,-0.0057,-0.0338,0.041
6.782400,0.0173,-0.0008,-0.0095,0.020
6.784136,0.0176,0.0087,0.0383,0.043
6.785469,0.0082,0.0182,0.0573,0.061
6.791646,0.0033,0.0087,0.0666,0.067
6.807111,-0.0064,0.0134,0.0522,0.054
6.808543,-0.0066,0.0133,0.0473,0.050
6.809168,0.0026,0.0228,0.0140,0.027
6.811789,0.0117,0.0181,0.0142,0.026
6.817964,0.0163,0.0041,0.0334,0.037
6.822725,0.0211,-0.0098,0.0524,0.057
6.826399,0.0115,-0.0189,0.0950,0.098
6.831232,0.0067,-0.0280,0.1325,0.136
6.836725,-0.0076,-0.0182,0.1555,0.157
6.841246,-0.0125,-0.0135,0.1307,0.132
6.846580,0.0015,-0.0091,0.1015,0.102
6.851711,0.0153,-0.0142,0.0630,0.066
6.856060,0.0337,-0.0193,0.0248,0.046
6.861754,0.0522,-0.0243,0.0012,0.058
6.865550,0.0470,-0.0148,0.0110,0.050
6.876196,0.0276,0.0089,0.0160,0.033
6.877874,0.0086,0.0228,0.0114,0.027
6.893380,-0.0150,0.0272,0.0069,0.032
6.894502,-0.0051,0.0269,-0.0071,0.028
6.895083,0.0286,0.0173,0.0027,0.034
6.897639,0.0338,0.0030,0.0315,0.046
6.903463,0.0343,0.0031,0.0457,0.057
6.907832,0.0158,-0.0065,0.0694,0.071
6.912657,-0.0121,0.0074,0.0691,0.071
6.915520,-0.0114,0.0210,0.0593,0.064
6.922311,-0.0158,0.0345,0.0449,0.059
6.927774,-0.0156,0.0384,0.0068,0.042
6.931856,-0.0107,0.0234,-0.0404,0.048
6.936624,0.0131,0.0135,-0.0635,0.066
6.942824,-0.0060,0.0039,-0.0769,0.077
6.946550,-0.0061,-0.0006,-0.0569,0.057
6.951083,-0.0346,0.0235,-0.0324,0.053
6.956417,-0.0344,0.0285,-0.0176,0.048
6.961241,-0.0247,0.0241,-0.0029,0.035
6.965656,-0.0150,0.0008,0.0307,0.034
6.977458,0.0089,-0.0081,0.0450,0.047
6.979141,0.0232,-0.0075,0.0544,0.060
6.981872,0.0139,-0.0116,0.0495,0.053
6.998177,0.0332,-0.0158,0.0636,0.073
6.999205,0.0142,-0.0104,0.0824,0.084
6.999693,0.0049,-0.0005,0.0677,0.068
7.001750,-0.0044,-0.0003,0.0627,0.063
7.006961,0.0101,-0.0191,0.0672,0.071
7.012155,0.0387,-0.0188,0.0717,0.084
7.017181,0.0481,-0.0328,0.0857,0.104
7.023697,0.0669,-0.0327,0.1043,0.128
7.029123,0.0571,-0.0279,0.1179,0.134
7.033704,0.0377,-0.0140,0.1078,0.115
7.037698,0.0184,0.0093,0.0835,0.086
7.043032,0.0182,0.0132,0.0404,0.046
7.048060,-0.0107,0.0314,0.0071,0.034
7.052080,0.0128,0.0448,-0.0259,0.053
7.056625,0.0078,0.0346,-0.0681,0.077
7.062393,0.0030,0.0201,-0.0577,0.061
7.066209,0.0030,0.0200,-0.0426,0.047
7.078601,-0.0017,0.0200,-0.0087,0.022
7.080428,-0.0063,0.0249,-0.0036,0.026
7.097292,-0.0110,0.0154,-0.0080,0.021
7.098328,-0.0112,0.0203,-0.0029,0.023
7.098843,-0.0066,0.0063,-0.0215,0.023
7.099364,-0.0067,-0.0027,-0.0306,0.031
7.102158,0.0029,0.0026,-0.0157,0.016
7.106693,-0.0017,-0.0016,-0.0058,0.006
7.112405,0.0082,-0.0058,-0.0150,0.018
7.116157,-0.0009,-0.0100,0.0139,0.017
7.123128,-0.0145,0.0003,0.0188,0.024
7.126908,-0.0184,-0.0039,0.0379,0.042
7.133755,-0.0079,0.0015,0.0521,0.053
7.136900,-0.0118,0.0069,0.1042,0.105
7.143395,-0.0062,-0.0068,0.1226,0.123
7.146552,-0.0010,-0.0158,0.1551,0.156
7.153516,0.0182,-0.0200,0.1921,0.194
7.157428,0.0181,-0.0196,0.1861,0.188
7.171517,0.0271,-0.0195,0.1753,0.178
7.173811,0.0501,-0.0147,0.1695,0.177
7.174901,0.0347,-0.0196,0.1209,0.127
7.177821,0.0383,-0.0102,0.0823,0.091
7.193635,0.0229,-0.0009,0.0534,0.058
7.195017,0.0124,-0.0011,0.0296,0.032
7.195694,0.0402,-0.0013,0.0059,0.041
7.198772,0.0681,-0.0063,-0.0080,0.069
7.204007,0.0913,-0.0063,-0.0219,0.094
7.207524,0.0865,-0.0111,-0.0024,0.087
7.212134,0.0582,-0.0159,-0.0069,0.061
7.218753,0.0541,-0.0016,0.0267,0.060
7.222173,0.0358,0.0079,0.0410,0.055
7.228781,0.0319,-0.0065,0.0409,0.052
7.235204,0.0231,-0.0113,0.0503,0.057
7.240465,0.0379,-0.0208,0.0645,0.078
7.244886,0.0238,-0.0020,0.0595,0.064
7.250847,0.0144,-0.0070,0.0498,0.052
7.253065,0.0003,-0.0072,0.0212,0.022
7.257626,-0.0139,0.0022,0.0071,0.016
7.262792,-0.0233,0.0068,-0.0022,0.024
7.267271,-0.0327,0.0303,-0.0018,0.045
7.280624,-0.0324,0.0204,-0.0158,0.041
7.282518,-0.0227,0.0251,-0.0058,0.034
7.283415,-0.0130,0.0202,-0.0197,0.031
7.288703,-0.0081,0.0155,-0.0050,0.018
7.292835,-0.0080,0.0156,0.0144,0.023
7.298767,-0.0032,0.0251,0.0288,0.038
7.303472,0.0111,0.0156,0.0099,0.022
7.309087,0.0159,-0.0080,-0.0042,0.018
7.314818,0.0255,-0.0173,0.0009,0.031
7.318224,0.0352,-0.0121,0.0107,0.039
7.325515,0.0211,-0.0068,0.0394,0.045
7.329071,0.0025,0.0030,0.0583,0.058
7.334405,0.0032,0.0079,0.0866,0.087
7.338160,-0.0057,0.0032,0.0910,0.091
7.343447,-0.0003,-0.0016,0.0857,0.086
7.347874,0.0049,-0.0017,0.1043,0.104
7.353897,0.0097,-0.0160,0.1085,0.110
7.359572,0.0240,-0.0065,0.0889,0.092
7.366392,0.0095,-0.0113,0.0885,0.090
7.368549,0.0186,-0.0067,0.0691,0.072
7.386033,0.0133,-0.0021,0.0403,0.043
7.387167,0.0080,-0.0069,0.0166,0.020
7.387771,0.0316,-0.0118,0.0215,0.040
7.388272,0.0457,-0.0070,0.0169,0.049
7.393838,0.0647,-0.0118,0.0313,0.073
7.398784,0.0457,-0.0167,0.0693,0.085
7.403432,0.0221,-0.0074,0.0880,0.091
7.409304,0.0272,-0.0033,0.0876,0.092
7.414312,0.0082,0.0054,0.0540,0.055
7.418299,0.0083,0.0187,0.0111,0.023
7.424903,0.0129,0.0178,-0.0172,0.028
7.429240,0.0268,0.0266,-0.0499,0.063
7.433868,0.0312,0.0261,-0.0824,0.092
7.439995,0.0213,0.0259,-0.0862,0.092
7.444363,0.0259,0.0308,-0.1042,0.112
7.450140,0.0309,0.0170,-0.0888,0.096
7.453696,0.0361,0.0034,-0.0640,0.074
7.459130,0.0272,-0.0099,-0.0015,0.029
7.463082,0.0375,-0.0232,0.0748,0.087
7.468224,0.0383,-0.0413,0.1409,0.152
7.473940,0.0294,-0.0451,0.1875,0.195
7.478057,0.0202,-0.0304,0.2099,0.213
7.482820,0.0249,-0.0208,0.2227,0.225
7.489764,0.0052,-0.0353,0.2212,0.224
7.494850,-0.0006,-0.0261,0.1628,0.165
7.499563,0.0078,-0.0028,0.1095,0.110
7.504269,0.0161,-0.0034,0.0568,0.059
7.510460,0.0102,0.0151,0.0329,0.038
7.515138,-0.0000,0.0191,-0.0003,0.019
7.520639,-0.0050,0.0233,-0.0284,0.037
7.523500,-0.0382,0.0179,-0.0469,0.063
7.528558,-0.0517,0.0223,-0.0794,0.097
7.534781,-0.0647,0.0270,-0.0880,0.113
7.541185,-0.0681,0.0176,-0.0680,0.098
7.544977,-0.0430,0.0084,-0.0197,0.048
7.548736,-0.0230,-0.0101,0.0188,0.031
7.555408,0.0061,-0.0286,0.0664,0.073
7.559456,0.0394,-0.0472,0.1089,0.125
7.572925,0.0343,-0.0422,0.1178,0.130
7.574536,0.0290,-0.0233,0.0649,0.075
7.575367,0.0046,-0.0141,0.0172,0.023
7.578977,-0.0244,0.0142,-0.0206,0.035
7.589933,-0.0293,0.0330,-0.0391,0.059
7.590774,-0.0198,0.0234,-0.0432,0.053
7.593970,0.0087,0.0234,-0.0330,0.041
7.601220,0.0372,0.0283,0.0103,0.048
7.604355,0.0466,0.0283,0.0200,0.058
7.611196,0.0702,0.0284,0.0296,0.081
7.615289,0.0748,0.0237,0.0392,0.088
7.619967,0.0508,0.0143,0.0344,0.063
7.624838,0.0506,0.0144,0.0344,0.063
7.629513,0.0455,0.0146,0.0677,0.083
7.636096,0.0452,-0.0041,0.1244,0.132
7.640869,0.0398,-0.0183,0.2139,0.218
7.644232,0.0628,-0.0137,0.1650,0.177
7.652127,0.0427,-0.0141,0.1449,0.152
7.655285,0.0371,-0.0006,0.1251,0.130
7.662764,0.0457,-0.0109,0.0817,0.094
7.665809,0.0591,-0.0259,0.0338,0.073
7.670133,0.0440,-0.0121,0.0006,0.046
7.681611,0.0151,-0.0030,-0.0133,0.020
7.683760,0.0053,-0.0177,-0.0081,0.020
7.685097,0.0052,-0.0177,-0.0030,0.019
7.690633,-0.0137,0.0012,0.0211,0.025
7.701268,-0.0278,0.0058,0.0213,0.035
7.702327,-0.0323,-0.0040,0.0356,0.048
7.706690,-0.0273,0.0004,0.0404,0.049
7.711367,-0.0367,0.0189,0.0072,0.042
7.715698,-0.0412,0.0182,-0.0068,0.046
7.719661,-0.0315,0.0176,-0.0207,0.042
7.725587,-0.0313,0.0267,-0.0439,0.060
7.730006,-0.0217,0.0310,-0.0717,0.081
7.735566,-0.0216,0.0213,-0.0803,0.086
7.741326,-0.0166,-0.0071,-0.0889,0.091
7.746699,-0.0019,0.0030,-0.0783,0.078
7.751031,-0.0014,0.0085,-0.0441,0.045
7.756194,-0.0103,-0.0050,0.0040,0.012
7.763338,-0.0000,-0.0089,0.0470,0.048
7.764878,-0.0041,-0.0176,0.1086,0.110
7.770754,-0.0274,-0.0219,0.1507,0.155
7.783209,-0.0270,-0.0215,0.1735,0.177
7.785352,-0.0173,-0.0166,0.1723,0.174
7.786226,-0.0269,-0.0262,0.1427,0.148
7.789882,-0.0131,0.0021,0.1134,0.114
7.804982,-0.0089,0.0017,0.0796,0.080
7.805910,0.0001,0.0154,0.0603,0.062
7.806264,-0.0052,0.0243,0.0221,0.033
7.811656,-0.0008,0.0286,-0.0062,0.029
7.816084,0.0086,0.0139,-0.0201,0.026
7.822228,0.0184,0.0185,-0.0291,0.039
7.826418,0.0331,0.0043,-0.0049,0.034
7.832661,0.0243,-0.0050,0.0287,0.038
7.835187,0.0203,-0.0094,0.0430,0.048
7.840217,0.0066,-0.0138,0.0856,0.087
7.846500,0.0120,-0.0088,0.1137,0.115
7.851994,0.0122,-0.0278,0.1463,0.149
7.857052,0.0360,-0.0420,0.1359,0.147
7.861645,0.0546,-0.0420,0.1256,0.143
7.865731,0.0681,-0.0231,0.1058,0.128
7.877272,0.0528,0.0002,0.0721,0.089
7.879616,0.0376,0.0136,0.0481,0.063
7.882207,0.0415,0.0269,0.0100,0.050
7.896141,0.0407,0.0354,-0.0467,0.071
7.897298,0.0544,0.0345,-0.0745,0.098
7.897842,0.0493,0.0386,-0.0593,0.086
7.901311,0.0302,0.0381,-0.0632,0.080
7.908452,0.0065,0.0378,-0.0482,0.062
7.912980,-0.0121,0.0328,-0.0237,0.042
7.915264,-0.0165,0.0231,0.0005,0.028
7.921475,-0.0256,0.0326,0.0340,0.054
7.926817,-0.0160,0.0182,0.0436,0.050
7.930712,-0.0066,-0.0056,0.0293,0.031
7.936861,-0.0069,-0.0054,0.0199,0.022
7.942829,-0.0075,-0.0099,0.0200,0.024
7.946116,-0.0131,-0.0095,0.0155,0.022
7.951848,-0.0187,0.0005,0.0062,0.020
7.956692,0.0044,-0.0038,0.0017,0.006
7.960562,0.0179,-0.0272,0.0068,0.033
7.966848,0.0366,-0.0267,0.0260,0.052
7.988163,0.0318,-0.0357,0.0641,0.080
7.989477,0.0271,-0.0259,0.0876,0.095
7.990044,0.0180,-0.0114,0.0872,0.090
7.990564,0.0138,-0.0065,0.0867,0.088
7.991063,0.0049,0.0077,0.1053,0.106
7.996992,0.0243,0.0030,0.1142,0.117
8.003382,0.0338,0.0078,0.1183,0.123
8.007568,0.0336,-0.0067,0.1176,0.123
8.011134,0.0569,-0.0259,0.1217,0.137
8.019126,0.0513,-0.0260,0.1210,0.134
8.021909,0.0361,-0.0120,0.1014,0.108
8.026832,0.0164,-0.0171,0.0724,0.076
8.032709,0.0111,-0.0032,0.0484,0.050
8.038056,0.0013,0.0010,0.0340,0.034
8.042287,-0.0036,0.0146,0.0198,0.025
8.046744,-0.0084,0.0140,-0.0037,0.017
8.052251,-0.0084,0.0087,-0.0319,0.034
8.057257,-0.0084,0.0130,-0.0598,0.062
8.062595,-0.0130,0.0128,-0.0542,0.057
8.066077,-0.0033,0.0127,-0.0582,0.060
8.078772,0.0064,0.0127,-0.0527,0.055
8.081647,0.0017,0.0224,-0.0472,0.052
8.083721,0.0019,0.0179,-0.0370,0.041
8.087529,-0.0122,0.0277,-0.0269,0.041
8.092031,-0.0119,0.0234,-0.0026,0.026
8.103946,-0.0115,0.0144,0.0167,0.025
8.105313,-0.0112,0.0150,0.0358,0.040
8.108104,-0.0014,-0.0177,0.0548,0.058
8.112836,0.0271,-0.0123,0.0831,0.088
8.119416,0.0459,-0.0165,0.0922,0.104
8.123245,0.0548,-0.0207,0.1250,0.138
8.126866,0.0492,-0.0204,0.1338,0.144
8.131905,0.0389,-0.0203,0.1330,0.140
8.137024,0.0286,-0.0154,0.1038,0.109
8.142380,0.0186,-0.0013,0.0890,0.091
8.147717,0.0182,0.0079,0.0696,0.072
8.152037,0.0132,0.0123,0.0551,0.058
8.158122,0.0132,0.0169,0.0264,0.034
8.167115,0.0275,0.0119,0.0218,0.037
8.169793,0.0325,0.0119,0.0266,0.044
8.187442,0.0517,-0.0262,0.0647,0.087
8.188413,0.0471,-0.0214,0.0644,0.083
8.188880,0.0425,-0.0166,0.0689,0.083
8.189175,0.0235,-0.0215,0.0829,0.089
8.192621,0.0141,-0.0171,0.0778,0.081
8.198491,0.0236,-0.0032,0.0442,0.050
8.202928,0.0236,0.0058,0.0204,0.032
8.208277,0.0141,0.0053,-0.0222,0.027
8.213024,0.0190,0.0238,-0.0549,0.063
8.217047,0.0145,0.0282,-0.0637,0.071
8.223830,0.0149,0.0280,-0.0581,0.066
8.227374,0.0107,0.0232,-0.0051,0.026
8.233560,0.0017,0.0328,0.0190,0.038
8.239036,-0.0167,0.0234,0.0286,0.041
8.241772,-0.0019,0.0091,0.0476,0.049
8.247577,0.0125,0.0092,0.0570,0.059
8.252061,0.0172,0.0093,0.0759,0.078
8.257681,0.0311,0.0046,0.0756,0.082
8.271347,0.0258,-0.0049,0.0562,0.062
8.273382,0.0157,0.0045,0.0656,0.068
8.274339,0.0103,0.0091,0.0464,0.048
8.277045,0.0049,0.0136,0.0084,0.017
8.293846,-0.0099,-0.0009,-0.0056,0.011
8.294935,-0.0008,-0.0058,-0.0290,0.030
8.295496,0.0133,-0.0010,-0.0094,0.016
8.298068,0.0179,-0.0199,0.0005,0.027
8.303142,0.0180,-0.0054,0.0150,0.024
8.307469,0.0039,-0.0101,0.0389,0.040
8.314201,0.0139,-0.0100,0.0579,0.060
8.318501,0.0193,-0.0147,0.0862,0.090
8.323519,0.0149,-0.0053,0.1047,0.106
8.327190,0.0059,0.0040,0.1137,0.114
8.333510,0.0064,0.0037,0.1320,0.132
8.338057,-0.0076,0.0032,0.1502,0.150
8.343553,-0.0122,0.0026,0.1398,0.140
8.348021,-0.0073,0.0020,0.1057,0.106
8.353331,-0.0120,-0.0035,0.1004,0.101
8.357573,-0.0024,-0.0042,0.0999,0.100
