time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.176794,0.0152,-0.0248,0.0159,0.033
11.177941,0.0200,-0.0251,0.0066,0.033
11.178376,0.0154,-0.0302,0.0163,0.038
11.181017,0.0202,-0.0258,0.0212,0.039
11.185934,0.0156,-0.0213,0.0070,0.027
11.191362,0.0111,-0.0313,0.0262,0.042
11.195711,0.0163,-0.0314,0.0168,0.039
11.201849,0.0167,-0.0316,0.0169,0.040
11.204926,0.0219,-0.0414,0.0361,0.059
11.212535,0.0129,-0.0368,0.0408,0.056
11.215749,0.0133,-0.0273,0.0360,0.047
11.222357,0.0232,-0.0369,0.0455,0.063
11.225899,0.0139,-0.0228,0.0359,0.045
11.230811,0.0141,-0.0324,0.0359,0.050
11.236623,0.0096,-0.0372,0.0311,0.049
11.240987,0.0052,-0.0183,0.0311,0.036
11.245711,0.0149,-0.0185,0.0264,0.036
11.250656,0.0057,-0.0283,0.0265,0.039
11.258762,0.0107,-0.0332,0.0123,0.037
11.261096,0.0110,-0.0333,0.0315,0.047
11.269754,0.0208,-0.0288,0.0268,0.044
11.270406,0.0308,-0.0386,0.0126,0.051
11.276742,0.0215,-0.0293,-0.0015,0.036
11.280839,0.0363,-0.0249,0.0035,0.044
11.287497,0.0272,-0.0300,0.0085,0.041
11.290553,0.0278,-0.0210,0.0087,0.036
11.296053,0.0427,-0.0166,0.0041,0.046
11.301781,0.0432,-0.0265,0.0139,0.053
11.307827,0.0437,-0.0221,0.0330,0.059
11.313162,0.0441,-0.0129,0.0378,0.059
11.316460,0.0397,-0.0228,0.0472,0.066
11.322161,0.0306,-0.0326,0.0614,0.076
11.326758,0.0167,-0.0281,0.0516,0.061
11.333784,0.0219,-0.0234,0.0467,0.057
11.335446,0.0223,-0.0190,0.0466,0.055
11.342302,0.0227,-0.0287,0.0465,0.059
11.346281,0.0326,-0.0243,0.0511,0.065
11.351130,0.0376,-0.0199,0.0557,0.070
11.356690,0.0282,-0.0013,0.0413,0.050
11.361348,0.0333,-0.0065,0.0222,0.041
11.368509,0.0335,0.0025,0.0271,0.043
11.371900,0.0433,-0.0123,0.0414,0.061
11.389426,0.0484,-0.0174,0.0366,0.063
11.390501,0.0394,-0.0225,0.0270,0.053
11.390859,0.0257,-0.0323,0.0128,0.043
11.393075,0.0266,-0.0183,0.0130,0.035
11.397127,0.0086,-0.0092,0.0226,0.026
11.404060,0.0051,-0.0191,0.0465,0.050
11.407313,0.0156,-0.0099,0.0748,0.077
11.412215,0.0258,-0.0055,0.0650,0.070
11.416443,0.0452,-0.0013,0.0600,0.075
11.421656,0.0312,-0.0066,0.0550,0.064
11.427926,0.0314,-0.0120,0.0358,0.049
11.434025,0.0366,-0.0224,0.0405,0.059
11.437247,0.0226,-0.0141,0.0119,0.029
11.441797,0.0232,-0.0107,0.0073,0.027
11.448038,0.0237,-0.0171,-0.0257,0.039
11.452003,0.0290,-0.0329,-0.0395,0.059
11.457362,0.0202,-0.0391,-0.0532,0.069
11.461206,0.0166,-0.0452,-0.0478,0.068
11.476795,0.0132,-0.0557,-0.0424,0.071
11.477498,0.0102,-0.0659,-0.0276,0.072
11.478263,0.0169,-0.0662,-0.0082,0.069
11.482626,0.0047,-0.0470,0.0491,0.068
11.488542,-0.0074,-0.0465,0.1107,0.120
11.493722,-0.0007,-0.0363,0.1908,0.194
11.497094,0.0102,-0.0211,0.2703,0.271
11.502851,0.0157,-0.0440,0.3016,0.305
11.507262,0.0255,-0.0385,0.2519,0.256
11.513405,0.0255,-0.0429,0.1599,0.167
11.517781,0.0351,-0.0475,0.0449,0.074
11.523548,0.0497,-0.0379,-0.0265,0.068
11.527166,0.0452,-0.0284,-0.0972,0.111
11.534027,0.0407,-0.0095,-0.0961,0.105
11.536624,0.0268,-0.0097,-0.0902,0.095
11.542041,0.0272,-0.0147,-0.0607,0.068
11.546547,0.0324,-0.0054,-0.0219,0.040
11.551644,0.0233,-0.0106,-0.0025,0.026
11.556885,0.0335,0.0175,0.0121,0.040
11.562121,0.0295,0.0122,0.0360,0.048
11.568962,0.0399,0.0260,0.0454,0.066
11.573145,0.0359,0.0255,0.0643,0.078
11.589933,0.0320,0.0298,0.0878,0.098
11.591107,0.0329,0.0438,0.0826,0.099
11.591582,0.0431,0.0384,0.0822,0.100
11.594144,0.0295,0.0189,0.0913,0.098
11.598849,0.0350,0.0139,0.0956,0.103
11.601664,0.0307,0.0041,0.0856,0.091
11.607356,0.0169,0.0039,0.0709,0.073
11.612555,0.0220,-0.0057,0.0659,0.070
11.617850,0.0175,-0.0010,0.0609,0.063
11.624148,0.0177,-0.0250,0.0559,0.064
11.627221,0.0272,-0.0297,0.0225,0.046
11.633733,0.0273,-0.0393,0.0131,0.050
11.638210,0.0225,-0.0487,0.0228,0.058
11.644118,0.0129,-0.0486,0.0182,0.053
11.647622,0.0273,-0.0438,0.0183,0.055
11.653304,0.0130,-0.0628,0.0279,0.070
11.656954,0.0131,-0.0675,0.0375,0.078
11.662197,0.0321,-0.0484,0.0280,0.064
11.668541,0.0224,-0.0580,0.0470,0.078
11.672586,0.0222,-0.0675,0.0612,0.094
11.679941,-0.0016,-0.0436,0.0372,0.057
11.683477,-0.0013,-0.0484,0.0514,0.071
11.700668,-0.0011,-0.0436,0.0418,0.060
11.701662,0.0087,-0.0529,0.0417,0.068
11.702256,0.0040,-0.0431,0.0417,0.060
11.704496,0.0183,-0.0428,0.0417,0.062
11.707969,0.0325,-0.0329,0.0416,0.062
11.713760,0.0276,-0.0420,0.0368,0.062
11.718321,0.0321,-0.0321,0.0416,0.062
11.722699,0.0363,-0.0225,0.0083,0.043
11.728781,0.0311,-0.0176,0.0038,0.036
11.734397,0.0211,-0.0083,-0.0054,0.023
11.738134,0.0161,-0.0133,-0.0241,0.032
11.744914,0.0065,-0.0184,-0.0331,0.038
11.748529,0.0068,-0.0282,-0.0040,0.029
11.753744,0.0164,-0.0236,0.0200,0.035
11.757322,-0.0026,-0.0191,0.0392,0.044
11.763877,0.0118,-0.0002,0.0344,0.036
11.768271,0.0070,-0.0050,0.0439,0.045
11.772503,0.0023,-0.0049,0.0771,0.077
11.779331,-0.0025,-0.0002,0.0910,0.091
11.783391,-0.0025,0.0189,0.1143,0.116
11.794650,0.0070,0.0140,0.1136,0.115
11.795314,0.0115,0.0139,0.1035,0.105
11.799963,0.0064,0.0092,0.0840,0.085
11.803485,-0.0128,0.0092,0.0694,0.071
11.809800,-0.0129,-0.0097,0.0548,0.057
11.813180,0.0060,-0.0237,0.0547,0.060
11.818882,0.0105,-0.0042,0.0546,0.056
11.823977,0.0149,0.0103,0.0449,0.048
11.828488,0.0193,0.0057,0.0259,0.033
11.833397,0.0284,0.0012,0.0118,0.031
11.838982,0.0232,-0.0081,0.0215,0.033
11.844134,0.0277,-0.0127,0.0216,0.037
11.848694,0.0274,-0.0172,0.0313,0.045
11.854669,0.0129,-0.0265,0.0313,0.043
11.859073,0.0126,-0.0168,0.0314,0.038
11.863172,0.0124,-0.0121,0.0124,0.021
11.868212,0.0169,-0.0122,0.0126,0.024
11.874101,0.0404,-0.0029,-0.0014,0.041
11.881980,0.0305,-0.0128,0.0036,0.033
11.883536,0.0255,-0.0225,-0.0056,0.034
11.909246,0.0252,-0.0323,-0.0005,0.041
11.910281,0.0251,-0.0371,0.0093,0.046
11.910583,0.0107,-0.0419,0.0095,0.044
11.910822,0.0393,-0.0561,0.0097,0.069
11.911086,0.0296,-0.0560,0.0052,0.064
11.914757,0.0296,-0.0559,0.0244,0.068
11.919424,0.0295,-0.0415,0.0293,0.059
11.925020,0.0295,-0.0463,0.0293,0.062
11.930274,0.0199,-0.0509,0.0436,0.070
11.933979,0.0151,-0.0413,0.0388,0.059
11.939642,0.0198,-0.0554,0.0435,0.073
11.944597,0.0339,-0.0363,0.0339,0.060
11.951553,0.0384,-0.0458,0.0340,0.069
11.953417,0.0381,-0.0409,0.0245,0.061
11.960510,0.0569,-0.0313,0.0151,0.067
11.967278,0.0422,-0.0314,0.0105,0.054
11.970010,0.0515,-0.0267,0.0012,0.058
11.974413,0.0323,-0.0220,0.0110,0.041
11.981750,0.0370,-0.0222,0.0112,0.045
11.985831,0.0370,-0.0223,0.0114,0.045
11.995578,0.0227,-0.0129,0.0163,0.031
11.996296,0.0180,-0.0226,0.0165,0.033
11.999850,0.0276,-0.0180,0.0214,0.039
12.005334,0.0277,-0.0230,0.0168,0.040
12.011195,0.0278,-0.0090,0.0264,0.039
12.013674,0.0327,-0.0093,0.0360,0.050
12.019367,0.0281,-0.0049,0.0455,0.054
12.024053,0.0282,0.0042,0.0359,0.046
12.030220,0.0235,-0.0010,0.0311,0.039
12.035505,0.0189,-0.0156,0.0406,0.047
12.040157,0.0285,-0.0063,0.0263,0.039
12.044109,0.0239,-0.0019,0.0312,0.039
12.049956,0.0098,-0.0212,0.0359,0.043
12.056750,0.0053,-0.0024,0.0407,0.041
12.059998,-0.0039,-0.0123,0.0264,0.029
12.065385,0.0060,-0.0126,0.0407,0.043
12.069199,0.0112,-0.0080,0.0454,0.047
12.081395,0.0019,-0.0131,0.0548,0.056
12.083328,0.0119,-0.0134,0.0451,0.049
12.084141,0.0217,-0.0136,0.0308,0.040
12.095819,0.0219,-0.0090,0.0356,0.043
12.096553,0.0175,-0.0186,0.0356,0.044
12.100096,0.0130,-0.0138,0.0546,0.058
12.105214,0.0133,-0.0280,0.0592,0.067
12.109462,0.0135,-0.0184,0.0495,0.054
12.115076,0.0136,-0.0278,0.0636,0.071
12.122956,0.0090,-0.0373,0.0729,0.082
12.124749,0.0043,-0.0418,0.0678,0.080
12.130435,-0.0005,-0.0368,0.0771,0.085
12.136196,0.0043,-0.0368,0.0625,0.073
12.141194,0.0089,-0.0177,0.0623,0.065
12.147410,-0.0055,-0.0178,0.0525,0.056
12.149297,0.0230,-0.0274,0.0287,0.046
12.154659,0.0228,-0.0322,0.0192,0.044
12.159360,0.0228,-0.0321,0.0241,0.046
12.169762,0.0277,-0.0320,0.0052,0.043
12.171301,0.0229,-0.0225,0.0007,0.032
12.175221,0.0182,-0.0368,0.0153,0.044
12.192821,0.0232,-0.0176,0.0202,0.035
12.194151,0.0233,-0.0222,0.0203,0.038
12.194776,0.0282,-0.0269,0.0347,0.052
12.195304,0.0378,-0.0125,0.0442,0.059
12.200491,0.0471,-0.0029,0.0489,0.068
12.205736,0.0373,-0.0172,0.0488,0.064
12.211145,0.0371,-0.0266,0.0534,0.070
12.215618,0.0464,-0.0266,0.0628,0.082
12.220479,0.0317,-0.0219,0.0578,0.069
12.225226,0.0266,-0.0171,0.0529,0.062
12.230902,0.0217,-0.0171,0.0290,0.040
12.237247,0.0263,-0.0124,0.0196,0.035
12.240940,0.0356,-0.0172,0.0102,0.041
12.245393,0.0306,-0.0267,0.0199,0.045
12.250404,0.0351,-0.0314,0.0153,0.050
12.254788,0.0397,-0.0169,0.0345,0.055
12.261310,0.0442,-0.0119,0.0488,0.067
12.268619,0.0392,-0.0117,0.0582,0.071
12.270658,0.0486,-0.0259,0.0627,0.083
12.275932,0.0296,-0.0257,0.0578,0.070
12.288313,0.0061,-0.0350,0.0576,0.068
12.288953,-0.0078,-0.0252,0.0479,0.055
12.291135,-0.0025,-0.0058,0.0573,0.058
12.296059,0.0119,-0.0009,0.0666,0.068
12.300518,0.0165,-0.0056,0.0426,0.046
12.305562,0.0306,0.0087,0.0426,0.053
12.311189,0.0446,0.0038,0.0236,0.051
12.316633,0.0538,-0.0155,0.0284,0.063
12.323040,0.0443,-0.0113,0.0427,0.063
12.326483,0.0252,-0.0169,0.0331,0.045
12.330842,0.0158,-0.0133,0.0093,0.023
12.336742,0.0208,-0.0241,-0.0475,0.057
12.341860,0.0162,-0.0303,-0.0753,0.083
12.347892,0.0118,-0.0506,-0.0792,0.095
12.350504,0.0221,-0.0660,-0.0830,0.108
12.356407,0.0183,-0.0527,-0.0631,0.084
12.360712,0.0149,-0.0582,-0.0434,0.074
12.369409,0.0023,-0.0539,-0.0048,0.054
12.371327,-0.0005,-0.0445,0.0193,0.049
12.389149,0.0062,-0.0443,0.0811,0.093
12.389971,0.0127,-0.0340,0.1519,0.156
12.390321,0.0189,-0.0425,0.2365,0.241
12.390586,0.0293,-0.0413,0.3060,0.310
12.396229,0.0342,-0.0261,0.3228,0.326
12.402906,0.0339,-0.0446,0.2540,0.260
12.405717,0.0288,-0.0488,0.1239,0.136
12.411549,0.0240,-0.0484,0.0093,0.055
12.417128,0.0241,-0.0291,-0.0428,0.057
12.423742,0.0146,-0.0243,-0.0753,0.080
12.428129,0.0194,-0.0242,-0.0839,0.089
12.431468,0.0147,-0.0147,-0.0924,0.095
12.436048,0.0196,-0.0150,-0.0914,0.095
12.442182,0.0199,-0.0059,-0.0666,0.070
12.447856,0.0298,0.0077,-0.0610,0.068
12.452147,0.0398,0.0212,-0.0317,0.055
12.458488,0.0403,0.0250,-0.0027,0.047
12.461195,0.0314,0.0383,0.0118,0.051
12.467859,0.0464,0.0468,0.0405,0.077
12.470774,0.0423,0.0363,0.0547,0.078
12.488052,0.0477,0.0354,0.0592,0.084
12.488980,0.0437,0.0300,0.0733,0.090
12.489481,0.0397,0.0198,0.0967,0.106
12.492094,0.0403,0.0194,0.0914,0.102
12.497223,0.0315,0.0238,0.0909,0.099
12.501700,0.0225,0.0044,0.0810,0.084
12.507013,0.0182,-0.0054,0.0853,0.087
12.512287,0.0091,-0.0294,0.0659,0.073
12.516166,0.0093,-0.0389,0.0467,0.061
12.521362,0.0237,-0.0342,0.0418,0.059
12.528008,0.0238,-0.0390,0.0180,0.049
12.534371,0.0239,-0.0486,-0.0056,0.055
12.537328,0.0194,-0.0535,-0.0100,0.058
12.541777,0.0243,-0.0583,0.0046,0.063
12.548317,0.0244,-0.0537,0.0001,0.059
12.552630,0.0294,-0.0586,0.0004,0.066
12.557202,0.0344,-0.0587,0.0149,0.070
12.562503,0.0345,-0.0541,0.0246,0.069
12.572789,0.0347,-0.0638,0.0294,0.078
12.573401,0.0302,-0.0685,0.0342,0.082
12.589476,-0.0026,-0.0828,0.0389,0.091
12.590212,-0.0069,-0.0683,0.0484,0.084
12.590582,0.0127,-0.0442,0.0720,0.085
12.593476,0.0224,-0.0203,0.0669,0.073
12.598125,0.0224,-0.0298,0.0572,0.068
12.602252,0.0366,-0.0201,0.0428,0.060
12.607126,0.0506,-0.0200,0.0475,0.072
12.612042,0.0597,-0.0104,0.0426,0.074
12.616946,0.0448,-0.0105,0.0331,0.057
12.622280,0.0301,-0.0156,-0.0001,0.034
12.627935,0.0251,-0.0113,-0.0236,0.036
12.633620,0.0158,-0.0022,-0.0421,0.045
12.636855,0.0162,-0.0124,-0.0415,0.046
12.641884,0.0262,-0.0128,0.0066,0.030
12.646807,0.0172,-0.0133,0.0354,0.041
12.653806,0.0224,-0.0089,0.0353,0.043
12.657982,0.0180,-0.0188,0.0401,0.048
12.661795,0.0138,-0.0189,0.0495,0.055
12.666724,0.0049,-0.0142,0.0637,0.065
12.672055,0.0151,-0.0094,0.0682,0.070
12.680317,0.0205,-0.0045,0.0774,0.080
12.682870,0.0258,-0.0044,0.0770,0.081
12.701222,0.0216,-0.0089,0.0815,0.085
12.702237,-0.0017,-0.0135,0.0763,0.078
12.702574,0.0133,-0.0181,0.0902,0.093
12.702859,0.0043,-0.0131,0.0850,0.086
12.708086,0.0047,-0.0176,0.0609,0.064
12.712843,0.0147,-0.0126,0.0797,0.082
12.717447,0.0388,-0.0123,0.0698,0.081
12.722533,0.0435,-0.0025,0.0506,0.067
12.727765,0.0435,-0.0023,0.0362,0.057
12.732417,0.0387,-0.0117,0.0457,0.061
12.738031,0.0292,-0.0114,0.0551,0.063
12.743242,0.0151,-0.0160,0.0407,0.046
12.747612,0.0152,-0.0254,0.0597,0.067
12.753221,0.0152,-0.0205,0.0690,0.074
12.757810,0.0246,-0.0347,0.0402,0.059
12.763408,0.0339,-0.0298,0.0355,0.057
12.767141,0.0243,-0.0157,0.0307,0.042
12.772475,0.0147,-0.0301,0.0118,0.036
12.780770,0.0196,-0.0348,0.0025,0.040
12.782457,0.0102,-0.0254,0.0075,0.028
12.802566,0.0246,-0.0253,0.0220,0.042
12.803530,0.0198,-0.0444,0.0316,0.058
12.804055,0.0103,-0.0442,0.0269,0.053
12.804475,0.0152,-0.0488,0.0222,0.056
12.808485,0.0249,-0.0390,0.0318,0.056
12.813201,0.0249,-0.0105,0.0413,0.049
12.818498,0.0296,-0.0105,0.0318,0.045
12.823014,0.0199,-0.0344,0.0413,0.057
12.828033,0.0197,-0.0295,0.0460,0.058
12.834273,0.0242,-0.0199,0.0317,0.045
12.837469,0.0288,-0.0245,0.0270,0.046
12.843544,0.0285,-0.0482,0.0271,0.062
12.849118,0.0378,-0.0432,0.0414,0.071
12.853717,0.0375,-0.0335,0.0319,0.060
12.858161,0.0326,-0.0381,0.0224,0.055
12.863143,0.0278,-0.0285,0.0130,0.042
12.867899,0.0326,-0.0284,0.0132,0.045
12.872913,0.0422,-0.0236,0.0276,0.056
12.880138,0.0374,-0.0190,0.0325,0.053
12.883644,0.0375,-0.0095,0.0372,0.054
12.899944,0.0329,-0.0192,0.0277,0.047
12.900651,0.0282,-0.0146,0.0373,0.049
12.900986,0.0426,-0.0147,0.0278,0.053
12.903897,0.0283,-0.0100,0.0326,0.044
12.908306,0.0285,-0.0150,0.0421,0.053
12.913053,0.0240,0.0039,0.0420,0.049
12.919179,0.0147,0.0083,0.0420,0.045
12.923513,0.0292,0.0031,0.0372,0.047
12.928524,0.0198,-0.0020,0.0324,0.038
12.934089,0.0296,-0.0024,0.0372,0.048
12.937942,0.0298,0.0021,0.0372,0.048
12.944238,0.0109,-0.0173,0.0324,0.038
12.948544,0.0159,-0.0080,0.0372,0.041
12.953177,0.0116,-0.0131,0.0466,0.050
12.958805,0.0121,-0.0180,0.0465,0.051
12.963606,0.0079,-0.0230,0.0369,0.044
12.968374,0.0179,-0.0137,0.0274,0.036
12.975142,0.0327,-0.0187,0.0180,0.042
12.981831,0.0236,-0.0238,0.0181,0.038
12.983818,0.0146,-0.0242,0.0277,0.040
12.988978,0.0057,-0.0341,0.0373,0.051
12.994469,0.0065,-0.0250,0.0230,0.035
13.000960,0.0120,-0.0350,0.0278,0.046
13.004807,0.0222,-0.0308,0.0041,0.038
13.011843,0.0230,-0.0363,-0.0052,0.043
13.014791,0.0333,-0.0465,-0.0286,0.064
13.018710,0.0199,-0.0519,-0.0281,0.062
13.025099,0.0116,-0.0431,-0.0229,0.050
13.030125,0.0035,-0.0437,-0.0224,0.049
13.034625,0.0050,-0.0443,0.0018,0.045
13.039522,0.0113,-0.0400,0.0115,0.043
13.044060,0.0222,-0.0310,0.0117,0.040
13.048519,0.0235,-0.0124,0.0403,0.048
13.054689,0.0201,-0.0272,0.0355,0.049
13.058466,0.0309,-0.0229,0.0545,0.067
13.063749,0.0415,-0.0233,0.0638,0.080
13.070364,0.0425,-0.0188,0.0730,0.087
13.074551,0.0340,-0.0237,0.0679,0.080
13.081855,0.0491,-0.0192,0.0676,0.086
13.084594,0.0403,-0.0195,0.0721,0.085
13.103151,0.0409,-0.0246,0.0718,0.086
13.103934,0.0319,-0.0249,0.0762,0.086
13.104302,0.0276,-0.0299,0.0616,0.074
13.104582,0.0137,-0.0160,0.0614,0.065
13.108999,0.0094,-0.0116,0.0422,0.045
13.114335,0.0146,-0.0262,0.0421,0.052
13.119609,0.0102,-0.0265,0.0563,0.063
13.124426,0.0295,-0.0172,0.0561,0.066
13.129804,0.0391,-0.0175,0.0464,0.063
13.134099,0.0486,-0.0082,0.0416,0.064
13.139799,0.0485,0.0009,0.0368,0.061
13.144462,0.0389,0.0053,0.0463,0.061
13.150445,0.0438,-0.0046,0.0462,0.064
13.155626,0.0487,-0.0049,0.0413,0.064
13.159031,0.0252,-0.0052,0.0365,0.045
13.164735,0.0020,-0.0101,0.0270,0.029
13.169372,-0.0020,0.0040,0.0366,0.037
13.176086,-0.0106,0.0181,0.0556,0.059
13.181463,0.0042,0.0178,0.0744,0.077
13.184337,0.0140,0.0129,0.0836,0.086
13.199912,0.0236,0.0174,0.0689,0.075
13.200516,0.0331,0.0029,0.0497,0.060
13.200776,0.0377,-0.0022,0.0591,0.070
13.205210,0.0281,-0.0123,0.0493,0.058
13.210110,0.0232,-0.0179,0.0397,0.049
13.215041,0.0138,-0.0284,0.0064,0.032
13.219750,0.0138,-0.0438,-0.0171,0.049
13.226567,0.0091,-0.0498,-0.0405,0.065
13.230588,0.0047,-0.0463,-0.0589,0.075
13.235667,0.0148,-0.0476,-0.0724,0.088
13.240311,0.0156,-0.0772,-0.0478,0.092
13.246632,-0.0022,-0.0875,-0.0566,0.104
13.250649,-0.0003,-0.0832,-0.0274,0.088
13.256054,-0.0079,-0.0644,0.0063,0.065
13.259783,-0.0057,-0.0548,0.0635,0.084
13.264950,0.0012,-0.0450,0.1060,0.115
13.269734,0.0221,-0.0540,0.1624,0.173
13.281281,0.0092,-0.0342,0.2278,0.231
13.282975,0.0197,-0.0383,0.2500,0.254
13.285995,0.0298,-0.0473,0.2149,0.222
13.303787,0.0396,-0.0611,0.1232,0.143
13.304818,0.0447,-0.0511,0.0560,0.088
13.305204,0.0402,-0.0319,-0.0011,0.051
13.305564,0.0405,-0.0223,-0.0483,0.067
13.311333,0.0313,-0.0176,-0.0524,0.063
13.316553,0.0316,-0.0082,-0.0849,0.091
13.322720,0.0270,-0.0131,-0.0791,0.085
13.324770,0.0321,-0.0038,-0.0497,0.059
13.330811,0.0325,0.0149,-0.0300,0.047
13.337047,0.0424,0.0191,-0.0057,0.047
13.341203,0.0431,0.0233,0.0041,0.049
13.345609,0.0438,0.0371,0.0281,0.064
13.351633,0.0446,0.0461,0.0614,0.089
13.355901,0.0359,0.0362,0.0755,0.091
13.361256,0.0321,0.0264,0.0846,0.094
13.365115,0.0283,0.0358,0.0937,0.104
13.370436,0.0006,0.0309,0.1075,0.112
13.381151,0.0063,0.0261,0.1259,0.129
13.382732,0.0117,0.0167,0.1251,0.127
13.386541,-0.0022,0.0120,0.1007,0.101
13.403115,0.0030,0.0122,0.0812,0.082
13.404065,0.0126,-0.0066,0.0665,0.068
13.404561,0.0030,-0.0205,0.0473,0.052
13.405011,0.0123,-0.0201,0.0377,0.044
13.410908,0.0074,-0.0340,0.0377,0.051
13.416523,0.0167,-0.0432,0.0045,0.047
13.422484,0.0213,-0.0476,0.0190,0.056
13.426323,0.0259,-0.0569,0.0097,0.063
13.431328,0.0066,-0.0470,0.0004,0.047
13.436343,0.0159,-0.0563,0.0054,0.059
13.442171,0.0109,-0.0560,0.0010,0.057
13.446610,0.0251,-0.0509,0.0060,0.057
13.450812,0.0201,-0.0649,0.0300,0.074
13.457595,0.0153,-0.0740,0.0205,0.078
13.460712,0.0106,-0.0734,0.0207,0.077
13.468995,0.0059,-0.0680,0.0256,0.073
13.470895,0.0296,-0.0531,0.0542,0.081
13.489394,0.0245,-0.0430,0.0303,0.058
13.490212,0.0194,-0.0330,0.0066,0.039
13.490540,0.0335,-0.0183,0.0211,0.044
13.490818,0.0283,-0.0275,0.0307,0.050
13.496817,0.0422,-0.0367,0.0166,0.058
13.501861,0.0416,-0.0317,-0.0118,0.054
13.507531,0.0316,-0.0316,-0.0256,0.051
13.511657,0.0264,-0.0315,-0.0441,0.060
13.517255,0.0263,-0.0267,-0.0434,0.057
13.524725,0.0121,-0.0267,-0.0048,0.030
13.526429,0.0170,-0.0362,0.0193,0.044
13.531555,0.0124,-0.0360,0.0432,0.058
13.536411,0.0078,-0.0310,0.0479,0.058
13.540727,0.0080,-0.0211,0.0431,0.049
13.546816,0.0082,-0.0113,0.0573,0.059
13.551144,0.0228,-0.0015,0.0571,0.061
13.555964,0.0327,0.0131,0.0664,0.075
13.560842,0.0472,0.0133,0.0757,0.090
13.569013,0.0331,0.0136,0.0801,0.088
13.571464,0.0192,0.0043,0.0845,0.087
13.593671,0.0147,0.0046,0.0651,0.067
13.594747,0.0246,0.0002,0.0744,0.078
13.595281,0.0106,-0.0088,0.0693,0.071
13.596134,0.0109,0.0012,0.0643,0.065
13.596605,0.0112,-0.0078,0.0784,0.080
13.602490,0.0207,0.0022,0.0685,0.072
13.607233,0.0160,-0.0068,0.0635,0.066
13.611860,0.0207,0.0079,0.0586,0.063
13.616995,0.0254,-0.0203,0.0584,0.067
13.622255,0.0300,-0.0104,0.0487,0.058
13.627154,0.0203,-0.0148,0.0392,0.047
13.634713,0.0250,-0.0051,0.0534,0.059
13.637916,0.0248,-0.0192,0.0390,0.050
13.642547,0.0294,-0.0190,0.0200,0.040
13.648516,0.0338,-0.0141,0.0344,0.050
13.651808,0.0241,-0.0140,0.0202,0.034
13.656803,0.0239,-0.0045,0.0251,0.035
13.661826,0.0286,-0.0093,0.0346,0.046
13.668813,0.0189,-0.0188,0.0394,0.048
13.671761,0.0140,-0.0281,0.0536,0.062
13.693235,0.0184,-0.0136,0.0440,0.050
13.694541,0.0133,-0.0419,0.0345,0.056
13.695143,0.0131,-0.0415,0.0250,0.050
13.695644,0.0222,-0.0316,0.0393,0.055
13.697660,0.0266,-0.0502,0.0393,0.069
13.702941,0.0307,-0.0545,0.0488,0.079
13.707946,0.0159,-0.0398,0.0297,0.052
13.712551,0.0155,-0.0585,0.0298,0.067
13.716791,0.0292,-0.0486,0.0298,0.064
13.722828,0.0240,-0.0532,0.0014,0.058
13.728301,0.0331,-0.0577,-0.0078,0.067
13.732045,0.0326,-0.0669,-0.0122,0.075
13.737157,0.0372,-0.0476,-0.0213,0.064
13.742901,0.0417,-0.0427,-0.0113,0.061
13.748094,0.0415,-0.0377,-0.0109,0.057
13.751963,0.0367,-0.0375,0.0132,0.054
13.758149,0.0318,-0.0277,0.0229,0.048
13.762514,0.0271,-0.0275,0.0515,0.064
13.769925,0.0270,-0.0224,0.0704,0.079
13.773777,0.0269,-0.0080,0.0654,0.071
13.777858,0.0220,-0.0078,0.0604,0.065
13.784231,0.0218,0.0021,0.0697,0.073
13.789547,0.0168,0.0070,0.0789,0.081
13.792832,0.0117,-0.0024,0.0596,0.061
13.798195,0.0162,0.0121,0.0594,0.063
13.803780,0.0206,0.0075,0.0498,0.054
13.808578,0.0201,-0.0067,0.0449,0.050
13.812520,0.0054,-0.0112,0.0259,0.029
13.819467,0.0050,-0.0110,0.0260,0.029
13.823607,0.0046,0.0081,0.0213,0.023
13.828056,0.0044,-0.0063,-0.0023,0.008
13.834125,0.0089,-0.0110,0.0028,0.014
13.839197,0.0135,-0.0063,0.0031,0.015
13.842693,0.0277,-0.0159,-0.0014,0.032
13.847817,0.0133,-0.0160,0.0084,0.022
13.852691,0.0087,-0.0160,0.0086,0.020
13.858005,0.0088,-0.0207,0.0373,0.044
13.862889,0.0280,-0.0254,0.0516,0.064
13.869674,0.0186,-0.0110,0.0515,0.056
13.872745,0.0233,-0.0157,0.0608,0.067
13.883787,0.0089,-0.0298,0.0511,0.060
13.884480,0.0136,-0.0248,0.0463,0.054
13.889177,-0.0055,-0.0293,0.0509,0.059
13.892946,0.0087,-0.0386,0.0746,0.084
13.899714,0.0037,-0.0334,0.0553,0.065
13.903482,0.0081,-0.0236,0.0361,0.044
13.908638,0.0077,-0.0233,0.0504,0.056
13.913787,0.0121,-0.0374,0.0408,0.057
13.919359,0.0117,-0.0275,0.0123,0.032
13.923524,0.0303,-0.0320,0.0172,0.047
13.928552,0.0299,-0.0317,0.0174,0.047
13.934757,0.0295,-0.0364,0.0128,0.049
13.940053,0.0245,-0.0362,0.0178,0.047
13.943400,0.0385,-0.0313,0.0084,0.050
13.947880,0.0383,-0.0170,0.0039,0.042
13.954257,0.0286,-0.0219,-0.0006,0.036
13.958047,0.0333,-0.0314,0.0045,0.046
