time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.595767,-0.0430,0.0290,0.0410,0.066
2.600795,-0.0570,0.0130,0.0010,0.058
2.605408,-0.0710,0.0510,-0.0240,0.091
2.610131,-0.0980,0.0760,-0.0780,0.147
2.615299,-0.1310,0.0680,-0.0880,0.172
2.619690,-0.1980,0.1330,-0.1010,0.259
2.626547,-0.2800,0.1450,-0.1140,0.335
2.629586,-0.2810,0.1710,-0.1000,0.344
2.633903,-0.2500,0.1450,-0.1230,0.314
2.638864,-0.2490,0.1570,-0.1090,0.314
2.646821,-0.2080,0.1290,-0.0950,0.263
2.648236,-0.1120,0.0880,-0.0950,0.171
2.652727,-0.0410,0.0560,-0.0790,0.105
2.657969,0.0270,0.0280,-0.0660,0.077
2.662555,0.0960,0.0140,-0.0380,0.104
2.666967,0.1250,-0.0130,-0.0380,0.131
2.671597,0.1050,-0.0250,-0.0250,0.111
2.676591,0.0780,-0.0120,-0.0110,0.080
2.681160,0.0650,0.0000,-0.0110,0.066
2.686083,0.0100,-0.0120,0.0020,0.016
2.691160,-0.0150,-0.0110,-0.0110,0.022
2.695604,-0.0290,-0.0240,-0.0250,0.045
2.700602,-0.0030,-0.0510,-0.0390,0.064
2.705115,0.0490,-0.0630,-0.0530,0.096
2.709901,0.0840,-0.0580,-0.0280,0.106
2.714440,0.1640,-0.1110,-0.0150,0.199
2.719318,0.2320,-0.1500,0.0380,0.279
2.724382,0.2870,-0.1620,0.0780,0.339
2.728528,0.2820,-0.1620,0.1010,0.341
2.733356,0.2940,-0.1590,0.1000,0.349
2.738066,0.3080,-0.1580,0.1540,0.379
2.743350,0.2260,-0.1310,0.1810,0.318
2.747816,0.1610,-0.0680,0.1920,0.260
2.752421,0.1050,-0.0260,0.1920,0.220
2.757270,0.0510,0.0270,0.1780,0.187
2.761722,0.0230,0.0670,0.1790,0.193
2.766982,-0.0040,0.0780,0.1520,0.171
2.771582,-0.0050,0.1030,0.1390,0.173
2.776136,-0.0190,0.1290,0.0860,0.156
2.780885,-0.0180,0.1400,0.0860,0.165
2.785460,-0.0290,0.1440,0.0760,0.165
2.790977,-0.0410,0.1550,0.0640,0.173
2.795062,-0.0660,0.1380,0.0370,0.157
2.799916,-0.0770,0.1080,0.0250,0.135
2.804669,-0.0830,0.1120,0.0140,0.140
2.809471,-0.1350,0.0940,0.0160,0.165
2.813739,-0.1460,0.0910,-0.0230,0.174
2.818761,-0.1860,0.0750,-0.0220,0.202
2.824169,-0.1730,0.0940,-0.0330,0.200
2.828554,-0.1310,0.0500,-0.0450,0.147
2.833031,-0.1170,0.0620,-0.0310,0.136
2.838155,-0.1040,0.0620,-0.0450,0.129
2.842400,-0.0860,0.0440,-0.0430,0.106
2.852937,-0.0590,0.0300,-0.0700,0.096
2.853759,-0.0600,0.0170,-0.0840,0.105
2.857313,-0.0480,0.0450,-0.0710,0.097
2.861233,-0.0210,0.0420,-0.0560,0.073
2.866045,-0.0350,0.0290,-0.0560,0.072
2.870996,-0.0490,0.0430,-0.0160,0.067
2.875448,-0.0480,0.0440,-0.0160,0.067
2.881489,-0.0700,0.0290,0.0240,0.079
2.884911,-0.0410,0.0150,0.0380,0.058
2.889818,-0.0400,0.0140,0.0250,0.049
2.894494,-0.0120,0.0130,0.0390,0.043
2.899179,-0.0100,0.0000,0.0250,0.027
2.904657,0.0170,-0.0020,0.0400,0.044
2.908911,0.0050,-0.0040,0.0270,0.028
2.913707,0.0190,0.0060,-0.0120,0.023
2.918177,-0.0060,-0.0210,-0.0120,0.025
2.923372,-0.0050,-0.0230,-0.0250,0.034
2.927755,-0.0310,-0.0120,-0.0510,0.061
2.932488,-0.0170,-0.0270,-0.0640,0.072
2.937965,-0.0410,-0.0280,-0.0640,0.081
2.945370,-0.0260,-0.0150,-0.0640,0.071
2.946828,0.0000,-0.0420,-0.0500,0.065
2.953245,0.0270,-0.0700,-0.0500,0.090
2.956841,0.0760,-0.0660,-0.0380,0.108
2.960626,0.0620,-0.0780,-0.0110,0.100
2.965488,0.0760,-0.0500,0.0150,0.092
2.970259,0.0620,-0.0900,0.0280,0.113
2.974946,0.0460,-0.0570,0.0400,0.083
2.980418,0.0180,-0.0280,0.0670,0.075
2.984336,-0.0090,-0.0400,0.0660,0.078
2.989162,-0.0090,-0.0390,0.0660,0.077
2.994338,-0.0220,-0.0350,0.0780,0.088
2.999979,-0.0090,-0.0480,0.0910,0.103
3.003391,0.0030,-0.0340,0.0910,0.097
3.008177,0.0160,-0.0340,0.1050,0.112
3.013503,0.0400,-0.0050,0.0630,0.075
3.019295,0.0530,0.0070,0.0640,0.083
3.023531,0.0930,0.0190,0.0230,0.098
3.027643,0.0930,0.0040,-0.0160,0.094
3.032417,0.1130,0.0150,-0.0290,0.118
3.036821,0.0710,0.0400,-0.0690,0.107
3.041214,0.0430,0.0390,-0.1370,0.149
3.047778,0.0020,0.0640,-0.1630,0.175
3.050966,-0.0230,0.0680,-0.1870,0.200
3.055472,-0.0510,0.0940,-0.2000,0.227
3.060217,-0.0510,0.0930,-0.2130,0.238
3.064873,-0.0930,0.0930,-0.2000,0.239
3.069823,-0.0870,0.0710,-0.1830,0.215
3.075417,-0.0320,0.0700,-0.1560,0.174
3.081516,-0.0180,0.0440,-0.1290,0.137
3.084169,-0.0040,0.0180,-0.1020,0.104
3.088650,0.0340,-0.0070,-0.0480,0.059
3.093381,0.0620,-0.0190,-0.0080,0.065
3.098030,0.1030,-0.0310,0.0180,0.109
3.103262,0.1030,-0.0700,0.0440,0.132
3.107886,0.0960,-0.0760,0.0550,0.134
3.113394,0.0820,-0.0730,0.0820,0.137
3.117029,0.0550,-0.0580,0.1090,0.135
3.121893,0.0140,-0.0700,0.1220,0.141
3.127363,-0.0110,-0.0620,0.1460,0.159
3.131211,-0.0100,-0.0330,0.1590,0.163
3.135993,-0.0230,-0.0190,0.1590,0.162
3.140754,-0.0230,-0.0050,0.1580,0.160
3.149867,-0.0080,0.0110,0.1570,0.158
3.151106,-0.0080,0.0250,0.1440,0.146
3.154817,-0.0210,0.0110,0.1160,0.118
3.159784,-0.0080,0.0110,0.1030,0.104
3.164536,0.0040,-0.0010,0.0750,0.075
3.169292,-0.0220,0.0120,0.0350,0.043
3.174250,-0.0080,-0.0150,-0.0190,0.025
3.179064,-0.0080,0.0100,-0.0460,0.048
3.183531,-0.0200,0.0210,-0.0580,0.065
3.188068,0.0060,0.0060,-0.0850,0.085
3.192859,-0.0060,0.0190,-0.0710,0.074
3.197555,-0.0200,0.0050,-0.0980,0.100
3.202377,-0.0180,0.0160,-0.0840,0.087
3.207037,-0.0170,0.0160,-0.0560,0.061
3.212827,-0.0170,0.0160,-0.0570,0.062
3.216981,-0.0160,0.0030,-0.0430,0.046
3.221385,-0.0150,0.0420,-0.0290,0.053
3.226478,-0.0010,0.0420,-0.0430,0.060
3.231130,-0.0010,0.0440,-0.0570,0.072
3.235473,-0.0150,0.0590,-0.0570,0.083
3.240469,-0.0150,0.0290,-0.0560,0.065
3.244815,-0.0150,0.0710,-0.0700,0.101
3.249844,-0.0280,0.0720,-0.0440,0.089
3.254515,-0.0550,0.0870,-0.0440,0.112
3.259327,-0.0760,0.0820,-0.0420,0.119
3.263904,-0.1020,0.0820,-0.0420,0.137
3.268498,-0.1140,0.0680,-0.0150,0.134
3.273490,-0.1130,0.0830,0.0110,0.141
3.278432,-0.1040,0.0540,0.0530,0.129
3.283113,-0.0880,-0.0130,0.0930,0.129
3.288210,-0.0460,0.0000,0.1480,0.155
3.292391,0.0090,-0.0120,0.2150,0.216
3.297250,0.0480,-0.0440,0.2400,0.249
3.302770,0.0480,-0.0150,0.2800,0.284
3.306650,0.0620,-0.0550,0.3200,0.331
3.311310,0.0630,-0.0400,0.3340,0.342
3.315955,0.0330,-0.0310,0.3170,0.320
3.320980,0.0180,-0.0160,0.2890,0.290
3.325902,0.0030,-0.0020,0.2890,0.289
3.331009,-0.0380,0.0370,0.2890,0.294
3.335063,-0.0750,0.0650,0.2480,0.267
3.340152,-0.1020,0.1050,0.2080,0.254
3.349397,-0.1440,0.1170,0.1670,0.250
3.350560,-0.1720,0.1280,0.1140,0.243
3.353894,-0.1610,0.1070,0.0620,0.203
3.358770,-0.1470,0.1040,0.0220,0.181
3.363410,-0.1470,0.0870,-0.0170,0.172
3.369191,-0.1210,0.0570,-0.0700,0.151
3.372900,-0.0490,0.0500,-0.0950,0.118
3.378642,0.0180,-0.0200,-0.1350,0.138
3.382753,0.0720,-0.0220,-0.1610,0.178
3.387164,0.1400,-0.0380,-0.1740,0.227
3.392766,0.1570,-0.0790,-0.2010,0.267
3.397003,0.1820,-0.0800,-0.2010,0.283
3.402754,0.1680,-0.0800,-0.1870,0.264
3.405956,0.1270,-0.0790,-0.1470,0.210
3.410663,0.0550,-0.0510,-0.1330,0.153
3.416193,0.0000,-0.0360,-0.1070,0.113
3.420659,-0.0540,-0.0210,-0.0660,0.088
3.425637,-0.0680,-0.0050,-0.0400,0.079
3.430332,-0.0900,-0.0280,-0.0010,0.094
3.438808,-0.0360,-0.0520,0.0250,0.068
3.439586,0.0020,-0.0770,0.0510,0.092
3.447443,0.0280,-0.0880,0.0770,0.120
3.448635,0.0770,-0.1050,0.0870,0.157
3.453165,0.1300,-0.1430,0.1000,0.218
3.457997,0.1560,-0.1410,0.0860,0.227
3.463250,0.1700,-0.1400,0.0990,0.241
3.468135,0.1470,-0.1180,0.0690,0.201
3.473473,0.1190,-0.1170,0.0680,0.180
3.477469,0.0780,-0.0770,0.0410,0.117
3.482860,0.0240,-0.0510,0.0280,0.063
3.487093,-0.0140,-0.0110,0.0010,0.018
3.491701,-0.0280,0.0270,0.0020,0.039
3.496000,-0.0420,0.0390,-0.0510,0.077
3.501361,-0.0420,0.0780,-0.0910,0.127
3.505730,-0.0660,0.0950,-0.1280,0.173
3.510532,-0.0650,0.0930,-0.1280,0.171
3.515573,-0.0380,0.1060,-0.1270,0.170
3.519820,-0.0370,0.1330,-0.0860,0.163
3.524843,-0.0470,0.1240,-0.0560,0.144
3.529565,-0.0450,0.1100,-0.0150,0.120
3.535121,-0.0430,0.0840,0.0380,0.102
3.539066,-0.0560,0.1000,0.1050,0.155
3.547879,-0.0760,0.0480,0.1450,0.171
3.548918,-0.0610,0.0090,0.1850,0.195
3.560309,-0.0750,-0.0010,0.2120,0.225
3.561553,-0.0610,0.0000,0.2380,0.246
3.562319,-0.0320,-0.0190,0.2350,0.238
3.567465,-0.0200,-0.0030,0.2210,0.222
3.571808,-0.0350,0.0110,0.1930,0.196
3.576532,-0.0360,0.0120,0.1930,0.197
3.581313,-0.0350,0.0150,0.1650,0.169
3.585996,-0.0220,0.0280,0.1380,0.143
3.590897,-0.0510,0.0410,0.1110,0.129
3.595787,-0.0790,0.0540,0.0700,0.119
3.601062,-0.0620,0.0500,0.0310,0.085
3.605342,-0.0360,0.0340,0.0180,0.053
3.610178,-0.0640,0.0590,-0.0080,0.087
3.615091,-0.0100,0.0300,-0.0480,0.057
3.619332,0.0150,0.0380,-0.0590,0.072
3.625707,0.0690,0.0080,-0.0990,0.121
3.629402,0.0680,0.0060,-0.1260,0.143
3.634440,0.0820,-0.0080,-0.1390,0.162
3.638728,0.0640,0.0000,-0.1510,0.164
3.643060,0.0630,0.0000,-0.1640,0.176
3.647876,0.0480,0.0000,-0.1640,0.171
3.652395,0.0470,-0.0130,-0.1920,0.198
3.657281,0.0420,0.0090,-0.2040,0.208
3.661923,0.0130,-0.0170,-0.2040,0.205
3.667346,0.0110,-0.0150,-0.1640,0.165
3.671711,-0.0030,-0.0120,-0.1510,0.152
3.676319,0.0070,0.0010,-0.0970,0.097
3.680895,0.0060,-0.0090,-0.0430,0.044
3.685546,-0.0210,-0.0060,0.0230,0.032
3.690966,0.0060,-0.0170,0.0760,0.078
3.695587,0.0180,-0.0370,0.1150,0.122
3.700318,0.0050,-0.0340,0.1680,0.171
3.704717,0.0190,-0.0600,0.2220,0.231
3.709639,0.0200,-0.0720,0.2350,0.247
3.714188,0.0320,-0.0490,0.2590,0.266
3.718922,0.0180,-0.0760,0.2310,0.244
3.724269,-0.0080,-0.0480,0.2180,0.223
3.728142,-0.0080,-0.0350,0.1910,0.194
3.733177,-0.0210,-0.0190,0.1350,0.138
3.737749,-0.0210,-0.0060,0.0950,0.097
3.742474,-0.0360,0.0330,0.0680,0.084
3.747894,-0.0370,0.0450,0.0140,0.060
3.756349,-0.0350,0.0540,-0.0240,0.069
3.757499,-0.0220,0.0670,-0.0510,0.087
3.761533,-0.0230,0.0800,-0.0650,0.106
3.766576,-0.0240,0.0940,-0.0790,0.125
3.771014,-0.0360,0.1010,-0.0900,0.140
3.775847,-0.0230,0.1010,-0.0620,0.121
3.780471,-0.0230,0.0890,-0.0490,0.104
3.785313,-0.0240,0.0760,-0.0090,0.080
3.790822,-0.0230,0.0740,0.0180,0.080
3.795095,-0.0370,0.0620,0.0720,0.102
3.799454,-0.0370,0.0360,0.0990,0.112
3.804726,-0.0230,0.0240,0.1390,0.143
3.808939,-0.0090,0.0140,0.1790,0.180
3.813509,0.0040,0.0150,0.1780,0.179
3.820505,0.0040,0.0150,0.2190,0.220
3.823384,0.0040,0.0010,0.2190,0.219
3.827604,0.0160,0.0050,0.2040,0.205
3.833138,0.0410,-0.0090,0.1500,0.156
3.837185,0.0530,-0.0100,0.1100,0.123
3.841841,0.0650,-0.0390,0.0560,0.094
3.847818,0.0590,0.0010,0.0420,0.072
3.853840,0.0430,0.0130,0.0290,0.053
3.861311,0.0560,-0.0150,0.0160,0.060
3.861656,0.0680,-0.0020,-0.0100,0.069
3.869325,0.0890,-0.0020,0.0030,0.089
3.870293,0.0740,-0.0030,0.0170,0.076
3.874883,0.0600,-0.0170,0.0300,0.069
3.880284,0.0600,-0.0160,0.0300,0.069
3.884557,0.0550,-0.0140,0.0570,0.080
3.889699,0.0540,-0.0400,0.0560,0.087
3.893883,0.0660,-0.0120,0.0560,0.087
3.898631,0.0640,-0.0250,0.0560,0.089
3.903258,0.0710,-0.0220,0.0410,0.085
3.908222,0.0950,-0.0200,0.0270,0.101
3.912704,0.0930,-0.0330,0.0130,0.100
3.917703,0.0640,-0.0330,0.0130,0.073
3.923057,0.0580,-0.0430,0.0000,0.072
3.927196,0.0420,-0.0430,-0.0140,0.062
3.931860,0.0410,-0.0160,-0.0010,0.044
3.937142,0.0400,-0.0300,0.0120,0.051
3.941294,0.0630,-0.0270,0.0390,0.079
3.946152,0.0360,-0.0140,0.0110,0.040
3.950846,0.0490,-0.0140,0.0250,0.057
3.955805,0.0490,-0.0290,0.0530,0.078
3.960235,0.0460,-0.0140,0.0390,0.062
3.964990,0.0450,-0.0010,0.0250,0.051
3.969892,0.0450,-0.0010,0.0120,0.047
3.974435,0.0440,-0.0150,-0.0010,0.046
3.979288,0.0400,-0.0030,-0.0410,0.057
3.984333,0.0260,-0.0170,-0.0410,0.051
3.990614,0.0110,-0.0040,-0.0410,0.043
3.993684,0.0110,0.0080,-0.0400,0.042
4.004936,-0.0140,0.0190,-0.0400,0.046
4.005730,-0.0550,0.0190,0.0000,0.058
4.007628,-0.0680,0.0180,0.0140,0.072
4.012860,-0.0680,0.0180,0.0280,0.076
4.017265,-0.0500,0.0050,0.0280,0.058
4.022865,-0.0640,-0.0070,0.0270,0.070
4.026506,-0.0360,0.0200,0.0550,0.069
4.031447,-0.0100,0.0070,0.0410,0.043
4.036621,-0.0350,0.0210,0.0680,0.079
4.044448,-0.0490,0.0210,0.0400,0.067
4.045417,-0.0220,-0.0040,0.0540,0.058
4.057806,-0.0500,0.0090,0.0670,0.084
4.058374,-0.0090,-0.0140,0.0930,0.094
4.059719,0.0030,-0.0130,0.0790,0.080
4.064565,0.0160,0.0000,0.0790,0.081
4.069441,0.0150,0.0140,0.0790,0.082
4.073794,-0.0110,0.0150,0.0650,0.068
4.080285,-0.0390,0.0290,0.0510,0.070
4.083520,-0.0390,0.0560,0.0790,0.104
4.088509,-0.0530,0.0830,0.0790,0.126
4.092760,-0.0500,0.0660,0.0660,0.106
4.098006,-0.0500,0.0520,0.0940,0.118
4.102692,-0.0360,0.0380,0.0940,0.108
4.107326,-0.0360,0.0640,0.0800,0.109
4.113656,-0.0340,0.0490,0.0810,0.101
4.116851,-0.0480,0.0340,0.0680,0.090
4.122949,-0.0350,0.0200,0.0680,0.079
4.126280,-0.0360,0.0460,0.0550,0.080
4.131026,-0.0220,0.0310,0.0280,0.047
4.135675,-0.0370,0.0160,0.0010,0.040
4.140543,-0.0650,0.0150,-0.0110,0.068
4.145698,-0.0520,0.0010,-0.0380,0.064
4.151830,-0.0620,-0.0380,-0.0380,0.082
4.162199,-0.0210,-0.0250,-0.0250,0.041
4.163048,0.0330,-0.0390,0.0020,0.051
4.163762,0.0740,-0.0390,0.0290,0.089
4.169308,0.0820,-0.0350,0.0690,0.113
4.173408,0.0550,-0.0210,0.0690,0.091
4.179141,0.0130,-0.0210,0.0690,0.073
4.182708,0.0000,-0.0220,0.0550,0.059
4.188404,-0.0520,0.0050,0.0410,0.066
4.193020,-0.0660,0.0050,0.0140,0.068
4.197553,-0.0950,0.0320,0.0010,0.100
4.201810,-0.0970,0.0180,-0.0250,0.102
4.206887,-0.0920,0.0280,-0.0520,0.109
4.212091,-0.0920,0.0140,-0.0790,0.122
4.216519,-0.0390,0.0000,-0.0790,0.088
4.221876,-0.0120,-0.0260,-0.1060,0.110
4.225538,0.0000,-0.0270,-0.1050,0.108
4.230439,0.0410,-0.0680,-0.0920,0.122
4.235197,0.0680,-0.0820,-0.1050,0.150
4.240000,0.0810,-0.0680,-0.0920,0.140
4.250637,0.0880,-0.0790,-0.1200,0.168
4.252431,0.1140,-0.0640,-0.1200,0.177
4.260546,0.1120,-0.0360,-0.1610,0.199
4.261474,0.0970,-0.0080,-0.1620,0.189
4.263414,0.0630,-0.0110,-0.1880,0.199
4.268126,0.0610,0.0430,-0.2020,0.215
4.272918,0.0050,0.0710,-0.1880,0.201
4.277886,-0.0350,0.0860,-0.2020,0.222
4.282392,-0.0460,0.0780,-0.1720,0.194
4.287216,-0.0720,0.0920,-0.1310,0.176
4.291936,-0.0570,0.1060,-0.0910,0.151
4.297253,-0.0830,0.0800,-0.0230,0.118
4.301258,-0.0120,0.0770,0.0450,0.090
4.306307,0.0040,0.0650,0.0990,0.118
4.311298,0.0060,0.0250,0.1530,0.155
4.315761,0.0210,0.0130,0.1930,0.195
4.321213,0.0340,-0.0060,0.2310,0.234
4.325231,0.0200,-0.0440,0.2580,0.262
4.329758,-0.0070,-0.0430,0.2570,0.261
4.334579,-0.0210,-0.0410,0.2290,0.234
4.339498,-0.0340,-0.0080,0.2140,0.217
4.346738,-0.0480,0.0200,0.2130,0.219
4.348944,-0.0770,0.0210,0.1990,0.214
4.357827,-0.0910,0.0490,0.2130,0.237
4.358626,-0.0730,0.1030,0.2260,0.259
4.362858,-0.0460,0.0750,0.2130,0.230
4.367711,-0.0320,0.0890,0.2130,0.233
4.373056,0.0080,0.0750,0.1860,0.201
4.378675,0.0200,0.0610,0.1860,0.197
4.382199,0.0470,0.0460,0.1730,0.185
4.386653,0.0880,0.0180,0.1590,0.183
4.392303,0.0870,0.0300,0.1190,0.150
4.396207,0.0810,0.0040,0.0920,0.123
4.401075,0.0660,0.0020,0.0650,0.093
4.405711,0.0520,0.0420,0.0380,0.077
4.410526,0.0510,0.0270,0.0110,0.059
4.415335,0.0340,0.0240,-0.0270,0.050
4.419796,0.0320,0.0500,-0.0540,0.080
4.424823,0.0180,0.0490,-0.0810,0.096
4.429354,0.0030,0.0490,-0.1080,0.119
4.434118,-0.0100,0.0440,-0.0790,0.091
4.438732,0.0020,0.0570,-0.0660,0.087
4.447122,-0.0110,0.0440,-0.0520,0.069
4.448411,-0.0250,0.0180,-0.0120,0.033
4.455800,-0.0230,0.0310,0.0150,0.041
4.457699,-0.0370,0.0450,0.0420,0.072
4.462286,-0.0360,0.0050,0.0690,0.078
4.468138,-0.0360,0.0060,0.0820,0.090
4.472063,-0.0080,-0.0170,0.0810,0.083
4.477026,0.0310,-0.0700,0.0810,0.111
4.481618,0.0440,-0.0840,0.0800,0.124
4.486277,0.0710,-0.0700,0.0670,0.120
4.491242,0.0920,-0.0910,0.0380,0.135
4.495805,0.0770,-0.0910,0.0240,0.122
4.501508,0.0640,-0.0640,-0.0020,0.091
4.505558,0.0360,-0.0790,-0.0430,0.097
4.511671,-0.0040,-0.0630,-0.0430,0.076
4.514939,-0.0720,-0.0640,-0.0700,0.119
4.519769,-0.0860,-0.0520,-0.0830,0.130
4.525359,-0.1130,-0.0260,-0.0830,0.143
4.528794,-0.0810,-0.0140,-0.0960,0.126
4.533515,-0.0530,-0.0020,-0.1230,0.134
4.538214,-0.0130,-0.0150,-0.1230,0.125
4.547561,0.0000,0.0110,-0.1500,0.150
4.548483,0.0240,-0.0040,-0.1220,0.124
4.557127,0.0380,-0.0040,-0.1090,0.116
4.557905,0.0380,0.0100,-0.0820,0.091
4.562035,0.0390,0.0110,-0.0550,0.068
4.568216,-0.0010,0.0110,-0.0270,0.029
4.571380,0.0000,0.0120,-0.0010,0.012
4.576447,0.0000,0.0130,0.0250,0.028
4.581132,0.0140,0.0010,0.0250,0.029
4.585669,0.0130,0.0280,0.0380,0.049
4.590774,0.0130,0.0020,0.0650,0.066
4.595328,-0.0130,0.0160,0.0650,0.068
4.601086,-0.0130,0.0170,0.0650,0.068
4.604585,-0.0380,0.0310,0.0510,0.071
4.609464,-0.0380,0.0170,0.0510,0.066
4.613839,-0.0510,0.0450,0.0240,0.072
4.620747,-0.0790,0.0310,0.0100,0.085
4.623505,-0.0740,0.0430,0.0240,0.089
4.628255,-0.0870,0.0700,0.0240,0.114
4.634539,-0.1130,0.0840,0.0240,0.143
4.637964,-0.0850,0.0850,0.0780,0.143
4.643978,-0.0410,0.0690,0.0930,0.123
4.647455,-0.0260,0.0830,0.1200,0.148
4.652724,-0.0120,0.0700,0.1470,0.163
4.663758,0.0020,0.0300,0.1460,0.149
4.665359,0.0140,0.0060,0.1450,0.146
4.665868,0.0410,-0.0330,0.1310,0.141
4.670834,0.0410,-0.0180,0.1450,0.152
4.675819,0.0400,-0.0310,0.1580,0.166
4.680456,0.0500,-0.0130,0.1700,0.178
4.685218,0.0630,0.0010,0.1560,0.168
4.689857,0.0490,0.0150,0.1690,0.177
4.694536,0.0620,0.0290,0.1290,0.146
4.701398,0.0450,0.0160,0.1150,0.125
4.704586,0.0440,0.0160,0.1010,0.111
4.709407,0.0310,0.0020,0.0600,0.068
4.713803,0.0440,0.0000,0.0470,0.064
4.718220,0.0420,0.0000,0.0070,0.043
4.722988,0.0550,0.0110,-0.0460,0.073
4.728313,0.0690,-0.0030,-0.0590,0.091
4.733683,0.0690,-0.0050,-0.0990,0.121
4.737265,0.0270,-0.0080,-0.1120,0.115
4.741832,0.0140,-0.0100,-0.1250,0.126
4.746877,-0.0110,0.0290,-0.1240,0.128
4.755661,-0.0510,0.0150,-0.0970,0.111
4.756455,-0.0470,0.0130,-0.0420,0.064
4.761668,-0.0460,0.0260,-0.0280,0.060
4.766136,-0.0450,0.0000,0.0110,0.046
4.770321,-0.0310,0.0150,0.0110,0.036
4.774938,-0.0030,0.0160,0.0510,0.054
4.780392,0.0090,0.0040,0.0640,0.065
4.784658,-0.0310,0.0060,0.1040,0.109
4.789650,-0.0320,0.0210,0.1310,0.136
4.794165,-0.0300,-0.0010,0.1430,0.146
4.799911,-0.0700,-0.0130,0.1290,0.147
4.803689,-0.0970,0.0270,0.1290,0.164
4.808721,-0.0970,0.0540,0.1290,0.170
4.813143,-0.0780,0.0660,0.1160,0.155
4.817721,-0.0640,0.0650,0.1030,0.138
4.822499,-0.0510,0.0640,0.0620,0.103
4.827378,-0.0370,0.0490,0.0490,0.079
4.831937,-0.0100,0.0320,0.0230,0.041
4.837101,0.0030,0.0440,0.0100,0.045
4.841719,0.0310,0.0160,-0.0020,0.035
4.846332,0.0720,0.0140,-0.0020,0.073
4.851171,0.0810,0.0120,-0.0150,0.083
4.856322,0.0940,0.0110,-0.0140,0.096
4.861119,0.0810,0.0110,-0.0280,0.086
4.865112,0.0810,-0.0020,-0.0280,0.086
4.870185,0.0500,-0.0150,-0.0280,0.059
4.874854,-0.0050,-0.0010,-0.0280,0.028
4.879642,-0.0050,-0.0010,-0.0420,0.042
4.883815,-0.0470,0.0130,-0.0420,0.064
4.890964,-0.0580,0.0120,-0.0420,0.073
4.893789,-0.0310,0.0000,-0.0150,0.034
4.898749,-0.0310,0.0130,0.0110,0.035
4.903130,0.0080,0.0000,0.0380,0.039
4.907846,0.0210,-0.0100,0.0650,0.069
4.912728,0.0340,-0.0360,0.1050,0.116
4.917195,0.0350,-0.0490,0.1460,0.158
4.923540,0.0630,-0.0620,0.1590,0.182
4.927566,0.0340,-0.0430,0.1570,0.166
4.931636,0.0480,-0.0430,0.1440,0.158
4.936597,0.0480,-0.0570,0.1170,0.139
4.940865,0.0610,-0.0450,0.0900,0.118
4.946276,0.0690,-0.0420,0.0480,0.094
4.953757,0.0530,-0.0160,-0.0050,0.056
4.955800,0.0380,-0.0040,-0.0590,0.070
4.960161,0.0100,0.0210,-0.0990,0.102
4.965045,-0.0550,0.0540,-0.1240,0.146
4.969293,-0.1230,0.0930,-0.1500,0.215
4.974056,-0.1640,0.1060,-0.1500,0.246
4.978787,-0.1920,0.0780,-0.1500,0.256
4.983442,-0.1800,0.0700,-0.1610,0.251
4.989970,-0.1380,0.0430,-0.1330,0.196
4.993156,-0.0840,0.0440,-0.1200,0.153
4.997924,-0.0030,0.0310,-0.0800,0.086
5.002902,0.0730,0.0050,-0.0390,0.083
5.007183,0.1130,-0.0200,-0.0260,0.118
5.012594,0.1540,-0.0180,0.0130,0.156
5.017598,0.1400,-0.0170,0.0260,0.143
5.023777,0.0940,0.0110,0.0670,0.116
5.026267,0.0250,0.0130,0.0930,0.097
5.031068,-0.0420,0.0130,0.0660,0.079
5.035540,-0.0830,0.0000,0.0660,0.106
5.040363,-0.1030,0.0270,0.0520,0.118
5.044921,-0.1030,0.0130,0.0250,0.107
5.050312,-0.0760,0.0270,-0.0010,0.081
5.060184,-0.0220,-0.0130,-0.0010,0.026
5.061004,0.0300,-0.0250,-0.0020,0.039
5.063947,0.0840,-0.0250,-0.0150,0.089
5.068901,0.1120,-0.0510,0.0110,0.124
5.073418,0.1530,-0.0920,0.0240,0.180
5.078699,0.1570,-0.0850,0.0620,0.189
5.083077,0.1700,-0.1100,0.0890,0.221
5.088587,0.1430,-0.0820,0.0890,0.187
5.092984,0.1030,-0.0810,0.1020,0.166
5.097362,0.0580,-0.0480,0.0870,0.115
5.101859,0.0290,-0.0060,0.0860,0.091
5.106650,-0.0260,0.0200,0.0860,0.092
5.111449,-0.0550,0.0350,0.0720,0.097
5.116089,-0.0910,0.0600,0.0460,0.118
5.122528,-0.1190,0.0870,0.0460,0.154
5.125791,-0.1330,0.1150,0.0320,0.179
5.131093,-0.1330,0.1010,0.0450,0.173
5.134993,-0.1120,0.0720,0.0870,0.159
5.139867,-0.1240,0.0720,0.0870,0.168
5.144889,-0.1090,0.0720,0.1140,0.173
5.149462,-0.0800,0.0720,0.1410,0.177
5.159746,-0.0740,0.0580,0.1280,0.159
5.161166,-0.0730,0.0310,0.1280,0.151
5.164110,-0.1140,0.0310,0.1010,0.155
5.168150,-0.1150,0.0030,0.0870,0.144
5.172900,-0.0830,0.0300,0.0740,0.115
5.177683,-0.0840,0.0160,0.0600,0.104
5.182572,-0.0990,0.0300,0.0460,0.113
5.187639,-0.0860,0.0160,0.0460,0.099
5.192965,-0.0680,0.0280,0.0200,0.076
5.196602,-0.0540,0.0420,-0.0060,0.069
