time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.459162,0.0120,0.0010,0.0160,0.020
10.459771,0.0000,0.0010,0.0160,0.016
10.471022,0.0000,-0.0110,0.0570,0.058
10.472505,-0.0120,-0.0110,0.0570,0.059
10.473177,-0.0110,-0.0250,0.0430,0.051
10.477484,-0.0110,-0.0240,0.0430,0.050
10.482137,-0.0110,0.0160,0.0430,0.047
10.487794,-0.0100,0.0010,0.0430,0.044
10.491388,0.0020,-0.0110,0.0430,0.044
10.496641,0.0020,0.0150,0.0430,0.046
10.501121,0.0020,-0.0110,0.0430,0.044
10.505652,0.0020,0.0010,0.0150,0.015
10.510210,0.0010,0.0010,0.0150,0.015
10.515094,0.0150,-0.0120,0.0290,0.035
10.520803,0.0150,0.0010,0.0430,0.046
10.524542,0.0270,0.0130,0.0150,0.034
10.529432,0.0130,0.0000,0.0150,0.020
10.534037,0.0000,0.0000,0.0150,0.015
10.538886,0.0000,0.0130,0.0020,0.013
10.543913,-0.0130,0.0250,0.0010,0.028
10.548352,0.0130,0.0110,-0.0110,0.020
10.557167,0.0000,0.0250,-0.0110,0.027
10.557909,0.0000,0.0250,-0.0110,0.027
10.568609,0.0120,0.0100,0.0010,0.016
10.569170,0.0110,0.0100,0.0010,0.015
10.572012,0.0110,0.0240,0.0010,0.026
10.576522,0.0110,0.0100,0.0150,0.021
10.581625,0.0230,-0.0020,0.0290,0.037
10.586495,0.0090,0.0240,0.0420,0.049
10.590810,0.0100,-0.0160,0.0290,0.035
10.596323,0.0100,-0.0020,0.0290,0.031
10.600414,0.0100,-0.0020,0.0420,0.043
10.605352,-0.0160,-0.0160,0.0420,0.048
10.609843,0.0100,-0.0160,0.0420,0.046
10.614558,0.0100,-0.0300,0.0560,0.064
10.619873,-0.0020,-0.0160,0.0420,0.045
10.624234,0.0240,-0.0160,0.0420,0.051
10.628824,0.0100,-0.0160,0.0150,0.024
10.633480,0.0100,-0.0300,0.0150,0.035
10.638320,0.0090,-0.0160,0.0150,0.024
10.643790,0.0090,-0.0020,0.0010,0.009
10.648105,-0.0170,-0.0020,0.0010,0.017
10.656748,-0.0040,-0.0020,-0.0110,0.012
10.657302,-0.0040,-0.0140,-0.0240,0.028
10.671114,-0.0170,-0.0010,-0.0520,0.055
10.672227,-0.0040,0.0120,-0.0380,0.040
10.672427,-0.0030,-0.0010,-0.0520,0.052
10.676092,0.0090,0.0000,-0.0380,0.039
10.680759,0.0090,-0.0270,-0.0240,0.037
10.686134,-0.0030,-0.0270,-0.0110,0.029
10.690267,-0.0170,-0.0270,0.0020,0.032
10.694989,-0.0030,-0.0510,0.0160,0.054
10.699875,0.0100,-0.0090,0.0440,0.046
10.704509,-0.0020,-0.0370,0.0300,0.048
10.709319,-0.0020,-0.0230,0.0570,0.061
10.714024,-0.0140,-0.0480,0.0440,0.067
10.719361,-0.0010,-0.0470,0.0440,0.064
10.723598,-0.0010,-0.0610,0.0580,0.084
10.728355,0.0120,-0.0340,0.0580,0.068
10.733527,0.0110,-0.0330,0.0450,0.057
10.737675,0.0110,-0.0330,0.0720,0.080
10.744495,0.0110,-0.0330,0.0450,0.057
10.747573,0.0250,-0.0190,0.0170,0.036
10.751889,0.0230,-0.0060,0.0180,0.030
10.756680,0.0090,-0.0060,0.0180,0.021
10.763239,-0.0030,0.0070,0.0040,0.009
10.766106,-0.0170,0.0070,-0.0090,0.020
10.772767,-0.0030,0.0070,-0.0090,0.012
10.778506,-0.0040,0.0070,-0.0090,0.012
10.780351,-0.0040,0.0480,-0.0090,0.049
10.785134,-0.0170,0.0210,0.0040,0.027
10.790100,-0.0040,0.0200,0.0040,0.021
10.794477,0.0090,0.0330,0.0040,0.034
10.799630,0.0090,0.0200,0.0040,0.022
10.803981,-0.0030,0.0470,0.0170,0.050
10.809857,0.0090,0.0320,0.0030,0.033
10.813724,0.0230,0.0310,0.0170,0.042
10.818800,0.0370,0.0310,0.0170,0.051
10.822831,0.0100,0.0180,0.0300,0.036
10.827691,0.0100,0.0420,0.0430,0.061
10.832695,0.0100,0.0140,0.0570,0.060
10.837157,0.0110,0.0010,0.0840,0.085
10.842234,0.0110,0.0140,0.0840,0.086
10.846696,0.0230,-0.0120,0.0700,0.075
10.851577,-0.0030,0.0000,0.0700,0.070
10.856267,-0.0040,-0.0130,0.0570,0.059
10.860750,-0.0040,0.0270,0.0430,0.051
10.865704,0.0080,0.0000,0.0160,0.018
10.871171,0.0070,0.0000,0.0020,0.007
10.879477,0.0210,0.0120,0.0020,0.024
10.880786,0.0200,0.0000,0.0020,0.020
10.884894,0.0320,0.0000,-0.0100,0.034
10.889143,0.0040,0.0000,-0.0240,0.024
10.894203,0.0040,0.0120,-0.0240,0.027
10.898859,-0.0220,-0.0140,-0.0240,0.035
10.903658,-0.0200,0.0000,-0.0100,0.022
10.909116,-0.0190,0.0000,0.0020,0.019
10.913016,-0.0330,-0.0140,0.0160,0.039
10.917798,-0.0190,-0.0270,0.0430,0.054
10.922546,-0.0170,-0.0390,0.0300,0.052
10.927220,0.0090,-0.0520,0.0300,0.061
10.932076,-0.0030,-0.0250,0.0160,0.030
10.936947,-0.0170,-0.0390,0.0300,0.052
10.942389,0.0090,-0.0370,0.0030,0.038
10.946216,0.0220,-0.0370,0.0030,0.043
10.950970,0.0080,-0.0510,0.0030,0.052
10.955763,0.0080,-0.0230,0.0170,0.030
10.963046,0.0200,-0.0090,0.0030,0.022
10.965032,-0.0060,-0.0230,0.0170,0.029
10.970818,0.0060,-0.0230,0.0030,0.024
10.976179,-0.0060,-0.0230,-0.0090,0.025
10.979514,0.0060,-0.0090,0.0030,0.011
10.983882,-0.0200,-0.0230,0.0030,0.031
10.989087,-0.0060,-0.0360,-0.0090,0.038
10.993742,0.0070,-0.0360,0.0030,0.037
10.998619,-0.0060,-0.0340,-0.0090,0.036
11.003030,0.0070,-0.0470,-0.0090,0.048
11.008842,-0.0060,-0.0470,-0.0090,0.048
11.012291,-0.0190,-0.0470,-0.0090,0.051
11.017174,-0.0050,-0.0310,-0.0220,0.038
11.021927,0.0070,-0.0310,-0.0080,0.033
11.026879,-0.0460,-0.0040,0.0050,0.046
11.031952,-0.0320,-0.0170,0.0180,0.040
11.036280,-0.0170,-0.0030,0.0180,0.025
11.041590,-0.0030,-0.0030,0.0320,0.032
11.045905,-0.0170,-0.0170,0.0450,0.051
11.050615,-0.0030,-0.0310,0.0730,0.079
11.055734,-0.0150,-0.0300,0.0860,0.092
11.063548,-0.0010,-0.0300,0.1130,0.117
11.064305,0.0110,-0.0300,0.1130,0.117
11.077892,-0.0010,-0.0300,0.1270,0.130
11.078576,0.0110,-0.0170,0.1000,0.102
11.078982,0.0250,-0.0180,0.0720,0.078
11.085123,0.0240,0.0080,0.0310,0.040
11.088138,0.0240,0.0210,0.0040,0.032
11.092894,0.0220,0.0200,0.0040,0.030
11.098835,0.0360,0.0330,-0.0090,0.050
11.102565,0.0350,0.0460,-0.0630,0.085
11.107400,0.0220,0.0460,-0.0770,0.092
11.111965,0.0200,0.0570,-0.0780,0.099
11.116708,0.0060,0.0430,-0.0910,0.101
11.121925,0.0060,0.0710,-0.0780,0.106
11.126207,-0.0200,0.0570,-0.0370,0.071
11.131178,-0.0180,0.0410,0.0020,0.045
11.135530,-0.0180,0.0270,0.0160,0.036
11.140579,-0.0310,0.0000,0.0430,0.053
11.145003,-0.0170,0.0140,0.0700,0.073
11.149777,-0.0280,-0.0120,0.0840,0.089
11.154745,-0.0280,-0.0120,0.0840,0.089
11.161393,-0.0150,-0.0120,0.0970,0.099
11.176564,-0.0010,-0.0260,0.0970,0.100
11.177087,-0.0010,0.0000,0.0970,0.097
11.177311,0.0120,-0.0140,0.0970,0.099
11.178251,-0.0010,-0.0130,0.0840,0.085
11.182837,0.0250,0.0000,0.0840,0.088
11.187725,0.0100,-0.0140,0.0560,0.059
11.192342,0.0240,0.0130,0.0290,0.040
11.197972,0.0110,0.0000,0.0150,0.019
11.201712,-0.0020,0.0000,-0.0110,0.011
11.206487,-0.0150,-0.0130,-0.0380,0.043
11.211690,-0.0140,-0.0130,-0.0380,0.043
11.216146,-0.0140,-0.0130,-0.0380,0.043
11.220962,-0.0280,0.0000,-0.0380,0.047
11.225505,-0.0010,0.0000,-0.0510,0.051
11.232314,-0.0150,0.0140,-0.0510,0.055
11.235228,-0.0020,0.0140,-0.0380,0.041
11.239670,0.0110,0.0280,-0.0380,0.048
11.244761,0.0100,0.0010,-0.0100,0.014
11.249305,0.0230,0.0010,0.0300,0.038
11.253880,0.0090,-0.0120,0.0430,0.046
11.260631,-0.0030,0.0010,0.0430,0.043
11.270255,-0.0150,-0.0240,0.0430,0.051
11.272482,-0.0010,-0.0370,0.0430,0.057
11.273178,0.0110,-0.0370,0.0570,0.069
11.277556,0.0120,-0.0230,0.0440,0.051
11.282624,-0.0010,-0.0350,0.0300,0.046
11.287114,0.0120,-0.0620,0.0170,0.065
11.292361,0.0260,-0.0350,0.0170,0.047
11.297207,0.0390,-0.0480,0.0170,0.064
11.301255,0.0240,-0.0070,0.0030,0.025
11.306130,0.0110,-0.0210,0.0170,0.029
11.310747,0.0110,-0.0350,0.0170,0.040
11.315919,0.0110,-0.0210,0.0300,0.038
11.320167,-0.0140,-0.0080,0.0300,0.034
11.325340,-0.0010,0.0040,0.0170,0.017
11.330367,-0.0140,-0.0090,0.0030,0.017
11.334512,-0.0010,0.0170,0.0030,0.017
11.339539,-0.0140,0.0030,0.0030,0.015
11.344271,0.0000,0.0030,0.0030,0.004
11.348714,-0.0140,0.0170,0.0030,0.022
11.353582,-0.0010,0.0170,0.0030,0.017
11.361647,-0.0010,0.0040,-0.0100,0.011
11.363151,-0.0010,0.0040,0.0030,0.005
11.367855,0.0000,-0.0080,0.0030,0.009
11.374901,0.0000,-0.0220,-0.0100,0.024
11.377022,0.0000,-0.0200,0.0030,0.020
11.381940,0.0000,-0.0200,0.0310,0.037
11.386340,-0.0120,-0.0470,0.0440,0.065
11.391258,-0.0120,-0.0470,0.0580,0.076
11.396530,-0.0230,-0.0450,0.0720,0.088
11.401152,-0.0100,-0.0310,0.0580,0.067
11.405628,-0.0100,-0.0170,0.0580,0.061
11.410513,0.0030,-0.0180,0.0440,0.048
11.415232,0.0150,0.0070,0.0310,0.035
11.419967,0.0010,-0.0060,0.0310,0.032
11.424467,-0.0120,0.0200,0.0170,0.029
11.430001,-0.0120,0.0340,0.0030,0.036
11.434060,-0.0120,0.0440,0.0030,0.046
11.438842,-0.0120,0.0300,-0.0100,0.034
11.443619,0.0140,0.0440,0.0020,0.046
11.448275,0.0420,0.0440,0.0020,0.061
11.453148,0.0260,0.0290,-0.0240,0.046
11.460407,0.0120,0.0420,0.0020,0.044
11.473982,0.0400,0.0290,0.0020,0.049
11.475029,0.0130,0.0020,0.0020,0.013
11.475588,0.0000,0.0150,0.0020,0.015
11.477021,0.0130,0.0010,0.0020,0.013
11.481811,0.0000,-0.0110,0.0160,0.019
11.487360,0.0270,0.0020,0.0160,0.031
11.490911,0.0000,-0.0230,0.0430,0.049
11.495553,0.0280,-0.0360,0.0570,0.073
11.500680,0.0280,-0.0360,0.0430,0.063
11.505108,0.0410,-0.0360,0.0710,0.090
11.510143,0.0140,-0.0480,0.0580,0.077
11.514611,0.0130,-0.0340,0.0580,0.068
11.519489,0.0270,-0.0210,0.0300,0.045
11.524291,0.0130,-0.0220,0.0170,0.031
11.529303,0.0250,-0.0080,0.0170,0.031
11.533946,0.0110,0.0040,-0.0100,0.015
11.538393,0.0100,0.0310,-0.0370,0.049
11.543364,0.0100,0.0310,-0.0500,0.060
11.547712,-0.0030,0.0160,-0.0230,0.028
11.556974,0.0100,0.0300,-0.0370,0.049
11.557922,0.0100,0.0030,-0.0510,0.052
11.567953,0.0100,0.0030,-0.0230,0.025
11.568866,0.0220,0.0030,-0.0230,0.032
11.572909,-0.0040,0.0030,-0.0230,0.024
11.576334,-0.0040,-0.0230,-0.0230,0.033
11.581126,-0.0030,-0.0360,0.0170,0.040
11.586367,-0.0150,-0.0340,0.0170,0.041
11.590247,-0.0150,-0.0340,0.0440,0.058
11.594994,-0.0140,-0.0480,0.0580,0.077
11.599753,-0.0280,-0.0620,0.0710,0.098
11.604417,-0.0510,-0.0470,0.0850,0.110
11.609166,-0.0230,-0.0330,0.0850,0.094
11.614002,-0.0230,-0.0200,0.0850,0.090
11.619950,-0.0230,-0.0060,0.0850,0.088
11.623316,-0.0220,-0.0070,0.0710,0.075
11.628490,-0.0080,0.0050,0.0570,0.058
11.633219,-0.0090,0.0050,0.0570,0.058
11.637582,0.0030,0.0190,0.0160,0.025
11.642302,0.0020,0.0170,0.0020,0.017
11.647161,-0.0100,0.0040,-0.0370,0.039
11.658038,-0.0110,0.0040,-0.0510,0.052
11.658734,0.0290,0.0040,-0.0510,0.059
11.669757,0.0020,0.0170,-0.0510,0.054
11.670605,0.0020,0.0170,-0.0240,0.029
11.670994,0.0160,0.0310,0.0020,0.035
11.675730,-0.0100,0.0030,-0.0100,0.014
11.680215,0.0030,0.0290,0.0020,0.029
11.685414,0.0160,0.0420,0.0150,0.047
11.689578,0.0170,0.0150,0.0290,0.037
11.695014,0.0030,0.0150,0.0290,0.033
11.699295,0.0030,0.0270,0.0150,0.031
11.703895,0.0300,0.0270,0.0420,0.058
11.708880,0.0160,0.0130,0.0560,0.060
11.713366,0.0030,0.0130,0.0700,0.071
11.718672,0.0150,0.0000,0.0560,0.058
11.722857,0.0020,0.0130,0.0560,0.058
11.727717,0.0020,0.0000,0.0420,0.042
11.732439,0.0020,-0.0130,0.0420,0.044
11.737894,-0.0100,-0.0260,0.0290,0.040
11.741934,-0.0100,-0.0120,0.0430,0.046
11.746509,0.0030,-0.0250,0.0150,0.029
11.758298,0.0030,0.0010,0.0290,0.029
11.758936,0.0030,-0.0110,0.0020,0.012
11.761336,0.0160,0.0010,-0.0110,0.019
11.765537,0.0160,0.0150,-0.0110,0.025
11.770357,0.0430,0.0420,-0.0240,0.065
11.775092,0.0020,0.0140,-0.0380,0.041
11.780244,0.0150,0.0550,-0.0380,0.069
11.785868,0.0280,0.0420,-0.0380,0.063
11.789083,0.0150,0.0140,-0.0240,0.032
11.793882,0.0270,0.0010,-0.0110,0.029
11.798802,0.0260,0.0010,0.0020,0.026
11.803524,0.0130,0.0150,0.0160,0.025
11.808222,0.0000,-0.0250,0.0290,0.038
11.812704,0.0000,0.0010,0.0290,0.029
11.817589,0.0270,-0.0250,0.0430,0.057
11.822374,0.0270,-0.0250,0.0290,0.047
11.827258,0.0270,-0.0380,0.0290,0.055
11.831989,0.0260,-0.0490,0.0300,0.063
11.836531,0.0120,-0.0490,0.0300,0.059
11.841346,0.0250,-0.0360,0.0300,0.053
11.845900,-0.0150,-0.0220,0.0170,0.032
11.851756,0.0110,-0.0220,0.0440,0.050
11.855835,0.0240,-0.0080,0.0300,0.039
11.862530,0.0100,-0.0080,0.0300,0.033
11.865421,-0.0160,-0.0220,0.0170,0.032
11.870607,0.0090,0.0030,0.0170,0.019
11.874265,-0.0030,0.0030,0.0030,0.005
11.879343,-0.0040,0.0030,0.0030,0.006
11.883864,-0.0040,0.0030,-0.0230,0.024
11.888621,-0.0160,0.0030,-0.0100,0.019
11.893422,-0.0160,0.0030,-0.0100,0.019
11.898333,-0.0150,0.0030,-0.0100,0.018
11.902959,-0.0290,-0.0090,-0.0230,0.038
11.907570,-0.0140,-0.0080,-0.0100,0.019
11.913739,-0.0140,-0.0080,0.0030,0.016
11.917234,-0.0130,-0.0080,0.0170,0.023
11.921891,-0.0130,-0.0070,0.0170,0.023
11.926470,-0.0250,-0.0200,0.0300,0.044
11.931321,-0.0110,-0.0060,0.0170,0.021
11.936115,-0.0110,-0.0200,0.0440,0.050
11.940621,-0.0110,-0.0200,0.0580,0.062
11.945613,0.0020,-0.0190,0.0440,0.048
11.950144,0.0020,-0.0190,0.0440,0.048
11.955220,0.0020,0.0070,0.0440,0.045
11.961350,0.0150,-0.0060,0.0440,0.047
11.964645,0.0020,0.0180,0.0440,0.048
11.969788,0.0150,0.0040,0.0300,0.034
11.974889,0.0150,0.0180,0.0300,0.038
11.978679,0.0020,0.0040,0.0160,0.017
11.983216,-0.0100,0.0040,0.0160,0.019
11.988276,-0.0100,0.0040,0.0160,0.019
11.992930,0.0030,0.0040,0.0020,0.005
11.997718,0.0030,0.0040,0.0020,0.005
12.002230,0.0020,0.0040,-0.0100,0.011
12.007780,0.0020,-0.0090,-0.0100,0.014
12.011867,0.0020,-0.0220,-0.0370,0.043
12.017274,0.0150,-0.0220,-0.0370,0.046
12.021542,0.0020,-0.0080,-0.0100,0.013
12.026323,0.0420,0.0050,-0.0230,0.048
12.031387,0.0560,-0.0070,-0.0100,0.057
12.035697,0.0430,0.0190,-0.0230,0.052
12.040748,0.0410,0.0310,-0.0100,0.052
12.045413,0.0410,0.0310,0.0030,0.051
12.049831,0.0270,0.0440,0.0430,0.067
12.054254,0.0280,0.0440,0.0710,0.088
12.059157,0.0140,0.0020,0.0980,0.099
12.064093,0.0010,0.0020,0.1110,0.111
12.070546,0.0140,0.0020,0.1250,0.126
12.086104,-0.0260,-0.0110,0.1380,0.141
12.086880,-0.0370,-0.0120,0.1110,0.118
12.087274,-0.0230,-0.0120,0.0830,0.087
12.087750,-0.0230,-0.0130,0.0560,0.062
12.092248,-0.0240,-0.0130,0.0290,0.040
12.096782,-0.0220,-0.0120,0.0150,0.029
12.101729,-0.0090,0.0000,-0.0110,0.014
12.107126,-0.0090,-0.0120,-0.0250,0.029
12.111447,-0.0090,0.0000,-0.0520,0.053
12.116645,-0.0080,0.0010,-0.0520,0.053
12.120614,-0.0350,0.0010,-0.0520,0.063
12.125421,-0.0080,-0.0110,-0.0520,0.054
12.130096,-0.0070,-0.0110,-0.0250,0.028
12.134788,-0.0190,-0.0100,-0.0110,0.024
12.141165,-0.0060,-0.0100,0.0020,0.012
12.144421,-0.0190,-0.0230,0.0290,0.042
12.149065,-0.0190,-0.0230,0.0430,0.052
12.154480,-0.0180,-0.0220,0.0430,0.052
12.161652,-0.0050,-0.0220,0.0430,0.049
12.163305,0.0080,-0.0220,0.0430,0.049
12.168447,-0.0050,-0.0360,0.0430,0.056
12.173635,0.0190,-0.0090,0.0430,0.048
12.177708,0.0190,-0.0360,0.0430,0.059
12.182239,0.0190,-0.0500,0.0430,0.069
12.187105,0.0320,-0.0230,0.0430,0.058
12.192051,0.0430,-0.0090,0.0430,0.061
12.196332,0.0150,-0.0230,0.0160,0.032
12.201256,0.0290,0.0030,0.0160,0.033
12.206453,0.0150,-0.0100,0.0020,0.018
12.210746,0.0130,0.0160,-0.0240,0.032
12.215357,0.0000,0.0160,-0.0240,0.029
12.220337,0.0130,0.0430,-0.0380,0.059
12.225309,-0.0130,0.0150,-0.0380,0.043
12.229639,0.0250,0.0150,-0.0370,0.047
12.234412,0.0110,0.0150,-0.0100,0.021
12.239472,-0.0150,0.0150,-0.0100,0.023
12.244033,-0.0150,0.0020,0.0030,0.015
12.248943,0.0110,0.0020,0.0030,0.012
12.253375,0.0110,0.0020,0.0160,0.020
12.260009,0.0110,0.0020,0.0160,0.020
12.262994,-0.0150,-0.0240,0.0430,0.051
12.267454,-0.0260,-0.0230,0.0430,0.055
12.273087,0.0010,-0.0360,0.0570,0.067
12.277073,0.0000,-0.0230,0.0570,0.061
12.281707,0.0000,-0.0360,0.0710,0.080
12.286829,0.0130,-0.0220,0.0570,0.062
12.291524,0.0120,-0.0230,0.0440,0.051
12.295958,0.0250,0.0170,0.0160,0.034
12.300786,0.0380,0.0170,0.0160,0.045
12.305519,0.0360,0.0290,0.0030,0.046
12.310356,0.0210,0.0150,-0.0100,0.028
12.315183,0.0350,0.0280,0.0030,0.045
12.319827,0.0210,0.0280,0.0030,0.035
12.324588,0.0200,0.0270,0.0160,0.037
12.331850,-0.0070,0.0130,0.0020,0.015
12.333999,-0.0060,0.0130,0.0020,0.014
12.338556,-0.0060,0.0130,0.0020,0.014
12.343277,-0.0050,0.0000,0.0020,0.005
12.348223,-0.0320,-0.0130,0.0020,0.035
12.352819,-0.0050,0.0000,0.0160,0.017
12.359879,-0.0180,-0.0260,0.0300,0.044
12.370030,-0.0290,-0.0250,0.0430,0.058
12.370888,-0.0290,-0.0250,0.0570,0.069
12.372054,-0.0150,-0.0110,0.0570,0.060
12.376462,-0.0010,-0.0120,0.0570,0.058
12.381182,-0.0130,-0.0120,0.0570,0.060
12.385899,-0.0130,-0.0120,0.0290,0.034
12.390736,-0.0130,0.0000,0.0430,0.045
12.395605,-0.0140,-0.0120,0.0160,0.024
12.400318,-0.0130,0.0000,0.0150,0.020
12.405165,-0.0130,-0.0270,0.0020,0.030
12.409821,-0.0130,-0.0130,-0.0110,0.021
12.414368,-0.0140,0.0130,-0.0250,0.031
12.419263,0.0000,0.0000,-0.0240,0.024
12.424003,0.0120,0.0000,-0.0380,0.040
12.429311,0.0260,0.0130,-0.0110,0.031
12.433367,0.0260,0.0140,-0.0110,0.032
12.438134,0.0120,0.0000,-0.0110,0.016
12.442965,0.0120,0.0000,0.0160,0.020
12.447892,0.0120,0.0010,0.0160,0.020
12.452896,0.0000,-0.0250,0.0160,0.030
12.457335,0.0120,-0.0110,0.0290,0.033
12.466336,0.0130,-0.0110,0.0160,0.023
12.467649,0.0130,-0.0380,0.0290,0.050
12.476016,0.0000,-0.0250,0.0430,0.050
12.476603,0.0120,-0.0240,0.0300,0.040
12.480661,0.0120,-0.0370,0.0430,0.058
12.485821,0.0260,-0.0370,0.0300,0.054
12.490625,0.0250,-0.0370,0.0160,0.047
12.495863,0.0230,-0.0230,0.0030,0.033
12.499752,0.0230,-0.0090,-0.0100,0.027
12.504647,0.0230,-0.0090,-0.0100,0.027
12.509739,0.0230,0.0030,-0.0100,0.025
12.514133,0.0090,0.0030,-0.0100,0.014
12.518858,0.0220,0.0030,-0.0100,0.024
12.524044,-0.0040,0.0170,-0.0100,0.020
12.529395,0.0090,0.0030,0.0030,0.010
12.532923,-0.0160,0.0030,0.0030,0.017
12.537555,-0.0300,0.0030,0.0160,0.034
12.542381,-0.0020,-0.0090,0.0170,0.019
12.547088,-0.0300,0.0030,0.0170,0.035
12.552089,-0.0150,0.0030,0.0160,0.022
12.556578,-0.0280,0.0030,0.0160,0.032
12.565735,-0.0140,-0.0090,0.0300,0.034
12.566569,-0.0140,0.0030,0.0030,0.015
12.574035,0.0000,-0.0090,0.0160,0.018
12.575294,0.0000,-0.0090,0.0300,0.031
12.580131,0.0000,-0.0090,0.0440,0.045
12.585300,0.0130,0.0040,0.0440,0.046
12.589687,-0.0120,-0.0090,0.0300,0.034
12.594887,0.0010,-0.0090,0.0440,0.045
12.599294,-0.0110,0.0040,0.0570,0.058
12.603942,-0.0110,-0.0220,0.0570,0.062
12.608652,0.0140,0.0030,0.0570,0.059
12.613502,-0.0130,-0.0100,0.0570,0.059
12.618029,0.0130,-0.0100,0.0300,0.034
12.622738,0.0260,-0.0100,0.0300,0.041
12.628440,0.0240,-0.0100,0.0030,0.026
12.633037,0.0100,0.0020,-0.0100,0.014
12.637268,0.0370,0.0020,-0.0240,0.044
12.642244,-0.0170,0.0290,-0.0240,0.041
12.646620,0.0090,0.0020,-0.0100,0.014
12.651785,-0.0040,0.0160,-0.0100,0.019
12.656151,-0.0040,0.0160,0.0030,0.017
12.664098,-0.0180,0.0160,0.0030,0.024
12.665621,0.0080,0.0150,0.0030,0.017
12.674680,0.0210,0.0150,0.0160,0.030
12.675256,0.0200,0.0150,0.0440,0.051
12.679564,0.0200,0.0150,0.0300,0.039
12.684278,0.0180,0.0000,0.0570,0.060
12.689223,0.0180,0.0140,0.0570,0.061
12.694217,0.0170,-0.0130,0.0840,0.087
12.698470,0.0310,-0.0400,0.0840,0.098
12.703480,0.0290,-0.0390,0.0850,0.098
12.708289,0.0150,-0.0390,0.0580,0.071
12.713055,0.0150,-0.0390,0.0300,0.051
12.717663,0.0150,-0.0400,0.0300,0.052
12.722325,0.0140,-0.0250,0.0170,0.033
12.727043,0.0000,-0.0110,0.0030,0.011
12.731927,0.0270,-0.0110,-0.0090,0.031
12.736647,0.0140,0.0010,-0.0230,0.027
12.741683,0.0000,-0.0230,-0.0090,0.025
12.746317,-0.0260,0.0030,-0.0220,0.034
12.751760,-0.0130,0.0160,-0.0090,0.022
12.755623,-0.0260,0.0160,-0.0220,0.038
12.760846,-0.0370,0.0030,-0.0230,0.044
12.764795,-0.0230,0.0030,-0.0090,0.025
12.773367,-0.0230,0.0160,-0.0090,0.029
12.774449,-0.0100,0.0160,-0.0090,0.021
12.788444,-0.0090,0.0020,0.0030,0.010
12.789586,-0.0080,-0.0100,0.0030,0.013
12.790359,-0.0080,0.0020,0.0170,0.019
12.793265,0.0050,-0.0100,0.0170,0.020
12.798036,-0.0070,-0.0100,0.0300,0.032
12.802728,0.0190,-0.0240,0.0300,0.043
12.807371,0.0060,-0.0100,0.0300,0.032
12.812234,0.0200,-0.0230,0.0440,0.054
12.817633,0.0190,-0.0100,0.0580,0.062
12.821924,0.0190,-0.0230,0.0440,0.053
12.826837,0.0190,-0.0230,0.0170,0.034
12.831902,0.0050,-0.0230,0.0170,0.029
12.836054,0.0050,-0.0090,0.0170,0.020
12.840698,-0.0070,0.0030,0.0030,0.008
12.845492,0.0060,-0.0090,0.0030,0.011
12.851700,0.0190,-0.0090,0.0170,0.027
12.855213,0.0050,-0.0090,0.0170,0.020
12.860198,0.0190,-0.0090,0.0030,0.021
12.864259,0.0050,0.0030,0.0030,0.007
12.874182,-0.0070,0.0170,-0.0090,0.020
12.874950,0.0180,0.0030,-0.0360,0.040
12.878758,0.0040,0.0170,-0.0360,0.040
12.886254,0.0050,0.0300,-0.0090,0.032
12.887926,0.0050,0.0170,-0.0090,0.020
12.893175,0.0180,0.0290,0.0030,0.034
12.897770,0.0040,0.0150,0.0170,0.023
12.902279,-0.0080,0.0020,0.0300,0.031
12.907069,0.0190,0.0020,0.0440,0.048
12.911724,-0.0060,-0.0230,0.0440,0.050
12.916708,0.0070,-0.0090,0.0710,0.072
12.921463,0.0070,-0.0220,0.0580,0.062
12.926523,-0.0060,-0.0220,0.0440,0.050
12.931140,-0.0050,-0.0210,0.0310,0.038
12.935610,0.0220,-0.0080,0.0170,0.029
12.940131,0.0220,-0.0080,0.0170,0.029
12.945324,0.0080,0.0050,0.0030,0.010
12.950074,0.0200,0.0170,0.0030,0.026
12.954292,0.0070,0.0030,0.0170,0.019
12.959114,0.0070,0.0170,0.0170,0.025
12.964210,0.0210,0.0300,0.0170,0.040
12.973355,0.0200,0.0150,0.0030,0.025
12.974016,0.0060,0.0290,0.0300,0.042
12.978281,0.0200,0.0150,0.0170,0.030
12.984689,-0.0060,0.0020,0.0300,0.031
12.987570,0.0060,0.0140,0.0300,0.034
12.992734,0.0200,0.0010,0.0300,0.036
12.997394,0.0200,0.0010,0.0160,0.026
13.001739,0.0060,0.0010,0.0160,0.017
13.006550,0.0190,0.0010,0.0160,0.025
13.011199,0.0190,0.0010,0.0160,0.025
13.016787,0.0060,0.0010,0.0160,0.017
13.021075,0.0060,0.0010,0.0300,0.031
13.025458,0.0060,0.0010,0.0300,0.031
13.030382,-0.0070,0.0140,0.0440,0.047
13.034894,0.0200,-0.0120,0.0300,0.038
13.039702,-0.0060,0.0010,0.0300,0.031
13.044642,-0.0180,0.0000,0.0300,0.035
13.049590,-0.0180,0.0000,0.0160,0.024
13.054385,-0.0180,0.0000,0.0430,0.047
13.058768,-0.0180,-0.0130,0.0570,0.061
13.063583,-0.0050,0.0000,0.0160,0.017
13.071642,0.0080,0.0000,0.0160,0.018
13.081661,0.0210,-0.0130,0.0160,0.029
13.082422,0.0210,0.0130,0.0160,0.029
