time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.013779,0.3727,0.3816,-0.1504,0.554
11.014819,0.3537,0.3847,-0.0544,0.525
11.015272,0.3825,0.3729,0.0558,0.537
11.015666,0.4016,0.3367,0.1515,0.546
11.020555,0.4203,0.3237,0.2088,0.570
11.025734,0.4290,0.3148,0.2468,0.587
11.031125,0.4613,0.3050,0.2227,0.596
11.035743,0.4889,0.2945,0.1937,0.603
11.041106,0.4688,0.3166,0.1839,0.595
11.045734,0.4153,0.3379,0.1932,0.569
11.051641,0.3621,0.3725,0.1929,0.554
11.056785,0.3186,0.3965,0.1448,0.529
11.062125,0.2849,0.4386,0.0536,0.526
11.065946,0.2608,0.4608,-0.0231,0.530
11.073457,0.2415,0.4920,-0.1045,0.558
11.076679,0.2508,0.5180,-0.1523,0.595
11.081223,0.2597,0.5341,-0.2336,0.638
11.085667,0.2539,0.5595,-0.3052,0.686
11.094439,0.2190,0.6185,-0.3767,0.757
11.096267,0.1935,0.6538,-0.4720,0.829
11.127848,0.1726,0.6658,-0.5336,0.871
11.129068,0.1612,0.6640,-0.5330,0.867
11.129571,0.1450,0.6485,-0.4846,0.822
11.130006,0.1290,0.6191,-0.4123,0.755
11.130434,0.1372,0.5899,-0.3593,0.704
11.131017,0.1505,0.5322,-0.2775,0.619
11.131392,0.1498,0.4891,-0.1672,0.538
11.139227,0.1492,0.4361,-0.0427,0.463
11.141971,0.1437,0.3780,0.0625,0.409
11.147031,0.1525,0.3244,0.1150,0.376
11.151353,0.1372,0.2751,0.1339,0.335
11.157084,0.1211,0.2478,0.1425,0.310
11.160858,0.0765,0.2204,0.1605,0.283
11.197459,0.0605,0.1930,0.1641,0.260
11.197978,0.0397,0.1751,0.1440,0.230
11.198169,0.0425,0.1526,0.1050,0.190
11.198332,0.0497,0.1162,0.0854,0.153
11.198797,0.0330,0.0853,0.0707,0.116
11.201132,0.0593,0.0170,0.0608,0.087
11.201415,0.0760,-0.0457,0.0796,0.119
11.201584,0.0930,-0.0983,0.1314,0.189
11.206065,0.1054,-0.1600,0.1923,0.271
11.211241,0.1040,-0.1928,0.2194,0.310
11.218568,0.1129,-0.2350,0.1894,0.322
11.220786,0.1320,-0.2437,0.1406,0.311
11.226143,0.1380,-0.2239,0.0969,0.280
11.233163,0.1262,-0.1707,0.0536,0.219
11.236331,0.0920,-0.1272,0.0154,0.158
11.241437,0.0398,-0.0644,-0.0510,0.091
11.246375,-0.0161,0.0039,-0.1548,0.156
11.251881,-0.0810,0.0545,-0.2387,0.258
11.256619,-0.1503,0.0880,-0.2792,0.329
11.262498,-0.2096,0.0809,-0.2718,0.353
11.266831,-0.2590,0.0385,-0.1980,0.328
11.272311,-0.2793,-0.0012,-0.1152,0.302
11.277969,-0.3133,-0.0480,0.0143,0.317
11.281916,-0.3418,-0.1212,0.1713,0.401
11.288144,-0.3837,-0.1972,0.3366,0.547
11.292472,-0.4105,-0.2573,0.4957,0.693
11.297951,-0.4272,-0.3446,0.7106,0.898
11.304287,-0.4297,-0.4545,0.9189,1.112
11.310764,-0.4136,-0.5492,1.0828,1.283
11.320736,-0.3839,-0.6625,1.2454,1.462
11.321636,-0.3315,-0.7705,1.3972,1.630
11.322032,-0.2902,-0.8642,1.5192,1.772
11.328789,-0.2460,-0.9535,1.6354,1.909
11.332890,-0.1847,-1.0290,1.7174,2.011
11.339692,-0.1393,-1.0818,1.7797,2.087
11.342879,-0.1426,-1.1126,1.8034,2.124
11.347490,-0.1510,-1.1076,1.7841,2.105
11.353247,-0.1462,-1.0752,1.7198,2.034
11.358999,-0.1600,-0.9931,1.5695,1.864
11.363024,-0.1828,-0.8900,1.3762,1.649
11.369274,-0.1908,-0.7653,1.1160,1.367
11.372944,-0.2081,-0.6187,0.8275,1.054
11.380451,-0.2208,-0.4828,0.5154,0.740
11.383358,-0.2097,-0.3522,0.2180,0.464
11.390446,-0.1990,-0.2359,-0.0551,0.314
11.393290,-0.1696,-0.1668,-0.3039,0.386
11.397213,-0.1502,-0.1063,-0.4806,0.515
11.407263,-0.1360,-0.0829,-0.5901,0.611
11.408755,-0.1224,-0.0631,-0.6421,0.657
11.430044,-0.0999,-0.0759,-0.6365,0.649
11.431153,-0.0975,-0.0926,-0.6358,0.650
11.431675,-0.0719,-0.1135,-0.6494,0.663
11.432117,-0.0518,-0.1196,-0.6534,0.666
11.432525,-0.0653,-0.1158,-0.6957,0.708
11.438121,-0.0930,-0.1072,-0.7044,0.719
11.444211,-0.1252,-0.1033,-0.7322,0.750
11.449000,-0.1903,-0.0707,-0.7887,0.814
11.453623,-0.2497,-0.0523,-0.8212,0.860
11.457944,-0.2940,-0.0289,-0.8632,0.912
11.462500,-0.2991,0.0091,-0.8525,0.904
11.469351,-0.3037,0.0043,-0.8131,0.868
11.473465,-0.2792,0.0091,-0.7499,0.800
11.477598,-0.2550,-0.0052,-0.6676,0.715
11.482732,-0.2313,-0.0099,-0.6332,0.674
11.487547,-0.2131,-0.0001,-0.6181,0.654
11.496078,-0.2050,0.0384,-0.6555,0.688
11.498083,-0.2117,0.0820,-0.6833,0.720
11.502848,-0.2329,0.1261,-0.7207,0.768
11.508911,-0.2160,0.1612,-0.7532,0.800
11.513897,-0.1606,0.1633,-0.7522,0.786
11.518290,-0.1001,0.1468,-0.7320,0.753
11.524575,-0.0726,0.1500,-0.7070,0.726
11.529473,-0.0685,0.1535,-0.6295,0.652
11.533382,-0.0638,0.1523,-0.5998,0.622
11.538359,-0.0729,0.1419,-0.5415,0.565
11.543965,-0.0914,0.1269,-0.4689,0.494
11.548412,-0.1050,0.1262,-0.3868,0.420
11.554022,-0.1093,0.1349,-0.2905,0.338
11.558292,-0.1427,0.1385,-0.2231,0.299
11.563257,-0.1622,0.1558,-0.1700,0.282
11.568407,-0.1537,0.1533,-0.1506,0.264
11.573846,-0.1411,0.1837,-0.1838,0.296
11.578084,-0.1624,0.2137,-0.2456,0.364
11.583364,-0.1694,0.2436,-0.3122,0.431
11.589920,-0.1670,0.2877,-0.3691,0.497
11.593133,-0.1646,0.3174,-0.4212,0.552
11.598048,-0.1526,0.3568,-0.4588,0.601
11.606590,-0.1455,0.3820,-0.4916,0.639
11.629582,-0.1192,0.4027,-0.5005,0.653
11.630755,-0.0882,0.4189,-0.5237,0.676
11.631235,-0.0383,0.4163,-0.5325,0.677
11.631649,0.0019,0.4045,-0.5412,0.676
11.632042,0.0275,0.4077,-0.5452,0.681
11.636235,0.0387,0.4066,-0.5252,0.665
11.639256,0.0453,0.4059,-0.4861,0.635
11.644215,0.0279,0.4246,-0.4279,0.603
11.648838,0.0442,0.3859,-0.3793,0.543
11.655030,0.0701,0.3567,-0.3164,0.482
11.659008,0.1009,0.3223,-0.2776,0.437
11.664612,0.1269,0.3018,-0.2627,0.420
11.668977,0.1242,0.2761,-0.2670,0.404
11.673193,0.1314,0.2741,-0.3000,0.427
11.679922,0.1292,0.2814,-0.3186,0.444
11.685090,0.1129,0.2885,-0.3515,0.469
11.690355,0.1065,0.2954,-0.3079,0.440
11.693890,0.0760,0.2969,-0.2404,0.390
11.706847,0.0598,0.2980,-0.2113,0.370
11.708614,0.0479,0.3317,-0.2206,0.401
11.709564,0.0214,0.3457,-0.2633,0.435
11.728202,0.0185,0.3685,-0.3060,0.479
11.728748,0.0107,0.4002,-0.3439,0.528
11.729009,0.0124,0.4361,-0.3865,0.583
11.729214,0.0284,0.4620,-0.4339,0.634
11.734966,0.0156,0.4873,-0.4860,0.688
11.739456,0.0168,0.5123,-0.5380,0.743
11.745008,0.0654,0.5373,-0.6187,0.822
11.751110,0.0946,0.5624,-0.6754,0.884
11.755452,0.1006,0.5734,-0.7272,0.932
11.760709,0.0742,0.5896,-0.7694,0.972
11.765190,0.0438,0.6059,-0.7349,0.953
11.769629,0.0042,0.6322,-0.6623,0.916
11.776634,-0.0256,0.6348,-0.6136,0.883
11.781636,-0.0408,0.6089,-0.5459,0.819
11.785479,-0.0415,0.5737,-0.4830,0.751
11.792515,-0.0662,0.5340,-0.3963,0.668
11.795704,-0.0624,0.4943,-0.3384,0.602
11.808911,-0.0585,0.4356,-0.3236,0.546
11.810799,-0.0541,0.3721,-0.3041,0.484
11.811865,-0.0730,0.3136,-0.2415,0.402
11.814313,-0.1203,0.2597,-0.1360,0.317
11.819926,-0.1531,0.2105,-0.0019,0.260
11.834265,-0.1797,0.1597,0.0981,0.260
11.835387,-0.1969,0.1134,0.1830,0.292
11.835817,-0.2191,0.0619,0.2624,0.347
11.841407,-0.2229,0.0195,0.2889,0.365
11.844582,-0.1940,-0.0046,0.2961,0.354
11.849959,-0.1803,-0.0295,0.2653,0.322
11.856494,-0.1956,-0.0505,0.1920,0.279
11.861495,-0.1874,-0.0438,0.1240,0.229
11.866791,-0.2079,-0.0286,0.0375,0.213
11.871969,-0.1899,0.0284,-0.0482,0.198
11.875977,-0.1761,0.0982,-0.1238,0.237
11.880075,-0.1802,0.2047,-0.2320,0.358
11.884756,-0.1730,0.3383,-0.3867,0.542
11.891257,-0.1592,0.4709,-0.5639,0.752
11.894326,-0.1197,0.5464,-0.7396,0.927
11.899779,-0.0503,0.5713,-0.9043,1.071
11.905907,0.0767,0.5279,-1.0058,1.138
11.910646,0.2412,0.4220,-1.0018,1.114
11.921033,0.4187,0.2687,-0.9742,1.094
11.921725,0.5760,0.0832,-0.9086,1.079
11.924716,0.6615,-0.0681,-0.7533,1.005
11.930109,0.6668,-0.2617,-0.4852,0.865
11.934958,0.6167,-0.4504,-0.1148,0.772
11.941737,0.4927,-0.6258,0.3096,0.855
11.945027,0.3428,-0.8030,0.7686,1.163
11.950723,0.1998,-0.9879,1.2476,1.604
11.955254,0.1103,-1.1673,1.7702,2.123
11.962773,0.0732,-1.3189,2.2836,2.638
11.966010,0.0447,-1.4349,2.7168,3.073
11.972773,-0.0001,-1.5134,3.0679,3.421
11.976256,-0.0666,-1.4972,3.2079,3.541
11.980499,-0.1840,-1.3771,3.0940,3.392
11.985578,-0.3042,-1.1431,2.6739,2.924
11.993176,-0.4031,-0.8660,2.0627,2.273
11.994757,-0.4893,-0.5825,1.4044,1.597
12.011855,-0.5523,-0.3054,0.7565,0.985
12.012554,-0.5577,-0.0812,0.1572,0.585
12.012887,-0.4953,0.0719,-0.3409,0.606
12.015489,-0.3743,0.1689,-0.6756,0.791
12.020581,-0.2380,0.2247,-0.8998,0.958
12.025536,-0.1536,0.2494,-1.0232,1.064
12.031271,-0.0643,0.2431,-1.0603,1.090
12.036047,-0.0277,0.2344,-1.0351,1.062
12.041069,-0.0060,0.1992,-0.9525,0.973
12.047757,0.0053,0.1708,-0.8460,0.863
12.051443,0.0444,0.0868,-0.7300,0.737
12.058745,0.1068,-0.0004,-0.5950,0.605
12.061455,0.1830,-0.0914,-0.4697,0.512
12.066204,0.2496,-0.2006,-0.3207,0.453
12.071503,0.3164,-0.2853,-0.2053,0.473
12.076730,0.3740,-0.3747,-0.1139,0.542
12.080772,0.4320,-0.4498,-0.0417,0.625
12.085777,0.4669,-0.4964,-0.0127,0.682
12.090320,0.4405,-0.5383,-0.0220,0.696
12.095701,0.3864,-0.5421,-0.0169,0.666
12.108712,0.2806,-0.4935,-0.0166,0.568
12.110629,0.1565,-0.4261,0.0412,0.456
12.111441,0.0518,-0.3785,0.0940,0.393
12.115524,-0.0389,-0.3124,0.1468,0.347
12.120707,-0.1208,-0.2615,0.1755,0.337
12.127521,-0.1655,-0.2114,0.1468,0.306
12.131348,-0.1734,-0.1475,0.0941,0.246
12.137068,-0.1686,-0.0986,-0.0159,0.196
12.141750,-0.1463,-0.0548,-0.1307,0.204
12.147999,-0.1013,0.0130,-0.2596,0.279
12.152007,-0.0765,0.0615,-0.3884,0.401
12.158633,-0.0474,0.0960,-0.4453,0.458
12.160962,-0.0283,0.1211,-0.5021,0.517
12.166807,0.0049,0.1321,-0.5445,0.560
12.172855,0.0813,0.1289,-0.5868,0.606
12.177727,0.1818,0.1165,-0.6147,0.652
12.182913,0.2638,0.0995,-0.6235,0.684
12.187865,0.3273,0.0733,-0.6082,0.695
12.197147,0.3340,0.0758,-0.5595,0.656
12.198755,0.3461,0.0640,-0.5013,0.613
12.221825,0.3727,0.0711,-0.4480,0.587
12.222928,0.3896,0.0542,-0.3995,0.561
12.223390,0.4111,0.0325,-0.3797,0.561
12.223786,0.4563,0.0297,-0.3935,0.603
12.224168,0.4821,0.0268,-0.4120,0.635
12.227613,0.4696,0.0433,-0.4066,0.623
12.233171,0.4474,0.0550,-0.4156,0.613
12.236923,0.4255,0.0954,-0.4245,0.609
12.242161,0.4087,0.1118,-0.4287,0.603
12.246052,0.4067,0.1331,-0.4280,0.605
12.252205,0.4241,0.1351,-0.4369,0.624
12.257208,0.4133,0.1518,-0.4410,0.623
12.262245,0.3980,0.1685,-0.4307,0.610
12.270069,0.3781,0.1947,-0.4157,0.595
12.272940,0.3584,0.2258,-0.3959,0.580
12.278611,0.3148,0.2570,-0.3761,0.554
12.281943,0.2857,0.2738,-0.3706,0.542
12.287349,0.2803,0.2858,-0.3604,0.539
12.291995,0.2893,0.3171,-0.3455,0.551
12.296570,0.2983,0.3199,-0.3209,0.542
12.307715,0.2927,0.3228,-0.2725,0.514
12.309181,0.2964,0.3162,-0.2242,0.488
12.325712,0.2951,0.3142,-0.1615,0.460
12.326790,0.2933,0.2979,-0.1181,0.434
12.327153,0.3057,0.2959,-0.0939,0.436
12.327416,0.3368,0.2698,-0.0601,0.436
12.332953,0.3771,0.2578,-0.0455,0.459
12.338182,0.3834,0.2839,0.0455,0.479
12.342302,0.3461,0.3047,0.0934,0.470
12.348125,0.3275,0.2961,0.1221,0.458
12.352706,0.3279,0.3062,0.1268,0.466
12.358748,0.3425,0.3203,0.1170,0.483
12.363295,0.3664,0.3242,0.1121,0.502
12.369789,0.3949,0.3277,0.0737,0.518
12.372019,0.4469,0.3163,0.0353,0.549
12.377636,0.4559,0.3092,0.0064,0.551
12.382602,0.4792,0.3064,-0.0367,0.570
12.387992,0.4930,0.3177,-0.0942,0.594
12.400157,0.4685,0.3380,-0.1133,0.589
12.402221,0.4394,0.3771,-0.1228,0.592
12.405096,0.4102,0.4014,-0.1468,0.592
12.408231,0.4144,0.4204,-0.1850,0.619
12.425539,0.4137,0.4488,-0.2663,0.666
12.426611,0.4175,0.4725,-0.3378,0.715
12.427142,0.4117,0.4770,-0.4045,0.749
12.427596,0.4153,0.4962,-0.4424,0.784
12.433384,0.4191,0.5109,-0.5041,0.831
12.437455,0.3946,0.5308,-0.5514,0.861
12.443675,0.3611,0.5321,-0.5747,0.862
12.448876,0.3379,0.5436,-0.5406,0.838
12.452489,0.3009,0.5315,-0.5065,0.793
12.459742,0.2741,0.5053,-0.4054,0.703
12.464334,0.2523,0.4791,-0.2758,0.608
12.467901,0.2258,0.4383,-0.1703,0.522
12.472851,0.2086,0.3829,-0.1031,0.448
12.480228,0.2137,0.3438,-0.0688,0.411
12.483256,0.2232,0.3188,-0.0918,0.400
12.487614,0.2226,0.2891,-0.1051,0.380
12.493294,0.2408,0.2785,-0.1563,0.400
12.498016,0.2259,0.2444,-0.2307,0.405
12.507003,0.2116,0.2203,-0.2618,0.402
12.508385,0.1984,0.2017,-0.2499,0.377
12.527767,0.2006,0.1408,-0.2191,0.329
12.528708,0.2088,0.0760,-0.2123,0.307
12.529064,0.2087,-0.0071,-0.1533,0.259
12.529431,0.2103,-0.0751,-0.0806,0.237
12.532756,0.1753,-0.1140,0.0058,0.209
12.538249,0.1038,-0.1383,0.0962,0.198
12.543880,0.0291,-0.1531,0.1763,0.235
12.547777,-0.0586,-0.1538,0.2747,0.320
12.552407,-0.1406,-0.1219,0.3724,0.416
12.558786,-0.1932,-0.0720,0.4549,0.499
12.563861,-0.2835,0.0002,0.5082,0.582
12.569582,-0.3402,0.1040,0.4709,0.590
12.573315,-0.4018,0.2205,0.4006,0.609
12.580918,-0.4636,0.3406,0.2881,0.643
12.584423,-0.4879,0.3985,0.1387,0.645
12.588851,-0.4516,0.4428,-0.0428,0.634
12.593566,-0.4214,0.4791,-0.2416,0.682
12.611589,-0.3683,0.4889,-0.3723,0.716
12.613678,-0.2966,0.4585,-0.4163,0.687
12.614655,-0.2347,0.4118,-0.3648,0.598
12.615619,-0.1868,0.3392,-0.2568,0.465
12.619280,-0.1861,0.2785,-0.0736,0.343
12.635233,-0.2134,0.2151,0.1128,0.323
12.636250,-0.2684,0.1678,0.2788,0.422
12.636664,-0.3086,0.0887,0.4719,0.571
12.640468,-0.3250,-0.0366,0.7015,0.774
12.645338,-0.3134,-0.1795,0.9434,1.010
12.650532,-0.2602,-0.3310,1.1738,1.247
12.654832,-0.1994,-0.4820,1.3737,1.469
12.658929,-0.1312,-0.6284,1.5340,1.663
12.665749,-0.0795,-0.7467,1.6216,1.787
12.670391,-0.0439,-0.7950,1.6799,1.859
12.674164,-0.0380,-0.8264,1.6949,1.886
12.678853,-0.0659,-0.7940,1.6241,1.809
12.683242,-0.0981,-0.7083,1.4683,1.633
12.688909,-0.1151,-0.5742,1.2472,1.378
12.694582,-0.1407,-0.4203,0.9471,1.046
12.697942,-0.1321,-0.2555,0.5829,0.650
12.703338,-0.1182,-0.0837,0.2074,0.253
12.709351,-0.1040,0.0863,-0.1696,0.217
12.714347,-0.1231,0.2175,-0.4865,0.547
12.718879,-0.1040,0.3392,-0.7579,0.837
12.723920,-0.0661,0.4142,-0.9653,1.053
12.729153,-0.0191,0.4527,-1.1234,1.211
12.733437,0.0323,0.4645,-1.1613,1.251
12.738999,0.0831,0.4451,-1.1514,1.237
12.745230,0.1144,0.3993,-1.0798,1.157
12.750266,0.1168,0.3698,-0.9564,1.032
12.755235,0.1286,0.3038,-0.8103,0.875
12.760569,0.1263,0.2104,-0.6227,0.669
12.764409,0.1478,0.1278,-0.4651,0.504
12.770926,0.1218,0.0313,-0.2993,0.325
12.775276,0.0960,-0.0268,-0.1776,0.204
12.780659,0.0514,-0.0900,-0.0902,0.137
12.784761,-0.0308,-0.1156,-0.0321,0.124
12.790297,-0.1175,-0.1038,-0.0363,0.161
12.793779,-0.1706,-0.0547,-0.0641,0.190
12.806087,-0.1668,-0.0400,-0.1155,0.207
12.807624,-0.1634,-0.0259,-0.2093,0.267
12.810141,-0.1508,0.0116,-0.3117,0.346
12.830251,-0.1336,0.0300,-0.3991,0.422
12.831186,-0.1119,0.0342,-0.4715,0.486
12.831506,-0.1094,0.0386,-0.5290,0.542
12.831775,-0.1305,0.0672,-0.6335,0.650
12.835071,-0.1605,0.1010,-0.7513,0.775
12.840520,-0.2037,0.1306,-0.7779,0.815
12.847763,-0.2556,0.1513,-0.7663,0.822
12.848898,-0.2638,0.1348,-0.7832,0.837
12.855279,-0.2573,0.1192,-0.7572,0.809
12.860868,-0.2454,0.0904,-0.7076,0.754
12.865528,-0.2188,0.0341,-0.6204,0.659
12.869040,-0.2162,-0.0304,-0.5054,0.551
12.875787,-0.1854,-0.0749,-0.3629,0.414
12.879613,-0.1743,-0.1283,-0.1787,0.281
12.885213,-0.1735,-0.1765,-0.0342,0.250
12.891263,-0.1591,-0.2197,0.0997,0.289
12.895082,-0.1359,-0.2727,0.2135,0.372
12.901785,-0.0947,-0.3021,0.3120,0.445
12.905348,-0.0685,-0.3418,0.3954,0.527
12.920426,-0.0097,-0.3536,0.4116,0.543
12.923462,0.0246,-0.3520,0.3944,0.529
12.924252,0.0443,-0.3136,0.3773,0.493
12.925134,0.0594,-0.2859,0.3175,0.431
12.930926,0.0508,-0.2734,0.2629,0.383
12.944417,0.0757,-0.2237,0.2278,0.328
12.945256,0.1103,-0.1797,0.1739,0.273
12.945535,0.1257,-0.1272,0.1157,0.213
12.951258,0.1553,-0.0993,0.0627,0.195
12.955196,0.1700,-0.0813,0.0149,0.189
12.960487,0.1794,-0.0208,-0.0515,0.188
12.966494,0.1930,0.0202,-0.1221,0.229
12.970892,0.2012,0.0706,-0.1683,0.272
12.976587,0.1663,0.1158,-0.1904,0.278
12.982812,0.1458,0.1415,-0.2266,0.304
12.986829,0.1400,0.1621,-0.2673,0.342
12.992191,0.1298,0.1728,-0.2886,0.361
12.995048,0.1294,0.1976,-0.3097,0.389
13.000426,0.1295,0.1982,-0.3212,0.399
13.010876,0.1156,0.2224,-0.2993,0.390
13.011943,0.1068,0.2223,-0.2776,0.371
13.018283,0.0979,0.2407,-0.2609,0.368
13.022076,0.1032,0.2683,-0.2681,0.393
13.025583,0.1034,0.2905,-0.3132,0.440
13.030436,0.0843,0.3172,-0.3485,0.479
13.035258,0.0985,0.3437,-0.3929,0.531
13.041574,0.1126,0.3606,-0.4227,0.567
13.045571,0.1457,0.3634,-0.4428,0.591
13.050614,0.1692,0.3474,-0.4341,0.581
13.059261,0.1739,0.3506,-0.4161,0.571
13.060409,0.1551,0.3396,-0.3649,0.522
13.066390,0.1321,0.3429,-0.3142,0.483
13.070585,0.1141,0.3319,-0.2497,0.431
13.075067,0.0916,0.3207,-0.1952,0.386
13.080941,0.1024,0.3000,-0.1174,0.338
13.086425,0.1129,0.2839,-0.0403,0.308
13.091653,0.1038,0.2675,0.0315,0.289
13.095901,0.0989,0.2556,0.0884,0.288
13.101649,0.0982,0.2434,0.1163,0.287
13.105437,0.0921,0.2357,0.1107,0.276
13.117533,0.0999,0.2040,0.1337,0.264
13.119463,0.1311,0.1581,0.1328,0.245
13.139696,0.1622,0.1315,0.1319,0.247
13.140568,0.1887,0.1049,0.1072,0.241
13.140961,0.2157,0.0641,0.0970,0.245
13.141302,0.2242,0.0235,0.1058,0.249
13.141579,0.2336,0.0116,0.1193,0.263
13.147777,0.2345,-0.0289,0.1375,0.273
13.151725,0.2220,-0.0648,0.1554,0.279
13.156133,0.1961,-0.0913,0.1875,0.286
13.161390,0.1616,-0.1182,0.1907,0.277
13.166259,0.1089,-0.1170,0.1749,0.237
13.170294,0.0428,-0.1164,0.1260,0.177
13.177254,-0.0369,-0.0878,0.0490,0.107
13.182429,-0.1111,-0.0500,-0.0511,0.132
13.187044,-0.1610,-0.0412,-0.1551,0.227
13.191665,-0.1961,-0.0132,-0.2392,0.310
13.196411,-0.2262,0.0053,-0.3084,0.382
13.201747,-0.2704,0.0286,-0.3342,0.431
13.207383,-0.3238,0.0567,-0.3313,0.467
13.219365,-0.3436,0.0896,-0.3236,0.480
13.221218,-0.3728,0.1507,-0.3351,0.523
13.222126,-0.4065,0.2543,-0.3654,0.603
13.242741,-0.4259,0.3385,-0.4239,0.690
13.243581,-0.4218,0.4183,-0.5388,0.802
13.243897,-0.3995,0.4753,-0.6623,0.908
13.244141,-0.3731,0.4725,-0.7752,0.982
13.246294,-0.2856,0.3968,-0.8254,0.959
13.251803,-0.1894,0.2776,-0.7707,0.841
13.257450,-0.0845,0.1386,-0.5550,0.578
13.261145,0.0152,-0.0349,-0.2650,0.268
13.267586,0.0720,-0.2245,0.0700,0.246
13.272743,0.1054,-0.3882,0.3737,0.549
13.277600,0.0968,-0.5125,0.6132,0.805
13.282059,0.0514,-0.6172,0.8127,1.022
13.286851,-0.0068,-0.7265,0.9536,1.199
13.293159,-0.0637,-0.8120,1.0790,1.352
13.297838,-0.0911,-0.8598,1.2176,1.493
13.304149,-0.1420,-0.9041,1.3978,1.671
13.307894,-0.1738,-0.9502,1.5669,1.841
13.328561,-0.1822,-0.9797,1.6349,1.915
13.330150,-0.1870,-0.9411,1.6120,1.876
13.331138,-0.2121,-0.8207,1.4752,1.701
13.331516,-0.2763,-0.6521,1.1781,1.375
13.333599,-0.3508,-0.4444,0.7742,0.959
13.337142,-0.4445,-0.2207,0.3071,0.584
13.344212,-0.5049,0.0058,-0.1560,0.529
13.347627,-0.5509,0.2169,-0.5535,0.811
13.352594,-0.5253,0.3568,-0.8812,1.086
13.356900,-0.4473,0.4220,-1.1680,1.320
13.363276,-0.3077,0.4374,-1.3100,1.415
13.369969,-0.1592,0.4037,-1.3036,1.374
13.373459,-0.0451,0.3212,-1.1689,1.213
13.377313,0.0254,0.2184,-0.9213,0.947
13.383153,0.0809,0.1042,-0.6521,0.665
13.388710,0.1072,-0.0124,-0.3803,0.395
13.392742,0.1333,-0.1179,-0.1297,0.220
13.396653,0.1546,-0.2125,0.0856,0.276
13.401736,0.2142,-0.3063,0.2468,0.448
13.406546,0.2882,-0.4090,0.4067,0.645
13.416331,0.3576,-0.4922,0.5130,0.796
13.418040,0.3940,-0.5326,0.5994,0.893
13.440605,0.4025,-0.5589,0.6377,0.939
13.441618,0.3881,-0.5762,0.6708,0.966
13.442066,0.3512,-0.5987,0.7321,1.009
13.442540,0.3296,-0.5979,0.7644,1.025
13.442846,0.3133,-0.5884,0.8249,1.061
13.447614,0.2591,-0.5893,0.8802,1.090
13.452425,0.2382,-0.5629,0.9207,1.105
13.459377,0.1930,-0.5427,0.9560,1.116
13.463186,0.1566,-0.5055,0.9294,1.069
13.470781,0.1047,-0.4321,0.8554,0.964
13.472132,0.0849,-0.3562,0.7107,0.799
13.478362,0.0828,-0.2678,0.4818,0.557
13.485078,0.1080,-0.1856,0.2167,0.305
13.489802,0.1370,-0.1093,-0.0366,0.179
13.494813,0.1604,-0.0335,-0.2736,0.319
13.498217,0.2023,0.0279,-0.4800,0.522
13.505510,0.2344,0.0609,-0.6278,0.673
13.507850,0.2710,0.0754,-0.7363,0.788
13.532428,0.3047,0.0864,-0.7880,0.849
13.533075,0.3528,0.0695,-0.8205,0.896
13.533340,0.3915,0.0675,-0.8481,0.937
13.533555,0.4304,0.0708,-0.8326,0.940
13.533778,0.4407,0.0459,-0.8220,0.934
13.537392,0.4611,0.0309,-0.8017,0.925
13.544048,0.4768,0.0258,-0.7815,0.916
13.548503,0.4880,0.0162,-0.7852,0.925
13.553149,0.4950,0.0258,-0.7842,0.928
13.558215,0.5075,0.0405,-0.8166,0.962
13.563468,0.4873,0.0507,-0.8347,0.968
13.569062,0.4728,0.0758,-0.8335,0.961
13.572128,0.4349,0.0917,-0.7942,0.910
13.578217,0.4024,0.1034,-0.7452,0.853
13.584254,0.3797,0.1202,-0.6868,0.794
13.588721,0.3427,0.1183,-0.6141,0.713
13.593048,0.2959,0.1405,-0.5367,0.629
13.597489,0.2583,0.1295,-0.4785,0.559
13.605585,0.2203,0.1379,-0.4204,0.494
13.607660,0.1675,0.1416,-0.3671,0.428
13.628377,0.1718,0.1307,-0.3425,0.405
13.629058,0.1569,0.1390,-0.3085,0.373
13.629383,0.1419,0.1327,-0.3079,0.364
13.629654,0.1558,0.1499,-0.3026,0.372
13.633020,0.1509,0.1668,-0.3021,0.377
13.641232,0.1510,0.1929,-0.2968,0.385
13.645092,0.1417,0.2377,-0.3202,0.423
13.648221,0.1135,0.2823,-0.3771,0.485
13.654153,0.0759,0.3413,-0.4196,0.546
13.657725,0.0526,0.4147,-0.4429,0.609
13.664716,0.0578,0.4548,-0.4470,0.640
13.669306,0.0626,0.4808,-0.4319,0.649
13.673567,0.0767,0.4927,-0.3978,0.638
13.677909,0.1191,0.4856,-0.3589,0.615
13.684138,0.1561,0.5026,-0.3248,0.618
13.690953,0.1876,0.5100,-0.2811,0.612
13.694307,0.2187,0.5125,-0.2519,0.612
13.698344,0.2447,0.5245,-0.2227,0.620
13.703264,0.2705,0.5364,-0.2079,0.636
13.707914,0.2961,0.5433,-0.1739,0.643
13.715965,0.3072,0.5548,-0.1735,0.657
13.718822,0.3183,0.5661,-0.1540,0.667
13.738391,0.3293,0.5726,-0.1488,0.677
13.738943,0.3402,0.5788,-0.1389,0.686
13.739155,0.3415,0.5850,-0.0860,0.683
13.739313,0.3428,0.5862,-0.0713,0.683
13.743292,0.3536,0.5823,-0.0328,0.682
13.748148,0.3500,0.5782,0.0056,0.676
13.752608,0.3797,0.5785,0.0297,0.693
