time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.930842,-0.4670,-0.2560,1.3470,1.448
12.935416,-0.4030,-0.1820,1.0870,1.173
12.940418,-0.2850,-0.0980,0.8140,0.868
12.945284,-0.1530,-0.0030,0.5000,0.523
12.953710,0.0170,0.1170,0.2140,0.244
12.954478,0.1860,0.2490,-0.0700,0.319
12.986475,0.3520,0.3670,-0.4100,0.653
12.986959,0.5030,0.4980,-0.7090,1.002
12.987122,0.6260,0.5890,-0.9400,1.274
12.987244,0.7060,0.6550,-1.0890,1.454
12.987359,0.7570,0.6540,-1.2110,1.571
12.987608,0.7670,0.6430,-1.2800,1.625
12.987738,0.7210,0.6200,-1.2800,1.595
12.992269,0.6750,0.5460,-1.2130,1.492
12.997271,0.5890,0.4200,-1.0790,1.299
13.002106,0.5030,0.3100,-0.8770,1.057
13.008166,0.3630,0.1690,-0.6290,0.746
13.011323,0.2630,0.0740,-0.3730,0.462
13.016578,0.1940,-0.0310,-0.1580,0.252
13.021215,0.1260,-0.0680,0.0420,0.149
13.025617,0.0550,-0.0970,0.2010,0.230
13.030544,0.0030,-0.1220,0.3480,0.369
13.035053,-0.0340,-0.1350,0.4410,0.462
13.040007,-0.0300,-0.0960,0.4930,0.503
13.044794,-0.0090,-0.0520,0.4220,0.425
13.050652,0.0390,0.0090,0.2700,0.273
13.054407,0.1160,0.1090,0.0790,0.178
13.058605,0.2350,0.2200,-0.1390,0.351
13.063385,0.3060,0.3040,-0.3800,0.575
13.068265,0.3970,0.4080,-0.6520,0.866
13.073172,0.4760,0.5150,-0.8970,1.139
13.077781,0.5290,0.5800,-1.2370,1.465
13.082409,0.5090,0.6060,-1.5510,1.741
13.087242,0.4880,0.6530,-1.8350,2.008
13.092070,0.4970,0.7070,-2.0260,2.203
13.096718,0.5060,0.7500,-2.1630,2.345
13.101392,0.4400,0.6420,-2.1740,2.309
13.106838,0.3580,0.5850,-2.1050,2.214
13.110853,0.2770,0.4850,-1.9160,1.996
13.116208,0.1940,0.3730,-1.6190,1.673
13.120621,0.1340,0.1900,-1.2190,1.241
13.125100,0.1260,-0.0040,-0.7710,0.781
13.129848,0.0770,-0.1960,-0.4190,0.469
13.134829,0.0260,-0.3620,-0.1620,0.397
13.140294,-0.1120,-0.4830,0.0750,0.501
13.144287,-0.2440,-0.5950,0.2510,0.690
13.148956,-0.3740,-0.6980,0.3720,0.875
13.153308,-0.5290,-0.7500,0.3860,0.996
13.159137,-0.5490,-0.7530,0.2800,0.973
13.162786,-0.6120,-0.7510,0.1160,0.976
13.177764,-0.6060,-0.7170,-0.1550,0.951
13.178284,-0.5550,-0.6320,-0.4940,0.975
13.178418,-0.4420,-0.4590,-0.8790,1.086
13.181513,-0.2990,-0.2540,-1.2320,1.293
13.186338,-0.1040,-0.0800,-1.5700,1.575
13.191294,0.1320,0.1190,-1.9900,1.998
13.196065,0.3310,0.2590,-2.3970,2.434
13.200846,0.5610,0.4400,-2.7880,2.878
13.206282,0.7120,0.6170,-3.0860,3.227
13.210526,0.7920,0.7700,-3.2340,3.417
13.215067,0.7850,0.8470,-3.2610,3.459
13.219929,0.7730,0.7940,-3.0840,3.277
13.224714,0.7820,0.6520,-2.6630,2.851
13.229255,0.7980,0.3390,-2.0390,2.216
13.234068,0.7970,-0.1250,-1.3020,1.532
13.239224,0.8640,-0.6470,-0.5700,1.221
13.243499,0.9470,-1.1360,0.3380,1.517
13.248402,0.9870,-1.6090,1.2600,2.270
13.253236,0.9320,-1.9860,2.1000,3.037
13.258793,0.7410,-2.2950,2.8050,3.699
13.262083,0.4320,-2.4440,3.3190,4.144
13.276612,0.0630,-2.5290,3.6150,4.412
13.277081,-0.3110,-2.5510,3.7350,4.534
13.277250,-0.6220,-2.5120,3.6380,4.465
13.281264,-0.8270,-2.4510,3.3360,4.221
13.286240,-1.0090,-2.2890,2.8580,3.798
13.291094,-1.1700,-2.1040,2.2990,3.329
13.295489,-1.2860,-1.8980,1.8910,2.972
13.300497,-1.3460,-1.6700,1.3880,2.555
13.305499,-1.3780,-1.4310,0.9130,2.186
13.309932,-1.3300,-1.1550,0.4660,1.822
13.314750,-1.2030,-0.8530,0.0330,1.475
13.319195,-1.0390,-0.5530,-0.3580,1.230
13.324137,-0.8670,-0.2520,-0.6530,1.114
13.329093,-0.6760,0.0630,-0.9220,1.145
13.333476,-0.5200,0.3400,-1.1220,1.283
13.338499,-0.4120,0.5790,-1.2820,1.466
13.343051,-0.3790,0.7810,-1.4010,1.648
13.347752,-0.3660,0.9450,-1.4390,1.760
13.352246,-0.3820,1.0170,-1.3960,1.769
13.357635,-0.3860,0.9970,-1.2440,1.640
13.361830,-0.3910,0.8990,-1.0520,1.438
13.376392,-0.3810,0.7350,-0.7920,1.146
13.376719,-0.3440,0.5210,-0.5200,0.813
13.376844,-0.3210,0.2410,-0.1800,0.440
13.380980,-0.3270,-0.0070,0.1590,0.364
13.385203,-0.3060,-0.2140,0.6070,0.713
13.389989,-0.3410,-0.4060,1.0960,1.218
13.395010,-0.3370,-0.5700,1.5720,1.706
13.399795,-0.3470,-0.6930,2.0200,2.164
13.404829,-0.3160,-0.7620,2.4000,2.538
13.409273,-0.2960,-0.7650,2.6450,2.769
13.414041,-0.2720,-0.7570,2.7530,2.868
13.418958,-0.2840,-0.6970,2.7120,2.814
13.423343,-0.3010,-0.6140,2.4400,2.534
13.428272,-0.3390,-0.4790,2.0180,2.102
13.432926,-0.3850,-0.3470,1.5000,1.587
13.438331,-0.3710,-0.1760,0.9830,1.065
13.442367,-0.3550,-0.0600,0.5200,0.632
13.447166,-0.3120,0.0430,0.0160,0.315
13.452480,-0.2700,0.1620,-0.4600,0.557
13.457383,-0.2440,0.2710,-0.8010,0.880
13.461289,-0.2470,0.3570,-0.9390,1.034
13.474193,-0.3350,0.3800,-0.8860,1.021
13.474581,-0.4110,0.3520,-0.6300,0.830
13.475257,-0.5430,0.2600,-0.2930,0.670
13.480160,-0.5960,0.0970,0.1240,0.616
13.484865,-0.7260,-0.0720,0.5010,0.885
13.489460,-0.8180,-0.2410,0.7290,1.122
13.494597,-0.9910,-0.3550,0.9560,1.422
13.499162,-1.0420,-0.3700,1.1480,1.594
13.503727,-1.1120,-0.4290,1.2940,1.759
13.508450,-1.1050,-0.4670,1.3860,1.833
13.513242,-1.0850,-0.4520,1.4240,1.846
13.518356,-0.9520,-0.4040,1.3870,1.730
13.523049,-0.8720,-0.3500,1.3310,1.629
13.528585,-0.7710,-0.2870,1.2750,1.517
13.532337,-0.6030,-0.2270,1.2190,1.379
13.537320,-0.4230,-0.1230,1.1600,1.241
13.542038,-0.2690,-0.0770,1.1320,1.166
13.546680,-0.0930,-0.0330,1.1450,1.149
13.551211,0.0660,-0.0440,1.1590,1.162
13.556255,0.1620,-0.0550,1.1840,1.196
13.560948,0.2380,-0.0650,1.2110,1.236
13.575405,0.2460,-0.0770,1.1970,1.224
13.576048,0.1610,-0.0630,1.1430,1.156
13.576165,0.0360,-0.0120,1.0320,1.033
13.580213,-0.0990,0.0290,0.8410,0.847
13.584391,-0.2450,0.0420,0.6100,0.659
13.589079,-0.3630,0.1100,0.3920,0.545
13.594424,-0.4360,0.1950,0.1750,0.509
13.598687,-0.5340,0.2630,-0.0020,0.595
13.603592,-0.5950,0.3590,-0.1250,0.706
13.608232,-0.6020,0.4430,-0.2070,0.776
13.613208,-0.5460,0.4790,-0.2440,0.766
13.617734,-0.4430,0.5060,-0.2710,0.725
13.622213,-0.3190,0.5100,-0.2440,0.649
13.627453,-0.2500,0.5000,-0.1910,0.591
13.631480,-0.1840,0.4460,-0.1190,0.497
13.636207,-0.1300,0.4330,-0.0230,0.453
13.640992,-0.0510,0.3820,0.0300,0.387
13.645901,-0.0400,0.3710,0.0570,0.377
13.650589,-0.0530,0.2990,0.0180,0.304
13.655401,-0.0810,0.2700,-0.0210,0.283
13.671372,-0.1090,0.2410,-0.0750,0.275
13.671740,-0.1230,0.2240,-0.2520,0.359
13.671861,-0.1270,0.2010,-0.4390,0.499
13.674187,-0.1380,0.2200,-0.6830,0.731
13.679279,-0.1500,0.2810,-0.9000,0.955
13.683906,-0.1330,0.3410,-1.1300,1.188
13.688694,-0.0830,0.3560,-1.3130,1.363
13.694392,0.0020,0.4370,-1.5550,1.615
13.698137,0.1020,0.4940,-1.7580,1.829
13.702891,0.2420,0.5110,-1.9060,1.988
13.708038,0.3760,0.4610,-2.0010,2.088
13.712222,0.5260,0.4580,-2.0670,2.181
13.717814,0.6240,0.4480,-2.0780,2.215
13.721719,0.6950,0.3980,-2.0770,2.226
13.726343,0.6530,0.2950,-1.9830,2.108
13.730911,0.6370,0.1710,-1.9250,2.035
13.735688,0.6000,0.0260,-1.9100,2.002
13.740564,0.4840,-0.1040,-1.9090,1.972
13.745386,0.3000,-0.2590,-1.9320,1.972
13.750194,0.1840,-0.4060,-1.9430,1.993
13.754890,0.0060,-0.5130,-1.9280,1.995
13.770862,-0.1030,-0.5920,-1.8580,1.953
13.771230,-0.1470,-0.6100,-1.7510,1.860
13.771443,-0.1740,-0.6350,-1.7080,1.831
13.773823,-0.2290,-0.6500,-1.6920,1.827
13.778394,-0.3110,-0.5970,-1.7160,1.843
13.783133,-0.2760,-0.5680,-1.6620,1.778
13.787973,-0.3030,-0.5290,-1.5910,1.704
13.793516,-0.4420,-0.4240,-1.5060,1.626
13.797574,-0.5840,-0.3600,-1.4210,1.578
13.804127,-0.6750,-0.3210,-1.3630,1.554
13.807181,-0.7630,-0.2980,-1.2910,1.529
13.811901,-0.7640,-0.3280,-1.1790,1.443
13.816702,-0.7020,-0.4530,-0.9580,1.271
13.821197,-0.5390,-0.6730,-0.6220,1.063
13.825892,-0.3510,-0.9660,-0.1440,1.038
13.830877,-0.2540,-1.2880,0.3880,1.369
13.836243,-0.2700,-1.5110,0.8520,1.756
13.839788,-0.3980,-1.7070,1.4390,2.268
13.844607,-0.5250,-1.9000,2.0120,2.817
13.849616,-0.7060,-2.0260,2.4620,3.266
13.854528,-0.8550,-2.1400,2.7630,3.598
13.875019,-0.9460,-2.2280,2.9280,3.799
13.875400,-0.9240,-2.3050,2.9170,3.831
13.875590,-0.7600,-2.3580,2.7700,3.716
13.875763,-0.5790,-2.3460,2.5830,3.537
13.878811,-0.4070,-2.2570,2.3150,3.259
13.883445,-0.1650,-2.1290,2.0610,2.968
13.887251,0.0780,-1.9360,1.7540,2.614
13.892127,0.3070,-1.6780,1.4060,2.211
13.897038,0.5550,-1.3150,1.0250,1.757
13.901567,0.8850,-1.0220,0.6620,1.505
13.906395,1.2700,-0.7780,0.3690,1.534
13.910998,1.6520,-0.5610,0.1170,1.749
13.915963,1.9340,-0.3700,-0.0660,1.970
13.920809,2.1990,-0.2170,-0.1140,2.213
13.925280,2.3660,-0.0610,-0.0270,2.367
13.930195,2.4080,0.0840,0.1280,2.413
13.934828,2.3800,0.2320,0.3910,2.423
13.939683,2.2690,0.4100,0.6950,2.408
13.944309,2.0510,0.5360,0.9440,2.321
13.949446,1.7260,0.6080,1.0980,2.134
13.954046,1.4050,0.5860,1.1010,1.879
13.961290,1.1400,0.4970,1.0630,1.636
13.963342,0.9210,0.3010,0.9150,1.333
13.983337,0.7580,0.0670,0.7530,1.071
13.983776,0.6650,-0.1630,0.6170,0.922
13.983913,0.5340,-0.3620,0.5350,0.838
13.984008,0.3910,-0.4740,0.6010,0.860
13.986943,0.1680,-0.5680,0.7740,0.975
13.991893,-0.0580,-0.5180,1.0310,1.155
13.996328,-0.2890,-0.5050,1.3380,1.459
14.001365,-0.5450,-0.4530,1.6050,1.754
14.006219,-0.7160,-0.4560,1.7760,1.968
14.010587,-0.8200,-0.3620,1.9070,2.107
14.016230,-0.9270,-0.3500,1.9280,2.168
14.020252,-0.9440,-0.3300,1.8960,2.144
14.024944,-0.8530,-0.3410,1.7830,2.006
14.029646,-0.6790,-0.2670,1.6210,1.778
14.034749,-0.5200,-0.2140,1.4540,1.559
14.039306,-0.3690,-0.1940,1.2760,1.342
14.043939,-0.1680,-0.1360,1.1250,1.146
14.049351,0.0420,-0.0380,0.9860,0.988
14.053322,0.2220,0.0170,0.8640,0.892
14.058270,0.3870,0.0450,0.8100,0.899
14.062911,0.5640,0.0310,0.7290,0.922
14.068735,0.6480,0.0120,0.6620,0.926
14.072343,0.7270,-0.0530,0.6490,0.976
14.088262,0.7690,-0.1060,0.6350,1.003
14.088642,0.7330,-0.1840,0.6490,0.996
14.088770,0.6220,-0.1870,0.6870,0.945
14.091126,0.4660,-0.1940,0.6860,0.852
14.095894,0.3320,-0.2290,0.6850,0.795
14.100578,0.2140,-0.2380,0.6430,0.718
14.105454,0.1210,-0.2650,0.5420,0.615
14.110145,0.1030,-0.2860,0.4450,0.539
14.115651,0.1140,-0.3100,0.3620,0.490
14.120146,0.1940,-0.3200,0.3060,0.483
14.124660,0.2690,-0.3080,0.2470,0.478
14.129182,0.3710,-0.2500,0.2460,0.511
14.133923,0.5150,-0.1940,0.2590,0.608
14.138656,0.5900,-0.0850,0.2720,0.655
14.143336,0.5730,0.0110,0.2730,0.635
14.148751,0.6280,0.0640,0.2190,0.668
14.153057,0.6050,0.1270,0.1110,0.628
14.157784,0.5960,0.1760,-0.0100,0.622
14.162329,0.5610,0.1810,-0.2220,0.630
14.167961,0.5350,0.1990,-0.4650,0.736
14.171561,0.5000,0.2300,-0.7630,0.941
14.186946,0.4520,0.2200,-1.0750,1.187
14.187799,0.3700,0.2020,-1.3630,1.427
14.187933,0.3330,0.2040,-1.6750,1.720
14.190601,0.2870,0.2370,-1.9050,1.941
14.195200,0.2270,0.2450,-2.0540,2.081
14.200445,0.1950,0.2690,-2.1630,2.188
14.205038,0.1620,0.3100,-2.1770,2.205
14.209697,0.1420,0.2860,-2.1370,2.161
14.214474,0.2030,0.3050,-1.9760,2.010
14.219239,0.2740,0.2150,-1.7210,1.756
14.223896,0.3980,0.1390,-1.4640,1.523
14.228792,0.4980,0.0820,-1.1670,1.271
14.233486,0.5570,0.0000,-0.9110,1.068
14.237752,0.5220,-0.0590,-0.6380,0.826
14.242524,0.4970,-0.1030,-0.4640,0.688
14.247872,0.4350,-0.0920,-0.3160,0.545
14.252329,0.3200,-0.0560,-0.2780,0.428
14.258167,0.2290,-0.0110,-0.2510,0.340
14.261627,0.1550,0.0470,-0.3610,0.396
14.268392,0.1250,0.1030,-0.5530,0.576
14.271039,0.0830,0.1710,-0.8400,0.861
14.276468,0.0720,0.1930,-1.1190,1.138
14.280602,0.0720,0.2670,-1.4450,1.471
14.285243,0.0870,0.3310,-1.7310,1.765
14.290155,0.1140,0.4210,-1.9760,2.024
14.294936,0.1210,0.3890,-2.1650,2.203
14.300186,0.1700,0.4330,-2.3130,2.359
14.304323,0.2200,0.4860,-2.4630,2.520
14.309381,0.2270,0.5140,-2.5450,2.606
14.314288,0.2030,0.4330,-2.5120,2.557
14.318827,0.1490,0.3880,-2.4300,2.465
14.323216,0.1230,0.3130,-2.2540,2.279
14.328142,0.0420,0.2000,-1.9700,1.981
14.332926,-0.0180,0.0300,-1.6250,1.625
14.339108,-0.0610,-0.1910,-1.2870,1.303
14.342354,-0.1590,-0.4230,-1.0440,1.138
14.347079,-0.2010,-0.6010,-0.8290,1.043
14.351979,-0.2660,-0.7000,-0.6230,0.974
14.358084,-0.3450,-0.8210,-0.4360,0.992
14.361095,-0.3950,-0.9060,-0.3020,1.033
14.373849,-0.4020,-0.9530,-0.1950,1.053
14.374278,-0.3690,-0.8770,-0.1550,0.964
14.374962,-0.3550,-0.8270,-0.1440,0.911
14.380243,-0.3680,-0.7710,-0.2130,0.880
14.384868,-0.3930,-0.6770,-0.2960,0.837
14.390078,-0.3910,-0.5010,-0.3980,0.750
14.394180,-0.4120,-0.3670,-0.5760,0.798
14.399122,-0.4490,-0.2640,-0.7520,0.915
14.404077,-0.5420,-0.1470,-0.9010,1.062
14.408798,-0.5820,-0.0810,-1.0360,1.191
14.413576,-0.6200,-0.0190,-1.1580,1.314
14.417768,-0.6510,0.0170,-1.1710,1.340
14.423083,-0.6460,-0.0100,-1.0760,1.255
14.429379,-0.5640,-0.1080,-0.8310,1.010
14.432360,-0.4960,-0.2520,-0.3970,0.683
14.437673,-0.3150,-0.4740,0.1460,0.588
14.441888,-0.1950,-0.7600,0.8110,1.128
14.446296,-0.0780,-1.0710,1.4480,1.803
14.451199,-0.1290,-1.3660,2.1670,2.565
14.456837,-0.2230,-1.6470,2.9130,3.354
14.460811,-0.3850,-1.8720,3.5780,4.056
14.476102,-0.5990,-2.0180,4.0650,4.578
14.476813,-0.8500,-2.1110,4.4440,4.993
14.477048,-1.1340,-2.1400,4.6610,5.253
14.480986,-1.3820,-2.0790,4.6190,5.250
14.484331,-1.5660,-2.0230,4.3320,5.031
14.489078,-1.6450,-1.9190,3.8690,4.621
14.494211,-1.6600,-1.7790,3.3390,4.132
14.498533,-1.6560,-1.5630,2.8910,3.680
14.503618,-1.6220,-1.2540,2.6490,3.350
14.508157,-1.4800,-0.9220,2.3250,2.906
14.513217,-1.2320,-0.5520,1.9480,2.370
14.517772,-0.9750,-0.1820,1.6120,1.893
14.522386,-0.6700,0.1720,1.3720,1.537
14.527156,-0.3580,0.5140,1.1860,1.341
14.531758,-0.0250,0.8300,1.0550,1.343
14.537004,0.2470,1.1050,0.9100,1.453
14.541326,0.4760,1.2710,0.7520,1.552
14.546006,0.6620,1.3840,0.5670,1.636
14.551820,0.8330,1.4010,0.3950,1.677
14.555158,1.0570,1.3650,0.2090,1.739
14.560084,1.2800,1.2350,0.0370,1.779
14.564838,1.5290,1.0380,-0.0940,1.850
14.601458,1.6960,0.8720,-0.1440,1.912
14.601885,1.7940,0.6810,-0.1130,1.922
14.602020,1.7700,0.5070,0.0110,1.841
14.602140,1.6780,0.3360,0.1900,1.722
14.602258,1.4780,0.1960,0.4500,1.557
14.602370,1.2660,0.0580,0.7090,1.452
14.602549,1.0290,-0.0770,0.9410,1.397
14.620890,0.7410,-0.1710,1.1310,1.363
14.621388,0.5230,-0.3180,1.2260,1.370
14.621508,0.3220,-0.3970,1.2120,1.315
14.621600,0.1650,-0.4900,1.1160,1.230
14.621710,0.0650,-0.5690,0.9650,1.122
14.626450,-0.0590,-0.6340,0.7730,1.001
14.631104,-0.1150,-0.6850,0.6090,0.924
14.636098,-0.1850,-0.7070,0.4710,0.869
14.640916,-0.2010,-0.7010,0.3740,0.820
14.645351,-0.2470,-0.6530,0.3180,0.767
14.650311,-0.2940,-0.6310,0.3570,0.782
14.655261,-0.2900,-0.6210,0.4220,0.805
14.659937,-0.2880,-0.6370,0.4740,0.845
14.664388,-0.2190,-0.6810,0.5260,0.888
14.679354,-0.1780,-0.7240,0.5240,0.911
14.679828,-0.1670,-0.6770,0.4830,0.848
14.680127,-0.2190,-0.7010,0.4250,0.849
14.682978,-0.2600,-0.7170,0.3820,0.853
14.690354,-0.3540,-0.6790,0.3250,0.832
14.692779,-0.4070,-0.6000,0.2180,0.757
14.697290,-0.5120,-0.5040,0.0920,0.724
14.702399,-0.5790,-0.4520,-0.0180,0.735
14.706862,-0.5910,-0.3610,-0.1290,0.704
14.711692,-0.5390,-0.2800,-0.2030,0.640
14.716289,-0.4530,-0.1860,-0.2600,0.554
14.721277,-0.3980,-0.1070,-0.2750,0.495
14.726998,-0.2900,-0.0690,-0.2780,0.408
14.730680,-0.1830,-0.0310,-0.2390,0.303
14.735395,-0.1300,-0.0330,-0.1860,0.229
14.740295,-0.0780,-0.0080,-0.1340,0.155
14.745282,-0.0410,-0.0240,-0.0410,0.063
14.749580,0.0080,-0.0370,0.0100,0.039
14.754667,0.0180,-0.0670,0.0490,0.085
14.759215,0.0000,-0.0970,0.0740,0.122
14.764222,-0.0430,-0.1130,0.0990,0.156
14.793961,-0.0690,-0.1080,0.1230,0.178
14.794361,-0.1250,-0.0980,0.1480,0.217
14.794496,-0.1260,-0.0620,0.1870,0.234
14.794611,-0.2090,-0.0270,0.2000,0.291
14.794737,-0.2600,-0.0300,0.1700,0.312
14.794845,-0.3400,-0.0110,0.0880,0.351
14.796934,-0.3940,-0.0080,-0.0750,0.401
14.801618,-0.4070,0.0080,-0.2390,0.472
14.806617,-0.4050,0.0300,-0.3880,0.562
14.811882,-0.4020,0.0570,-0.5250,0.664
14.815810,-0.4030,0.1670,-0.6480,0.781
14.820519,-0.3770,0.1960,-0.7160,0.833
14.826191,-0.3170,0.2520,-0.7250,0.830
14.830229,-0.2770,0.2780,-0.7250,0.824
14.834645,-0.2000,0.3070,-0.6980,0.788
14.839601,-0.1500,0.3100,-0.6570,0.742
14.844338,-0.1320,0.2340,-0.6130,0.669
14.849225,-0.1220,0.1940,-0.5450,0.591
14.853901,-0.0730,0.1150,-0.4910,0.510
14.862735,-0.0780,0.0490,-0.4640,0.473
14.863360,-0.1420,-0.0460,-0.4910,0.513
14.881027,-0.2140,-0.0980,-0.5190,0.570
14.881441,-0.2600,-0.1110,-0.5460,0.615
14.881658,-0.2640,-0.1100,-0.6140,0.677
14.882037,-0.2500,-0.1230,-0.6690,0.725
14.886525,-0.2510,-0.0820,-0.7640,0.808
14.892103,-0.2380,-0.0430,-0.8460,0.880
14.896353,-0.1840,-0.0040,-0.9810,0.998
14.901337,-0.0690,0.0290,-1.1280,1.130
14.905855,0.0420,0.1050,-1.2630,1.268
14.911047,0.2360,0.1810,-1.3840,1.416
14.915701,0.4710,0.2700,-1.5470,1.639
14.920208,0.6150,0.2970,-1.6990,1.831
14.925513,0.7500,0.3660,-1.8740,2.051
14.929552,0.8630,0.4260,-2.0220,2.239
14.934607,0.8680,0.5010,-2.1700,2.390
14.939190,0.7140,0.4590,-2.2620,2.416
14.943927,0.5620,0.4720,-2.3550,2.467
14.949015,0.3740,0.4920,-2.4080,2.486
14.953284,0.1580,0.4470,-2.4200,2.466
14.961304,-0.0180,0.3560,-2.3770,2.404
14.962375,-0.1810,0.2640,-2.2790,2.301
14.990049,-0.3040,0.1790,-2.1690,2.198
14.990518,-0.3450,0.1080,-2.0740,2.105
14.990722,-0.3840,0.0030,-1.9430,1.981
14.990843,-0.4090,-0.0840,-1.8600,1.906
14.990985,-0.3960,-0.1290,-1.7640,1.812
14.991132,-0.4110,-0.2010,-1.6810,1.742
14.995822,-0.3570,-0.2670,-1.5700,1.632
15.000586,-0.3440,-0.3280,-1.4860,1.560
15.005265,-0.2660,-0.3900,-1.3620,1.441
15.009981,-0.2310,-0.4250,-1.2650,1.354
15.014897,-0.1710,-0.4590,-1.1440,1.244
15.019580,-0.2060,-0.5080,-0.9920,1.133
15.024502,-0.2150,-0.5450,-0.7720,0.969
15.029027,-0.2120,-0.5960,-0.5250,0.822
15.033834,-0.2210,-0.5980,-0.2990,0.704
15.038460,-0.2310,-0.6190,-0.0380,0.662
15.043333,-0.2820,-0.6710,0.1810,0.750
15.048198,-0.3600,-0.6960,0.3750,0.869
15.052846,-0.4090,-0.6730,0.5020,0.934
15.060416,-0.4660,-0.6810,0.5720,1.004
15.062412,-0.5100,-0.7220,0.5890,1.062
15.069945,-0.5250,-0.7490,0.5510,1.068
15.071700,-0.4660,-0.7500,0.4880,1.009
15.076293,-0.3660,-0.8130,0.4620,1.004
15.080997,-0.1460,-0.8930,0.5330,1.050
15.085762,0.0840,-1.0260,0.7400,1.268
15.091273,0.3710,-1.0540,1.0380,1.525
15.095272,0.6610,-1.1490,1.3650,1.903
15.101062,0.9240,-1.1950,1.8020,2.351
15.105022,1.1300,-1.2280,2.2120,2.771
15.109865,1.2820,-1.2070,2.5130,3.068
15.114261,1.3140,-1.1740,2.7190,3.240
15.119046,1.3090,-1.1030,2.8170,3.296
15.124165,1.2390,-1.0220,2.7800,3.211
15.128587,1.0920,-0.9310,2.5110,2.892
15.133232,1.0030,-0.8860,2.0940,2.485
15.138141,0.9310,-0.8170,1.6370,2.053
15.142766,0.8470,-0.7100,1.1950,1.628
15.148818,0.6930,-0.5350,0.7020,1.122
15.151967,0.5910,-0.3180,0.2320,0.710
15.157555,0.3410,-0.0640,-0.1550,0.380
15.161598,0.1700,0.1630,-0.4330,0.493
15.167909,0.0340,0.3590,-0.6080,0.707
15.171429,0.0590,0.5340,-0.6680,0.857
15.201611,0.1470,0.6070,-0.6350,0.891
15.201983,0.3670,0.5480,-0.5760,0.876
15.202133,0.6070,0.3280,-0.4820,0.842
15.202253,0.9230,0.0290,-0.3410,0.984
15.202360,1.2130,-0.2740,-0.1350,1.251
15.202467,1.4600,-0.5870,0.1780,1.584
15.204119,1.5530,-0.7450,0.5750,1.816
15.209126,1.6080,-0.9330,1.0490,2.135
15.213865,1.5660,-1.0670,1.6050,2.483
15.218447,1.4970,-1.1580,2.1200,2.842
15.223135,1.2760,-1.1410,2.5320,3.056
15.228177,1.0470,-1.2050,2.8260,3.246
15.232872,0.8040,-1.2510,2.9170,3.274
15.238418,0.4880,-1.2710,2.8570,3.165
15.242155,0.1410,-1.1740,2.5860,2.844
15.247720,-0.2110,-1.0260,2.2260,2.460
15.251668,-0.5150,-0.7930,1.8120,2.044
15.256344,-0.7460,-0.5230,1.4270,1.693
15.260878,-0.9010,-0.2040,1.1010,1.437
15.266479,-0.9990,0.0620,0.6070,1.171
15.271180,-1.0220,0.3510,0.1010,1.085
15.275185,-0.9530,0.5960,-0.4570,1.213
15.281081,-0.7800,0.8260,-0.9480,1.480
15.284920,-0.5460,0.9750,-1.3980,1.790
15.289441,-0.2930,1.0830,-1.7390,2.070
15.294347,-0.0240,1.1260,-1.8890,2.199
15.299044,0.2350,1.1320,-1.8890,2.215
15.304042,0.4710,1.0330,-1.6460,2.000
15.308344,0.6440,0.8700,-1.2250,1.635
15.313770,0.7450,0.6850,-0.7100,1.236
15.318145,0.7640,0.4320,-0.1860,0.897
15.322812,0.7620,0.1820,0.4370,0.897
15.327305,0.7120,-0.0750,1.0470,1.268
15.332814,0.6660,-0.3180,1.5470,1.714
15.337073,0.5720,-0.4660,2.0060,2.137
15.341330,0.4560,-0.5590,2.3560,2.464
15.346364,0.3610,-0.5870,2.5560,2.647
15.350859,0.2720,-0.5760,2.6330,2.709
15.357088,0.2590,-0.4730,2.5340,2.591
15.360592,0.3210,-0.3600,2.2710,2.322
15.398665,0.3880,-0.2250,1.9000,1.952
15.399137,0.4590,-0.0920,1.4750,1.548
15.399274,0.4820,0.0850,1.1590,1.258
15.399367,0.5530,0.2400,0.8300,1.026
15.399464,0.6110,0.4210,0.5560,0.927
15.399627,0.5700,0.6020,0.2960,0.880
15.399729,0.5080,0.7500,0.1010,0.911
15.399835,0.4300,0.8850,-0.0350,0.985
15.404544,0.3390,0.9580,-0.1310,1.025
15.407695,0.2190,0.9510,-0.1870,0.994
15.413317,0.1040,0.8200,-0.2180,0.855
15.417152,-0.0040,0.6590,-0.2050,0.690
15.422005,-0.1130,0.5170,-0.2070,0.568
15.427066,-0.1940,0.3230,-0.1540,0.407
15.431578,-0.2950,0.1840,-0.0730,0.355
15.436283,-0.3730,0.0840,0.0190,0.383
15.441086,-0.4380,0.0000,0.1120,0.452
15.446206,-0.4890,-0.0450,0.1920,0.527
15.450660,-0.4280,-0.0580,0.2280,0.488
15.455323,-0.3250,-0.0500,0.2130,0.392
15.460466,-0.1830,-0.0440,0.1300,0.229
15.465260,-0.0680,0.0000,-0.0070,0.068
15.470198,0.0560,0.0370,-0.1560,0.170
15.474935,0.1710,0.1320,-0.3200,0.386
15.478761,0.2310,0.2390,-0.5240,0.621
15.483670,0.3190,0.3580,-0.7690,0.906
15.488276,0.3110,0.3950,-1.0050,1.124
15.493663,0.3140,0.4670,-1.2210,1.344
15.497901,0.3060,0.5020,-1.4110,1.529
15.503287,0.2980,0.5110,-1.6280,1.732
15.507392,0.2640,0.4780,-1.9000,1.977
