time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.733537,0.3960,-0.0310,-1.5050,1.557
18.738323,0.3400,0.0140,-1.6270,1.662
18.743166,0.3390,0.1300,-1.6810,1.720
18.747797,0.3240,0.2070,-1.7210,1.763
18.752547,0.3010,0.2230,-1.7730,1.812
18.757326,0.2530,0.2580,-1.7590,1.796
18.762234,0.1230,0.2290,-1.6770,1.697
18.766525,0.0880,0.1340,-1.6090,1.617
18.771251,0.1650,0.1260,-1.3900,1.405
18.776347,0.1810,0.0850,-1.1580,1.175
18.781091,0.0880,0.0050,-0.9820,0.986
18.785679,0.0500,-0.0610,-0.8330,0.837
18.790558,0.0020,-0.1500,-0.7380,0.753
18.797117,-0.0330,-0.2180,-0.6840,0.719
18.803929,-0.1090,-0.3280,-0.6980,0.779
18.804629,-0.2780,-0.4120,-0.7250,0.879
18.824525,-0.3620,-0.4440,-0.8080,0.990
18.825061,-0.4160,-0.4320,-0.9170,1.096
18.825722,-0.5260,-0.3830,-1.0260,1.215
18.825841,-0.6350,-0.3350,-1.1340,1.342
18.828156,-0.6220,-0.2640,-1.2680,1.437
18.833085,-0.6000,-0.1350,-1.3900,1.520
18.837347,-0.5690,-0.0490,-1.5520,1.654
18.842418,-0.5110,0.0220,-1.7280,1.802
18.847169,-0.4250,0.0830,-1.8450,1.895
18.851717,-0.3620,0.1780,-1.9380,1.980
18.856744,-0.2780,0.2900,-1.9770,2.017
18.861480,-0.1810,0.4160,-1.9620,2.014
18.866493,-0.0720,0.4820,-1.9260,1.987
18.871105,0.0360,0.5750,-1.8560,1.943
18.876122,0.1160,0.6180,-1.7730,1.881
18.880355,0.1820,0.6630,-1.6630,1.800
18.885577,0.1710,0.6550,-1.5170,1.661
18.889858,0.1800,0.6660,-1.4060,1.566
18.894819,0.1360,0.6550,-1.2540,1.421
18.902988,0.0510,0.6730,-1.1030,1.293
18.903974,0.0080,0.5960,-0.9440,1.116
18.911659,0.0170,0.6080,-0.7790,0.988
18.913241,0.0390,0.6370,-0.6000,0.876
18.918049,0.0730,0.6660,-0.4350,0.799
18.922978,0.0990,0.6480,-0.2630,0.706
18.927755,0.1700,0.7260,-0.1110,0.754
18.933252,0.2260,0.8080,0.1480,0.852
18.936995,0.2390,0.9170,0.4500,1.049
18.941737,0.2220,0.9890,0.7450,1.258
18.946711,0.2460,1.0260,0.9380,1.412
18.951462,0.2440,1.0950,1.1580,1.612
18.956001,0.2170,1.1250,1.3910,1.802
18.961030,0.1680,1.0590,1.6180,1.941
18.966162,0.1730,1.0040,1.7290,2.007
18.970581,0.1290,0.9700,1.7850,2.036
18.974734,0.0750,0.8820,1.8130,2.018
18.979655,0.0070,0.7970,1.7780,1.948
18.984502,-0.1090,0.7100,1.7520,1.894
18.989162,-0.2370,0.6820,1.7380,1.882
18.994148,-0.3240,0.7230,1.7790,1.947
19.000757,-0.3670,0.7050,1.8380,2.002
19.003300,-0.3860,0.7470,1.9060,2.083
19.024441,-0.3800,0.8180,2.0010,2.195
19.024795,-0.3210,0.8610,2.0960,2.289
19.024927,-0.2620,0.8640,2.1230,2.307
19.025050,-0.1510,0.8110,2.0960,2.252
19.027162,-0.0670,0.7440,2.0410,2.173
19.031908,-0.0800,0.6770,1.9320,2.049
19.036327,-0.1050,0.5820,1.7980,1.893
19.041318,-0.2000,0.5140,1.5810,1.674
19.045775,-0.3370,0.4870,1.4170,1.536
19.050675,-0.4730,0.4620,1.2120,1.381
19.055477,-0.5890,0.4120,1.0520,1.274
19.061958,-0.7350,0.3610,0.9150,1.228
19.065722,-0.8690,0.2860,0.8730,1.265
19.069889,-0.9630,0.2410,0.8710,1.321
19.074649,-0.9220,0.1320,0.9120,1.304
19.079555,-0.8210,0.0510,1.0190,1.310
19.084134,-0.6300,-0.0550,1.1650,1.326
19.088645,-0.4280,-0.1460,1.3660,1.439
19.093906,-0.1290,-0.2340,1.5890,1.611
19.098830,0.2060,-0.3460,1.7620,1.807
19.102932,0.5000,-0.4320,2.0030,2.109
19.110308,0.7790,-0.5590,2.2570,2.452
19.112928,0.9740,-0.5910,2.4330,2.687
19.133153,1.2330,-0.6690,2.5090,2.875
19.133537,1.3890,-0.7370,2.5320,2.981
19.133761,1.3960,-0.7910,2.5820,3.040
19.133896,1.1740,-0.8230,2.6610,3.023
19.135958,0.9980,-0.8820,2.6020,2.923
19.140549,0.7500,-0.9610,2.7200,2.981
19.145537,0.5030,-1.0530,2.7980,3.032
19.150207,0.3340,-1.0460,2.7570,2.968
19.155232,0.1720,-1.1440,2.6160,2.860
19.159780,0.0570,-1.2250,2.4220,2.715
19.164661,0.0270,-1.2660,2.2150,2.551
19.168915,0.0240,-1.1910,1.9460,2.282
19.173868,0.0000,-1.1450,1.7250,2.070
19.178698,-0.0330,-1.0420,1.4790,1.810
19.183465,0.0160,-0.9410,1.2050,1.529
19.188238,0.0990,-0.7640,0.9130,1.195
19.192968,0.2170,-0.6210,0.6400,0.918
19.198118,0.3350,-0.5270,0.3810,0.732
19.202147,0.4910,-0.4350,0.1770,0.679
19.208505,0.6040,-0.3490,0.0100,0.698
19.211778,0.7510,-0.2850,-0.1390,0.815
19.218902,0.8570,-0.2390,-0.2350,0.920
19.221047,0.9330,-0.2610,-0.3160,1.019
19.225728,0.8770,-0.3310,-0.3610,1.004
19.230455,0.7900,-0.4480,-0.3760,0.983
19.235175,0.7200,-0.5940,-0.3350,0.992
19.240046,0.6070,-0.7540,-0.2270,0.994
19.244745,0.4100,-0.8560,-0.1370,0.959
19.249833,0.2510,-0.9830,-0.0280,1.015
19.254405,0.0660,-1.1020,0.0790,1.107
19.258915,-0.0900,-1.1540,0.1880,1.173
19.263672,-0.2190,-1.1430,0.3060,1.203
19.268527,-0.2920,-1.1610,0.4270,1.271
19.273447,-0.2160,-1.1590,0.5090,1.284
19.278265,-0.0850,-1.1310,0.5900,1.278
19.282954,0.0930,-1.0630,0.6680,1.259
19.287841,0.3330,-0.9770,0.7770,1.292
19.292710,0.5330,-0.8570,0.8720,1.334
19.297153,0.7050,-0.7390,0.9540,1.398
19.301881,0.7860,-0.5830,0.9510,1.365
19.308691,0.9250,-0.4650,0.8970,1.370
19.311559,1.0280,-0.3240,0.7470,1.311
19.347487,1.0500,-0.2110,0.5840,1.220
19.347872,0.9560,-0.0800,0.3520,1.022
19.348004,0.8360,0.0710,0.1070,0.846
19.348129,0.7240,0.1810,-0.0950,0.752
19.348313,0.5840,0.2640,-0.3540,0.732
19.348420,0.4030,0.3100,-0.5970,0.784
19.348544,0.2480,0.3770,-0.8410,0.954
19.348923,0.1640,0.4210,-1.0860,1.176
19.354323,0.0390,0.4530,-1.2900,1.368
19.358488,-0.0890,0.4440,-1.4360,1.506
19.363286,-0.1570,0.4600,-1.5720,1.645
19.368069,-0.2260,0.4810,-1.6940,1.775
19.372731,-0.3070,0.4900,-1.7890,1.880
19.377680,-0.3450,0.4760,-1.8670,1.957
19.382284,-0.4090,0.4940,-1.9210,2.025
19.387952,-0.4500,0.5040,-1.9610,2.074
19.392639,-0.4510,0.5010,-1.9750,2.087
19.396860,-0.4170,0.4340,-1.9570,2.047
19.401499,-0.3790,0.4260,-1.9420,2.024
19.407266,-0.3730,0.3800,-1.9690,2.040
19.410538,-0.3570,0.3610,-1.9690,2.033
19.420154,-0.2770,0.3040,-1.9510,1.994
19.420457,-0.2200,0.2950,-1.9510,1.985
19.425333,-0.1530,0.2620,-1.9100,1.934
19.429768,-0.1000,0.2440,-1.8680,1.887
19.434590,-0.0430,0.1580,-1.7980,1.805
19.439376,-0.0300,0.1380,-1.7150,1.721
19.444321,-0.0300,0.0790,-1.6200,1.622
19.448770,-0.0970,0.0340,-1.5240,1.527
19.453748,-0.1770,-0.0180,-1.4000,1.411
19.458098,-0.2680,-0.0640,-1.3040,1.333
19.462883,-0.3600,-0.0970,-1.3040,1.356
19.467764,-0.4100,-0.1700,-1.3710,1.441
19.472823,-0.4130,-0.2120,-1.4530,1.525
19.477094,-0.4580,-0.2330,-1.5750,1.657
19.482069,-0.3840,-0.2140,-1.7240,1.779
19.486936,-0.2970,-0.1260,-1.7780,1.807
19.491393,-0.1810,-0.0360,-1.8030,1.812
19.496469,-0.0660,0.0360,-1.8020,1.804
19.500895,0.0730,0.1110,-1.6930,1.698
19.506560,0.2260,0.2010,-1.5560,1.585
19.510258,0.3370,0.2210,-1.4430,1.498
19.523354,0.4590,0.2400,-1.3740,1.468
19.523930,0.5570,0.2070,-1.2510,1.385
19.524246,0.7080,0.1880,-1.1140,1.333
19.529518,0.7600,0.2010,-1.0140,1.283
19.534149,0.7950,0.2060,-0.8900,1.211
19.538554,0.7140,0.2400,-0.7670,1.075
19.543431,0.6060,0.3000,-0.6840,0.962
19.548171,0.4640,0.3300,-0.6370,0.854
19.553242,0.3680,0.3840,-0.6490,0.839
19.557782,0.2640,0.3990,-0.7020,0.850
19.562469,0.1890,0.3860,-0.7820,0.892
19.567249,0.1560,0.3270,-0.8840,0.955
19.571879,0.1510,0.2960,-0.9500,1.006
19.577462,0.1500,0.2950,-0.9350,0.992
19.581543,0.1230,0.2820,-1.0690,1.112
19.586495,0.0640,0.2380,-1.2270,1.252
19.590825,-0.0670,0.1950,-1.3610,1.377
19.595682,-0.1550,0.1970,-1.4280,1.450
19.600765,-0.2150,0.2410,-1.4130,1.449
19.605233,-0.2570,0.2390,-1.3800,1.424
19.609736,-0.3030,0.2960,-1.3520,1.417
19.614639,-0.3380,0.3430,-1.3510,1.434
19.640098,-0.3480,0.3770,-1.2950,1.393
19.640676,-0.2720,0.3690,-1.3430,1.419
19.640855,-0.1870,0.3450,-1.3550,1.411
19.641003,-0.1870,0.2720,-1.3000,1.341
19.641146,-0.1070,0.2270,-1.2040,1.230
19.643043,0.0340,0.2620,-0.9530,0.989
19.647673,0.2350,0.3390,-0.6530,0.772
19.652323,0.3960,0.4050,-0.3390,0.660
19.657609,0.5600,0.4320,-0.1490,0.723
19.661851,0.6420,0.3920,-0.0340,0.753
19.667460,0.6850,0.3070,0.0470,0.752
19.671256,0.7080,0.2380,0.0470,0.748
19.677490,0.7060,0.1290,-0.0070,0.718
19.680738,0.5590,0.0560,-0.0190,0.562
19.685550,0.4330,0.0010,-0.0330,0.434
19.690284,0.2570,-0.0130,-0.1010,0.276
19.694966,0.0390,-0.0150,-0.1830,0.188
19.699615,-0.1300,-0.0050,-0.2240,0.259
19.704444,-0.2690,0.0190,-0.2240,0.351
19.711865,-0.3560,0.0700,-0.1280,0.385
19.713730,-0.3900,0.0800,-0.0320,0.399
19.721730,-0.3860,0.0450,-0.0040,0.389
19.723016,-0.2700,0.0000,0.0230,0.271
19.728038,-0.1280,-0.0470,0.1460,0.200
19.732821,0.1110,-0.0820,0.3510,0.377
19.737770,0.3200,-0.0670,0.4740,0.576
19.742244,0.4820,-0.0200,0.4750,0.677
19.747302,0.6360,0.0640,0.3400,0.724
19.752425,0.7000,0.2290,0.0830,0.741
19.756717,0.7040,0.3690,-0.1810,0.815
19.761505,0.6860,0.5320,-0.4790,0.991
19.766451,0.5780,0.6720,-0.7360,1.152
19.770629,0.4550,0.8000,-0.9120,1.296
19.776107,0.2580,0.8180,-0.9940,1.313
19.780397,0.1430,0.8330,-1.0190,1.324
19.784941,0.0550,0.7890,-0.9640,1.247
19.789689,-0.0080,0.7340,-0.7590,1.056
19.795387,-0.0060,0.5930,-0.4780,0.762
19.799218,-0.0090,0.4260,-0.2320,0.485
19.804053,0.0000,0.1820,-0.1100,0.213
19.811652,0.0600,0.0760,0.0660,0.117
19.813422,0.2290,-0.0230,0.4450,0.501
19.831274,0.3420,-0.1150,0.8670,0.939
19.832120,0.3330,-0.2360,1.1120,1.185
19.832292,0.1610,-0.4540,1.1660,1.262
19.832503,0.0300,-0.5340,1.1040,1.227
19.837154,-0.0290,-0.5870,0.9400,1.109
19.842550,-0.1000,-0.5910,0.6820,0.908
19.846521,-0.1720,-0.6230,0.3700,0.745
19.851418,-0.2660,-0.5610,0.1050,0.630
19.855845,-0.4190,-0.5200,-0.0980,0.675
19.862474,-0.5910,-0.4530,-0.2200,0.776
19.866287,-0.7650,-0.3450,-0.2880,0.887
19.870414,-0.8800,-0.2110,-0.3710,0.978
19.875098,-1.1200,-0.2470,-2.3330,2.600
19.879747,-1.1740,-0.1700,-2.5660,2.827
19.884449,-0.9160,-0.0720,-0.1180,0.926
19.888762,-0.7220,-0.0890,1.2920,1.483
19.894408,-0.3870,-0.2430,1.9550,2.008
19.898387,-0.1160,-0.4820,2.4280,2.478
19.903032,-0.0100,-0.6560,2.9690,3.041
19.909530,-0.0660,-0.7110,3.3210,3.397
19.912728,-0.2410,-0.7030,3.4550,3.534
19.919205,-0.4960,-0.7400,3.3730,3.489
19.921992,-0.7340,-0.8230,3.0870,3.278
19.926687,-0.8610,-0.8960,2.5150,2.805
19.931568,-0.9160,-0.9040,1.6860,2.121
19.936399,-0.9950,-0.8730,0.8570,1.577
19.943950,-1.1530,-0.8020,0.1090,1.409
